lhs	op	rhs	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all	std.nox
XZ_c	~~	cSFcareer_c		-0.00858173037293081	0	NA	NA	-0.00858173037293081	-0.00858173037293081	-0.00858173037293081	-0.00763508242085899	-0.00858173037293081
cohort	~~	cohort		0.24987097036835	0	NA	NA	0.24987097036835	0.24987097036835	0.24987097036835	1	0.24987097036835
cohort	~~	hgrades_c		-0.00139745705507274	0	NA	NA	-0.00139745705507274	-0.00139745705507274	-0.00139745705507274	-0.00296184276570986	-0.00139745705507274
cohort	~~	bparented_c		-0.00980546951798487	0	NA	NA	-0.00980546951798487	-0.00980546951798487	-0.00980546951798487	-0.0202924081471344	-0.00980546951798487
cohort	~~	pell		-0.00265624937611963	0	NA	NA	-0.00265624937611963	-0.00265624937611963	-0.00265624937611963	-0.0107323218436504	-0.00265624937611963
cohort	~~	hapcl		0.00040937451456366	0	NA	NA	0.00040937451456366	0.00040937451456366	0.00040937451456366	0.00188412647438661	0.00040937451456366
cohort	~~	hprecalc13		0.00093226821651568	0	NA	NA	0.00093226821651568	0.00093226821651568	0.00093226821651568	0.00393686791337093	0.00093226821651568
cohort	~~	hchallenge_c		0.0113016439326295	0	NA	NA	0.0113016439326295	0.0113016439326295	0.0113016439326295	0.01874824282851	0.0113016439326295
cohort	~~	cSFcareer_c		-0.00636037504442691	0	NA	NA	-0.00636037504442691	-0.00636037504442691	-0.00636037504442691	-0.0159308700952692	-0.00636037504442691
hgrades_c	~~	hgrades_c		0.890916779741545	0	NA	NA	0.890916779741545	0.890916779741545	0.890916779741545	1	0.890916779741545
hgrades_c	~~	bparented_c		-0.026027844920399	0	NA	NA	-0.026027844920399	-0.026027844920399	-0.026027844920399	-0.0285261221610873	-0.026027844920399
hgrades_c	~~	pell		-0.03241575226504	0	NA	NA	-0.03241575226504	-0.03241575226504	-0.03241575226504	-0.0693617879594723	-0.03241575226504
hgrades_c	~~	hapcl		0.0134837216967456	0	NA	NA	0.0134837216967456	0.0134837216967456	0.0134837216967456	0.0328653576051869	0.0134837216967456
hgrades_c	~~	hprecalc13		0.0176293936372148	0	NA	NA	0.0176293936372148	0.0176293936372148	0.0176293936372148	0.0394263590902096	0.0176293936372148
hgrades_c	~~	hchallenge_c		0.0103025551403186	0	NA	NA	0.0103025551403186	0.0103025551403186	0.0103025551403186	0.0090511388958154	0.0103025551403186
hgrades_c	~~	cSFcareer_c		-0.0110791051117854	0	NA	NA	-0.0110791051117854	-0.0110791051117854	-0.0110791051117854	-0.0146960556027415	-0.0110791051117854
bparented_c	~~	bparented_c		0.93444513403928	0	NA	NA	0.93444513403928	0.93444513403928	0.93444513403928	1	0.93444513403928
bparented_c	~~	pell		-0.0102243822973961	0	NA	NA	-0.0102243822973961	-0.0102243822973961	-0.0102243822973961	-0.0213620496694175	-0.0102243822973961
bparented_c	~~	hapcl		-0.00465455893963435	0	NA	NA	-0.00465455893963435	-0.00465455893963435	-0.00465455893963435	-0.0110776791429951	-0.00465455893963435
bparented_c	~~	hprecalc13		-0.000263315283389403	0	NA	NA	-0.000263315283389403	-0.000263315283389403	-0.000263315283389403	-0.000574998922951179	-0.000263315283389403
bparented_c	~~	hchallenge_c		0.00409650618907356	0	NA	NA	0.00409650618907356	0.00409650618907356	0.00409650618907356	0.00351409552662439	0.00409650618907356
bparented_c	~~	cSFcareer_c		-0.0118689816062067	0	NA	NA	-0.0118689816062067	-0.0118689816062067	-0.0118689816062067	-0.0153727380331077	-0.0118689816062067
pell	~~	pell		0.245151475527387	0	NA	NA	0.245151475527387	0.245151475527387	0.245151475527387	1	0.245151475527387
pell	~~	hapcl		-0.0125318454143725	0	NA	NA	-0.0125318454143725	-0.0125318454143725	-0.0125318454143725	-0.0582297498757434	-0.0125318454143725
pell	~~	hprecalc13		-0.0137740781154611	0	NA	NA	-0.0137740781154611	-0.0137740781154611	-0.0137740781154611	-0.0587236651034749	-0.0137740781154611
pell	~~	hchallenge_c		0.00878600469585423	0	NA	NA	0.00878600469585423	0.00878600469585423	0.00878600469585423	0.0147146869302621	0.00878600469585423
pell	~~	cSFcareer_c		0.00442509186200144	0	NA	NA	0.00442509186200144	0.00442509186200144	0.00442509186200144	0.0111897325929864	0.00442509186200144
hapcl	~~	hapcl		0.188932076283238	0	NA	NA	0.188932076283238	0.188932076283238	0.188932076283238	1	0.188932076283238
hapcl	~~	hprecalc13		0.00922685593535573	0	NA	NA	0.00922685593535573	0.00922685593535573	0.00922685593535573	0.0448093618005263	0.00922685593535573
hapcl	~~	hchallenge_c		0.0145525005976391	0	NA	NA	0.0145525005976391	0.0145525005976391	0.0145525005976391	0.027762695407386	0.0145525005976391
hapcl	~~	cSFcareer_c		-0.00854198834747171	0	NA	NA	-0.00854198834747171	-0.00854198834747171	-0.00854198834747171	-0.0246048543789136	-0.00854198834747171
hprecalc13	~~	hprecalc13		0.224421398925357	0	NA	NA	0.224421398925357	0.224421398925357	0.224421398925357	1	0.224421398925357
hprecalc13	~~	hchallenge_c		-0.00808915946996757	0	NA	NA	-0.00808915946996757	-0.00808915946996757	-0.00808915946996757	-0.0141595064546451	-0.00808915946996757
hprecalc13	~~	cSFcareer_c		-0.0042919190101038	0	NA	NA	-0.0042919190101038	-0.0042919190101038	-0.0042919190101038	-0.0113431600135995	-0.0042919190101038
hchallenge_c	~~	hchallenge_c		1.45427419375875	0	NA	NA	1.45427419375875	1.45427419375875	1.45427419375875	1	1.45427419375875
hchallenge_c	~~	cSFcareer_c		0.016985589299123	0	NA	NA	0.016985589299123	0.016985589299123	0.016985589299123	0.0176348651545613	0.016985589299123
cSFcareer_c	~~	cSFcareer_c		0.637926515277906	0	NA	NA	0.637926515277906	0.637926515277906	0.637926515277906	1	0.637926515277906
sbvalued	~1			2.79632447383334	0.0256709998603662	108.929316701474	0	2.74601023865988	2.84663870900679	2.79632447383334	3.6265470944613	3.6265470944613
sbmyself	~1			2.79019211965374	0.0255402260331378	109.246962655441	0	2.74013419647177	2.8402500428357	2.79019211965374	3.55141010897815	3.55141010897815
sbcommunity	~1			2.80104108517413	0.0257163039562373	108.92082664526	0	2.75063805560442	2.85144411474384	2.80104108517413	3.70679707013207	3.70679707013207
pganalyze	~1			2.98342710756479	0.0158966758528175	187.676161682318	0	2.95227019541936	3.01458401971022	2.98342710756479	4.15552182230148	4.15552182230148
pgthink	~1			3.00205133020991	0.0157098373674086	191.093724269732	0	2.97126061476681	3.03284204565302	3.00205133020991	4.49150275403627	4.49150275403627
pgwork	~1			2.99011704058362	0.016228978442476	184.245548860772	0	2.95830882733049	3.02192525383675	2.99011704058362	4.23003873850019	4.23003873850019
pgvalues	~1			2.97920154998229	0.0160385081586052	185.753033918173	0	2.94776665162567	3.01063644833891	2.97920154998229	4.07398597649243	4.07398597649243
pgprobsolve	~1			2.98784634339004	0.015472625623361	193.105321366977	0	2.95752055442198	3.0181721323581	2.98784634339004	4.41867059438178	4.41867059438178
SEacademic	~1			2.8203347327638	0.0241461434434227	116.802699336736	0	2.77300916124915	2.86766030427844	2.8203347327638	3.87124958022815	3.87124958022815
SEwellness	~1			2.80198178604295	0.0240261996993682	116.621930272087	0	2.75489129994683	2.84907227213908	2.80198178604295	3.77407666896676	3.77407666896676
SEnonacad	~1			2.80255563122875	0.0245912806903558	113.965419959923	0	2.75435760674194	2.85075365571556	2.80255563122875	3.56032484754974	3.56032484754974
SEactivities	~1			2.80354915803529	0.0242232632464369	115.737880958202	0	2.75607243448424	2.85102588158634	2.80354915803529	3.47324987164801	3.47324987164801
SEdiverse	~1			2.79560420284959	0.0244106162159472	114.5241143492	0	2.7477602742259	2.84344813147327	2.79560420284959	3.61885855230057	3.61885855230057
sameinst	~1			3.00089814956731	0.0242991492425339	123.498074752118	0	2.95327269219698	3.04852360693764	3.00089814956731	4.50209459843137	4.50209459843137
evalexp	~1			2.98458802399545	0.0231606639419471	128.864527868303	0	2.93919395681119	3.0299820911797	2.98458802399545	4.40676852452801	4.40676852452801
MHWdacad	~1			3.62240158596713	0.0519139843694632	69.776990342084	0	3.52065204630901	3.72415112562525	3.62240158596713	3.2820339407198	3.2820339407198
MHWdlonely	~1			3.62018631159397	0.0525077555951662	68.9457446916135	0	3.51727300171841	3.72309962146953	3.62018631159397	3.31100403299141	3.31100403299141
MHWdmental	~1			3.61771188836576	0.052230572633721	69.2642585739161	0	3.51534184711176	3.72008192961975	3.61771188836576	3.38185464561312	3.38185464561312
MHWdexhaust	~1			3.6268536199347	0.051879864764432	69.9086945658581	0	3.5251709534736	3.72853628639579	3.6268536199347	3.37467039796074	3.37467039796074
MHWdsleep	~1			3.62066085780758	0.0522126898946946	69.3444613772997	0	3.51832586607802	3.72299584953714	3.62066085780758	3.31141888865084	3.31141888865084
