lhs	op	rhs	block	group	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QualEngag	=~	QIfaculty	1	1	0.991027315509566	0.0200506396054324	49.4262195626449	0	0.951728784015926	1.03032584700321	0.901247195577182	0.922935945758657
QualEngag	=~	QIstaff	1	1	0.960591816080418	0.0223236555705832	43.0302202541698	0	0.916838255158798	1.00434537700204	0.873568938805414	0.887916225081087
sbvalued	~~	sbvalued	1	1	0.14755132284457	0.0109104999157652	13.5237912088121	0	0.126167135956343	0.168935509732797	0.14755132284457	0.290162708440637
sbmyself	~~	sbmyself	1	1	0.182294901598202	0.0117112025880275	15.5658567280327	0	0.159341366310015	0.205248436886388	0.182294901598202	0.340636559889935
sbcommunity	~~	sbcommunity	1	1	0.128654329101579	0.0108575271549591	11.849321421482	0	0.107373966916693	0.149934691286464	0.128654329101579	0.248241226121823
pganalyze	~~	pganalyze	1	1	0.243591645753429	0.0116599854879425	20.8912477640151	0	0.220738494136802	0.266444797370056	0.243591645753429	0.51345669750981
pgthink	~~	pgthink	1	1	0.166592404590032	0.00990369045170884	16.8212451108351	0	0.147181527990649	0.186003281189414	0.166592404590032	0.403291990471379
pgwork	~~	pgwork	1	1	0.206206541032534	0.0115522350011563	17.8499260975815	0	0.183564576489325	0.228848505575744	0.206206541032534	0.447007782110148
pgvalues	~~	pgvalues	1	1	0.263447352724467	0.0139236585088924	18.9208427193338	0	0.236157483514003	0.290737221934931	0.263447352724467	0.53046328996727
pgprobsolve	~~	pgprobsolve	1	1	0.185513604244626	0.00993357688086699	18.6754083115764	0	0.166044151320467	0.204983057168785	0.185513604244626	0.443982187947881
SEacademic	~~	SEacademic	1	1	0.174638930339056	0.0097824400583525	17.8522872920591	0	0.155465700143763	0.193812160534349	0.174638930339056	0.364863279044248
SEwellness	~~	SEwellness	1	1	0.192992561678117	0.0102365031138742	18.8533681405852	0	0.172929384247292	0.213055739108943	0.192992561678117	0.379591525046702
SEnonacad	~~	SEnonacad	1	1	0.256461760222517	0.0120539668548462	21.2761295356814	0	0.232836419316179	0.280087101128855	0.256461760222517	0.46589709985155
SEactivities	~~	SEactivities	1	1	0.268618734109457	0.0135925238988814	19.7622410751518	0	0.241977876808649	0.295259591410264	0.268618734109457	0.465195754741362
SEdiverse	~~	SEdiverse	1	1	0.231552399326429	0.0131341663626032	17.6297751173402	0	0.205809906288769	0.257294892364089	0.231552399326429	0.418063547950984
sameinst	~~	sameinst	1	1	0.132754240473698	0.0190966492264997	6.95170335377374	3.60911300845146e-12	0.0953254957643643	0.170182985183032	0.132754240473698	0.35527435438447
evalexp	~~	evalexp	1	1	0.0952544982950731	0.0227061587400442	4.19509523321899	2.72756962920173e-05	0.0507512449373371	0.139757751652809	0.0952544982950731	0.242672878096484
MHWdacad	~~	MHWdacad	1	1	0.208118206553686	0.011202679598558	18.5775380544201	0	0.186161358010171	0.230075055097201	0.208118206553686	0.235466484859975
MHWdlonely	~~	MHWdlonely	1	1	0.171101270995869	0.00970887395402932	17.6231838837355	0	0.152072227715532	0.190130314276205	0.171101270995869	0.208696341918228
MHWdmental	~~	MHWdmental	1	1	0.122784280206312	0.00757360914168365	16.2121226365553	0	0.107940279055629	0.137628281356995	0.122784280206312	0.150472385044112
MHWdexhaust	~~	MHWdexhaust	1	1	0.141220478860902	0.00863835288249715	16.3480794060914	0	0.12428961832546	0.158151339396344	0.141220478860902	0.168237010623281
MHWdsleep	~~	MHWdsleep	1	1	0.201769797553344	0.0106637007425355	18.9211796565635	0	0.180869328156061	0.222670266950627	0.201769797553344	0.234825615272493
MHWdfinancial	~~	MHWdfinancial	1	1	0.332746705140843	0.0147242892914623	22.5984900564119	0	0.303887628431628	0.361605781850057	0.332746705140843	0.31715526786652
QIadmin	~~	QIadmin	1	1	0.256223073522241	0.0141013866099806	18.1700623214523	0	0.228584863634603	0.283861283409878	0.256223073522241	0.236533068068512
QIstudent	~~	QIstudent	1	1	0.239127805221409	0.0133989785910751	17.846718956674	0	0.212866289753279	0.26538932068954	0.239127805221409	0.233486555904604
QIadvisor	~~	QIadvisor	1	1	0.182135256719223	0.0107937866634702	16.874083433169	0	0.160979823602012	0.203290689836433	0.182135256719223	0.175867532747426
QIfaculty	~~	QIfaculty	1	1	0.141306259937024	0.0087756477444867	16.1020888772341	0	0.12410630641682	0.158506213457228	0.141306259937024	0.148189240026573
QIstaff	~~	QIstaff	1	1	0.204821645716843	0.0117193835250451	17.4771689380355	0	0.181852076086742	0.227791215346943	0.204821645716843	0.211604777237752
Belong	~~	Belong	1	1	0.319446728684381	0.0198438623143873	16.0980117490925	0	0.280553473234011	0.358339984134752	0.884989509305261	0.884989509305261
Gains	~~	Gains	1	1	0.217925856403347	0.0167792946293715	12.987784124243	0	0.185039043243793	0.250812669562902	0.944123257675533	0.944123257675533
SupportEnv	~~	SupportEnv	1	1	0.268897926097587	0.0184683342121719	14.5599447686172	0	0.232700656187281	0.305095196007893	0.884523395291854	0.884523395291854
Satisf	~~	Satisf	1	1	0.197395823741741	0.0213862351700591	9.23004082635811	0	0.155479573043521	0.239312074439961	0.819367004231013	0.819367004231013
DevAdj	~~	DevAdj	1	1	0.0415143056844386	0.00988379362480621	4.2002400353895	2.66632154466429e-05	0.0221424261491918	0.0608861852196853	1	1
EmoDiss	~~	EmoDiss	1	1	0.67573669397472	0.036973682250215	18.2761535462374	0	0.60326960838847	0.748203779560969	1	1
QualEngag	~~	QualEngag	1	1	0.82702112406296	0.0422705214418384	19.5649614874255	0	0.744172424429229	0.909869823696691	1	1
DevAdj	~~	EmoDiss	1	1	-0.109389687403967	0.0148274438693864	-7.37751485472283	1.61204383175573e-13	-0.138450943370754	-0.0803284314371805	-0.653113619827179	-0.653113619827179
DevAdj	~~	QualEngag	1	1	0.106895876588518	0.0143461283161303	7.4512003679995	9.25926002537381e-14	0.0787779817713127	0.135013771405724	0.576904281761649	0.576904281761649
EmoDiss	~~	QualEngag	1	1	-0.0705454659964107	0.0234289428302506	-3.01103923072982	0.00260355212475893	-0.11646535013955	-0.0246255818532717	-0.094367413985864	-0.094367413985864
sbvalued	~1		1	1	3.02087742397135	0.0210776103710424	143.321627584576	0	2.97956606676394	3.06218878117876	3.02087742397135	4.23625747372886
sbmyself	~1		1	1	3.02890604509934	0.0218247249844031	138.783239984189	0	2.98613037015742	3.07168172004126	3.02890604509934	4.14041782673671
sbcommunity	~1		1	1	3.02843642916521	0.0214775395581958	141.004812071668	0	2.98634122515462	3.07053163317581	3.02843642916521	4.20671619376348
pganalyze	~1		1	1	3.10935176568699	0.0204377806377627	152.13744685868	0	3.06929445171304	3.14940907966093	3.10935176568699	4.51430163235253
pgthink	~1		1	1	3.11926779442562	0.0193506948519622	161.196681477788	0	3.08134112943995	3.15719445941129	3.11926779442562	4.85327456350695
pgwork	~1		1	1	3.10405133278775	0.0204785187616205	151.575969381397	0	3.06391417355825	3.14418849201726	3.10405133278775	4.57020012706615
pgvalues	~1		1	1	3.10704148217257	0.0210869782550563	147.344083376553	0	3.06571176424988	3.14837120009525	3.10704148217257	4.4088751364755
pgprobsolve	~1		1	1	3.1072368106466	0.0193881561789585	160.264688501881	0	3.0692367228092	3.145236898484	3.1072368106466	4.80694601968312
SEacademic	~1		1	1	3.02406788848827	0.0207793716575717	145.532210421115	0	2.98334106841806	3.06479470855848	3.02406788848827	4.3710531130801
SEwellness	~1		1	1	3.01188598321983	0.0215214267977772	139.948248390804	0	2.96970476180027	3.05406720463939	3.01188598321983	4.22402515425582
SEnonacad	~1		1	1	3.04833010171843	0.0221782708184182	137.446698467895	0	3.00486148967496	3.09179871376191	3.04833010171843	4.10861728445385
SEactivities	~1		1	1	3.01373390761589	0.0231029155914794	130.448206663898	0	2.96845302511872	3.05901479011305	3.01373390761589	3.96601750503673
SEdiverse	~1		1	1	3.03446275558932	0.0226538997766748	133.948802877362	0	2.99006192791766	3.07886358326098	3.03446275558932	4.07735306741131
sameinst	~1		1	1	3.14435361998753	0.0185000391120773	169.964701206216	0	3.10809420961527	3.18061303035978	3.14435361998753	5.14385964542451
evalexp	~1		1	1	3.14926868677891	0.0188675041278186	166.914959469153	0	3.11228905821022	3.18624831534759	3.14926868677891	5.02663775023359
MHWdacad	~1		1	1	3.26548969051429	0.0287713509381361	113.497961827921	0	3.20909887888898	3.3218805021396	3.26548969051429	3.4734242328761
MHWdlonely	~1		1	1	3.23906728940695	0.0274703450248759	117.911416346384	0	3.1852264025153	3.2929081762986	3.23906728940695	3.57726217799499
MHWdmental	~1		1	1	3.24077252803979	0.0277752230509141	116.678541954432	0	3.18633409119743	3.29521096488214	3.24077252803979	3.58761281584082
MHWdexhaust	~1		1	1	3.25416616193133	0.0278486534594667	116.851831513783	0	3.19958380413284	3.30874851972982	3.25416616193133	3.55182578980723
MHWdsleep	~1		1	1	3.2639292421835	0.0282093336047491	115.703876167923	0	3.20863996429032	3.31921852007669	3.2639292421835	3.52115700738933
MHWdfinancial	~1		1	1	3.27398430040969	0.0313116811660218	104.561115164985	0	3.21261453302888	3.33535406779049	3.27398430040969	3.19635991261915
QIadmin	~1		1	1	5.284066309531	0.0316290275079599	167.063824779348	0	5.22207455474937	5.34605806431263	5.284066309531	5.07697556529206
QIstudent	~1		1	1	5.27008065491171	0.0305758418690655	172.36093375547	0	5.21015310605135	5.33000820377207	5.27008065491171	5.20754657031458
QIadvisor	~1		1	1	5.27987480777891	0.0309187747043003	170.765978221141	0	5.21927512291237	5.34047449264544	5.27987480777891	5.18823273274301
QIfaculty	~1		1	1	5.2834940498145	0.029528066283685	178.931258114039	0	5.22562010336536	5.34136799626363	5.2834940498145	5.41064272011726
QIstaff	~1		1	1	5.27668257490385	0.0296257454741704	178.111385568488	0	5.21861718075933	5.33474796904838	5.27668257490385	5.36334554118506
Belong	~1		1	1	0	0	NA	NA	0	0	0	0
Gains	~1		1	1	0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1	0	0	NA	NA	0	0	0	0
Satisf	~1		1	1	0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1	0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1	0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1	0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2	1	0	NA	NA	1	1	0.649754809171844	0.852092111214551
Belong	=~	sbmyself	2	2	0.979081929985572	0.0234032212448777	41.8353490633203	0	0.933212459223389	1.02495140074775	0.636163192581377	0.836150514545704
Belong	=~	sbcommunity	2	2	1.02419801386712	0.0225651344172553	45.3885181859997	0	0.979971163102992	1.06842486463124	0.665477585054411	0.877929679831328
Gains	=~	pganalyze	2	2	1	0	NA	NA	1	1	0.527220095104459	0.732786420967788
Gains	=~	pgthink	2	2	0.988239266491217	0.0309436779745366	31.9367098928717	0	0.92759077211192	1.04888776087051	0.52101960006546	0.794992966546477
Gains	=~	pgwork	2	2	0.960272085616927	0.0293160325731879	32.7558677395925	0	0.902813717603875	1.01773045362998	0.506274740305113	0.734471732254332
Gains	=~	pgvalues	2	2	0.957792809683227	0.032177499419327	29.7659180162378	0	0.894726069708787	1.02085954965767	0.504967616211558	0.695031369221389
Gains	=~	pgprobsolve	2	2	0.965943391667981	0.03201928057847	30.167554492698	0	0.903186754923297	1.02870002841266	0.509264766820716	0.748764138870406
SupportEnv	=~	SEacademic	2	2	1	0	NA	NA	1	1	0.577978376237747	0.815201980006354
SupportEnv	=~	SEwellness	2	2	1.02741778081159	0.0281755752826578	36.4648377363909	0	0.972194668013879	1.08264089360929	0.59382526067127	0.800041744342425
SupportEnv	=~	SEnonacad	2	2	1.02150003859125	0.0273726428746259	37.3182831950133	0	0.967850644395309	1.0751494327872	0.590404933631768	0.774941137984137
SupportEnv	=~	SEactivities	2	2	0.962867501524744	0.0287513882660528	33.4894264101194	0	0.906515816017753	1.01921918703173	0.556516595063368	0.71544888558705
SupportEnv	=~	SEdiverse	2	2	1.01771132358767	0.0268659248139175	37.8811200670248	0	0.96505507854103	1.07036756863431	0.58821513828597	0.780605767714195
Satisf	=~	sameinst	2	2	1	0	NA	NA	1	1	0.585976048930752	0.890982680028018
Satisf	=~	evalexp	2	2	0.917603635916697	0.0484458065166198	18.9408269135101	0	0.822651599942127	1.01255567189127	0.537693753058958	0.825564531112138
DevAdj	=~	Belong	2	2	1	0	NA	NA	1	1	0.308482705191774	0.308482705191774
DevAdj	=~	Gains	2	2	0.404398919008472	0.0814535724429096	4.96477817829185	6.8779636541727e-07	0.244752850608245	0.564044987408699	0.153744063081252	0.153744063081252
DevAdj	=~	SupportEnv	2	2	0.807441615364835	0.0941320272853487	8.57775656862444	0	0.62294623209381	0.99193699863586	0.280014075010891	0.280014075010891
DevAdj	=~	Satisf	2	2	1.10153397507015	0.10565360736793	10.4259002840683	0	0.894456709792266	1.30861124034802	0.376789121079509	0.376789121079509
EmoDiss	=~	MHWdacad	2	2	1	0	NA	NA	1	1	0.995120354652408	0.903936451542837
EmoDiss	=~	MHWdlonely	2	2	1.00783978792257	0.0151672576739092	66.4483856996947	0	0.978112509137473	1.03756706670767	1.00292188719032	0.928278344436621
EmoDiss	=~	MHWdmental	2	2	0.975542549400918	0.0138918384400825	70.2241502165876	0	0.948315046379307	1.00277005242253	0.970782247738355	0.935216435060448
EmoDiss	=~	MHWdexhaust	2	2	1.00229204295494	0.0143357777305899	69.9154285027898	0	0.974194434912614	1.03038965099727	0.997401213250608	0.935279965255444
EmoDiss	=~	MHWdsleep	2	2	1.00533827642693	0.0149688914501146	67.1618389228976	0	0.97599978829622	1.03467676455765	1.00043258218361	0.919992480219864
EmoDiss	=~	MHWdfinancial	2	2	1.00033062346898	0.0174089888933686	57.4605814040139	0	0.96620963223072	1.03445161470724	0.995449364796116	0.862000693602258
QualEngag	=~	QIadmin	2	2	1	0	NA	NA	1	1	0.964062290146317	0.882526620018293
QualEngag	=~	QIstudent	2	2	1.00658941594868	0.0175501691239927	57.3549695639445	0	0.972191716543067	1.04098711535429	0.970414897576528	0.901285169991195
QualEngag	=~	QIadvisor	2	2	0.995295651566708	0.016011434483008	62.1615541457547	0	0.96391381663919	1.02667748649423	0.959527005222072	0.918188274267855
QualEngag	=~	QIfaculty	2	2	1.00969172984035	0.0165198797083255	61.1197991551654	0	0.977313360583095	1.0420700990976	0.973405721411681	0.931028545984178
QualEngag	=~	QIstaff	2	2	1.00262870090597	0.0166812647387103	60.1050769597391	0	0.969934022801515	1.03532337901042	0.966596521561832	0.915451131258771
sbvalued	~~	sbvalued	2	2	0.159286817791922	0.00854906111042081	18.6320831883821	0	0.142530965913866	0.176042669669979	0.159286817791922	0.273939034005929
sbmyself	~~	sbmyself	2	2	0.174149211988105	0.00847121988641917	20.5577489810288	0	0.157545926105604	0.190752497870606	0.174149211988105	0.300852317024955
sbcommunity	~~	sbcommunity	2	2	0.13171547753466	0.00805725458482924	16.3474389629767	0	0.115923548734125	0.147507406335196	0.13171547753466	0.229239477271262
pganalyze	~~	pganalyze	2	2	0.239680468116825	0.00918247780383245	26.1019381954608	0	0.221683142332475	0.257677793901175	0.239680468116825	0.463024061245219
pgthink	~~	pgthink	2	2	0.158056755240868	0.00699296220426982	22.6022607621647	0	0.14435080117525	0.171762709306487	0.158056755240868	0.367986183141633
pgwork	~~	pgwork	2	2	0.218826712701447	0.00929339494302217	23.5464772607937	0	0.200611993319017	0.237041432083877	0.218826712701447	0.46055127451932
pgvalues	~~	pgvalues	2	2	0.272867085565292	0.0100719067934043	27.0918993952547	0	0.253126510994575	0.292607660136009	0.272867085565292	0.516931395798242
pgprobsolve	~~	pgprobsolve	2	2	0.203240408046567	0.00847050097828829	23.9939064486877	0	0.18663853119811	0.219842284895023	0.203240408046567	0.43935226434166
SEacademic	~~	SEacademic	2	2	0.168622296505184	0.00709485145979018	23.7668536770424	0	0.154716643168334	0.182527949842034	0.168622296505184	0.33544573179372
SEwellness	~~	SEwellness	2	2	0.198296001172473	0.00867150876005161	22.8675316671528	0	0.181300156311148	0.215291846033798	0.198296001172473	0.35993320730953
SEnonacad	~~	SEnonacad	2	2	0.231868951075293	0.0090517422619571	25.6159471143801	0	0.214127862244518	0.249610039906068	0.231868951075293	0.39946623265985
SEactivities	~~	SEactivities	2	2	0.295350077052593	0.01087389950563	27.161376367298	0	0.27403762565005	0.316662528455135	0.295350077052593	0.488132892112248
SEdiverse	~~	SEdiverse	2	2	0.221820594444169	0.00886816766263498	25.0131259221434	0	0.204439305216541	0.239201883671796	0.221820594444169	0.390654635411331
sameinst	~~	sameinst	2	2	0.0891670213274757	0.0172876715080752	5.15783871100425	2.49816665798264e-07	0.055283807795089	0.123050234859862	0.0891670213274757	0.20614986389009
evalexp	~~	evalexp	2	2	0.135082757016639	0.0153172839468714	8.81897583704651	0	0.105061432139798	0.165104081893481	0.135082757016639	0.318443204969596
MHWdacad	~~	MHWdacad	2	2	0.221659573396301	0.00903642575571858	24.5295628369466	0	0.203948504366123	0.23937064242648	0.221659573396301	0.182898891572144
MHWdlonely	~~	MHWdlonely	2	2	0.161435041688147	0.00721436253645731	22.37689620841	0	0.147295150945276	0.175574932431018	0.161435041688147	0.138299315250005
MHWdmental	~~	MHWdmental	2	2	0.135087068705335	0.00611389504773535	22.0950912062797	0	0.123104054606516	0.147070082804154	0.135087068705335	0.125370219592826
MHWdexhaust	~~	MHWdexhaust	2	2	0.142442328348511	0.00638802517816219	22.2983354598316	0	0.129922029066978	0.154962627630044	0.142442328348511	0.125251386591776
MHWdsleep	~~	MHWdsleep	2	2	0.181650850288862	0.00796801407664281	22.7975061968511	0	0.166033829670334	0.19726787090739	0.181650850288862	0.153613836338904
MHWdfinancial	~~	MHWdfinancial	2	2	0.34267297819141	0.0133358365654711	25.6956492012396	0	0.316535218819374	0.368810737563445	0.34267297819141	0.256954804229227
QIadmin	~~	QIadmin	2	2	0.263897425612347	0.0107282957084784	24.5982617167975	0	0.242870352408234	0.28492449881646	0.263897425612347	0.221146764959088
QIstudent	~~	QIstudent	2	2	0.217580576264893	0.00908650076172933	23.9454749380864	0	0.199771362026408	0.235389790503378	0.217580576264893	0.187685042353943
QIadvisor	~~	QIadvisor	2	2	0.171379039827342	0.00760702964118711	22.5290353674233	0	0.156469535701287	0.186288543953397	0.171379039827342	0.156930292997019
QIfaculty	~~	QIfaculty	2	2	0.145586086117883	0.00663767013276617	21.9333114188988	0	0.132576491716405	0.158595680519362	0.145586086117883	0.133185846562587
QIstaff	~~	QIstaff	2	2	0.180550627428098	0.00781173702676881	23.1127375139995	0	0.165239904198934	0.195861350657263	0.180550627428098	0.161949226277037
Belong	~~	Belong	2	2	0.382005871593837	0.0170967195959836	22.3438110129372	0	0.348496916931929	0.415514826255745	0.904838420597565	0.904838420597565
Gains	~~	Gains	2	2	0.271390797988934	0.0147756656425804	18.3674160307771	0	0.24243102548187	0.300350570495997	0.976362763067268	0.976362763067268
SupportEnv	~~	SupportEnv	2	2	0.307866144410705	0.0141192557287078	21.8047006390529	0	0.280192911693927	0.335539377127483	0.921592117795795	0.921592117795795
Satisf	~~	Satisf	2	2	0.294619970569309	0.0204061424457175	14.437808191971	0	0.254624666312308	0.334615274826309	0.858029958236131	0.858029958236131
DevAdj	~~	DevAdj	2	2	0.0401754404481032	0.00912641831042627	4.40210376969086	1.07206256896308e-05	0.0222879892518208	0.0580628916443856	1	1
EmoDiss	~~	EmoDiss	2	2	0.990264520243534	0.0402234509814766	24.6190840437725	0	0.911428004985927	1.06910103550114	1	1
QualEngag	~~	QualEngag	2	2	0.929416099282162	0.0400390512443786	23.2127403221786	0	0.850941000868026	1.0078911976963	1	1
DevAdj	~~	EmoDiss	2	2	-0.167302700207945	0.0174614659348736	-9.58125170200128	0	-0.20152654455757	-0.13307885585832	-0.838777973845571	-0.838777973845571
DevAdj	~~	QualEngag	2	2	0.138498113868311	0.0134053364769713	10.3315656497122	0	0.112224137172806	0.164772090563815	0.716734715259035	0.716734715259035
EmoDiss	~~	QualEngag	2	2	-0.156730675675897	0.0248331752132759	-6.31134256211058	2.76625167217048e-10	-0.205402804715691	-0.108058546636104	-0.163370373058115	-0.163370373058115
sbvalued	~1		2	2	2.60357034739133	0.0177483168382913	146.693929971671	0	2.56878428560208	2.63835640918059	2.60357034739133	3.41433679703254
sbmyself	~1		2	2	2.60312794618748	0.01758499938439	148.031165045036	0	2.56866198072592	2.63759391164905	2.60312794618748	3.42145977166785
sbcommunity	~1		2	2	2.59713749194646	0.0176650783946225	147.021000073063	0	2.56251457450893	2.631760409384	2.59713749194646	3.42626729733665
pganalyze	~1		2	2	2.95138497326568	0.0166625658488099	177.126680251138	0	2.91872694431199	2.98404300221938	2.95138497326568	4.10214794834208
pgthink	~1		2	2	2.96654774133149	0.0151964881927953	195.212716497088	0	2.93676317178213	2.99633231088086	2.96654774133149	4.52647959690302
pgwork	~1		2	2	2.96315142475127	0.0158507166479848	186.941164273982	0	2.93208459099207	2.99421825851047	2.96315142475127	4.29875477997846
pgvalues	~1		2	2	2.93720861579307	0.0169333549356559	173.456980436187	0	2.90401984998175	2.97039738160439	2.93720861579307	4.04273870320477
pgprobsolve	~1		2	2	2.9486554452272	0.0159223097591283	185.190182193053	0	2.91744829154862	2.97986259890578	2.9486554452272	4.33536266224429
SEacademic	~1		2	2	2.65144125716329	0.0161946416789022	163.723366637836	0	2.61970034273011	2.68318217159647	2.65144125716329	3.7396903613933
SEwellness	~1		2	2	2.641922462474	0.0171856672491889	153.728244831384	0	2.6082391736153	2.6756057513327	2.641922462474	3.55937747226488
SEnonacad	~1		2	2	2.65113175385691	0.0175643980160415	150.937809051904	0	2.61670616633534	2.68555734137848	2.65113175385691	3.4797660745178
SEactivities	~1		2	2	2.64290092405827	0.0181019258802922	146.001090797506	0	2.60742180128208	2.67838004683446	2.64290092405827	3.3976714038854
SEdiverse	~1		2	2	2.64186004811325	0.0174681426257062	151.238749575211	0	2.60762311769005	2.67609697853644	2.64186004811325	3.50594715576379
sameinst	~1		2	2	2.87321161367435	0.0154636929013404	185.803716615797	0	2.84290333251974	2.90351989482897	2.87321161367435	4.3687481570458
evalexp	~1		2	2	2.87262141775669	0.0152833350674088	187.957759552264	0	2.84266663146092	2.90257620405247	2.87262141775669	4.41056705665865
MHWdacad	~1		2	2	4.14750026494633	0.0261907418980423	158.357494457091	0	4.09616735409778	4.19883317579487	4.14750026494633	3.76746054358229
MHWdlonely	~1		2	2	4.14420056721804	0.025625006333508	161.724860211994	0	4.09397647770075	4.19442465673532	4.14420056721804	3.83576397193578
MHWdmental	~1		2	2	4.16206278766416	0.0245379153695912	169.617619303636	0	4.11396935728407	4.21015621804425	4.16206278766416	4.00958045106951
MHWdexhaust	~1		2	2	4.16404443189453	0.0250905561245775	165.960627226418	0	4.11486784553828	4.21322101825078	4.16404443189453	3.9046948006929
MHWdsleep	~1		2	2	4.16176202354364	0.025813644211364	161.223343339934	0	4.11116821057963	4.21235583650764	4.16176202354364	3.8271342160486
MHWdfinancial	~1		2	2	4.11904228154901	0.0273102646085393	150.823960902271	0	4.06551514650802	4.17256941659001	4.11904228154901	3.56684873107483
QIadmin	~1		2	2	4.70756281883132	0.0256938678867557	183.217366866664	0	4.65720376314975	4.75792187451289	4.70756281883132	4.30942019565608
QIstudent	~1		2	2	4.71799674001814	0.025177463502427	187.389676468535	0	4.66864981833131	4.76734366170497	4.71799674001814	4.38189943751334
QIadvisor	~1		2	2	4.70361469507628	0.0245405820576068	191.666794374924	0	4.65551603808372	4.75171335206884	4.70361469507628	4.5009716622759
QIfaculty	~1		2	2	4.7073158877087	0.0243778186506856	193.098322502138	0	4.65953624113171	4.7550955342857	4.7073158877087	4.50238309680955
