lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QualEngag	=~	QIadvisor	1	1	.p28.	1.00021558780883	0.0111487901350868	89.7151687034647	0	0.978364360672866	1.0220668149448	0.992663068520427	0.921804068274531
QualEngag	=~	QIfaculty	1	1	.p29.	1.00400119792707	0.0106918324686572	93.9035661913208	0	0.983045591359762	1.02495680449437	0.996420093907745	0.937011161664534
QualEngag	=~	QIstaff	1	1	.p30.	0.994737887944958	0.0110857332785225	89.7313567765666	0	0.973010249976836	1.01646552591308	0.987226730173392	0.915328613875503
sbvalued	~~	sbvalued	1	1		0.146008766093121	0.00779360443361064	18.7344337702649	0	0.130733582093493	0.16128395009275	0.146008766093121	0.243547128323224
sbmyself	~~	sbmyself	1	1		0.180896300340846	0.00831495346530354	21.7555397147665	0	0.164599291015725	0.197193309665968	0.180896300340846	0.293768708880287
sbcommunity	~~	sbcommunity	1	1		0.132154799217432	0.00753695827756682	17.534235211409	0	0.11738263244042	0.146926965994444	0.132154799217432	0.221367086744947
pganalyze	~~	pganalyze	1	1		0.224174844074976	0.0085283791277349	26.2857502835379	0	0.207459528138113	0.24089016001184	0.224174844074976	0.458560782149133
pgthink	~~	pgthink	1	1		0.16421966463	0.00698616856004179	23.5063988534822	0	0.150527025862392	0.177912303397608	0.16421966463	0.37732513409223
pgwork	~~	pgwork	1	1		0.219101982647913	0.00886340973937589	24.7198300756139	0	0.201730018778515	0.236473946517311	0.219101982647913	0.454239426027685
pgvalues	~~	pgvalues	1	1		0.268007929840419	0.0107343264033407	24.9673728718561	0	0.246969036691573	0.289046822989264	0.268007929840419	0.506526823568258
pgprobsolve	~~	pgprobsolve	1	1		0.191997525107187	0.00775824233975121	24.7475544974203	0	0.176791649537941	0.207203400676433	0.191997525107187	0.427612703536684
SEacademic	~~	SEacademic	1	1		0.17151210425526	0.00698043792850165	24.5703931489689	0	0.157830697319079	0.18519351119144	0.17151210425526	0.314769755065341
SEwellness	~~	SEwellness	1	1		0.189880704623258	0.00825051405383129	23.014408967049	0	0.173709994223808	0.206051415022709	0.189880704623258	0.32823127664928
SEnonacad	~~	SEnonacad	1	1		0.250260319835216	0.00978230501674894	25.5829601925854	0	0.231087354316603	0.26943328535383	0.250260319835216	0.392382006295554
SEactivities	~~	SEactivities	1	1		0.29491084384767	0.0108263906119399	27.2399966358528	0	0.273691508165706	0.316130179529635	0.29491084384767	0.451603579397624
SEdiverse	~~	SEdiverse	1	1		0.22122041547663	0.00826637499212363	26.7614783611212	0	0.205018618209365	0.237422212743895	0.22122041547663	0.364374775966896
sameinst	~~	sameinst	1	1		0.103390492010104	0.0113304337131919	9.12502509852977	0	0.0811832500030291	0.125597734017178	0.103390492010104	0.237186921464131
evalexp	~~	evalexp	1	1		0.129868084956754	0.0112733477892453	11.5199218000395	0	0.107772729304639	0.151963440608868	0.129868084956754	0.291551980677112
MHWdacad	~~	MHWdacad	1	1		0.22680831898938	0.00967448540408607	23.44396725159	0	0.207846676028413	0.245769961950347	0.22680831898938	0.191836447919341
MHWdlonely	~~	MHWdlonely	1	1		0.156312041299912	0.00694621471774783	22.5031974465934	0	0.142697710624244	0.16992637197558	0.156312041299912	0.139548396128003
MHWdmental	~~	MHWdmental	1	1		0.130360227407002	0.00603978379886343	21.5835916894133	0	0.118522468686821	0.142197986127183	0.130360227407002	0.119933379027128
MHWdexhaust	~~	MHWdexhaust	1	1		0.140355117834063	0.00636838950732121	22.0393425484902	0	0.12787330376019	0.152836931907935	0.140355117834063	0.126748682295102
MHWdsleep	~~	MHWdsleep	1	1		0.196372712835881	0.00825367628624852	23.7921510397807	0	0.180195804574781	0.21254962109698	0.196372712835881	0.170487006640147
MHWdfinancial	~~	MHWdfinancial	1	1		0.352343972891129	0.013472034978267	26.1537305581174	0	0.325939269535262	0.378748676246997	0.352343972891129	0.269681277613466
QIadmin	~~	QIadmin	1	1		0.258392416905818	0.0108011712711677	23.9226293536852	0	0.23722251022348	0.279562323588155	0.258392416905818	0.207819926225265
QIstudent	~~	QIstudent	1	1		0.229566562403559	0.00954133396941573	24.0602166467942	0	0.210865891459036	0.248267233348083	0.229566562403559	0.191801349865492
QIadvisor	~~	QIadvisor	1	1		0.174268845926267	0.00804573433617704	21.6597812759837	0	0.158499496398182	0.190038195454351	0.174268845926267	0.150277259712524
QIfaculty	~~	QIfaculty	1	1		0.137972059734027	0.00632711358581212	21.8064774502254	0	0.125571144979741	0.150372974488313	0.137972059734027	0.122010082916081
QIstaff	~~	QIstaff	1	1		0.188651255591893	0.00878630508532114	21.4710568048751	0	0.171430414067483	0.205872097116304	0.188651255591893	0.16217352862075
Belong	~~	Belong	1	1		0.352903278394678	0.0154988910686711	22.7695824708404	0	0.322526010099773	0.383280546689583	0.778176119844994	0.778176119844994
Gains	~~	Gains	1	1		0.247667894836144	0.0120672297393729	20.5240059388324	0	0.224016559153803	0.271319230518486	0.935685794599706	0.935685794599706
SupportEnv	~~	SupportEnv	1	1		0.299344375923295	0.012997060825216	23.0316977006469	0	0.273870604800996	0.324818147045595	0.801738612500992	0.801738612500992
Satisf	~~	Satisf	1	1		0.245639907933723	0.0146566143891881	16.7596623211242	0	0.216913471595623	0.274366344271823	0.73873883755774	0.73873883755774
DevAdj	~~	DevAdj	1	1		0.10059724596602	0.0109513005405253	9.1858720883204	0	0.0791330913227162	0.122061400609324	1	1
EmoDiss	~~	EmoDiss	1	1		0.955492132511593	0.0340873179325148	28.0307219947093	0	0.888682217034297	1.02230204798889	1	1
QualEngag	~~	QualEngag	1	1		0.984955233144518	0.0369174545250841	26.6799335386267	0	0.912598351874458	1.05731211441458	1	1
DevAdj	~~	EmoDiss	1	1		-0.216139880051304	0.0151476259398695	-14.2688947369904	0	-0.245828681344733	-0.186451078757875	-0.697153324562221	-0.697153324562221
DevAdj	~~	QualEngag	1	1		0.204481313014338	0.0136667615873297	14.9619433768355	0	0.177694952517876	0.2312676735108	0.649609449252904	0.649609449252904
EmoDiss	~~	QualEngag	1	1		-0.271108805682281	0.0245421325209262	-11.0466686401891	0	-0.319210501527106	-0.223007109837456	-0.279461393380263	-0.279461393380263
sbvalued	~1		1	1		2.67187966456752	0.0182146340201884	146.688627485247	0	2.63617963789638	2.70757969123867	2.67187966456752	3.45079321759597
sbmyself	~1		1	1		2.66191911151648	0.0181558659684714	146.614824990393	0	2.62633426811014	2.69750395492282	2.66191911151648	3.3922103832767
sbcommunity	~1		1	1		2.68022620422497	0.0183319441360305	146.205235207821	0	2.64429625395175	2.71615615449819	2.68022620422497	3.46885785677744
pganalyze	~1		1	1		2.92402646642034	0.0164768724383385	177.462469128346	0	2.89173238986334	2.95632054297735	2.92402646642034	4.18202202577703
pgthink	~1		1	1		2.91362139210801	0.0158215867295039	184.154815943632	0	2.8826116519399	2.94463113227611	2.91362139210801	4.41650172282904
pgwork	~1		1	1		2.92110957201468	0.0163222238757128	178.965170080852	0	2.88911860107068	2.95310054295868	2.92110957201468	4.20597907098665
pgvalues	~1		1	1		2.89764943491587	0.0169946282906171	170.50384305938	0	2.86434057553562	2.93095829429613	2.89764943491587	3.98357725981643
pgprobsolve	~1		1	1		2.91958786389794	0.0159291071159168	183.286347605799	0	2.88836738764487	2.95080834015102	2.91958786389794	4.35711511154946
SEacademic	~1		1	1		2.677844359106	0.0172568376020611	155.175845126233	0	2.6440215789189	2.7116671392931	2.677844359106	3.62772570162034
SEwellness	~1		1	1		2.65643832267354	0.0177712727501992	149.479351311164	0	2.62160726812371	2.69126937722337	2.65643832267354	3.49260362581821
SEnonacad	~1		1	1		2.67603425354944	0.0189205992473431	141.434962950512	0	2.63895056045874	2.71311794664015	2.67603425354944	3.35081315863298
SEactivities	~1		1	1		2.66272730503082	0.0191183806850546	139.275775961107	0	2.62525596744539	2.70019864261625	2.66272730503082	3.2950348222399
SEdiverse	~1		1	1		2.67899359109175	0.0183498222212787	145.995615586136	0	2.64302860041533	2.71495858176817	2.67899359109175	3.43821654120456
sameinst	~1		1	1		2.81704229523179	0.0156226121930122	180.318263068184	0	2.78642253798905	2.84766205247453	2.81704229523179	4.26676216785926
evalexp	~1		1	1		2.82677641329026	0.0157902981168196	179.01982548887	0	2.79582799767615	2.85772482890438	2.82677641329026	4.23543712232599
MHWdacad	~1		1	1		3.93249029242649	0.0267307076975271	147.115083406126	0	3.88009906805807	3.98488151679491	3.93249029242649	3.61662709401633
MHWdlonely	~1		1	1		3.91621082822241	0.0255008763093239	153.571617724781	0	3.86623002908192	3.96619162736289	3.91621082822241	3.70026025799304
MHWdmental	~1		1	1		3.91782832354066	0.0254496466687975	153.944311075411	0	3.86794793265055	3.96770871443077	3.91782832354066	3.75787977564913
MHWdexhaust	~1		1	1		3.93919595907656	0.0254872327215749	154.555655457332	0	3.88924190087668	3.98915001727644	3.93919595907656	3.74339094664969
MHWdsleep	~1		1	1		3.94803074086172	0.0259227733892082	152.299705034852	0	3.89722303863948	3.99883844308396	3.94803074086172	3.67862568182088
MHWdfinancial	~1		1	1		3.91713860710626	0.027300170441608	143.484034851892	0	3.86363125626891	3.97064595794362	3.91713860710626	3.42697482649591
QIadmin	~1		1	1		4.69613993181672	0.0266936326245881	175.927345590686	0	4.64382137325599	4.74845849037746	4.69613993181672	4.21157695130231
QIstudent	~1		1	1		4.71236195813886	0.0258080384892572	182.592797980382	0	4.66177913218829	4.76294478408943	4.71236195813886	4.3073499315568
QIadvisor	~1		1	1		4.69646080805947	0.0257094679516059	182.674367937128	0	4.64607117681263	4.7468504393063	4.69646080805947	4.36121461213808
QIfaculty	~1		1	1		4.70236211705508	0.0250131186012173	187.995834986615	0	4.65333730545566	4.75138692865449	4.70236211705508	4.42199612072157
QIstaff	~1		1	1		4.69494875556072	0.0258040978791579	181.945859047173	0	4.64437365306402	4.74552385805741	4.69494875556072	4.3530232775293
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.688986817480988	0.87267565131898
Belong	=~	sbmyself	2	2	.p2.	0.97925693618767	0.0149480655281298	65.5106130184452	0	0.949959266113991	1.00855460626135	0.674695119960126	0.844523552600918
Belong	=~	sbcommunity	2	2	.p3.	1.01242398846798	0.014489434847055	69.8732558691726	0	0.98402521801141	1.04082275892454	0.69754678175596	0.892590663247585
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.532205468737948	0.730154109060423
Gains	=~	pgthink	2	2	.p5.	1.01184861739731	0.0221243154589139	45.7346858607385	0	0.968485755915233	1.05521147887938	0.538511367713779	0.797257537217109
Gains	=~	pgwork	2	2	.p6.	0.997268224833641	0.021700678472704	45.9556242026278	0	0.954735676587057	1.03980077308022	0.53075160305505	0.756336895968764
Gains	=~	pgvalues	2	2	.p7.	0.993195023602311	0.0231456653762945	42.9106274308937	0	0.947830353066558	1.03855969413806	0.528583823084466	0.717558993096647
Gains	=~	pgprobsolve	2	2	.p8.	0.98536622233454	0.0219931194488901	44.8033861055698	0	0.942260500307028	1.02847194436205	0.524417292236096	0.763803355512155
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.615982854150132	0.833145880425124
SupportEnv	=~	SEwellness	2	2	.p10.	1.02021375551588	0.0171877765935569	59.3569360156986	0	0.986526332418185	1.05390117861357	0.628434180965894	0.817916094456436
SupportEnv	=~	SEnonacad	2	2	.p11.	1.01879690660837	0.0179576941407761	56.7331695607293	0	0.98360047284706	1.05399334036967	0.627561426331947	0.790348236491483
SupportEnv	=~	SEactivities	2	2	.p12.	0.979365581975519	0.0184651824616377	53.0385001074427	0	0.943174489382748	1.01555667456829	0.603272406441685	0.750556921401409
SupportEnv	=~	SEdiverse	2	2	.p13.	1.0166462416861	0.017855950654051	56.9359907732193	0	0.98164922149444	1.05164326187777	0.626236653614811	0.793403368181797
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.587189971874677	0.875520453291876
Satisf	=~	evalexp	2	2	.p15.	0.97418899277406	0.0312288253006567	31.1951853262176	0	0.91298161990528	1.03539636564284	0.57203400726762	0.859526798058131
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.500618319555759	0.500618319555759
DevAdj	=~	Gains	2	2	.p17.	0.411367755190645	0.036154176662274	11.3781530425473	0	0.340506871041889	0.4822286393394	0.266605168489349	0.266605168489349
DevAdj	=~	SupportEnv	2	2	.p18.	0.857818042275678	0.0452842302199337	18.9429750292647	0	0.769062581976988	0.946573502574368	0.480334967092518	0.480334967092518
DevAdj	=~	Satisf	2	2		0.79964079730963	0.0538919940963218	14.8378402157549	0	0.694014429825794	0.905267164793466	0.469714496903858	0.469714496903858
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.04767186842229	0.916108038759806
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00434624255099	0.0105546764107668	95.1565167385386	0	0.983659456917409	1.02503302818456	1.0522253044763	0.932885638430786
EmoDiss	=~	MHWdmental	2	2	.p22.	1.00056829396198	0.00983918807771438	101.6921605786	0	0.981283839692543	1.01985274823142	1.04826725401925	0.946222705011152
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.0060011268025	0.00992464483889064	101.363942300524	0	0.986549180358927	1.02545307324608	1.05395908015211	0.94023008311001
EmoDiss	=~	MHWdsleep	2	2	.p24.	0.9999838036318	0.0106733813668653	93.6895037533443	0	0.979064360559483	1.02090324670412	1.04765489994295	0.926715163590035
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.999311037869765	0.0123744724636713	80.7558496577146	0	0.975057517513287	1.02356455822624	1.04695006218003	0.875801333236985
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	0.97434856461975	0.887658838244458
QualEngag	=~	QIstudent	2	2	.p27.	0.991012882877519	0.0115896945920001	85.5081102449044	0	0.96829749888538	1.01372826686966	0.96559197995139	0.89375758867801
QualEngag	=~	QIadvisor	2	2	.p28.	1.00021558780883	0.0111487901350868	89.7151687034647	0	0.978364360672866	1.0220668149448	0.974558622291834	0.916727568612057
QualEngag	=~	QIfaculty	2	2	.p29.	1.00400119792707	0.0106918324686572	93.9035661913208	0	0.983045591359762	1.02495680449437	0.978247126076746	0.931301064257614
QualEngag	=~	QIstaff	2	2	.p30.	0.994737887944958	0.0110857332785225	89.7313567765665	0	0.973010249976837	1.01646552591308	0.969221433292051	0.910698280652735
sbvalued	~~	sbvalued	2	2		0.148624406894842	0.00764372869048135	19.4439668011664	0	0.133642973953903	0.163605839835781	0.148624406894842	0.238437207594994
sbmyself	~~	sbmyself	2	2		0.183037645066282	0.00817764806868304	22.3826757435599	0	0.167009749373419	0.199065540759144	0.183037645066282	0.286779969102324
sbcommunity	~~	sbcommunity	2	2		0.124148285836261	0.00702096737401925	17.6825043078345	0	0.110387442646553	0.13790912902597	0.124148285836261	0.203281907883236
pganalyze	~~	pganalyze	2	2		0.248044839625493	0.0085156836222543	29.1280008309926	0	0.231354406422137	0.264735272828849	0.248044839625493	0.46687497702218
pgthink	~~	pgthink	2	2		0.166244587553296	0.00691024041371763	24.0577140012786	0	0.152700765217896	0.179788409888696	0.166244587553296	0.36438041935051
pgwork	~~	pgwork	2	2		0.210741298949935	0.00835601466722191	25.2203122352823	0	0.194363811147892	0.227118786751978	0.210741298949935	0.427954499796335
pgvalues	~~	pgvalues	2	2		0.263240026428845	0.00947397553283179	27.7855928080661	0	0.244671375594081	0.281808677263609	0.263240026428845	0.485109091426126
pgprobsolve	~~	pgprobsolve	2	2		0.19638792054104	0.00765819996654248	25.6441358803673	0	0.18137812442021	0.211397716661869	0.19638792054104	0.416604434108372
SEacademic	~~	SEacademic	2	2		0.167197240719974	0.0068205005558333	24.513925239252	0	0.153829305274006	0.180565176165943	0.167197240719974	0.305867941930644
SEwellness	~~	SEwellness	2	2		0.195410314493411	0.0077197931851477	25.3128950228052	0	0.180279797882424	0.210540831104398	0.195410314493411	0.33101326242913
SEnonacad	~~	SEnonacad	2	2		0.236652740634085	0.00822337843622564	28.7780432907699	0	0.22053521506784	0.252770266200331	0.236652740634085	0.375349665074803
SEactivities	~~	SEactivities	2	2		0.282102768850548	0.0101533506049389	27.7842044293559	0	0.262202567342459	0.302002970358636	0.282102768850548	0.436664307736439
SEdiverse	~~	SEdiverse	2	2		0.2308288589941	0.00924758227491201	24.9609954398915	0	0.212703930791202	0.248953787196999	0.2308288589941	0.37051109535778
sameinst	~~	sameinst	2	2		0.105013339706826	0.0114781932718504	9.14894332406524	0	0.0825164942864097	0.127510185127243	0.105013339706826	0.233463935867588
evalexp	~~	evalexp	2	2		0.115696648028131	0.0110432295832441	10.4767040435053	0	0.0940523157719651	0.137340980284297	0.115696648028131	0.261213683419937
MHWdacad	~~	MHWdacad	2	2		0.210231368585276	0.00826240456745221	25.4443324420875	0	0.194037353207371	0.226425383963182	0.210231368585276	0.160746061319661
MHWdlonely	~~	MHWdlonely	2	2		0.165037368955005	0.00702976118362391	23.4769524375118	0	0.151259290215184	0.178815447694825	0.165037368955005	0.129724385609585
MHWdmental	~~	MHWdmental	2	2		0.128454344465363	0.00569467942209585	22.556905304792	0	0.117292977894554	0.139615711036173	0.128454344465363	0.104662592521377
MHWdexhaust	~~	MHWdexhaust	2	2		0.145718637021521	0.00629589191835195	23.1450347164895	0	0.133378915610995	0.158058358432048	0.145718637021521	0.115967390814944
MHWdsleep	~~	MHWdsleep	2	2		0.180457774269586	0.00735912469000717	24.5216356388996	0	0.166034154919432	0.19488139361974	0.180457774269586	0.141199005572294
MHWdfinancial	~~	MHWdfinancial	2	2		0.332923540199505	0.0116660919543791	28.5377092432856	0	0.310058420128589	0.35578866027042	0.332923540199505	0.232972024700319
QIadmin	~~	QIadmin	2	2		0.25550473492293	0.00952423759232279	26.826791377914	0	0.236837572261775	0.274171897584085	0.25550473492293	0.2120617868865
QIstudent	~~	QIstudent	2	2		0.234838944879969	0.00955639521988682	24.5740092866052	0	0.21610875442696	0.253569135332978	0.234838944879969	0.201197372680469
QIadvisor	~~	QIadvisor	2	2		0.180383573865054	0.00754244367867274	23.9157999117862	0	0.165600655899434	0.195166491830674	0.180383573865054	0.159610564946626
QIfaculty	~~	QIfaculty	2	2		0.146391867779564	0.0063771462707562	22.955701745603	0	0.133892890764737	0.15889084479439	0.146391867779564	0.132678327712636
QIstaff	~~	QIstaff	2	2		0.193263090041473	0.00762055758378958	25.3607545007705	0	0.178327071635131	0.208199108447814	0.193263090041473	0.170628641616152
Belong	~~	Belong	2	2		0.355733426463142	0.0145127159724504	24.5118437609082	0	0.32728902583928	0.384177827087004	0.749381298125168	0.749381298125168
Gains	~~	Gains	2	2		0.26311024963274	0.0115712206664414	22.7383313495876	0	0.24043107386935	0.285789425396131	0.928921684134766	0.928921684134766
SupportEnv	~~	SupportEnv	2	2		0.291891024193469	0.0123633428873585	23.6093932565703	0	0.267659317405727	0.316122730981211	0.769278319388229	0.769278319388229
Satisf	~~	Satisf	2	2		0.268720001082724	0.0146706837272486	18.3168014578364	0	0.239965989348738	0.297474012816709	0.779368291398356	0.779368291398356
DevAdj	~~	DevAdj	2	2		0.118969408199439	0.01144811732441	10.3920500487682	0	0.0965315105528062	0.141407305846071	1	1
EmoDiss	~~	EmoDiss	2	2		1.09761634388345	0.0356004268838344	30.8315500672229	0	1.02784078935688	1.16739189841002	1	1
QualEngag	~~	QualEngag	2	2		0.949355125376566	0.0325730046631202	29.1454575712336	0	0.885513209368596	1.01319704138454	1	1
DevAdj	~~	EmoDiss	2	2		-0.273630988148127	0.0164467759600039	-16.6373633843835	0	-0.305866076691534	-0.24139589960472	-0.757220469657139	-0.757220469657139
DevAdj	~~	QualEngag	2	2		0.202284760758253	0.0135460579176858	14.9331090998916	0	0.175734975107095	0.22883454640941	0.601909455589166	0.601909455589166
EmoDiss	~~	QualEngag	2	2		-0.211654518307016	0.0242596647130723	-8.72454425113988	0	-0.259202587421655	-0.164106449192377	-0.207342299988927	-0.207342299988927
sbvalued	~1		2	2		2.71742159788979	0.0176223775004078	154.202893328491	0	2.68288237266702	2.75196082311256	2.71742159788979	3.44190571238639
sbmyself	~1		2	2		2.7284004381508	0.0179052113548009	152.380241935498	0	2.69330686875981	2.76349400754179	2.7284004381508	3.41516984898482
sbcommunity	~1		2	2		2.7168946270221	0.0173968283578315	156.171836103622	0	2.68279746999552	2.75099178404867	2.7168946270221	3.47657654014649
pganalyze	~1		2	2		2.97181688517831	0.0159954692108769	185.791166610947	0	2.94046634160917	3.00316742874745	2.97181688517831	4.07715522960271
pgthink	~1		2	2		2.98669606818041	0.0147240640280981	202.844544989812	0	2.95783743297927	3.01555470338154	2.98669606818041	4.42175614944332
pgwork	~1		2	2		2.97108534675249	0.015416444739043	192.721823808576	0	2.94086967029431	3.00130102321066	2.97108534675249	4.23388541058816
pgvalues	~1		2	2		2.96785781455668	0.0163646173027852	181.358216916662	0	2.93578375402244	2.99993187509092	2.96785781455668	4.0289032165992
pgprobsolve	~1		2	2		2.9726978154863	0.0150705086126301	197.252653636055	0	2.94316016137685	3.00223546959576	2.9726978154863	4.32967524146758
SEacademic	~1		2	2		2.76709315572554	0.0163285348838164	169.463652153389	0	2.73508981543296	2.79909649601813	2.76709315572554	3.74262408103231
SEwellness	~1		2	2		2.76251342000456	0.0171796886346314	160.801134336963	0	2.72884184901507	2.79618499099405	2.76251342000456	3.59545081380009
SEnonacad	~1		2	2		2.76985065327298	0.0174569516682446	158.667487079748	0	2.73563565672336	2.8040656498226	2.76985065327298	3.48833833200121
SEactivities	~1		2	2		2.75505130595401	0.0178852471604572	154.040437978693	0	2.71999686566492	2.79010574624311	2.75505130595401	3.42767679147888
SEdiverse	~1		2	2		2.74755944686324	0.0175744703821454	156.338107898523	0	2.71311411786687	2.78200477585961	2.74755944686324	3.48098902681261
sameinst	~1		2	2		2.96892851137132	0.0149758901048483	198.247215396576	0	2.93957630612939	2.99828071661325	2.96892851137132	4.42677457138483
evalexp	~1		2	2		2.97177828195868	0.014662693225119	202.676154805425	0	2.94303993132109	3.00051663259628	2.97177828195868	4.4653342961752
MHWdacad	~1		2	2		3.78773497194994	0.0257982414026985	146.821440765096	0	3.73717134793618	3.8382985959637	3.78773497194994	3.31208135016596
MHWdlonely	~1		2	2		3.7838843411739	0.0257446635875426	146.977424207044	0	3.73342572774821	3.83434295459958	3.7838843411739	3.35472958533453
MHWdmental	~1		2	2		3.80185292316026	0.0251624159056759	151.092523762898	0	3.75253549422112	3.85117035209941	3.80185292316026	3.43175802088082
MHWdexhaust	~1		2	2		3.78771181484286	0.0252008790102985	150.300781702693	0	3.73831899960392	3.8371046300818	3.78771181484286	3.37899322804117
MHWdsleep	~1		2	2		3.78287919530534	0.0256284657340749	147.604590713978	0	3.73264832548753	3.83311006512314	3.78287919530534	3.34618920076603
MHWdfinancial	~1		2	2		3.78663954242701	0.0272553645638759	138.93189847278	0	3.7332200094963	3.84005907535771	3.78663954242701	3.16762382423469
QIadmin	~1		2	2		4.9759813977003	0.0243922547480197	203.998418723643	0	4.92817345689245	5.02378933850814	4.9759813977003	4.53325845287457
QIstudent	~1		2	2		4.95904060395755	0.0241817781272565	205.073447364401	0	4.91164518974599	5.00643601816911	4.95904060395755	4.5901170104712
QIadvisor	~1		2	2		4.96256754616978	0.0236612205815546	209.734215911009	0	4.91619240599968	5.00894268633989	4.96256754616978	4.66808499418419
