lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
SEdiverse	~1		1	1	.p79.	3.02438865805538	0.019710894834503	153.437410297646	0	2.9857560140767	3.06302130203406	3.02438865805538	4.08340683359718
sameinst	~1		1	1	.p80.	3.14717048324982	0.0179282357983206	175.542675735257	0	3.11203178677877	3.18230917972087	3.14717048324982	5.14441492761979
evalexp	~1		1	1	.p81.	3.14559467130874	0.0180683402900319	174.09427876694	0	3.11018137507987	3.18100796753762	3.14559467130874	5.07075901040436
MHWdacad	~1		1	1	.p82.	3.2554503259566	0.0268547788860047	121.224246149097	0	3.20281592652725	3.30808472538596	3.2554503259566	3.45848978256645
MHWdlonely	~1		1	1	.p83.	3.24354232870974	0.026361555290381	123.040628406825	0	3.19187462976413	3.29521002765535	3.24354232870974	3.51199589588307
MHWdmental	~1		1	1	.p84.	3.25574820115064	0.0266566130207491	122.13660447471	0	3.20350219968015	3.30799420262113	3.25574820115064	3.63573192648584
MHWdexhaust	~1		1	1	.p85.	3.2546311931989	0.0264795019996132	122.911344527795	0	3.2027323229511	3.3065300634467	3.2546311931989	3.57653323085725
MHWdsleep	~1		1	1	.p86.	3.25921110401077	0.0265912182579318	122.567197651375	0	3.20709327392018	3.31132893410136	3.25921110401077	3.4753256068963
MHWdfinancial	~1		1	1	.p87.	3.24879643886109	0.0278093243533089	116.823997504798	0	3.19429116469421	3.30330171302797	3.24879643886109	3.23038691561681
QIadmin	~1		1	1	.p88.	5.28799144035146	0.0291233774309488	181.572053340627	0	5.23091066947864	5.34507221122429	5.28799144035146	5.11143381049866
QIstudent	~1		1	1	.p89.	5.28132544124698	0.0284452551238395	185.666305971036	0	5.2255737656732	5.33707711682076	5.28132544124698	5.19381382572366
QIadvisor	~1		1	1	.p90.	5.27969150229009	0.028781178837967	183.442503589371	0	5.22328142833507	5.33610157624512	5.27969150229009	5.28831182719205
QIfaculty	~1		1	1	.p91.	5.28033598290533	0.028481909937089	185.39262270573	0	5.22451246521772	5.33615950059293	5.28033598290533	5.3959041790109
QIstaff	~1		1	1	.p92.	5.26855106419373	0.0283736778246463	185.684460673523	0	5.21293967754848	5.32416245083898	5.26855106419373	5.25605067296298
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.655788013842936	0.855210174949635
Belong	=~	sbmyself	2	2	.p2.	0.978544146584964	0.0148802566390713	65.7612412420084	0	0.949379379491672	1.00770891367826	0.641717522346585	0.839129543484759
Belong	=~	sbcommunity	2	2	.p3.	1.00933147502513	0.0143906807299612	70.1378547662249	0	0.981126259081391	1.03753669096887	0.661907483315891	0.874972679960286
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.514770157219207	0.722620832936624
Gains	=~	pgthink	2	2	.p5.	1.01502641236178	0.0221722568045349	45.7791203353813	0	0.971569587568917	1.05848323715464	0.522505305873121	0.795974763950486
Gains	=~	pgwork	2	2	.p6.	0.998461478871566	0.0217356541515898	45.9365737008902	0	0.955860379554031	1.0410625781891	0.513978172456038	0.74048290491807
Gains	=~	pgvalues	2	2	.p7.	0.995640496927335	0.0230730987812366	43.1515725896777	0	0.950418054304376	1.04086293955029	0.512526015137094	0.701133680290373
Gains	=~	pgprobsolve	2	2	.p8.	0.985859008612567	0.0219898623895111	44.8324319247587	0	0.942759670304134	1.028958346921	0.507490796859463	0.747266371947727
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.582711507122191	0.817432592527031
SupportEnv	=~	SEwellness	2	2	.p10.	1.02101115041871	0.0170191900596991	59.9917591164595	0	0.98765415085566	1.05436814998176	0.59495494624905	0.799918502212439
SupportEnv	=~	SEnonacad	2	2	.p11.	1.01954756068566	0.0178518850589872	57.1114791136517	0	0.984558508913897	1.05453661245742	0.594102095669894	0.776686638061575
SupportEnv	=~	SEactivities	2	2	.p12.	0.981061224192766	0.0184330185100313	53.2230368921329	0	0.944933171786744	1.01718927659879	0.571675664528508	0.725708319523686
SupportEnv	=~	SEdiverse	2	2	.p13.	1.01487396700251	0.0178217515469474	56.9458038021152	0	0.979943975829073	1.04980395817595	0.591378738851109	0.782094358221305
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.562825931151622	0.866367512050035
Satisf	=~	evalexp	2	2	.p15.	0.969449750704285	0.028564000097214	33.939565446187	0	0.913465339259347	1.02543416214922	0.545631458644846	0.843282409887806
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.316796066642691	0.316796066642691
DevAdj	=~	Gains	2	2	.p17.	0.39474059563419	0.0487398788041251	8.09892443968862	4.44089209850063e-16	0.299212188567258	0.490269002701123	0.159309504125564	0.159309504125564
DevAdj	=~	SupportEnv	2	2	.p18.	0.85076956644275	0.0590039433842124	14.4188594464415	0	0.735123962463853	0.966415170421647	0.303320390832889	0.303320390832889
DevAdj	=~	Satisf	2	2	.p19.	0.926261693048373	0.0619258251938011	14.9575995176419	0	0.8048893059556	1.04763408014115	0.341902959704187	0.341902959704187
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.990308379318101	0.902922469968576
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.0043488642735	0.01049848323598	95.6660921104715	0	0.983772215238682	1.02492551330832	0.994615096048666	0.926901070973899
EmoDiss	=~	MHWdmental	2	2	.p22.	1.00007252119401	0.00985393536133596	101.489657129071	0	0.980759162779808	1.01938587960822	0.99038019766421	0.938117125827761
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.00625590418615	0.00990536617980274	101.586946501577	0	0.986841743220056	1.02567006515225	0.996503653653858	0.935094165475782
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00075479833371	0.0106848088965822	93.6614597434524	0	0.97981295771472	1.02169663895271	0.991055862432674	0.918245486619665
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.998180451234385	0.012329402526286	80.9593529861877	0	0.974015266331967	1.0223456361368	0.988506464928935	0.85998569284776
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	0.969928602139096	0.883928472874844
QualEngag	=~	QIstudent	2	2	.p27.	0.989542497905563	0.0114566811890719	86.3725263516498	0	0.967087815392625	1.0119971804185	0.959785571750773	0.898843462666213
QualEngag	=~	QIadvisor	2	2	.p28.	0.998532839057562	0.0109657709034436	91.0590644150695	0	0.977040323024095	1.02002535509103	0.968505560777084	0.919962977006375
QualEngag	=~	QIfaculty	2	2	.p29.	1.00230446602153	0.0105740466434096	94.7891095833421	0	0.981579715429596	1.02302921661345	0.972163769646031	0.930823085291121
QualEngag	=~	QIstaff	2	2	.p30.	0.993274327104471	0.0109576713966504	90.6464787224869	0	0.971797685812612	1.01475096839633	0.963405179629091	0.914731764068518
sbvalued	~~	sbvalued	2	2		0.157947367336797	0.00806029214688263	19.59573728328	0	0.142149485024036	0.173745249649558	0.157947367336797	0.268615556662614
sbmyself	~~	sbmyself	2	2		0.173028796798416	0.00805856714808253	21.4714096959019	0	0.157234295421177	0.188823298175655	0.173028796798416	0.29586160925106
sbcommunity	~~	sbcommunity	2	2		0.134154567255189	0.00750216164552263	17.8821216595958	0	0.119450600623767	0.148858533886611	0.134154567255189	0.234422809323114
pganalyze	~~	pganalyze	2	2		0.24247630315704	0.00888777678858777	27.2819973908872	0	0.225056580748777	0.259896025565303	0.24247630315704	0.47781913180598
pgthink	~~	pgthink	2	2		0.157894474101729	0.00664154707794731	23.773749135349	0	0.144877281027325	0.170911667176133	0.157894474101729	0.366424175153968
pgwork	~~	pgwork	2	2		0.217618098678089	0.00899685585805919	24.1882388816035	0	0.199984585222195	0.235251612133983	0.217618098678089	0.451685067524097
pgvalues	~~	pgvalues	2	2		0.27167244304826	0.0098521736359823	27.574873635606	0	0.2523625375523	0.290982348544221	0.27167244304826	0.508411562362477
pgprobsolve	~~	pgprobsolve	2	2		0.203670258444244	0.00830540070457907	24.5226287916431	0	0.187391972186095	0.219948544702392	0.203670258444244	0.441592969356081
SEacademic	~~	SEacademic	2	2		0.168610590651716	0.00678315137080026	24.8572649252001	0	0.155315858263264	0.181905323040168	0.168610590651716	0.331803956674537
SEwellness	~~	SEwellness	2	2		0.199221610059836	0.008359569859379	23.8315623185228	0	0.182837154209206	0.215606065910465	0.199221610059836	0.360130389818208
SEnonacad	~~	SEnonacad	2	2		0.232143243029424	0.00878719497388077	26.4183557687579	0	0.214920657355486	0.249365828703361	0.232143243029424	0.396757866256608
SEactivities	~~	SEactivities	2	2		0.293734686780059	0.0107049079697009	27.4392538087617	0	0.272753452701629	0.314715920858488	0.293734686780059	0.473347434974108
SEdiverse	~~	SEdiverse	2	2		0.222030316233377	0.00866206899172495	25.6324806977972	0	0.205052972977995	0.239007659488759	0.222030316233377	0.388328414838406
sameinst	~~	sameinst	2	2		0.105257512091661	0.0113431721985227	9.27937178855223	0	0.0830253031121208	0.127489721071202	0.105257512091661	0.249407334064232
evalexp	~~	evalexp	2	2		0.120937878046707	0.0108681679400891	11.127715242659	0	0.0996366603061994	0.142239095787214	0.120937878046707	0.288874777173815
MHWdacad	~~	MHWdacad	2	2		0.222218288285823	0.00904433181579378	24.569895577888	0	0.204491723662638	0.239944852909009	0.222218288285823	0.184731013225847
MHWdlonely	~~	MHWdlonely	2	2		0.162186147353693	0.00719348424204637	22.5462574041248	0	0.148087177315925	0.17628511739146	0.162186147353693	0.14085440462744
MHWdmental	~~	MHWdmental	2	2		0.13367194377388	0.00608092251600442	21.9821817203011	0	0.121753554649733	0.145590332898027	0.13367194377388	0.119936258228661
MHWdexhaust	~~	MHWdexhaust	2	2		0.142637243695814	0.00633715087539718	22.5081028525889	0	0.130216656215439	0.155057831176188	0.142637243695814	0.125598901693152
MHWdsleep	~~	MHWdsleep	2	2		0.18268150797757	0.00788590559048306	23.1655712690798	0	0.16722541703474	0.1981375989204	0.18268150797757	0.156825226302614
MHWdfinancial	~~	MHWdfinancial	2	2		0.344079338755792	0.0133062680129912	25.8584404297178	0	0.317999532681692	0.370159144829892	0.344079338755792	0.260424608097158
QIadmin	~~	QIadmin	2	2		0.263290624167607	0.0106025148508292	24.8328465342366	0	0.242510076914431	0.284071171420783	0.263290624167607	0.218670454841146
QIstudent	~~	QIstudent	2	2		0.219009737251442	0.00907303674743135	24.1385264215363	0	0.201226911996068	0.236792562506815	0.219009737251442	0.192080429622212
QIadvisor	~~	QIadvisor	2	2		0.170312811411371	0.00752521680462906	22.6322796848331	0	0.155563657498442	0.185061965324299	0.170312811411371	0.153668120937567
QIfaculty	~~	QIfaculty	2	2		0.145696206329784	0.00648926990772057	22.4518641390525	0	0.132977471024692	0.158414941634876	0.145696206329784	0.133568383889119
QIstaff	~~	QIstaff	2	2		0.181103003764704	0.00770890308078788	23.4927073108558	0	0.16599383136605	0.196212176163358	0.181103003764704	0.163265799804097
Belong	~~	Belong	2	2		0.386897414782465	0.0153294586430049	25.2388178729987	0	0.356852227939679	0.416942601625251	0.89964025215972	0.89964025215972
Gains	~~	Gains	2	2		0.258263039031405	0.0120960021269416	21.3511072766903	0	0.234555310505679	0.28197076755713	0.974620481895267	0.974620481895267
SupportEnv	~~	SupportEnv	2	2		0.308312745313279	0.012366983527865	24.9303109863934	0	0.284073903001263	0.332551587625294	0.907996740504983	0.907996740504983
Satisf	~~	Satisf	2	2		0.279743011243777	0.014700398836915	19.0296205121523	0	0.250930758965049	0.308555263522505	0.883102366145517	0.883102366145517
DevAdj	~~	DevAdj	2	2		0.0431605043175981	0.00810970435941058	5.32208110244046	1.02586813932604e-07	0.0272657758478859	0.0590552327873103	1	1
EmoDiss	~~	EmoDiss	2	2		0.980710686147645	0.0369351858233255	26.5522066367486	0	0.908319052171632	1.05310232012366	1	1
QualEngag	~~	QualEngag	2	2		0.940761493247501	0.0353204806517633	26.6350139037685	0	0.871534623253402	1.0099883632416	1	1
DevAdj	~~	EmoDiss	2	2		-0.17496043450751	0.0145937509915522	-11.9887227491265	0	-0.203563660850298	-0.146357208164722	-0.850405655020461	-0.850405655020461
DevAdj	~~	QualEngag	2	2		0.143598188756276	0.0119851280102184	11.9813646240445	0	0.120107769506145	0.167088608006406	0.712633017940243	0.712633017940243
EmoDiss	~~	QualEngag	2	2		-0.156725021051887	0.0246941790868319	-6.34663823003781	2.20070850431853e-10	-0.20512472268986	-0.108325319413915	-0.163165417551364	-0.163165417551364
sbvalued	~1		2	2	.p67.	3.02438603190295	0.0198803422326295	152.129475263209	0	2.98542127712667	3.06335078667924	3.02438603190295	3.94408810905536
sbmyself	~1		2	2	.p68.	3.01951402825532	0.0200091112356695	150.906953971676	0	2.98029689087075	3.05873116563989	3.01951402825532	3.94840929200505
sbcommunity	~1		2	2	.p69.	3.03189631306385	0.0201211195899982	150.682286813252	0	2.99245964333883	3.07133298278887	3.03189631306385	4.00785080886772
pganalyze	~1		2	2	.p70.	3.11220399597241	0.0173570059927372	179.305347781447	0	3.0781848893472	3.14622310259762	3.11220399597241	4.36883026783658
pgthink	~1		2	2	.p71.	3.11808171461429	0.0171771025529603	181.5254758479	0	3.08441521225174	3.15174821697684	3.11808171461429	4.75002708847346
pgwork	~1		2	2	.p72.	3.10982124134739	0.0173638361390286	179.097592055563	0	3.07578874788144	3.14385373481334	3.10982124134739	4.48028649848121
pgvalues	~1		2	2	.p73.	3.09710056467827	0.0176097304403359	175.874388036299	0	3.06258612723775	3.13161500211878	3.09710056467827	4.23682204026546
pgprobsolve	~1		2	2	.p74.	3.10829858128101	0.0170661001909106	182.13291534152	0	3.07484963955027	3.14174752301175	3.10829858128101	4.57688497631485
SEacademic	~1		2	2	.p75.	3.0302037844827	0.0188882444923199	160.428026316305	0	2.99318350554657	3.06722406341884	3.0302037844827	4.25079529949201
SEwellness	~1		2	2	.p76.	3.02432829975917	0.0193112628493378	156.609555954694	0	2.98647892007848	3.06217767943986	3.02432829975917	4.06621741527527
SEnonacad	~1		2	2	.p77.	3.03660057972614	0.0196152368164198	154.808254835048	0	2.99815542201774	3.07504573743455	3.03660057972614	3.96983466746395
SEactivities	~1		2	2	.p78.	3.01094206955285	0.0194773507462238	154.586838260671	0	2.972767163576	3.04911697552971	3.01094206955285	3.82221221762258
SEdiverse	~1		2	2	.p79.	3.02438865805538	0.0197108948345029	153.437410297646	0	2.9857560140767	3.06302130203406	3.02438865805538	3.99973342147685
sameinst	~1		2	2	.p80.	3.14717048324982	0.0179282357983206	175.542675735257	0	3.11203178677877	3.18230917972087	3.14717048324982	4.84449296071244
evalexp	~1		2	2	.p81.	3.14559467130874	0.0180683402900319	174.09427876694	0	3.11018137507987	3.18100796753762	3.14559467130874	4.86156839552406
MHWdacad	~1		2	2	.p82.	3.25545032595661	0.0268547788860047	121.224246149097	0	3.20281592652725	3.30808472538596	3.25545032595661	2.9681857798646
MHWdlonely	~1		2	2	.p83.	3.24354232870974	0.026361555290381	123.040628406825	0	3.19187462976413	3.29521002765535	3.24354232870974	3.02271991464236
MHWdmental	~1		2	2	.p84.	3.25574820115064	0.0266566130207491	122.13660447471	0	3.20350219968015	3.30799420262113	3.25574820115064	3.08394003846783
MHWdexhaust	~1		2	2	.p85.	3.2546311931989	0.0264795019996132	122.911344527795	0	3.2027323229511	3.3065300634467	3.2546311931989	3.05406470751678
MHWdsleep	~1		2	2	.p86.	3.25921110401078	0.0265912182579318	122.567197651375	0	3.20709327392019	3.31132893410137	3.25921110401078	3.01976508049959
