lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
DevAdj	~~	EmoDiss	1		-0.649846077333162	0.0553414431872107	-11.7424851956759	0	-0.758313312832564	-0.541378841833759
DevAdj	~~	QualEngag	1		0.578379876018347	0.0568640503430699	10.1712746898768	0	0.466928385330857	0.689831366705836
EmoDiss	~~	QualEngag	1		-0.09440551958421	0.0307250897926538	-3.07258726406657	0.00212211776163684	-0.154625588999571	-0.0341854501688493
sbvalued	~1		1	.p67.	4.18595012440465	0.0785163198001325	53.3131218460087	0	4.03206096539776	4.33983928341154
sbmyself	~1		1	.p68.	4.09735305144615	0.0769521290001496	53.2454800755179	0	3.94652965007218	4.24817645282012
sbcommunity	~1		1	.p69.	4.21573920486023	0.081159748805491	51.9437192316077	0	4.05666902020715	4.37480938951331
pganalyze	~1		1	.p70.	4.49688369545238	0.0816380701118113	55.0831700123908	0	4.33687601826587	4.65689137263889
pgthink	~1		1	.p71.	4.86703565307543	0.0881253234913604	55.2285706338721	0	4.69431319290642	5.03975811324443
pgwork	~1		1	.p72.	4.65595364537995	0.0904616590396274	51.4688067277251	0	4.47865205168054	4.83325523907936
pgvalues	~1		1	.p73.	4.38965345138392	0.0851782551096558	51.5349069516958	0	4.22270713910303	4.55659976366481
pgprobsolve	~1		1	.p74.	4.82243134950958	0.0860131362337447	56.0662191924312	0	4.6538487002941	4.99101399872505
SEacademic	~1		1	.p75.	4.37172628447428	0.0864204792317227	50.5866933779919	0	4.20234525765341	4.54110731129514
SEwellness	~1		1	.p76.	4.22850463647428	0.0821808892538254	51.4536247401028	0	4.06743305331931	4.38957621962925
SEnonacad	~1		1	.p77.	4.01795294235835	0.0741828879068675	54.1628002862691	0	3.87255715379172	4.16334873092499
SEactivities	~1		1	.p78.	4.00110744625213	0.0745380258333852	53.6787418437375	0	3.85501560013997	4.14719929236428
SEdiverse	~1		1	.p79.	4.08340683359718	0.0800740518960313	50.9953816112503	0	3.92646457578476	4.24034909140959
sameinst	~1		1	.p80.	5.14441492761979	0.10772355229058	47.7557118961592	0	4.93328064484354	5.35554921039604
evalexp	~1		1	.p81.	5.07075901040436	0.0986407254418254	51.4063434518727	0	4.87742674112948	5.26409127967924
MHWdacad	~1		1	.p82.	3.45848978256645	0.0750063382268393	46.1093004181466	0	3.31148006102961	3.60549950410328
MHWdlonely	~1		1	.p83.	3.51199589588307	0.0753268766477823	46.6234105564295	0	3.36435793058553	3.65963386118062
MHWdmental	~1		1	.p84.	3.63573192648584	0.0801542114541297	45.3592127042069	0	3.47863255882654	3.79283129414514
MHWdexhaust	~1		1	.p85.	3.57653323085725	0.0777295682381256	46.0125189413183	0	3.42418607657667	3.72888038513782
MHWdsleep	~1		1	.p86.	3.4753256068963	0.0739119977871281	47.0197763684523	0	3.33046075320813	3.62019046058448
MHWdfinancial	~1		1	.p87.	3.23038691561681	0.0665384375815225	48.5491849979038	0	3.09997397436946	3.36079985686416
QIadmin	~1		1	.p88.	5.11143381049866	0.0966792663853887	52.8700103093786	0	4.92194593033155	5.30092169066578
QIstudent	~1		1	.p89.	5.19381382572366	0.102618262988032	50.612957913051	0	4.99268572611106	5.39494192533627
QIadvisor	~1		1	.p90.	5.28831182719205	0.105165282587383	50.285718795059	0	5.0821916608968	5.4944319934873
QIfaculty	~1		1	.p91.	5.3959041790109	0.110126745522738	48.9972181907147	0	5.18005972405172	5.61174863397007
QIstaff	~1		1	.p92.	5.25605067296298	0.101365952238135	51.8522300329718	0	5.05737705731763	5.45472428860834
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.855210174949635	0.00795242050091178	107.540864426319	0	0.83962371717793	0.87079663272134
Belong	=~	sbmyself	2	.p2.	0.839129543484759	0.00807416647514942	103.927699047007	0	0.823304467988285	0.854954618981233
Belong	=~	sbcommunity	2	.p3.	0.874972679960286	0.00755463627399888	115.819299331686	0	0.860165864946949	0.889779494973624
Gains	=~	pganalyze	2		0.722620832936624	0.0114346202549794	63.1958750551377	0	0.700209389059972	0.745032276813276
Gains	=~	pgthink	2	.p5.	0.795974763950486	0.00956978871702627	83.175792850506	0	0.777218322725457	0.814731205175516
Gains	=~	pgwork	2	.p6.	0.74048290491807	0.0111104891314156	66.647192230656	0	0.718706746369872	0.762259063466268
Gains	=~	pgvalues	2	.p7.	0.701133680290373	0.0114228106563708	61.3801367616413	0	0.678745382801666	0.72352197777908
Gains	=~	pgprobsolve	2	.p8.	0.747266371947727	0.0108586964723185	68.8173183450424	0	0.725983717942931	0.768549025952524
SupportEnv	=~	SEacademic	2		0.817432592527031	0.00812520840797303	100.60450778406	0	0.801507476680522	0.83335770837354
SupportEnv	=~	SEwellness	2	.p10.	0.799918502212439	0.00904447851612723	88.4427444640509	0	0.782191650061884	0.817645354362995
SupportEnv	=~	SEnonacad	2	.p11.	0.776686638061575	0.0093827304198697	82.7783175371632	0	0.758296824361982	0.795076451761168
SupportEnv	=~	SEactivities	2	.p12.	0.725708319523686	0.0103059258479451	70.416605963489	0	0.705509076034373	0.745907563012999
SupportEnv	=~	SEdiverse	2	.p13.	0.782094358221305	0.00925686410424303	84.4880457803004	0	0.763951237967207	0.800237478475403
Satisf	=~	sameinst	2		0.866367512050035	0.0153159375751782	56.5664039695563	0	0.836348826013222	0.896386198086848
Satisf	=~	evalexp	2	.p15.	0.843282409887806	0.0148032616820294	56.9659868211016	0	0.814268550137306	0.872296269638305
DevAdj	=~	Belong	2		0.316796066642691	0.0285031754650467	11.1144130951717	0	0.260930869286174	0.372661263999209
DevAdj	=~	Gains	2	.p17.	0.159309504125564	0.0181402341362309	8.78210848488336	0	0.123755298547427	0.1948637097037
DevAdj	=~	SupportEnv	2	.p18.	0.303320390832889	0.026503726090329	11.4444433133335	0	0.25137404223973	0.355266739426049
DevAdj	=~	Satisf	2	.p19.	0.341902959704187	0.0311613026693432	10.9720368025742	0	0.280827928760923	0.402977990647451
EmoDiss	=~	MHWdacad	2		0.902922469968576	0.00481815966141532	187.399864973205	0	0.893479050560438	0.912365889376713
EmoDiss	=~	MHWdlonely	2	.p21.	0.926901070973899	0.00387907960976737	238.94871057557	0	0.919298214645591	0.934503927302206
EmoDiss	=~	MHWdmental	2	.p22.	0.938117125827761	0.0032994548103725	284.324889941999	0	0.931650313230813	0.944583938424708
EmoDiss	=~	MHWdexhaust	2	.p23.	0.935094165475782	0.00356540146192205	262.268968996183	0	0.928106107019988	0.942082223931575
EmoDiss	=~	MHWdsleep	2	.p24.	0.918245486619665	0.00435487270644049	210.854724929539	0	0.909710092957785	0.926780880281545
EmoDiss	=~	MHWdfinancial	2	.p25.	0.85998569284776	0.00647719172438034	132.77138140141	0	0.847290630347014	0.872680755348506
QualEngag	=~	QIadmin	2		0.883928472874844	0.00556449144236938	158.851618702187	0	0.873022270055519	0.894834675694169
QualEngag	=~	QIstudent	2	.p27.	0.898843462666213	0.00493967434623094	181.964113353352	0	0.889161878852244	0.908525046480182
QualEngag	=~	QIadvisor	2	.p28.	0.919962977006375	0.00421674282339765	218.169097698283	0	0.911698312940448	0.928227641072302
QualEngag	=~	QIfaculty	2	.p29.	0.930823085291121	0.003674940587864	253.289288094898	0	0.923620334093583	0.938025836488659
QualEngag	=~	QIstaff	2	.p30.	0.914731764068518	0.00429524864739631	212.963634741614	0	0.906313231414977	0.923150296722059
sbvalued	~~	sbvalued	2		0.268615556662614	0.0136019817781821	19.7482661749687	0	0.241956162259007	0.295274951066221
sbmyself	~~	sbmyself	2		0.29586160925106	0.0135505433330498	21.8339296055718	0	0.269303032347333	0.322420186154787
sbcommunity	~~	sbcommunity	2		0.234422809323114	0.0132202004518572	17.7321675398789	0	0.208511692569074	0.260333926077154
pganalyze	~~	pganalyze	2		0.47781913180598	0.0165257897977852	28.9135428716404	0	0.445429178986242	0.510209084625719
pgthink	~~	pgthink	2		0.366424175153968	0.0152346205044706	24.0520710736734	0	0.33656486764707	0.396283482660865
pgwork	~~	pgwork	2		0.451685067524097	0.0164542545226336	27.4509590758295	0	0.41943532126728	0.483934813780914
pgvalues	~~	pgvalues	2		0.508411562362477	0.0160178345814146	31.74034291454	0	0.477017183472584	0.53980594125237
pgprobsolve	~~	pgprobsolve	2		0.441592969356081	0.0162286774388245	27.2106566305668	0	0.409785346059267	0.473400592652895
SEacademic	~~	SEacademic	2		0.331803956674537	0.0132836204219405	24.9784280290408	0	0.305768539063233	0.357839374285842
SEwellness	~~	SEwellness	2		0.360130389818208	0.0144696914719095	24.8886018418113	0	0.331770315665859	0.388490463970557
SEnonacad	~~	SEnonacad	2		0.396757866256608	0.014574882657074	27.2220281694029	0	0.368191621169846	0.425324111343371
SEactivities	~~	SEactivities	2		0.473347434974108	0.0149581923160525	31.6446950923428	0	0.444029916760821	0.502664953187395
SEdiverse	~~	SEdiverse	2		0.388328414838406	0.0144794824026504	26.819219364314	0	0.359949150814429	0.416707678862382
sameinst	~~	sameinst	2		0.249407334064232	0.0265384612447214	9.39795761948482	0	0.197392905819466	0.301421762308998
evalexp	~~	evalexp	2		0.288874777173815	0.0249666602173064	11.5704213002255	0	0.239941022333645	0.337808532013984
MHWdacad	~~	MHWdacad	2		0.184731013225847	0.00870084902564571	21.2313778438579	0	0.167677662500661	0.201784363951033
MHWdlonely	~~	MHWdlonely	2		0.14085440462744	0.00719104607689704	19.5874707408659	0	0.126760213305553	0.154948595949326
MHWdmental	~~	MHWdmental	2		0.119936258228661	0.00619055019723036	19.3740870209436	0	0.107803002797602	0.13206951365972
MHWdexhaust	~~	MHWdexhaust	2		0.125598901693152	0.00666797208200511	18.8361469047097	0	0.112529916562503	0.1386678868238
MHWdsleep	~~	MHWdsleep	2		0.156825226302614	0.0079976841303564	19.608829724515	0	0.141150053447388	0.17250039915784
MHWdfinancial	~~	MHWdfinancial	2		0.260424608097158	0.0111405845181369	23.3762068474223	0	0.238589463674885	0.282259752519431
QIadmin	~~	QIadmin	2		0.218670454841146	0.00983722537031272	22.2288751766388	0	0.19938984740753	0.237951062274763
QIstudent	~~	QIstudent	2		0.192080429622212	0.0088799882569155	21.6307076163783	0	0.174675972455519	0.209484886788905
QIadvisor	~~	QIadvisor	2		0.153668120937567	0.00775849448227847	19.8064355511972	0	0.138461751178049	0.168874490697086
QIfaculty	~~	QIfaculty	2		0.133568383889119	0.00684143913203195	19.5234337851147	0	0.120159409587913	0.146977358190324
QIstaff	~~	QIstaff	2		0.163265799804097	0.00785800076472706	20.7770150057714	0	0.147864401314744	0.17866719829345
Belong	~~	Belong	2		0.89964025215972	0.0180593889842495	49.815652840987	0	0.864244500167791	0.935036004151648
Gains	~~	Gains	2		0.974620481895267	0.00577982318784846	168.624618819537	0	0.963292236610074	0.985948727180459
SupportEnv	~~	SupportEnv	2		0.907996740504983	0.0160782419523744	56.4736333235047	0	0.876483965343608	0.939509515666358
Satisf	~~	Satisf	2		0.883102366145517	0.0213082845768066	41.4440854195625	0	0.841338895802646	0.924865836488388
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.850405655020461	0.0558991579600703	-15.2132104678199	0	-0.959965991388315	-0.740845318652608
DevAdj	~~	QualEngag	2		0.712633017940243	0.0582304955637679	12.2381410468994	0	0.598503343833339	0.826762692047148
EmoDiss	~~	QualEngag	2		-0.163165417551364	0.0243380741960506	-6.70412195463852	2.0262014288619e-11	-0.210867166428687	-0.115463668674041
sbvalued	~1		2	.p67.	3.94408810905536	0.0588917319635585	66.9718477883434	0	3.8286624354196	4.05951378269112
sbmyself	~1		2	.p68.	3.94840929200505	0.0588240170241673	67.1224015589224	0	3.83311633721171	4.06370224679839
sbcommunity	~1		2	.p69.	4.00785080886772	0.0607578428425497	65.9643368059301	0	3.88876762511797	4.12693399261746
pganalyze	~1		2	.p70.	4.36883026783658	0.0604236291267686	72.3033411096641	0	4.25040213093291	4.48725840474026
pgthink	~1		2	.p71.	4.75002708847346	0.0703104873124624	67.5578746505364	0	4.61222106560558	4.88783311134135
pgwork	~1		2	.p72.	4.48028649848121	0.0653148867463169	68.5951813080936	0	4.35227167280411	4.6083013241583
pgvalues	~1		2	.p73.	4.23682204026546	0.0588244266329311	72.0248761063758	0	4.12152828265369	4.35211579787722
pgprobsolve	~1		2	.p74.	4.57688497631485	0.0674960596452608	67.8096617842522	0	4.44459513031177	4.70917482231793
SEacademic	~1		2	.p75.	4.25079529949201	0.0609713568667683	69.7179055532691	0	4.13129363594461	4.37029696303942
SEwellness	~1		2	.p76.	4.06621741527527	0.0591523967790984	68.7413805134617	0	3.95028084798901	4.18215398256152
SEnonacad	~1		2	.p77.	3.96983466746395	0.0559719798794874	70.9253929557495	0	3.86013160275675	4.07953773217114
SEactivities	~1		2	.p78.	3.82221221762258	0.0543573585619325	70.3163714857063	0	3.71567375254646	3.9287506826987
SEdiverse	~1		2	.p79.	3.99973342147685	0.0581060854925654	68.8350176676179	0	3.88584758662882	4.11361925632489
sameinst	~1		2	.p80.	4.84449296071244	0.0790750944288952	61.2644600136221	0	4.6895086235577	4.99947729786718
evalexp	~1		2	.p81.	4.86156839552406	0.0812864260623008	59.8078748326071	0	4.70224992800997	5.02088686303815
MHWdacad	~1		2	.p82.	2.9681857798646	0.0534712042153011	55.5099856721616	0	2.86338414539262	3.07298741433657
MHWdlonely	~1		2	.p83.	3.02271991464236	0.054953487841341	55.0050603406541	0	2.91501305764848	3.13042677163625
MHWdmental	~1		2	.p84.	3.08394003846783	0.0547998913822815	56.2763896182642	0	2.97653422500186	3.19134585193381
MHWdexhaust	~1		2	.p85.	3.05406470751678	0.0546705656726851	55.8630529964074	0	2.94691236778388	3.16121704724967
MHWdsleep	~1		2	.p86.	3.01976508049959	0.054417256056519	55.4927848137582	0	2.91310921849131	3.12642094250786
MHWdfinancial	~1		2	.p87.	2.82640382791644	0.049991310863763	56.5379018689667	0	2.72842265908352	2.92438499674936
QIadmin	~1		2	.p88.	4.81912399339142	0.0754040049332178	63.9107166477366	0	4.67133485943223	4.9669131273506
QIstudent	~1		2	.p89.	4.94598479785261	0.0779853734600759	63.4219543794924	0	4.79313627454996	5.09883332115527
QIadvisor	~1		2	.p90.	5.01506744909645	0.0795676183129454	63.0290004329628	0	4.85911778286745	5.17101711532545
QIfaculty	~1		2	.p91.	5.05579284524381	0.0800501882407043	63.157788337005	0	4.89889735933638	5.21268833115125
QIstaff	~1		2	.p92.	5.00237191052929	0.077799667675405	64.2981141179181	0	4.84988736387631	5.15485645718227
Belong	~1		2		-0.208627810139709	0.0315587949993484	-6.61076603666322	3.82336384774362e-11	-0.270481911733915	-0.146773708545504
Gains	~1		2		-0.0795861761036709	0.0451020658828808	-1.76457939444142	0.0776344810730378	-0.16798460086247	0.00881224865512817
SupportEnv	~1		2		-0.224429166918724	0.0393453173102396	-5.70408837090042	1.16967386887268e-08	-0.301544571807094	-0.147313762030355
Satisf	~1		2		-0.016882901308221	0.0386662324075734	-0.436631661710962	0.662378496993714	-0.0926673242449202	0.0589015216284782
DevAdj	~1		2		-1.39209731535345	0.130986732775399	-10.6277734077119	0	-1.64882659404581	-1.1353680366611
EmoDiss	~1		2		0.907226468097898	0.0410389414613491	22.1064782811792	0	0.826791620870006	0.98766131532579
QualEngag	~1		2		-0.591059776481948	0.0383283523336647	-15.4209544761152	0	-0.666181966642693	-0.515937586321204
Belong	=~	sbvalued	3		0.8839423010625	0.00990130362834338	89.2753453729199	0	0.864536102550951	0.903348499574049
Belong	=~	sbmyself	3	.p2.	0.826064887170446	0.0108838062427883	75.8985293143936	0	0.804733018919869	0.847396755421024
Belong	=~	sbcommunity	3	.p3.	0.897900860472698	0.00881439340468673	101.867572644905	0	0.880624966853945	0.915176754091451
Gains	=~	pganalyze	3		0.734546127058551	0.0138052196604801	53.2078550811705	0	0.707488393725346	0.761603860391757
Gains	=~	pgthink	3	.p5.	0.774694704485042	0.0135556340113022	57.1492785832907	0	0.748126150035283	0.8012632589348
Gains	=~	pgwork	3	.p6.	0.738989399830215	0.0139891396738289	52.8259361948276	0	0.71157118989481	0.76640760976562
Gains	=~	pgvalues	3	.p7.	0.70806258542633	0.0157762191955556	44.8816396786501	0	0.677141763990832	0.738983406861829
Gains	=~	pgprobsolve	3	.p8.	0.75629073883277	0.01379985893258	54.804236951093	0	0.72924351233318	0.78333796533236
SupportEnv	=~	SEacademic	3		0.831517585852679	0.0107727253112971	77.1873005042362	0	0.810403432227193	0.852631739478164
SupportEnv	=~	SEwellness	3	.p10.	0.823885516096559	0.0113193357837854	72.7856768130114	0	0.801700025631424	0.846071006561694
SupportEnv	=~	SEnonacad	3	.p11.	0.7764648628176	0.0125630358377119	61.805512047239	0	0.751841765039199	0.801087960596001
SupportEnv	=~	SEactivities	3	.p12.	0.73870532998209	0.0131556281683927	56.1512776529272	0	0.71292077257804	0.764489887386141
SupportEnv	=~	SEdiverse	3	.p13.	0.789484970522607	0.0113428514181891	69.6019846699752	0	0.767253390260968	0.811716550784247
Satisf	=~	sameinst	3		0.885745829782683	0.0162483594926836	54.5129389943348	0	0.853899630369164	0.917592029196203
Satisf	=~	evalexp	3	.p15.	0.856094571663459	0.0159710296527014	53.6029667641785	0	0.824791928748143	0.887397214578775
DevAdj	=~	Belong	3		0.464782035767026	0.0324683855903817	14.3149105604041	0	0.401145169373719	0.528418902160334
DevAdj	=~	Gains	3	.p17.	0.242377445353783	0.026702029550395	9.07711696207742	0	0.190042429120884	0.294712461586681
DevAdj	=~	SupportEnv	3	.p18.	0.43895255917343	0.0313809201196336	13.9878804541106	0	0.377447085937219	0.50045803240964
DevAdj	=~	Satisf	3	.p19.	0.484298916082425	0.0300751202484325	16.1029752194479	0	0.425352763564786	0.543245068600064
EmoDiss	=~	MHWdacad	3		0.900605172179892	0.00681972849666325	132.058801552076	0	0.88723874994209	0.913971594417693
EmoDiss	=~	MHWdlonely	3	.p21.	0.9314345691989	0.00506255038667936	183.985244206103	0	0.921512152771089	0.941356985626711
EmoDiss	=~	MHWdmental	3	.p22.	0.939274924997447	0.00459817698513701	204.271155293397	0	0.930262663712038	0.948287186282857
EmoDiss	=~	MHWdexhaust	3	.p23.	0.932053435733657	0.00501022837332366	186.030130022867	0	0.922233568567622	0.941873302899692
EmoDiss	=~	MHWdsleep	3	.p24.	0.91663021206871	0.00568648247137377	161.194590273179	0	0.905484911226099	0.927775512911321
EmoDiss	=~	MHWdfinancial	3	.p25.	0.855417982429075	0.00871924264741393	98.1069132974279	0	0.838328580867678	0.872507383990472
QualEngag	=~	QIadmin	3		0.89060596833277	0.00685674403987674	129.88759142142	0	0.877166996963402	0.904044939702138
QualEngag	=~	QIstudent	3	.p27.	0.884248507963342	0.00737398071625115	119.914675938139	0	0.869795771336797	0.898701244589887
QualEngag	=~	QIadvisor	3	.p28.	0.913209400114084	0.0061743721979727	147.903199035187	0	0.901107852978913	0.925310947249256
QualEngag	=~	QIfaculty	3	.p29.	0.934026331236358	0.00484258961019971	192.877449137764	0	0.924535030008459	0.943517632464258
QualEngag	=~	QIstaff	3	.p30.	0.907865332454972	0.00635645499951587	142.825731091326	0	0.895406909586571	0.920323755323372
sbvalued	~~	sbvalued	3		0.218646008392333	0.0175043622236368	12.4909440057797	0	0.184338088861661	0.252953927923004
sbmyself	~~	sbmyself	3		0.317616802184078	0.0179814601645649	17.6635712159788	0	0.282373787872089	0.352859816496066
sbcommunity	~~	sbcommunity	3		0.193774044762388	0.0158289027583296	12.2417862893509	0	0.162749965441276	0.224798124083501
pganalyze	~~	pganalyze	3		0.460441987223283	0.020281141364839	22.7029622712231	0	0.420691680582833	0.500192293863733
