lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
pgprobsolve	~~	pgprobsolve	1		0.443146492144323	0.0196542452429865	22.5471131893227	0	0.404624879324751	0.481668104963894
SEacademic	~~	SEacademic	1		0.361666700968407	0.0179704848131318	20.125595092689	0	0.326445197949944	0.396888203986869
SEwellness	~~	SEwellness	1		0.373274553050754	0.0179158531998807	20.8348745039527	0	0.338160126026681	0.408388980074827
SEnonacad	~~	SEnonacad	1		0.447547531046626	0.0183080144219111	24.4454434398412	0	0.41166448215124	0.483430579942012
SEactivities	~~	SEactivities	1		0.482616214551213	0.0199730264289096	24.163399386117	0	0.443469802088283	0.521762627014142
SEdiverse	~~	SEdiverse	1		0.430203774198878	0.0201192032182387	21.3827441142841	0	0.390770860493488	0.469636687904268
sameinst	~~	sameinst	1		0.268190744023428	0.0330427788550482	8.11647062736235	4.44089209850063e-16	0.203428087518412	0.332953400528444
evalexp	~~	evalexp	1		0.334736934633754	0.032497100982937	10.3005168002374	0	0.271043787105237	0.398430082162272
MHWdacad	~~	MHWdacad	1		0.233645543455318	0.012772360171807	18.2930594120776	0	0.208612177521003	0.258678909389633
MHWdlonely	~~	MHWdlonely	1		0.199029300723529	0.0120346122820452	16.5380733553392	0	0.175441894082817	0.222616707364241
MHWdmental	~~	MHWdmental	1		0.156426785418783	0.0105575511878835	14.8165784503426	0	0.135734365325594	0.177119205511973
MHWdexhaust	~~	MHWdexhaust	1		0.17162158089178	0.0109312936557671	15.7000247451257	0	0.150196639022045	0.193046522761515
MHWdsleep	~~	MHWdsleep	1		0.22787870303256	0.0123668576596548	18.4265647186984	0	0.203640107417704	0.252117298647417
MHWdfinancial	~~	MHWdfinancial	1		0.327393184265886	0.01480437797042	22.1146193997502	0	0.298377136630344	0.356409231901427
QIadmin	~~	QIadmin	1		0.239637159205827	0.0137368495287997	17.444841242777	0	0.212713428868334	0.26656088954332
QIstudent	~~	QIstudent	1		0.22901286508168	0.0129310497050032	17.7103073846411	0	0.203668473377576	0.254357256785783
QIadvisor	~~	QIadvisor	1		0.186679614953561	0.0116662218797698	16.0017199121919	0	0.163814240233559	0.209544989673563
QIfaculty	~~	QIfaculty	1		0.14758880186473	0.00976022268957974	15.121458450154	0	0.128459116912063	0.166718486817397
QIstaff	~~	QIstaff	1		0.202538845935735	0.0121353205805217	16.69002846623	0	0.178754054657065	0.226323637214405
Belong	~~	Belong	1		0.86996323935854	0.0251387698879322	34.606436322732	0	0.820692155762553	0.919234322954527
Gains	~~	Gains	1		0.968495148449628	0.00959192438918849	100.969848088176	0	0.949695322104388	0.987294974794869
SupportEnv	~~	SupportEnv	1		0.882855074096891	0.0242552552828479	36.3985067896277	0	0.835315647306685	0.930394500887098
Satisf	~~	Satisf	1		0.820904226310482	0.0366063439759578	22.4251902033602	0	0.74915711051192	0.892651342109044
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.648074197954704	0.0556374456205497	-11.6481659200281	0	-0.757121587562787	-0.539026808346621
DevAdj	~~	QualEngag	1		0.581207589843622	0.0571558393223557	10.1688225863616	0	0.469184203265647	0.693230976421598
EmoDiss	~~	QualEngag	1		-0.0943763818902825	0.0307236112609647	-3.07178674696325	0.00212781681607055	-0.154593553436783	-0.0341592103437824
sbvalued	~1		1		4.18787495456692	0.0802587579869927	52.1796631246852	0	4.0305706794685	4.34517922966534
sbmyself	~1		1		4.12822959521151	0.0805020944399243	51.281020996196	0	3.97044838942922	4.2860108009938
sbcommunity	~1		1		4.21415821615089	0.0826344582053144	50.9975899603571	0	4.05219765418649	4.37611877811529
pganalyze	~1		1		4.48598917876167	0.0855122490010765	52.4601940793909	0	4.31838825048254	4.6535901070408
pgthink	~1		1		4.88001876504515	0.0904319104747063	53.9634597945388	0	4.70277547746157	5.05726205262872
pgwork	~1		1		4.65141271046728	0.0950323294322921	48.9455823955287	0	4.46515276741304	4.83767265352152
pgvalues	~1		1		4.4103800888974	0.0907225663902627	48.6139255576743	0	4.23256712618744	4.58819305160736
pgprobsolve	~1		1		4.81360576461333	0.0878691753111555	54.7815061148323	0	4.64138534565223	4.98582618357443
SEacademic	~1		1		4.35987664147521	0.089324334546941	48.8095059827627	0	4.1848041628202	4.53494912013022
SEwellness	~1		1		4.20392250576903	0.0853542542157376	49.2526417622183	0	4.03663124157891	4.37121376995915
SEnonacad	~1		1		4.05043718152952	0.0776803599604012	52.1423585523329	0	3.89818647370103	4.20268788935802
SEactivities	~1		1		4.01298208525711	0.080239003124166	50.0128606912927	0	3.85571652897835	4.17024764153588
SEdiverse	~1		1		4.11248174488331	0.0857172638020684	47.9772867503043	0	3.94447899497794	4.28048449478868
sameinst	~1		1		5.11648156567521	0.111134667993193	46.0385733638813	0	4.89866161897474	5.33430151237569
evalexp	~1		1		5.05985081560264	0.10081019778058	50.1918548619033	0	4.86226645867835	5.25743517252694
MHWdacad	~1		1		3.46121017236148	0.0751778202695337	46.0403102930102	0	3.31386435219697	3.60855599252599
MHWdlonely	~1		1		3.50979780583111	0.0752779136554175	46.624536140801	0	3.36225580623518	3.65733980542705
MHWdmental	~1		1		3.63294819929293	0.0801062010103362	45.3516476062092	0	3.47594293037434	3.78995346821151
MHWdexhaust	~1		1		3.57777657735687	0.0777014417842517	46.0451761923677	0	3.4254845499129	3.73006860480084
MHWdsleep	~1		1		3.47828042325602	0.0740560716664655	46.968200513275	0	3.33313318995323	3.6234276565588
MHWdfinancial	~1		1		3.23869684341208	0.0667902038116428	48.4905968028729	0	3.10779044942117	3.36960323740299
QIadmin	~1		1		5.10160808469281	0.0982315644185851	51.9345091864139	0	4.90907775628736	5.29413841309826
QIstudent	~1		1		5.17350524287903	0.104235720355957	49.6327480177804	0	4.96920698507876	5.37780350067929
QIadvisor	~1		1		5.28644502217348	0.107576720287026	49.1411618430893	0	5.07559852483597	5.49729151951099
QIfaculty	~1		1		5.40331067534649	0.11183388181584	48.3155067821422	0	5.18412029473613	5.62250105595684
QIstaff	~1		1		5.27358039705246	0.101945568309095	51.7293736699093	0	5.07377075478316	5.47339003932175
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.854203769195091	0.0081057030184406	105.383057737468	0	0.83831688320957	0.870090655180612
Belong	=~	sbmyself	2	.p2.	0.83589205238744	0.00833223151372043	100.320310472771	0	0.819561178709698	0.852222926065181
Belong	=~	sbcommunity	2	.p3.	0.874851369682002	0.007677209513395	113.954343457162	0	0.859804315533979	0.889898423830024
Gains	=~	pganalyze	2		0.724114578503717	0.0115536914415643	62.6738719971974	0	0.701469759389762	0.746759397617672
Gains	=~	pgthink	2	.p5.	0.793842362793053	0.00976125414776196	81.3258573925219	0	0.774710656219497	0.812974069366608
Gains	=~	pgwork	2	.p6.	0.739489716278958	0.0112830262239963	65.5400157367569	0	0.717375391243304	0.761604041314611
Gains	=~	pgvalues	2	.p7.	0.699509378696605	0.0117042712991135	59.7653079649294	0	0.676569428485056	0.722449328908153
Gains	=~	pgprobsolve	2	.p8.	0.748549747364037	0.0109211369690811	68.5413752691921	0	0.727144712234409	0.769954782493665
SupportEnv	=~	SEacademic	2		0.817501056543064	0.00830626087209974	98.4198629360418	0	0.801221084387554	0.833781028698573
SupportEnv	=~	SEwellness	2	.p10.	0.800882270969558	0.0091830407666234	87.2131891083876	0	0.782883841798414	0.818880700140703
SupportEnv	=~	SEnonacad	2	.p11.	0.772801719144137	0.00973251319810749	79.4041275273493	0	0.753726343796785	0.791877094491488
SupportEnv	=~	SEactivities	2	.p12.	0.722928125423328	0.0106212003148236	68.0646352573134	0	0.702110955333688	0.743745295512968
SupportEnv	=~	SEdiverse	2	.p13.	0.778299792534703	0.00957537169959929	81.2814183043436	0	0.759532408864904	0.797067176204502
Satisf	=~	sameinst	2		0.87105748695407	0.0180077195695476	48.371337835974	0	0.835763005154059	0.90635196875408
Satisf	=~	evalexp	2	.p15.	0.844767500892904	0.0172390640002233	49.0030955788529	0	0.810979556325286	0.878555445460523
DevAdj	=~	Belong	2		0.30144371286635	0.0281443748850652	10.710620296147	0	0.246281751724228	0.356605674008471
DevAdj	=~	Gains	2	.p17.	0.14947460174482	0.0179252769519013	8.33876107721538	0	0.114341704506188	0.184607498983452
DevAdj	=~	SupportEnv	2	.p18.	0.289893413065323	0.0260893492164942	11.1115616821153	0	0.238759228220906	0.34102759790974
DevAdj	=~	Satisf	2		0.377913518234389	0.0339004910618787	11.1477299117757	0	0.311469776694885	0.444357259773893
EmoDiss	=~	MHWdacad	2		0.903652594308948	0.00479834193727282	188.326010551584	0	0.894248016926385	0.913057171691511
EmoDiss	=~	MHWdlonely	2	.p21.	0.926730304747226	0.00390477946991	237.332303114313	0	0.919077077618631	0.934383531875821
EmoDiss	=~	MHWdmental	2	.p22.	0.937499688033362	0.00334524017395565	280.248842917846	0	0.930943137772772	0.944056238293951
EmoDiss	=~	MHWdexhaust	2	.p23.	0.934978577255822	0.00359450658890425	260.11319053969	0	0.927933473799378	0.942023680712266
EmoDiss	=~	MHWdsleep	2	.p24.	0.918461002235439	0.00438575609009608	209.419079257396	0	0.909865078253873	0.927056926217004
EmoDiss	=~	MHWdfinancial	2	.p25.	0.862489781246472	0.00641805983876876	134.384814556658	0	0.849910615111862	0.875068947381082
QualEngag	=~	QIadmin	2		0.884329823204337	0.00556570873392264	158.888987096001	0	0.873421234537408	0.895238411871265
QualEngag	=~	QIstudent	2	.p27.	0.899405221136185	0.00495327425979304	181.577916740222	0	0.889696981981441	0.909113460290929
QualEngag	=~	QIadvisor	2	.p28.	0.920074956550106	0.0042255705045421	217.739818933588	0	0.911792990547069	0.928356922553143
QualEngag	=~	QIfaculty	2	.p29.	0.930605457686951	0.00371501565485495	250.498394662428	0	0.923324160801433	0.93788675457247
QualEngag	=~	QIstaff	2	.p30.	0.914278638030641	0.00434904113791661	210.225336812662	0	0.905754674033041	0.922802602028241
sbvalued	~~	sbvalued	2		0.2703359206929	0.0138478440997877	19.5218778276861	0	0.243194644993791	0.29747719639201
sbmyself	~~	sbmyself	2		0.301284476755514	0.0139296921241219	21.6289401137432	0	0.273982781876503	0.328586171634524
sbcommunity	~~	sbcommunity	2		0.234635080965526	0.0134328344966132	17.4672799716757	0	0.208307209141877	0.260962952789175
pganalyze	~~	pganalyze	2		0.475658077198384	0.0167323928038988	28.4273793218357	0	0.442863189927566	0.508452964469203
pgthink	~~	pgthink	2		0.369814303035144	0.0154977940761725	23.8623833312978	0	0.339439184806027	0.40018942126426
pgwork	~~	pgwork	2		0.453154959517667	0.0166873633783763	27.1555757037611	0	0.420448328299117	0.485861590736217
pgvalues	~~	pgvalues	2		0.51068662911549	0.016374495213628	31.1879311363725	0	0.478593208231756	0.542780049999225
pgprobsolve	~~	pgprobsolve	2		0.439673275721236	0.0163500287385267	26.8912845813662	0	0.407627808247529	0.471718743194943
SEacademic	~~	SEacademic	2		0.331692022550974	0.0135807537806538	24.4236828020164	0	0.305074234257987	0.358309810843962
SEwellness	~~	SEwellness	2		0.358587588046643	0.0147090691563467	24.3786730645642	0	0.329758342254094	0.387416833839191
SEnonacad	~~	SEnonacad	2		0.402777502887867	0.0150426059255117	26.7757797340666	0	0.373294537040235	0.432260468735499
SEactivities	~~	SEactivities	2		0.477374925471913	0.0153567288907885	31.0857168129249	0	0.447276289925622	0.507473561018204
SEdiverse	~~	SEdiverse	2		0.394249432940438	0.0149050195490991	26.450782680407	0	0.365036131435338	0.423462734445538
sameinst	~~	sameinst	2		0.241258854421261	0.0313715168139252	7.69037901011437	1.46549439250521e-14	0.179771811325575	0.302745897516947
evalexp	~~	evalexp	2		0.286367869435157	0.0291260023529518	9.83203482458466	0	0.229281953809742	0.343453785060571
MHWdacad	~~	MHWdacad	2		0.183411988798708	0.00867206843281261	21.1497395597952	0	0.166415046998929	0.200408930598488
MHWdlonely	~~	MHWdlonely	2		0.141170942263113	0.00723735517444361	19.5058745716409	0	0.126985986777879	0.155355897748347
MHWdmental	~~	MHWdmental	2		0.121094334937349	0.00627232314956721	19.306137781773	0	0.1088008074648	0.133387862409897
MHWdexhaust	~~	MHWdexhaust	2		0.125815060072679	0.00672157338114592	18.7180966327901	0	0.11264101832619	0.138989101819168
MHWdsleep	~~	MHWdsleep	2		0.156429387372673	0.00805629189741369	19.417045629006	0	0.1406393454048	0.172219429340546
MHWdfinancial	~~	MHWdfinancial	2		0.256111377245413	0.0110710223947802	23.1334892219317	0	0.234412572079607	0.277810182411218
QIadmin	~~	QIadmin	2		0.217960763791387	0.00984384428191773	22.1418337744087	0	0.198667183529407	0.237254344053366
QIstudent	~~	QIstudent	2		0.19107024819297	0.00891000130909517	21.4444691492838	0	0.173606966524939	0.208533529861001
QIadvisor	~~	QIadvisor	2		0.15346207432932	0.007775682904736	19.7361538799184	0	0.138222015880834	0.168702132777807
QIfaculty	~~	QIfaculty	2		0.13397348212326	0.00691442754666014	19.3759326016761	0	0.120421453158094	0.147525511088425
QIstaff	~~	QIstaff	2		0.164094572040836	0.00795247096144609	20.6344132328648	0	0.148508015368301	0.179681128713371
Belong	~~	Belong	2		0.90913168797335	0.016967891167731	53.5795331892691	0	0.875875232391002	0.942388143555698
Gains	~~	Gains	2		0.977657343433228	0.00535874780834502	182.441379665367	0	0.967154390726638	0.988160296139817
SupportEnv	~~	SupportEnv	2		0.915961809061338	0.0151262620935747	60.5544055362111	0	0.886314880137218	0.945608737985458
Satisf	~~	Satisf	2		0.857181372735706	0.0256229094530999	33.4537096306213	0	0.8069613930285	0.907401352442913
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.839376395880784	0.0554965997948415	-15.1248256466841	0	-0.948147732743107	-0.730605059018462
DevAdj	~~	QualEngag	2		0.715222324063183	0.057764241994461	12.3817486280139	0	0.602006490159783	0.828438157966582
EmoDiss	~~	QualEngag	2		-0.163210045243191	0.0243392068572375	-6.7056435405026	2.00519600923599e-11	-0.210914014095647	-0.115506076390735
sbvalued	~1		2		3.40838483294345	0.0522056394430037	65.28767522644	0	3.30606365984528	3.51070600604162
sbmyself	~1		2		3.42634967081582	0.0537555113785892	63.7395047120793	0	3.32099080454325	3.53170853708839
sbcommunity	~1		2		3.44385537312454	0.0539063015256224	63.8859516542352	0	3.33820096359456	3.54950978265451
pganalyze	~1		2		4.13895760238533	0.0610588749377047	67.7863391129971	0	4.01928440657089	4.25863079819977
pgthink	~1		2		4.53323984592801	0.069192655039067	65.5162002869885	0	4.39762473405674	4.66885495779929
pgwork	~1		2		4.27552299275771	0.0646332367213538	66.1505319807874	0	4.14884417657961	4.40220180893582
pgvalues	~1		2		4.02606702330046	0.0596449201837035	67.5005853122171	0	3.90916512787963	4.14296891872128
pgprobsolve	~1		2		4.33788091569617	0.0682526603597765	63.5562173376121	0	4.20410815954197	4.47165367185038
SEacademic	~1		2		3.72421217035478	0.0548160961525095	67.9401203616045	0	3.61677459612278	3.83164974458679
SEwellness	~1		2		3.55198740482673	0.0538337541174723	65.9806744496367	0	3.4464751856039	3.65749962404956
SEnonacad	~1		2		3.48736173805482	0.0517599039370088	67.3757382219816	0	3.38591419049503	3.58880928561461
SEactivities	~1		2		3.36772849917188	0.0508511439103754	66.2271925506232	0	3.26806208853488	3.46739490980888
SEdiverse	~1		2		3.51499134199549	0.0539198919007318	65.1891392598986	0	3.40931029581976	3.62067238817121
sameinst	~1		2		4.37951836691449	0.075097459500372	58.3177965812917	0	4.2323300509633	4.52670668286567
evalexp	~1		2		4.39762018826834	0.076295901965896	57.6390091073837	0	4.24808296824718	4.54715740828949
MHWdacad	~1		2		3.77184101359382	0.0690081546311028	54.6579028776666	0	3.63658751587728	3.90709451131035
MHWdlonely	~1		2		3.86468073790588	0.071391696048205	54.133477026465	0	3.72475558485616	4.00460589095559
MHWdmental	~1		2		3.95915030208667	0.0702356800050242	56.3695019654321	0	3.82149089884714	4.0968097053262
MHWdexhaust	~1		2		3.90912044838825	0.0710828918561618	54.993829686874	0	3.76980054043321	4.04844035634328
MHWdsleep	~1		2		3.85301882081281	0.070195191640581	54.8900676921197	0	3.71543877330938	3.99059886831623
MHWdfinancial	~1		2		3.56201234225842	0.0633437584685867	56.233043765865	0	3.43786085701458	3.68616382750225
QIadmin	~1		2		4.28476418867956	0.069346158698629	61.7880538603543	0	4.14884821516405	4.42068016219507
QIstudent	~1		2		4.41029879511871	0.0715749218159508	61.6179338128995	0	4.27001452616318	4.55058306407425
QIadvisor	~1		2		4.46657737812115	0.0722787447562045	61.7965543423157	0	4.32491364155123	4.60824111469108
QIfaculty	~1		2		4.51073556982868	0.0720239281747635	62.6282915156133	0	4.36957126458105	4.65189987507632
QIstaff	~1		2		4.47331281976539	0.0714969949251141	62.5664452673952	0	4.33318128470932	4.61344435482145
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
Belong	=~	sbvalued	3		0.886776913523389	0.00981409371274137	90.3574939754356	0	0.867541643305515	0.906012183741263
Belong	=~	sbmyself	3	.p2.	0.828410828162122	0.0109856610502896	75.4083731848146	0	0.80687932815719	0.849942328167055
Belong	=~	sbcommunity	3	.p3.	0.901192215910876	0.00867015743395878	103.941851434109	0	0.884199019600025	0.918185412221728
Gains	=~	pganalyze	3		0.738201383568846	0.0138847788128172	53.1662328597847	0	0.71098771716242	0.765415049975273
Gains	=~	pgthink	3	.p5.	0.774675085174525	0.0135542792791248	57.1535431151709	0	0.748109185951043	0.801240984398007
Gains	=~	pgwork	3	.p6.	0.739994234529839	0.0141047797905063	52.4640756907043	0	0.712349374130578	0.7676390949291
Gains	=~	pgvalues	3	.p7.	0.70842684588335	0.0161258177876438	43.931219812379	0	0.676820823798313	0.740032867968387
Gains	=~	pgprobsolve	3	.p8.	0.75972379526495	0.0138099966273125	55.0125981756158	0	0.732656699248798	0.786790891281102
SupportEnv	=~	SEacademic	3		0.836405224840238	0.0107332661276724	77.9264405532466	0	0.815368409793516	0.85744203988696
SupportEnv	=~	SEwellness	3	.p10.	0.829699743687712	0.011392808969868	72.8266177272104	0	0.807370248424026	0.852029238951398
SupportEnv	=~	SEnonacad	3	.p11.	0.778073241111746	0.0127429043847278	61.0593329134805	0	0.753097607459242	0.80304887476425
SupportEnv	=~	SEactivities	3	.p12.	0.741945210584318	0.0133542891910445	55.5585699822848	0	0.715771284730738	0.768119136437897
SupportEnv	=~	SEdiverse	3	.p13.	0.7913789632724	0.0115125619667517	68.7404737153995	0	0.768814756447782	0.813943170097019
Satisf	=~	sameinst	3		0.880733026961789	0.0201599001813042	43.6873704255024	0	0.841220348674511	0.920245705249068
Satisf	=~	evalexp	3	.p15.	0.847232281750963	0.0195005723148042	43.4465341875004	0	0.809011862336028	0.885452701165898
DevAdj	=~	Belong	3		0.500369975754638	0.0331002656379755	15.1167963794396	0	0.435494647225498	0.565245304283779
DevAdj	=~	Gains	3	.p17.	0.260852713439096	0.027879814464999	9.35632888685741	0	0.206209281192039	0.315496145686153
DevAdj	=~	SupportEnv	3	.p18.	0.475546193072397	0.0320830128572248	14.8223670634882	0	0.412664643356701	0.538427742788093
DevAdj	=~	Satisf	3		0.409466964995744	0.0407741977175831	10.0423058678398	0	0.329551005970766	0.489382924020722
EmoDiss	=~	MHWdacad	3		0.901285073155167	0.00677666703223454	132.998282026847	0	0.888003049836767	0.914567096473567
EmoDiss	=~	MHWdlonely	3	.p21.	0.93136610983116	0.00508811815407907	183.04726455389	0	0.921393581500081	0.94133863816224
EmoDiss	=~	MHWdmental	3	.p22.	0.938425267893259	0.00467908892412817	200.557262986429	0	0.929254422121507	0.94759611366501
EmoDiss	=~	MHWdexhaust	3	.p23.	0.93201603027117	0.00502264681617287	185.562725069596	0	0.922171823404406	0.941860237137933
EmoDiss	=~	MHWdsleep	3	.p24.	0.916929695259039	0.00567233802560339	161.649339499915	0	0.905812117020719	0.928047273497359
EmoDiss	=~	MHWdfinancial	3	.p25.	0.857793498058366	0.0086412915837776	99.2668155844563	0	0.840856877774253	0.874730118342479
QualEngag	=~	QIadmin	3		0.891268840064409	0.0068261337965834	130.567150692315	0	0.877889863669454	0.904647816459364
QualEngag	=~	QIstudent	3	.p27.	0.884855604674823	0.00735904166303838	120.240602675089	0	0.870432148054538	0.899279061295108
QualEngag	=~	QIadvisor	3	.p28.	0.913310937543024	0.00621003739659219	147.070118779673	0	0.901139487903057	0.925482387182992
QualEngag	=~	QIfaculty	3	.p29.	0.933847799656763	0.00486560020412295	191.928592666831	0	0.924311398493511	0.943384200820014
QualEngag	=~	QIstaff	3	.p30.	0.907566265245318	0.00638065809222207	142.2370940627	0	0.895060405186899	0.920072125303737
sbvalued	~~	sbvalued	3		0.213626705641932	0.0174058235102776	12.2732891963309	0	0.179511918440527	0.247741492843336
sbmyself	~~	sbmyself	3		0.313735499783747	0.0182012811439077	17.237000917859	0	0.2780616442692	0.349409355298294
sbcommunity	~~	sbcommunity	3		0.187852589981645	0.015626956825871	12.0210602790332	0	0.157224317414975	0.218480862548314
pganalyze	~~	pganalyze	3		0.455058717297041	0.0204995257599424	22.1984997421872	0	0.414880385107403	0.495237049486679
pgthink	~~	pgthink	3		0.399878512409842	0.0210003248966002	19.0415393275453	0	0.358718631948866	0.441038392870818
pgwork	~~	pgwork	3		0.452408532862598	0.0208749114436463	21.6723569862279	0	0.411494458252588	0.493322607472608
pgvalues	~~	pgvalues	3		0.498131404031768	0.0228479242488657	21.8020419976007	0	0.453350295382492	0.542912512681044
pgprobsolve	~~	pgprobsolve	3		0.42281975490822	0.0209835661814891	20.1500427168198	0	0.381692720925289	0.463946788891151
SEacademic	~~	SEacademic	3		0.300426299859951	0.0179547193857445	16.7324419505258	0	0.265235696511368	0.335616903208533
SEwellness	~~	SEwellness	3		0.311598335324545	0.0189052212024288	16.4821311524519	0	0.274544782648022	0.348651888001068
SEnonacad	~~	SEnonacad	3		0.394602031465863	0.0198298256026752	19.8994201649775	0	0.355736287464909	0.433467775466816
SEactivities	~~	SEactivities	3		0.449517304490993	0.0198163017150853	22.6842178199575	0	0.410678066822646	0.488356542159339
SEdiverse	~~	SEdiverse	3		0.3737193364899	0.0182215984870884	20.5096900118128	0	0.338005659714458	0.409433013265343
