lhs	op	rhs	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	~	x_FASt	a1	0.0608012326414923	0.0248693299537562	2.44482793684231	0.014492126257567	0.012058241612487	0.109544223670498
EmoDiss	~	XZ_c	a1z	0.0353939664036782	0.0279392076405334	1.26682069366669	0.205219410988336	-0.0193658743283536	0.09015380713571
EmoDiss	~	cohort	g1	-0.00212129114242888	0.0167519583769791	-0.12662944204446	0.899233693134486	-0.034954526231822	0.0307119439469642
EmoDiss	~	hgrades_c		-0.0299121603553808	0.0169726914018945	-1.76236989450253	0.0780068217236076	-0.0631780242238067	0.00335370351304507
EmoDiss	~	bparented_c		-0.0200380577059979	0.0167650336318586	-1.19522919822359	0.23199749361003	-0.0528969198240434	0.0128208044120477
EmoDiss	~	hapcl_c		-0.0308073429580861	0.0175405669975651	-1.75634818203782	0.0790289749227124	-0.0651862225417255	0.00357153662555333
EmoDiss	~	hprecalc13_c		-0.00488661328946338	0.0168711768107348	-0.289642705087065	0.772089592778547	-0.0379535122153108	0.028180285636384
EmoDiss	~	hchallenge_c		0.00217272308071738	0.0168137452541625	0.129223028413582	0.897181174939213	-0.0307816120626724	0.0351270582241072
EmoDiss	~	cSFcareer_c		-0.000485172749128321	0.016759998162166	-0.0289482578956093	0.97690585749619	-0.0333341655279312	0.0323638200296746
EmoDiss	~	hacadpr13_c		-0.00758191954569191	0.0167849168486084	-0.451710283350048	0.651477709087523	-0.0404797520524639	0.0253159129610801
EmoDiss	~	tcare_c		0.0180292529657502	0.0171375936815047	1.05202943311743	0.292786045958593	-0.0155598134316801	0.0516183193631805
EmoDiss	~	StemMaj_c		-0.0125671010208426	0.0169119621062219	-0.743089473705665	0.457427512140397	-0.0457139376569436	0.0205797356152585
QualEngag	~	x_FASt	a2	0.00944725799625393	0.0236405030924493	0.399621698375419	0.689435172240059	-0.0368872766413544	0.0557817926338623
QualEngag	~	XZ_c	a2z	-0.0200845321278093	0.0260715009160139	-0.770363478209754	0.441084311398572	-0.0711837349460995	0.031014670690481
QualEngag	~	EmoDiss	d	-0.242295673828859	0.0158614467131301	-15.2757612978825	0	-0.273383538129295	-0.211207809528423
QualEngag	~	cohort	g2	0.0279139512757451	0.0158687417980985	1.75905258469137	0.0785685773974303	-0.00318821112849332	0.0590161136799835
QualEngag	~	hgrades_c		0.0509796838519669	0.0161381982037353	3.15894520617347	0.00158341257460282	0.0193493965972767	0.082609971106657
QualEngag	~	bparented_c		-0.0143898302517638	0.0157540091110064	-0.913407511089382	0.361028256682384	-0.0452671207214522	0.0164874602179246
QualEngag	~	hapcl_c		0.0234005178443384	0.0158727430360335	1.47425796481526	0.14041214834332	-0.0077094868421462	0.0545105225308229
QualEngag	~	hprecalc13_c		0.0818719569166416	0.0161107973027762	5.08180665289193	3.73861855473834e-07	0.0502953744409752	0.113448539392308
QualEngag	~	hchallenge_c		-0.00699637715970811	0.0159911027495804	-0.43751686605176	0.661736547149229	-0.0383383626219651	0.0243456083025489
QualEngag	~	cSFcareer_c		-0.0144784864068708	0.0159667490479879	-0.906789877097451	0.364517924046577	-0.0457727394911162	0.0168157666773746
QualEngag	~	hacadpr13_c		-0.0122249930672891	0.0155828018235287	-0.784518291751002	0.432736053135137	-0.0427667234196305	0.0183167372850522
QualEngag	~	tcare_c		-0.00941968772037991	0.0169024845855772	-0.557296039685059	0.577325181081865	-0.0425479487573546	0.0237085733165948
QualEngag	~	StemMaj_c		-0.0039644733295713	0.0161763056574862	-0.245079031857722	0.806395238071679	-0.0356694498211557	0.0277405031620131
DevAdj	~	x_FASt	c	0.0274257321244117	0.028955588570267	0.947165417061278	0.343554494622582	-0.0293261786244712	0.0841776428732947
DevAdj	~	XZ_c	cz	0.00625822566298504	0.0325893380766034	0.19203291727726	0.847716420986504	-0.0576157032471574	0.0701321545731274
DevAdj	~	EmoDiss	b1	-0.613668078164029	0.01991744122415	-30.8105881301637	0	-0.652705545627557	-0.574630610700502
DevAdj	~	QualEngag	b2	0.477828922993595	0.0210355905216344	22.7152607150326	0	0.43659992317766	0.519057922809531
DevAdj	~	cohort	g3	0.00400726820016255	0.0195586225127107	0.204884991136688	0.837661981810655	-0.0343269275119647	0.0423414639122898
DevAdj	~	hgrades_c		0.0508004540757256	0.0197983954371468	2.56588743451457	0.0102912219482176	0.0119963120672357	0.0896045960842155
DevAdj	~	bparented_c		-0.00756773261609369	0.01925514355732	-0.393023951941234	0.694301790867748	-0.0453071205055894	0.030171655273402
DevAdj	~	hapcl_c		0.0312961439998515	0.0191898434121761	1.63087021231209	0.102917708303596	-0.00631525795697699	0.0689075459566799
DevAdj	~	hprecalc13_c		-3.72587238996543e-05	0.0195340153734778	-0.00190737660369829	0.998478134579052	-0.0383232253293679	0.0382487078815686
DevAdj	~	hchallenge_c		-0.00986070488185778	0.0189372008520972	-0.520705512861779	0.602571933423742	-0.0469769365199695	0.0272555267562539
DevAdj	~	cSFcareer_c		-0.00222738426629097	0.0200775459762108	-0.11093906939275	0.911664663911252	-0.0415786512776113	0.0371238827450294
DevAdj	~	hacadpr13_c		-0.015782950420596	0.018810200968998	-0.839063359642386	0.401433755745923	-0.0526502668617925	0.0210843660206006
DevAdj	~	tcare_c		-0.0375504896259707	0.0191778435795142	-1.95801417767752	0.0502283490978064	-0.0751383723429612	3.73930910198481e-05
DevAdj	~	StemMaj_c		0.00392267118573744	0.0193275296310948	0.202957711648079	0.839168085469165	-0.0339585908013391	0.041803933172814
sbvalued	~~	sbvalued		0.240146855471658	0.0101692354471488	23.6150354389709	0	0.220215520244938	0.260078190698377
sbmyself	~~	sbmyself		0.289260294574311	0.010526346524304	27.47964774924	0	0.268629034497887	0.309891554650735
sbcommunity	~~	sbcommunity		0.211960179109783	0.00948475475456722	22.347460171041	0	0.193370401388636	0.230549956830929
pganalyze	~~	pganalyze		0.46308398834639	0.0129335097362277	35.8049746581361	0	0.437734775069686	0.488433201623095
pgthink	~~	pgthink		0.369272629184094	0.0126160604809642	29.2700427158916	0	0.344545605014625	0.393999653353563
pgwork	~~	pgwork		0.439326497602174	0.0131729498460662	33.3506543891814	0	0.413507990333732	0.465145004870616
pgvalues	~~	pgvalues		0.49376161205288	0.0134012453597119	36.844457272402	0	0.46749565379986	0.520027570305899
pgprobsolve	~~	pgprobsolve		0.42090511892238	0.0127094602250217	33.1174661606575	0	0.395995034618393	0.445815203226367
SEacademic	~~	SEacademic		0.30869473639059	0.0103800532012714	29.7392248772655	0	0.288350205958489	0.329039266822692
SEwellness	~~	SEwellness		0.328129473009132	0.0108232498322841	30.3170931184062	0	0.306916293142176	0.349342652876088
SEnonacad	~~	SEnonacad		0.381814154372387	0.0114595392887953	33.3184558951433	0	0.359353870086926	0.404274438657847
SEactivities	~~	SEactivities		0.441731205272386	0.012030692905521	36.7170211010598	0	0.418151480468503	0.465310930076269
SEdiverse	~~	SEdiverse		0.367595448083899	0.0113373150993225	32.4235010550131	0	0.345374718807845	0.389816177359954
sameinst	~~	sameinst		0.23171942426878	0.0226990590508801	10.2083273033203	0	0.187230086046107	0.276208762491452
evalexp	~~	evalexp		0.272221513512213	0.022116935076338	12.3082837912497	0	0.22887311731418	0.315569909710246
MHWdacad	~~	MHWdacad		0.173320048486994	0.00578011425702288	29.985574813925	0	0.161991232716703	0.184648864257285
MHWdlonely	~~	MHWdlonely		0.133302468391786	0.00493926612578127	26.9883146599437	0	0.123621684675196	0.142983252108376
MHWdmental	~~	MHWdmental		0.110969870230588	0.00422402693371295	26.2711085824079	0	0.102690929570784	0.119248810890393
MHWdexhaust	~~	MHWdexhaust		0.120002344236316	0.00457664968608099	26.2205657997553	0	0.111032275681741	0.128972412790892
MHWdsleep	~~	MHWdsleep		0.153277904287654	0.00540275436302145	28.3703263166557	0	0.142688700318815	0.163867108256493
MHWdfinancial	~~	MHWdfinancial		0.248191887245002	0.0077374082748691	32.0768761874856	0	0.233026845692577	0.263356928797428
QIadmin	~~	QIadmin		0.20702296931152	0.00698402883481587	29.6423417210845	0	0.193334524328292	0.220711414294748
QIstudent	~~	QIstudent		0.194418277325049	0.00647532781772718	30.0244686906507	0	0.181726868014213	0.207109686635885
QIadvisor	~~	QIadvisor		0.153042392541894	0.00565659791273947	27.0555543990886	0	0.1419556643579	0.164129120725887
QIfaculty	~~	QIfaculty		0.125781882421503	0.00484451186806318	25.9637886844087	0	0.116286813637422	0.135276951205583
QIstaff	~~	QIstaff		0.164497525561658	0.00582909002190125	28.2201038144209	0	0.15307271905609	0.175922332067226
Belong	~~	Belong		0.76891871437585	0.0167038281572186	46.0324847177956	0	0.736179812783756	0.801657615967944
Gains	~~	Gains		0.926984594585373	0.0103419512950147	89.6334326223542	0	0.906714742517277	0.947254446653469
SupportEnv	~~	SupportEnv		0.778162323392104	0.0166165438621436	46.8305761924983	0	0.745594495874772	0.810730150909435
Satisf	~~	Satisf		0.751663312941986	0.0177889833853212	42.2544277354394	0	0.716797546185175	0.786529079698796
DevAdj	~~	DevAdj		0.24025011358106	0.0311513590158377	7.71234774890283	1.24344978758018e-14	0.179194571840541	0.301305655321579
EmoDiss	~~	EmoDiss		0.989791423373088	0.00347343830234552	284.960128039329	0	0.982983609397969	0.996599237348208
QualEngag	~~	QualEngag		0.927720008816998	0.0085733230268893	108.210084457019	0	0.910916604456467	0.944523413177529
x_FASt	~~	x_FASt		1	0	NA	NA	1	1
x_FASt	~~	XZ_c		0.654353850926899	0	NA	NA	0.654353850926899	0.654353850926899
x_FASt	~~	cohort		-0.00373003169016232	0	NA	NA	-0.00373003169016232	-0.00373003169016232
x_FASt	~~	hgrades_c		7.93103324511364e-14	0	NA	NA	7.93103324511364e-14	7.93103324511364e-14
x_FASt	~~	bparented_c		5.48433117299948e-14	0	NA	NA	5.48433117299948e-14	5.48433117299948e-14
x_FASt	~~	hapcl_c		2.52937604086658e-13	0	NA	NA	2.52937604086658e-13	2.52937604086658e-13
x_FASt	~~	hprecalc13_c		1.80225094257249e-13	0	NA	NA	1.80225094257249e-13	1.80225094257249e-13
x_FASt	~~	hchallenge_c		4.01223970796443e-14	0	NA	NA	4.01223970796443e-14	4.01223970796443e-14
x_FASt	~~	cSFcareer_c		3.3225567228261e-15	0	NA	NA	3.3225567228261e-15	3.3225567228261e-15
x_FASt	~~	hacadpr13_c		8.72104009937114e-14	0	NA	NA	8.72104009937114e-14	8.72104009937114e-14
x_FASt	~~	tcare_c		1.22021254763113e-14	0	NA	NA	1.22021254763113e-14	1.22021254763113e-14
x_FASt	~~	StemMaj_c		3.25029144075391e-15	0	NA	NA	3.25029144075391e-15	3.25029144075391e-15
XZ_c	~~	XZ_c		1	0	NA	NA	1	1
XZ_c	~~	cohort		-0.00759621086566775	0	NA	NA	-0.00759621086566775	-0.00759621086566775
XZ_c	~~	hgrades_c		0.151622279944826	0	NA	NA	0.151622279944826	0.151622279944826
XZ_c	~~	bparented_c		-0.0166443438394901	0	NA	NA	-0.0166443438394901	-0.0166443438394901
XZ_c	~~	hapcl_c		0.113100356127349	0	NA	NA	0.113100356127349	0.113100356127349
XZ_c	~~	hprecalc13_c		0.00286336357206197	0	NA	NA	0.00286336357206197	0.00286336357206197
XZ_c	~~	hchallenge_c		0.0203706057375445	0	NA	NA	0.0203706057375445	0.0203706057375445
XZ_c	~~	cSFcareer_c		-0.0110151693893995	0	NA	NA	-0.0110151693893995	-0.0110151693893995
XZ_c	~~	hacadpr13_c		-0.000596500228298999	0	NA	NA	-0.000596500228298999	-0.000596500228298999
XZ_c	~~	tcare_c		0.00267685783212243	0	NA	NA	0.00267685783212243	0.00267685783212243
XZ_c	~~	StemMaj_c		-0.00478864563266317	0	NA	NA	-0.00478864563266317	-0.00478864563266317
cohort	~~	cohort		1	0	NA	NA	1	1
cohort	~~	hgrades_c		0.0101998937099778	0	NA	NA	0.0101998937099778	0.0101998937099778
cohort	~~	bparented_c		-0.00572360534898739	0	NA	NA	-0.00572360534898739	-0.00572360534898739
cohort	~~	hapcl_c		-0.023412326984822	0	NA	NA	-0.023412326984822	-0.023412326984822
cohort	~~	hprecalc13_c		0.0279907902841212	0	NA	NA	0.0279907902841212	0.0279907902841212
cohort	~~	hchallenge_c		0.0119642969766341	0	NA	NA	0.0119642969766341	0.0119642969766341
cohort	~~	cSFcareer_c		-0.0204720922031355	0	NA	NA	-0.0204720922031355	-0.0204720922031355
cohort	~~	hacadpr13_c		0.00544729191900431	0	NA	NA	0.00544729191900431	0.00544729191900431
cohort	~~	tcare_c		0.00282405122802423	0	NA	NA	0.00282405122802423	0.00282405122802423
cohort	~~	StemMaj_c		-0.0249926899541056	0	NA	NA	-0.0249926899541056	-0.0249926899541056
hgrades_c	~~	hgrades_c		1	0	NA	NA	1	1
hgrades_c	~~	bparented_c		-0.00551067072714575	0	NA	NA	-0.00551067072714575	-0.00551067072714575
hgrades_c	~~	hapcl_c		0.0580125679884722	0	NA	NA	0.0580125679884722	0.0580125679884722
hgrades_c	~~	hprecalc13_c		0.0625635861452795	0	NA	NA	0.0625635861452795	0.0625635861452795
hgrades_c	~~	hchallenge_c		0.0222482585954595	0	NA	NA	0.0222482585954595	0.0222482585954595
hgrades_c	~~	cSFcareer_c		-0.00810405277282994	0	NA	NA	-0.00810405277282994	-0.00810405277282994
hgrades_c	~~	hacadpr13_c		0.0310562728005313	0	NA	NA	0.0310562728005313	0.0310562728005313
hgrades_c	~~	tcare_c		-0.00586268082141757	0	NA	NA	-0.00586268082141757	-0.00586268082141757
hgrades_c	~~	StemMaj_c		-0.00721749197086615	0	NA	NA	-0.00721749197086615	-0.00721749197086615
bparented_c	~~	bparented_c		1	0	NA	NA	1	1
bparented_c	~~	hapcl_c		-0.00955413503919279	0	NA	NA	-0.00955413503919279	-0.00955413503919279
bparented_c	~~	hprecalc13_c		-0.0131654108770416	0	NA	NA	-0.0131654108770416	-0.0131654108770416
bparented_c	~~	hchallenge_c		-0.0121860852021054	0	NA	NA	-0.0121860852021054	-0.0121860852021054
bparented_c	~~	cSFcareer_c		-0.0032385716730335	0	NA	NA	-0.0032385716730335	-0.0032385716730335
bparented_c	~~	hacadpr13_c		-0.00292021511248164	0	NA	NA	-0.00292021511248164	-0.00292021511248164
bparented_c	~~	tcare_c		0.0131348709191458	0	NA	NA	0.0131348709191458	0.0131348709191458
bparented_c	~~	StemMaj_c		0.00294039683654139	0	NA	NA	0.00294039683654139	0.00294039683654139
hapcl_c	~~	hapcl_c		1	0	NA	NA	1	1
hapcl_c	~~	hprecalc13_c		0.0461117398303834	0	NA	NA	0.0461117398303834	0.0461117398303834
hapcl_c	~~	hchallenge_c		0.014851774048713	0	NA	NA	0.014851774048713	0.014851774048713
hapcl_c	~~	cSFcareer_c		-0.00415178246686491	0	NA	NA	-0.00415178246686491	-0.00415178246686491
hapcl_c	~~	hacadpr13_c		0.0018753780454768	0	NA	NA	0.0018753780454768	0.0018753780454768
hapcl_c	~~	tcare_c		-0.0192342385934953	0	NA	NA	-0.0192342385934953	-0.0192342385934953
hapcl_c	~~	StemMaj_c		-0.00564075935819677	0	NA	NA	-0.00564075935819677	-0.00564075935819677
hprecalc13_c	~~	hprecalc13_c		1	0	NA	NA	1	1
hprecalc13_c	~~	hchallenge_c		-0.0140660668285781	0	NA	NA	-0.0140660668285781	-0.0140660668285781
hprecalc13_c	~~	cSFcareer_c		0.0224700548324626	0	NA	NA	0.0224700548324626	0.0224700548324626
hprecalc13_c	~~	hacadpr13_c		0.0315036024080447	0	NA	NA	0.0315036024080447	0.0315036024080447
hprecalc13_c	~~	tcare_c		-0.0156104811330308	0	NA	NA	-0.0156104811330308	-0.0156104811330308
hprecalc13_c	~~	StemMaj_c		-0.0071794032140582	0	NA	NA	-0.0071794032140582	-0.0071794032140582
hchallenge_c	~~	hchallenge_c		1	0	NA	NA	1	1
hchallenge_c	~~	cSFcareer_c		-0.00528149459769545	0	NA	NA	-0.00528149459769545	-0.00528149459769545
hchallenge_c	~~	hacadpr13_c		0.00406742039061933	0	NA	NA	0.00406742039061933	0.00406742039061933
hchallenge_c	~~	tcare_c		0.0354583746662361	0	NA	NA	0.0354583746662361	0.0354583746662361
hchallenge_c	~~	StemMaj_c		0.0102254285483081	0	NA	NA	0.0102254285483081	0.0102254285483081
cSFcareer_c	~~	cSFcareer_c		1	0	NA	NA	1	1
cSFcareer_c	~~	hacadpr13_c		0.00407442186559246	0	NA	NA	0.00407442186559246	0.00407442186559246
cSFcareer_c	~~	tcare_c		-0.0161410627480648	0	NA	NA	-0.0161410627480648	-0.0161410627480648
cSFcareer_c	~~	StemMaj_c		0.0170564050007113	0	NA	NA	0.0170564050007113	0.0170564050007113
hacadpr13_c	~~	hacadpr13_c		1	0	NA	NA	1	1
hacadpr13_c	~~	tcare_c		-0.0318095830227492	0	NA	NA	-0.0318095830227492	-0.0318095830227492
hacadpr13_c	~~	StemMaj_c		-0.00331081266514521	0	NA	NA	-0.00331081266514521	-0.00331081266514521
tcare_c	~~	tcare_c		1	0	NA	NA	1	1
tcare_c	~~	StemMaj_c		-0.0112537141293535	0	NA	NA	-0.0112537141293535	-0.0112537141293535
StemMaj_c	~~	StemMaj_c		1	0	NA	NA	1	1
sbvalued	~1			3.44476031313734	0.0401364833810024	85.8261617102168	0	3.36609425124448	3.52342637503019
sbmyself	~1			3.40203243190675	0.0397757962123014	85.5302157560482	0	3.32407330387423	3.47999155993926
sbcommunity	~1			3.47246973050396	0.0404694962308268	85.8046196250616	0	3.39315097541906	3.55178848558886
pganalyze	~1			4.12127317890356	0.0468159146988716	88.0314569396398	0	4.02951567219047	4.21303068561665
pgthink	~1			4.41352062742524	0.0514289341694118	85.8178513458336	0	4.31272176868991	4.51431948616057
pgwork	~1			4.2191524789592	0.0504370929611031	83.65177751646	0	4.12029759327054	4.31800736464786
pgvalues	~1			4.00465876220963	0.0459667216214482	87.1208261313342	0	3.91456564334421	4.09475188107505
pgprobsolve	~1			4.33912515384973	0.0502099581699319	86.4196130011558	0	4.2407154441714	4.43753486352806
SEacademic	~1			3.68407029598829	0.0438081743081877	84.095499394042	0	3.59820785211579	3.76993273986079
SEwellness	~1			3.5404584368595	0.0419574700040335	84.3820763387101	0	3.45822330676917	3.62269356694982
SEnonacad	~1			3.41966845395681	0.0393101208032916	86.9920616898861	0	3.34262203295444	3.49671487495918
SEactivities	~1			3.36180898674378	0.0394013739016031	85.3221259527449	0	3.28458371295524	3.43903426053232
SEdiverse	~1			3.45886606619738	0.0406500852606788	85.0887776499494	0	3.37919336311797	3.5385387692768
sameinst	~1			4.32715506311129	0.0527961817281399	81.9596213489992	0	4.22367644840291	4.43063367781968
evalexp	~1			4.33541780715178	0.0521085061431191	83.1998099359115	0	4.23328701182308	4.43754860248048
MHWdacad	~1			3.36732167731605	0.0432450482808412	77.8660635420743	0	3.28256294017591	3.4520804144562
MHWdlonely	~1			3.42603650907486	0.0442979096034402	77.3408167506123	0	3.3392142016617	3.51285881648801
MHWdmental	~1			3.49542105127764	0.0443492216986211	78.8158375141522	0	3.40849817400596	3.58234392854932
MHWdexhaust	~1			3.4563588934444	0.0435237304349775	79.413204219892	0	3.37105394931901	3.54166383756978
MHWdsleep	~1			3.41144355865977	0.0438598545187749	77.7805488889492	0	3.32547982343581	3.49740729388374
MHWdfinancial	~1			3.21020598415101	0.0415996087801659	77.169138804055	0	3.12867224917093	3.29173971913109
QIadmin	~1			4.33896744086815	0.0536569287875424	80.8649980331251	0	4.23380179292354	4.44413308881276
QIstudent	~1			4.41957734378851	0.0543475897423984	81.3205767677429	0	4.31305802524685	4.52609666233017
QIadvisor	~1			4.48041171138928	0.0550317069523835	81.415096123876	0	4.37255154775484	4.58827187502371
QIfaculty	~1			4.5366582259782	0.0540484714502996	83.9368460244041	0	4.43072516851617	4.64259128344023
QIstaff	~1			4.47018265724921	0.0538142057155302	83.066963412584	0	4.36470875219014	4.57565656230828
x_FASt	~1			0.999999999999337	0	NA	NA	0.999999999999337	0.999999999999337
XZ_c	~1			0.654353850926465	0	NA	NA	0.654353850926465	0.654353850926465
cohort	~1			1.02421615982928	0	NA	NA	1.02421615982928	1.02421615982928
hgrades_c	~1			0.050300404249413	0	NA	NA	0.050300404249413	0.050300404249413
bparented_c	~1			0.0196306910216682	0	NA	NA	0.0196306910216682	0.0196306910216682
hapcl_c	~1			0.0547245211725314	0	NA	NA	0.0547245211725314	0.0547245211725314
hprecalc13_c	~1			0.0509238209267559	0	NA	NA	0.0509238209267559	0.0509238209267559
hchallenge_c	~1			0.0189763756313162	0	NA	NA	0.0189763756313162	0.0189763756313162
cSFcareer_c	~1			0.00141704399942386	0	NA	NA	0.00141704399942386	0.00141704399942386
hacadpr13_c	~1			0.0278336324582791	0	NA	NA	0.0278336324582791	0.0278336324582791
tcare_c	~1			-0.0192564013715146	0	NA	NA	-0.0192564013715146	-0.0192564013715146
StemMaj_c	~1			-0.000904389932530914	0	NA	NA	-0.000904389932530914	-0.000904389932530914
Belong	~1			0	0	NA	NA	0	0
Gains	~1			0	0	NA	NA	0	0
SupportEnv	~1			0	0	NA	NA	0	0
Satisf	~1			0	0	NA	NA	0	0
DevAdj	~1			0	0	NA	NA	0	0
EmoDiss	~1			0	0	NA	NA	0	0
QualEngag	~1			0	0	NA	NA	0	0
dir_z_low	:=	c+cz*-1.51936806017	dir_z_low	0.017917183938736	0.0734371352134393	0.243979886833291	0.80724639726549	-0.126016956207403	0.161851324084875
dir_z_mid	:=	c+cz*0	dir_z_mid	0.0274257321244117	0.028955588570267	0.947165417061278	0.343554494622582	-0.0293261786244712	0.0841776428732947
dir_z_high	:=	c+cz*1.51936806017	dir_z_high	0.0369342803100874	0.0344579356479535	1.07186572891174	0.283780345245152	-0.0306020325415002	0.104470593161675
a1_z_low	:=	a1+a1z*-1.51936806017	a1_z_low	0.00702477056501357	0.0631166896729157	0.111298146360613	0.91137992526461	-0.116681668017292	0.130731209147319
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.0608012326414923	0.0248693299537562	2.44482793684231	0.014492126257567	0.012058241612487	0.109544223670498
a1_z_high	:=	a1+a1z*1.51936806017	a1_z_high	0.114577694717971	0.0292787532692332	3.91333926224147	9.10285015058854e-05	0.0571923927980396	0.171962996637902
a2_z_low	:=	a2+a2z*-1.51936806017	a2_z_low	0.0399630546147055	0.0593001339509451	0.673911708998233	0.500367447507073	-0.0762630722075477	0.156189181436959
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.00944725799625393	0.0236405030924493	0.399621698375419	0.689435172240059	-0.0368872766413544	0.0557817926338623
a2_z_high	:=	a2+a2z*1.51936806017	a2_z_high	-0.0210685386221977	0.0271936496068055	-0.774759509180593	0.438481779512011	-0.0743671124597383	0.032230035215343
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	-0.00431087745217512	0.0387312688113489	-0.111302252275091	0.911376669447521	-0.0802227693979584	0.0716010144936082
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.0373117755851086	0.0153310499576555	-2.43373909081009	0.0149437624620032	-0.0673600813472977	-0.00726346982291947
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0703126737180421	0.0182387418733225	-3.8551274099058	0.000115669372370064	-0.106059950913077	-0.0345653965230075
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.019095503346079	0.0283573930870669	0.673387122978803	0.500701038706785	-0.0364839658000172	0.0746749724921751
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.00451417311359264	0.0112974470613952	0.399574619740253	0.689469853122444	-0.0176284162439899	0.0266567624711752
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.0100671571188937	0.0130141227503769	-0.773556336603798	0.439193201338046	-0.0355743690000157	0.0154400547622283
ind_serial_z_low	:=	a1_z_low*d*b2	ind_serial_z_low	-0.000813299000085692	0.00731105249441218	-0.11124239645486	0.911424132736868	-0.0151426985782153	0.0135161005780439
ind_serial_z_mid	:=	a1_z_mid*d*b2	ind_serial_z_mid	-0.00703931626715095	0.00294634499193418	-2.38916905061069	0.0168865302315309	-0.0128140463373719	-0.00126458619693
