lhs	op	rhs	label	est.std	se	z	pvalue	ci.lower	ci.upper
hchallenge_c	~~	cSFcareer_c		0.014130991312975	0	NA	NA	0.014130991312975	0.014130991312975
cSFcareer_c	~~	cSFcareer_c		1	0	NA	NA	1	1
sbvalued	~1			3.5891801562234	0.0475914734203469	75.4164537946185	0	3.49590258234833	3.68245773009848
sbmyself	~1			3.53265296971695	0.0460335572204673	76.7408208928566	0	3.44242885548457	3.62287708394933
sbcommunity	~1			3.66447206382687	0.0484350859086982	75.6573875131455	0	3.56954103985772	3.75940308779602
pganalyze	~1			4.14825939538594	0.0461047055558505	89.9747508496896	0	4.05789583297865	4.23862295779324
pgthink	~1			4.4789280203098	0.0517818936825019	86.4960259617411	0	4.37743737364082	4.58041866697879
pgwork	~1			4.22792422639459	0.0473632082120001	89.2660017343038	0	4.1350940441068	4.32075440868238
pgvalues	~1			4.08245561513618	0.0452189376286963	90.2819886804554	0	3.99382812596477	4.17108310430759
pgprobsolve	~1			4.40794060836504	0.0495000105508802	89.0492862387211	0	4.31092237045097	4.50495884627912
SEacademic	~1			3.83141923324637	0.0470572610480911	81.4203620846265	0	3.73918869638101	3.92364977011173
SEwellness	~1			3.7307925868353	0.0473981256572036	78.7118168726212	0	3.63789396761247	3.82369120605812
SEnonacad	~1			3.53679509345853	0.0436321357872919	81.0594079258582	0	3.45127767874688	3.62231250817019
SEactivities	~1			3.44154173465538	0.0417842683569226	82.3645326336125	0	3.35964607355545	3.5234373957553
SEdiverse	~1			3.58209146292649	0.0440895954156717	81.245732222193	0	3.49567744381883	3.66850548203415
sameinst	~1			4.43987205341618	0.0543410431649911	81.7038428934053	0	4.33336556593047	4.5463785409019
evalexp	~1			4.35844757134039	0.052664818969917	82.7582370278345	0	4.25522642290703	4.46166871977375
MHWdacad	~1			3.26729922641707	0.0599396924967666	54.5097762487407	0	3.149819587879	3.38477886495513
MHWdlonely	~1			3.29627623535098	0.0613800601838238	53.702720809969	0	3.17597352802179	3.41657894268018
MHWdmental	~1			3.37125012293007	0.0619366805766335	54.4305909122602	0	3.2498564596779	3.49264378618223
MHWdexhaust	~1			3.35577799835461	0.0622065550794327	53.9457295789737	0	3.23385539079661	3.4777006059126
MHWdsleep	~1			3.29633996128281	0.0614083572033147	53.6790122941912	0	3.17598179281454	3.41669812975108
MHWdfinancial	~1			3.15083878455968	0.0572398065080191	55.0462864356164	0	3.03865082532192	3.26302674379744
QIadmin	~1			4.49783549788014	0.062482945071072	71.9850111540682	0	4.37537117589285	4.62029981986744
QIstudent	~1			4.48876636510377	0.0642747916171935	69.8371204661055	0	4.36279008842025	4.61474264178728
QIadvisor	~1			4.61494352697513	0.0650200281623783	70.977261274787	0	4.48750661350309	4.74238044044717
QIfaculty	~1			4.62105182709727	0.0648307159979559	71.2787411948832	0	4.49398595864933	4.74811769554521
QIstaff	~1			4.55291924381806	0.0650739808532154	69.9652792732611	0	4.42537658501511	4.68046190262101
x_FASt	~1			1.00473443658273	0	NA	NA	1.00473443658273	1.00473443658273
XZ_c	~1			0.550305448837521	0	NA	NA	0.550305448837521	0.550305448837521
cohort	~1			0.981054813481965	0	NA	NA	0.981054813481965	0.981054813481965
hgrades_c	~1			0.0399983806360444	0	NA	NA	0.0399983806360444	0.0399983806360444
bparented_c	~1			0.0142738056279655	0	NA	NA	0.0142738056279655	0.0142738056279655
pell	~1			2.89518733478986	0	NA	NA	2.89518733478986	2.89518733478986
hapcl	~1			0.598274941455206	0	NA	NA	0.598274941455206	0.598274941455206
hprecalc13	~1			0.750070475510901	0	NA	NA	0.750070475510901	0.750070475510901
hchallenge_c	~1			0.00373753238247198	0	NA	NA	0.00373753238247198	0.00373753238247198
cSFcareer_c	~1			-0.0021944437720443	0	NA	NA	-0.0021944437720443	-0.0021944437720443
Belong	~1			0	0	NA	NA	0	0
Gains	~1			0	0	NA	NA	0	0
SupportEnv	~1			0	0	NA	NA	0	0
Satisf	~1			0	0	NA	NA	0	0
DevAdj	~1			0	0	NA	NA	0	0
EmoDiss	~1			0	0	NA	NA	0	0
QualEngag	~1			0	0	NA	NA	0	0
dir_z_low	:=	c+cz*-1.79563062746	dir_z_low	0.110033630886187	0.0538535874089112	2.04319964890546	0.0410326784972073	0.00448253912644107	0.215584722645932
dir_z_mid	:=	c+cz*0	dir_z_mid	0.0997749026621604	0.0209127588091676	4.77100623464474	1.83307865797566e-06	0.0587866485788192	0.140763156745502
dir_z_high	:=	c+cz*1.79563062746	dir_z_high	0.0895161744381342	0.032764584747723	2.73210160077964	0.00629317308663047	0.0252987683641867	0.153733580512082
a1_z_low	:=	a1+a1z*-1.79563062746	a1_z_low	-0.0308788596065775	0.0504390622534798	-0.612201302462698	0.540404579958493	-0.129737605037372	0.0679798858242167
a1_z_mid	:=	a1+a1z*0	a1_z_mid	0.060426896367425	0.0184327030153995	3.27824390795759	0.0010445509648096	0.0242994623195191	0.0965543304153308
a1_z_high	:=	a1+a1z*1.79563062746	a1_z_high	0.151732652341427	0.0306111407790611	4.95677875700787	7.16715105930632e-07	0.0917359188887823	0.211729385794073
a2_z_low	:=	a2+a2z*-1.79563062746	a2_z_low	0.0738939927245206	0.0478653143320865	1.54378998144353	0.122639219172392	-0.0199202994750579	0.167708284924099
a2_z_mid	:=	a2+a2z*0	a2_z_mid	0.00644875763243884	0.018228989408043	0.353763858658753	0.723515860799303	-0.0292794050818876	0.0421769203467653
a2_z_high	:=	a2+a2z*1.79563062746	a2_z_high	-0.0609964774596429	0.0285596188007282	-2.13575951014051	0.0326990209909599	-0.116972301721263	-0.00502065319802272
ind_EmoDiss_z_low	:=	a1_z_low*b1	ind_EmoDiss_z_low	0.0171896570468276	0.0280818383217993	0.612127199432086	0.540453603103935	-0.0378497346835757	0.072229048777231
ind_EmoDiss_z_mid	:=	a1_z_mid*b1	ind_EmoDiss_z_mid	-0.033638471050886	0.0103483448166456	-3.25061366304471	0.00115156226300694	-0.0539208541911131	-0.013356087910659
ind_EmoDiss_z_high	:=	a1_z_high*b1	ind_EmoDiss_z_high	-0.0844665991485997	0.0173305567377519	-4.87385376169724	1.09442016871242e-06	-0.118433866186621	-0.0504993321105779
ind_QualEngag_z_low	:=	a2_z_low*b2	ind_QualEngag_z_low	0.0372861688043602	0.0241428728865409	1.54439651733189	0.122492303232361	-0.0100329925365885	0.084605330145309
ind_QualEngag_z_mid	:=	a2_z_mid*b2	ind_QualEngag_z_mid	0.00325397852783412	0.0091965982798888	0.353824145494096	0.723470677058299	-0.0147710228810309	0.0212789799366992
ind_QualEngag_z_high	:=	a2_z_high*b2	ind_QualEngag_z_high	-0.030778211748692	0.014416698453032	-2.13490015407924	0.0327691667503247	-0.0590344214926091	-0.00252200200477491
ind_serial_z_low	:=	a1_z_low*d*b2	ind_serial_z_low	0.00319981943665645	0.00523730263477702	0.610967068316586	0.541221382135238	-0.00706510510364325	0.0134647439769561
ind_serial_z_mid	:=	a1_z_mid*d*b2	ind_serial_z_mid	-0.00626173245893203	0.00197192975181843	-3.17543383741623	0.00149612635298424	-0.0101266437525392	-0.00239682116532491
ind_serial_z_high	:=	a1_z_high*d*b2	ind_serial_z_high	-0.0157232843545205	0.00343666054720838	-4.57516363299036	4.75847919778616e-06	-0.0224590152541387	-0.00898755345490238
total_z_low	:=	dir_z_low+ind_EmoDiss_z_low+ind_QualEngag_z_low+ind_serial_z_low	total_z_low	0.167709276174031	0.0667296056449218	2.51326640631502	0.0119618966295973	0.0369216524074237	0.298496899940638
total_z_mid	:=	dir_z_mid+ind_EmoDiss_z_mid+ind_QualEngag_z_mid+ind_serial_z_mid	total_z_mid	0.0631286776801765	0.0257332771194052	2.45319231543082	0.0141594615027409	0.0126923813219537	0.113564974038399
total_z_high	:=	dir_z_high+ind_EmoDiss_z_high+ind_QualEngag_z_high+ind_serial_z_high	total_z_high	-0.041451920813678	0.0397606260347206	-1.04253692528585	0.297162815130503	-0.119381315844496	0.0364774742171399
index_MM_EmoDiss	:=	a1z*b1	index_MM_EmoDiss	-0.028306561115864	0.0116469656190075	-2.43038075682721	0.0150829682756977	-0.0511341942582949	-0.00547892797343302
index_MM_QualEngag	:=	a2z*b2	index_MM_QualEngag	-0.0189527789045714	0.00981773163948353	-1.9304641439118	0.0535493538255807	-0.0381951793278384	0.000289621518695739
index_MM_serial	:=	a1z*d*b2	index_MM_serial	-0.00526920834992232	0.00220885797121944	-2.38548988598545	0.0170563913756705	-0.00959849042047663	-0.000939926279368008
