lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	~	hgrades_c	1		-0.0300989754927122	0.0238891348391671	-1.25994414177628	0.207689513377291	-0.0769208193993007	0.0167228684138764
EmoDiss	~	bparented_c	1		-0.00707869429197897	0.0223200245692284	-0.317145452507164	0.751133237512427	-0.0508251385817157	0.0366677499977578
EmoDiss	~	hapcl_c	1		0.00726927837862262	0.0233891545081367	0.310796971138642	0.755954972418936	-0.038572622086168	0.0531111788434133
EmoDiss	~	hprecalc13_c	1		-0.00166843100617201	0.0225614935757819	-0.0739503792409802	0.941049868718549	-0.0458881458521362	0.0425512838397922
EmoDiss	~	hchallenge_c	1		0.00681170424093718	0.0230171179672836	0.295940797219674	0.767275294091393	-0.0383010180028484	0.0519244264847227
EmoDiss	~	cSFcareer_c	1		-0.0010525709448819	0.0232587729846353	-0.0452547924852798	0.963904220863986	-0.0466389283193603	0.0445337864295965
EmoDiss	~	hacadpr13_c	1		-0.039854985786508	0.0227506738319135	-1.75181562009831	0.0798055174239451	-0.0844454871210762	0.00473551554806026
EmoDiss	~	tcare_c	1		0.0606410831790485	0.023360904316208	2.59583628947853	0.0094361012875599	0.0148545520729945	0.106427614285103
EmoDiss	~	StemMaj_c	1		0.0147434396408049	0.0229157449045378	0.643375971508804	0.519980171025412	-0.0301705950509964	0.0596574743326062
QualEngag	~	x_FASt	1	W1__a2_g1	-0.0319198357480917	0.0418304006732685	-0.763077456451185	0.445417203683262	-0.113905914526578	0.0500662430303946
QualEngag	~	credit_dose_c	1	W1__a2c_g1	0.0874958807442438	0.116203223440774	0.752955711154077	0.451476528454007	-0.140258252087133	0.315250013575621
QualEngag	~	XZ_c	1	W1__a2z_g1	-0.126301544382767	0.104369626540659	-1.21013697728969	0.226226336275688	-0.330862253482355	0.0782591647168208
QualEngag	~	cohort	1	W1__g2_g1	0.0348100404093206	0.0225628353090874	1.54280434761231	0.122878254307982	-0.00941230418559928	0.0790323850042406
QualEngag	~	hgrades_c	1		0.00240394524390785	0.0233730223582446	0.102851279011415	0.91808100626164	-0.0434063367881009	0.0482142272759167
QualEngag	~	bparented_c	1		0.00785049866730353	0.0221378279771219	0.354619191883528	0.72287489638979	-0.0355388468637986	0.0512398441984057
QualEngag	~	hapcl_c	1		-0.0255391704861472	0.0228114678914956	-1.11957593468452	0.262894515471233	-0.0702488259879704	0.019170485015676
QualEngag	~	hprecalc13_c	1		0.0192395394585202	0.023342799973279	0.824217295292087	0.409816101526704	-0.0265115077874291	0.0649905867044695
QualEngag	~	hchallenge_c	1		-0.0151342579222735	0.0231521159471281	-0.653687894308894	0.513312904061637	-0.06051157134454	0.0302430554999929
QualEngag	~	cSFcareer_c	1		-0.018523660374399	0.02325452453397	-0.796561561486231	0.425705708917489	-0.0641016909385833	0.0270543701897853
QualEngag	~	hacadpr13_c	1		-0.0026942482676564	0.0219088499152262	-0.122975340014719	0.902126625542038	-0.0456348050441932	0.0402463085088804
QualEngag	~	tcare_c	1		-0.0266586685333278	0.0268371324809847	-0.993350111164695	0.320539364815465	-0.079258481644388	0.0259411445777323
QualEngag	~	StemMaj_c	1		-0.0237918128331567	0.0224078064986538	-1.06176447188554	0.288342622420194	-0.0677103065430607	0.0201266808767474
DevAdj	~	x_FASt	1	W1__c_g1	-0.00988180566690328	0.0627088112150313	-0.157582411074867	0.874785864315797	-0.132788817161686	0.113025205827879
DevAdj	~	credit_dose_c	1	W1__cc_g1	0.265737154023132	0.176779435822615	1.50321304503867	0.132784114653141	-0.0807441733965041	0.612218481442768
DevAdj	~	XZ_c	1	W1__cz_g1	-0.247745536935146	0.160004435876569	-1.54836667857297	0.121534039029713	-0.56134846861987	0.0658573947495787
DevAdj	~	EmoDiss	1	W1__b1_g1	-0.732182373383949	0.0395633404893391	-18.5065862570742	0	-0.809725095851149	-0.654639650916749
DevAdj	~	QualEngag	1	W1__b2_g1	0.502960245920878	0.04211581410711	11.9423132755249	0	0.420414767091358	0.585505724750398
DevAdj	~	cohort	1	W1__g3_g1	-0.0381680693907679	0.0343395078406963	-1.11149145083362	0.266356867910474	-0.105472268005363	0.0291361292238276
DevAdj	~	hgrades_c	1		0.0220126737721238	0.0349039998210155	0.630663359070672	0.528260661685892	-0.0463979087934591	0.0904232563377067
DevAdj	~	bparented_c	1		0.0114381219267704	0.0341417603537662	0.335018517154715	0.737611117915427	-0.0554784987354089	0.0783547425889496
DevAdj	~	hapcl_c	1		-0.00466241807535957	0.0339833130141124	-0.13719727895345	0.890874861653997	-0.0712684876583711	0.0619436515076519
DevAdj	~	hprecalc13_c	1		-0.00779644405516298	0.0340339234441026	-0.229078615281247	0.818807814086137	-0.0745017082581975	0.0589088201478715
DevAdj	~	hchallenge_c	1		0.008485215120616	0.0325556800610482	0.260637010337508	0.794372445731993	-0.0553227452912471	0.0722931755324791
DevAdj	~	cSFcareer_c	1		0.000129478584706701	0.0342100120580291	0.00378481552380256	0.996980161337851	-0.0669209129597112	0.0671798701291246
DevAdj	~	hacadpr13_c	1		-0.0128414698683989	0.0328939804053943	-0.390389661273497	0.696248431707537	-0.077312486771138	0.0516295470343401
DevAdj	~	tcare_c	1		-0.0462113702555356	0.0327510395196344	-1.41098941997953	0.158247733677034	-0.110402228170267	0.0179794876591958
DevAdj	~	StemMaj_c	1		0.00601423260603516	0.0343533139950937	0.175069939595758	0.861024678182925	-0.0613170255739443	0.0733454907860147
sbvalued	~~	sbvalued	1		0.291868911289086	0.0161846421563082	18.0336956770666	0	0.260147595560053	0.323590227018119
sbmyself	~~	sbmyself	1		0.340959935201546	0.0165783211454719	20.5666142071734	0	0.308467022832282	0.37345284757081
sbcommunity	~~	sbcommunity	1		0.238967629929792	0.0150017273796487	15.9293409273638	0	0.209564784559792	0.268370475299792
pganalyze	~~	pganalyze	1		0.472094498547604	0.0179194141679786	26.3454203425479	0	0.436973092154309	0.507215904940899
pgthink	~~	pgthink	1		0.385570060606185	0.0175065990857797	22.0242697463368	0	0.351257756906275	0.419882364306095
pgwork	~~	pgwork	1		0.446508705189587	0.0188715044340972	23.6604721551946	0	0.409521236164669	0.483496174214506
pgvalues	~~	pgvalues	1		0.522839316582067	0.0191313820444702	27.3288837872113	0	0.48534249680043	0.560336136363705
pgprobsolve	~~	pgprobsolve	1		0.444119358736411	0.0179854787461091	24.6932186240796	0	0.408868468149326	0.479370249323495
SEacademic	~~	SEacademic	1		0.327143458584267	0.0143968458833107	22.7232729471323	0	0.298926159162004	0.35536075800653
SEwellness	~~	SEwellness	1		0.341885276534439	0.0153833446794393	22.2243786158798	0	0.311734475000972	0.372036078067906
SEnonacad	~~	SEnonacad	1		0.408962059590357	0.0159747999551003	25.6004495042071	0	0.377652027018128	0.440272092162585
SEactivities	~~	SEactivities	1		0.474562837681965	0.0168044992662864	28.2402248446668	0	0.441626624341814	0.507499051022116
SEdiverse	~~	SEdiverse	1		0.40600260062511	0.0160011943024933	25.3732685791989	0	0.374640836082596	0.437364365167624
sameinst	~~	sameinst	1		0.297795660555086	0.0391243989461956	7.61150761612001	2.70894418008538e-14	0.221113247703765	0.374478073406406
evalexp	~~	evalexp	1		0.256282613514152	0.0407703684340207	6.28600190181988	3.25745874718564e-10	0.176374159747042	0.336191067281261
MHWdacad	~~	MHWdacad	1		0.194038990117012	0.00872721470237032	22.2337821096931	0	0.176933963615017	0.211144016619006
MHWdlonely	~~	MHWdlonely	1		0.155395303423878	0.00775700862624925	20.0328903719444	0	0.140191845888663	0.170598760959093
MHWdmental	~~	MHWdmental	1		0.124382204724964	0.00638474671158282	19.4811494243487	0	0.111868331119851	0.136896078330076
MHWdexhaust	~~	MHWdexhaust	1		0.142034084229232	0.0073341186802944	19.366210232029	0	0.127659475757513	0.156408692700952
MHWdsleep	~~	MHWdsleep	1		0.170816126208784	0.00815794320452978	20.9386265540481	0	0.154826851339982	0.186805401077585
MHWdfinancial	~~	MHWdfinancial	1		0.285786414025656	0.0119778382314535	23.8595987442198	0	0.26231028247936	0.309262545571952
QIadmin	~~	QIadmin	1		0.209102736172994	0.00975437872571517	21.4368072075921	0	0.189984505179029	0.22822096716696
QIstudent	~~	QIstudent	1		0.200125174035775	0.00938016251755586	21.3349367520256	0	0.181740393332233	0.218509954739317
QIadvisor	~~	QIadvisor	1		0.167055540268152	0.00839488899635134	19.8996723292898	0	0.150601860181092	0.183509220355212
QIfaculty	~~	QIfaculty	1		0.136986933538408	0.00721520555035543	18.9858670806212	0	0.122845390518658	0.151128476558158
QIstaff	~~	QIstaff	1		0.161046801968987	0.00827341381110057	19.4655804297988	0	0.144831208870033	0.17726239506794
Belong	~~	Belong	1		0.893303831097071	0.0173279649351914	51.5527261532516	0	0.859341643898723	0.927266018295419
Gains	~~	Gains	1		0.917152026109964	0.014295011314049	64.1588877378918	0	0.889134318775836	0.945169733444093
SupportEnv	~~	SupportEnv	1		0.859065102937697	0.0192388376545922	44.6526509740906	0	0.821357674030284	0.896772531845111
Satisf	~~	Satisf	1		0.847924630591626	0.0210583998048783	40.265387610088	0	0.806650925402019	0.889198335781232
DevAdj	~~	DevAdj	1		0.197894818807977	0.0721666775048585	2.74219107280717	0.00610308284140015	0.0564507300145374	0.339338907601416
EmoDiss	~~	EmoDiss	1		0.981803488533372	0.0064126719710803	153.103650547086	0	0.969234882425385	0.994372094641359
QualEngag	~~	QualEngag	1		0.991256589756322	0.00441028213257945	224.760357718105	0	0.982612595614806	0.999900583897838
x_FASt	~~	x_FASt	1		1	0	NA	NA	1	1
x_FASt	~~	credit_dose_c	1		0.753651710996017	0	NA	NA	0.753651710996017	0.753651710996017
x_FASt	~~	XZ_c	1		0.647561517634061	0	NA	NA	0.647561517634061	0.647561517634061
x_FASt	~~	cohort	1		0.00577786827588788	0	NA	NA	0.00577786827588788	0.00577786827588788
x_FASt	~~	hgrades_c	1		-0.0689210579517206	0	NA	NA	-0.0689210579517206	-0.0689210579517206
x_FASt	~~	bparented_c	1		-0.00900613563480698	0	NA	NA	-0.00900613563480698	-0.00900613563480698
x_FASt	~~	hapcl_c	1		-0.0132530085413079	0	NA	NA	-0.0132530085413079	-0.0132530085413079
x_FASt	~~	hprecalc13_c	1		-0.0201129009893348	0	NA	NA	-0.0201129009893348	-0.0201129009893348
x_FASt	~~	hchallenge_c	1		0.0134652873799473	0	NA	NA	0.0134652873799473	0.0134652873799473
x_FASt	~~	cSFcareer_c	1		0.00749070588698301	0	NA	NA	0.00749070588698301	0.00749070588698301
x_FASt	~~	hacadpr13_c	1		-0.0206654126870153	0	NA	NA	-0.0206654126870153	-0.0206654126870153
x_FASt	~~	tcare_c	1		0.0247882089103942	0	NA	NA	0.0247882089103942	0.0247882089103942
x_FASt	~~	StemMaj_c	1		-0.0100405405347078	0	NA	NA	-0.0100405405347078	-0.0100405405347078
credit_dose_c	~~	credit_dose_c	1		1	0	NA	NA	1	1
credit_dose_c	~~	XZ_c	1		0.976985571760523	0	NA	NA	0.976985571760523	0.976985571760523
credit_dose_c	~~	cohort	1		0.000826464308735726	0	NA	NA	0.000826464308735726	0.000826464308735726
credit_dose_c	~~	hgrades_c	1		0.0681149908702438	0	NA	NA	0.0681149908702438	0.0681149908702438
credit_dose_c	~~	bparented_c	1		-0.019057993410945	0	NA	NA	-0.019057993410945	-0.019057993410945
credit_dose_c	~~	hapcl_c	1		0.0950742612270593	0	NA	NA	0.0950742612270593	0.0950742612270593
credit_dose_c	~~	hprecalc13_c	1		-0.023921548206208	0	NA	NA	-0.023921548206208	-0.023921548206208
credit_dose_c	~~	hchallenge_c	1		0.0455224017147629	0	NA	NA	0.0455224017147629	0.0455224017147629
credit_dose_c	~~	cSFcareer_c	1		0.0159061503741196	0	NA	NA	0.0159061503741196	0.0159061503741196
credit_dose_c	~~	hacadpr13_c	1		-0.0130576654850169	0	NA	NA	-0.0130576654850169	-0.0130576654850169
credit_dose_c	~~	tcare_c	1		0.00682862328318858	0	NA	NA	0.00682862328318858	0.00682862328318858
credit_dose_c	~~	StemMaj_c	1		-0.0114496286429955	0	NA	NA	-0.0114496286429955	-0.0114496286429955
XZ_c	~~	XZ_c	1		1	0	NA	NA	1	1
XZ_c	~~	cohort	1		0.00122398423999371	0	NA	NA	0.00122398423999371	0.00122398423999371
XZ_c	~~	hgrades_c	1		0.0977355945306399	0	NA	NA	0.0977355945306399	0.0977355945306399
XZ_c	~~	bparented_c	1		-0.0219045981140895	0	NA	NA	-0.0219045981140895	-0.0219045981140895
XZ_c	~~	hapcl_c	1		0.116139914154255	0	NA	NA	0.116139914154255	0.116139914154255
XZ_c	~~	hprecalc13_c	1		-0.029341256815601	0	NA	NA	-0.029341256815601	-0.029341256815601
XZ_c	~~	hchallenge_c	1		0.0535880586506709	0	NA	NA	0.0535880586506709	0.0535880586506709
XZ_c	~~	cSFcareer_c	1		0.0228820693237064	0	NA	NA	0.0228820693237064	0.0228820693237064
XZ_c	~~	hacadpr13_c	1		-0.0166395365280163	0	NA	NA	-0.0166395365280163	-0.0166395365280163
XZ_c	~~	tcare_c	1		0.00210009852562436	0	NA	NA	0.00210009852562436	0.00210009852562436
XZ_c	~~	StemMaj_c	1		-0.00898326095478543	0	NA	NA	-0.00898326095478543	-0.00898326095478543
cohort	~~	cohort	1		1	0	NA	NA	1	1
cohort	~~	hgrades_c	1		0.0226486342007234	0	NA	NA	0.0226486342007234	0.0226486342007234
cohort	~~	bparented_c	1		-0.0135586052891875	0	NA	NA	-0.0135586052891875	-0.0135586052891875
cohort	~~	hapcl_c	1		0.00791747626435917	0	NA	NA	0.00791747626435917	0.00791747626435917
cohort	~~	hprecalc13_c	1		0.015361548905036	0	NA	NA	0.015361548905036	0.015361548905036
cohort	~~	hchallenge_c	1		-0.00679536274242205	0	NA	NA	-0.00679536274242205	-0.00679536274242205
cohort	~~	cSFcareer_c	1		-0.00423350558896239	0	NA	NA	-0.00423350558896239	-0.00423350558896239
cohort	~~	hacadpr13_c	1		0.00666805148556114	0	NA	NA	0.00666805148556114	0.00666805148556114
cohort	~~	tcare_c	1		-0.0073386857364805	0	NA	NA	-0.0073386857364805	-0.0073386857364805
cohort	~~	StemMaj_c	1		-0.0263412047950306	0	NA	NA	-0.0263412047950306	-0.0263412047950306
hgrades_c	~~	hgrades_c	1		1	0	NA	NA	1	1
hgrades_c	~~	bparented_c	1		-0.0134820717084855	0	NA	NA	-0.0134820717084855	-0.0134820717084855
hgrades_c	~~	hapcl_c	1		-0.0107969689417554	0	NA	NA	-0.0107969689417554	-0.0107969689417554
hgrades_c	~~	hprecalc13_c	1		-0.011505308429399	0	NA	NA	-0.011505308429399	-0.011505308429399
hgrades_c	~~	hchallenge_c	1		0.0502290586966151	0	NA	NA	0.0502290586966151	0.0502290586966151
hgrades_c	~~	cSFcareer_c	1		0.00399400536483086	0	NA	NA	0.00399400536483086	0.00399400536483086
hgrades_c	~~	hacadpr13_c	1		0.0112146025257602	0	NA	NA	0.0112146025257602	0.0112146025257602
hgrades_c	~~	tcare_c	1		0.00912918375246129	0	NA	NA	0.00912918375246129	0.00912918375246129
hgrades_c	~~	StemMaj_c	1		-0.0308321891934038	0	NA	NA	-0.0308321891934038	-0.0308321891934038
bparented_c	~~	bparented_c	1		1	0	NA	NA	1	1
bparented_c	~~	hapcl_c	1		-0.030988622793165	0	NA	NA	-0.030988622793165	-0.030988622793165
bparented_c	~~	hprecalc13_c	1		-0.00941890796534506	0	NA	NA	-0.00941890796534506	-0.00941890796534506
bparented_c	~~	hchallenge_c	1		-0.0214889389033565	0	NA	NA	-0.0214889389033565	-0.0214889389033565
bparented_c	~~	cSFcareer_c	1		-0.0133866027216686	0	NA	NA	-0.0133866027216686	-0.0133866027216686
bparented_c	~~	hacadpr13_c	1		0.00655185441052136	0	NA	NA	0.00655185441052136	0.00655185441052136
bparented_c	~~	tcare_c	1		-0.000612434181022011	0	NA	NA	-0.000612434181022011	-0.000612434181022011
bparented_c	~~	StemMaj_c	1		-0.0168181637406788	0	NA	NA	-0.0168181637406788	-0.0168181637406788
hapcl_c	~~	hapcl_c	1		1	0	NA	NA	1	1
hapcl_c	~~	hprecalc13_c	1		0.0502124476545308	0	NA	NA	0.0502124476545308	0.0502124476545308
hapcl_c	~~	hchallenge_c	1		0.0241457860300109	0	NA	NA	0.0241457860300109	0.0241457860300109
hapcl_c	~~	cSFcareer_c	1		-0.000665290753154348	0	NA	NA	-0.000665290753154348	-0.000665290753154348
hapcl_c	~~	hacadpr13_c	1		-0.011999929477387	0	NA	NA	-0.011999929477387	-0.011999929477387
hapcl_c	~~	tcare_c	1		-0.0231928039058432	0	NA	NA	-0.0231928039058432	-0.0231928039058432
hapcl_c	~~	StemMaj_c	1		-0.0385851351972423	0	NA	NA	-0.0385851351972423	-0.0385851351972423
hprecalc13_c	~~	hprecalc13_c	1		1	0	NA	NA	1	1
hprecalc13_c	~~	hchallenge_c	1		-0.00056022534884805	0	NA	NA	-0.00056022534884805	-0.00056022534884805
hprecalc13_c	~~	cSFcareer_c	1		0.0118603489913202	0	NA	NA	0.0118603489913202	0.0118603489913202
hprecalc13_c	~~	hacadpr13_c	1		0.0267056204942196	0	NA	NA	0.0267056204942196	0.0267056204942196
hprecalc13_c	~~	tcare_c	1		-0.0334191248891792	0	NA	NA	-0.0334191248891792	-0.0334191248891792
hprecalc13_c	~~	StemMaj_c	1		0.0163210255978389	0	NA	NA	0.0163210255978389	0.0163210255978389
hchallenge_c	~~	hchallenge_c	1		1	0	NA	NA	1	1
hchallenge_c	~~	cSFcareer_c	1		0.000461908211265688	0	NA	NA	0.000461908211265688	0.000461908211265688
hchallenge_c	~~	hacadpr13_c	1		0.00525254874847506	0	NA	NA	0.00525254874847506	0.00525254874847506
hchallenge_c	~~	tcare_c	1		0.0534132445627045	0	NA	NA	0.0534132445627045	0.0534132445627045
hchallenge_c	~~	StemMaj_c	1		-0.0074466183817333	0	NA	NA	-0.0074466183817333	-0.0074466183817333
cSFcareer_c	~~	cSFcareer_c	1		1	0	NA	NA	1	1
cSFcareer_c	~~	hacadpr13_c	1		0.0224065359634636	0	NA	NA	0.0224065359634636	0.0224065359634636
cSFcareer_c	~~	tcare_c	1		-0.0328202162260827	0	NA	NA	-0.0328202162260827	-0.0328202162260827
cSFcareer_c	~~	StemMaj_c	1		0.0213568618415913	0	NA	NA	0.0213568618415913	0.0213568618415913
hacadpr13_c	~~	hacadpr13_c	1		1	0	NA	NA	1	1
hacadpr13_c	~~	tcare_c	1		-0.0271132280201411	0	NA	NA	-0.0271132280201411	-0.0271132280201411
hacadpr13_c	~~	StemMaj_c	1		-0.0171297007659094	0	NA	NA	-0.0171297007659094	-0.0171297007659094
tcare_c	~~	tcare_c	1		1	0	NA	NA	1	1
tcare_c	~~	StemMaj_c	1		-8.39525950320039e-05	0	NA	NA	-8.39525950320039e-05	-8.39525950320039e-05
StemMaj_c	~~	StemMaj_c	1		1	0	NA	NA	1	1
sbvalued	~1		1		3.85873896470273	0.0623617765510844	61.876668339328	0	3.73651212865067	3.98096580075479
sbmyself	~1		1		3.82595344631635	0.0629294191069957	60.7975331825529	0	3.70261405129861	3.94929284133408
sbcommunity	~1		1		3.93341044102831	0.0645367094935805	60.9484194638024	0	3.80692081474017	4.05990006731645
pganalyze	~1		1		4.26660509310703	0.0646831738385578	65.9615915532534	0	4.13982840197772	4.39338178423635
pgthink	~1		1		4.55090573454175	0.0742868709926165	61.2612386782865	0	4.40530614287205	4.69650532621146
pgwork	~1		1		4.29586759380945	0.0728276810650524	58.9867414557965	0	4.15312796184438	4.43860722577452
pgvalues	~1		1		4.12667147881813	0.0685046222927235	60.2393143806365	0	3.99240488634987	4.26093807128639
pgprobsolve	~1		1		4.50458673230257	0.0741170707850719	60.7766427435479	0	4.35931994292422	4.64985352168091
SEacademic	~1		1		3.89477597865261	0.065292225384948	59.6514509298757	0	3.76680556842764	4.02274638887758
SEwellness	~1		1		3.77573823111153	0.06483076645551	58.2399135093154	0	3.64867226376861	3.90280419845446
SEnonacad	~1		1		3.62997431094208	0.0594998017033964	61.0081749353944	0	3.51335684251615	3.74659177936801
SEactivities	~1		1		3.54116925997493	0.0601723675817178	58.8504225825219	0	3.42323358665026	3.6591049332996
SEdiverse	~1		1		3.74586610551306	0.0587726259971442	63.7348772827518	0	3.63067387528181	3.8610583357443
sameinst	~1		1		4.53125175577114	0.0817613746436982	55.4204448679776	0	4.371002406143	4.69150110539927
evalexp	~1		1		4.57983472812746	0.0809307024807417	56.5895832822812	0	4.42121346602168	4.73845599023324
MHWdacad	~1		1		3.62957168024413	0.0737099732820888	49.2412562185272	0	3.48510278730983	3.77404057317843
MHWdlonely	~1		1		3.69668252686788	0.0745264904479371	49.6022622915581	0	3.55061328969575	3.84275176404
MHWdmental	~1		1		3.73451660570881	0.0748682618145445	49.8811714763666	0	3.58777750896718	3.88125570245043
MHWdexhaust	~1		1		3.74483015919675	0.0736660070886414	50.835253697009	0	3.60044743841814	3.88921287997536
MHWdsleep	~1		1		3.64914055214178	0.0742546299838416	49.1436096703447	0	3.50360415168811	3.79467695259546
MHWdfinancial	~1		1		3.47520721727164	0.0704782650738644	49.3089211777484	0	3.337072356034	3.61334207850928
QIadmin	~1		1		4.37428905224912	0.0867122758811108	50.4460182575141	0	4.20433611450464	4.5442419899936
QIstudent	~1		1		4.46987687032736	0.085539287210394	52.2552503779131	0	4.30222294813176	4.63753079252296
QIadvisor	~1		1		4.56948443530662	0.0871274412775408	52.4459845061984	0	4.39871778833751	4.74025108227573
QIfaculty	~1		1		4.6517048128528	0.0881650693875251	52.7613129005374	0	4.47890445215878	4.82450517354683
QIstaff	~1		1		4.54115904648423	0.0862504578889707	52.6508398637143	0	4.37211125537176	4.7102068375967
x_FASt	~1		1		0.943515672097788	0	NA	NA	0.943515672097788	0.943515672097788
credit_dose_c	~1		1		0.293635956252753	0	NA	NA	0.293635956252753	0.293635956252753
XZ_c	~1		1		0.610984440535165	0	NA	NA	0.610984440535165	0.610984440535165
cohort	~1		1		1.01357578216218	0	NA	NA	1.01357578216218	1.01357578216218
hgrades_c	~1		1		-0.126175811297163	0	NA	NA	-0.126175811297163	-0.126175811297163
bparented_c	~1		1		0.0125778817079189	0	NA	NA	0.0125778817079189	0.0125778817079189
hapcl_c	~1		1		-0.0571663316556287	0	NA	NA	-0.0571663316556287	-0.0571663316556287
hprecalc13_c	~1		1		-0.0657019919620681	0	NA	NA	-0.0657019919620681	-0.0657019919620681
hchallenge_c	~1		1		0.0251471470333125	0	NA	NA	0.0251471470333125	0.0251471470333125
cSFcareer_c	~1		1		0.0165925993025952	0	NA	NA	0.0165925993025952	0.0165925993025952
hacadpr13_c	~1		1		-0.0668903807739986	0	NA	NA	-0.0668903807739986	-0.0668903807739986
tcare_c	~1		1		0.0468470740665635	0	NA	NA	0.0468470740665635	0.0468470740665635
StemMaj_c	~1		1		-0.019903858969185	0	NA	NA	-0.019903858969185	-0.019903858969185
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.882330636579894	0.0133696516348424	65.9950356732159	0	0.856126600889756	0.908534672270033
Belong	=~	sbmyself	2		0.830609442652813	0.0151340479937245	54.8834946867641	0	0.800947253644812	0.860271631660813
