lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
Satisf	=~	sameinst	1	1		1	0	NA	NA	1	1	0.558293956039898	0.858028376459781
Satisf	=~	evalexp	1	1	.p15.	0.979471305132385	0.0301681851348704	32.4670277894923	0	0.920342748789102	1.03859986147567	0.546832909769921	0.847307309298079
DevAdj	=~	Belong	1	1		1	0	NA	NA	1	1	0.396255905696616	0.396255905696616
DevAdj	=~	Gains	1	1	.p17.	0.515424392836492	0.0404057985856294	12.7561986367918	0	0.436230482842079	0.594618302830905	0.255545391550301	0.255545391550301
DevAdj	=~	SupportEnv	1	1	.p18.	0.917398747066566	0.0483659051318924	18.9678812908566	0	0.822603314928376	1.01219417920476	0.391277576321141	0.391277576321141
DevAdj	=~	Satisf	1	1	.p19.	0.926778609076989	0.0470112285447915	19.7139840366854	0	0.834638294260216	1.01891892389376	0.415875226077184	0.415875226077184
EmoDiss	=~	MHWdacad	1	1		1	0	NA	NA	1	1	0.943035246429797	0.897508791335777
EmoDiss	=~	MHWdlonely	1	1	.p21.	1.00963836058222	0.0112689420722574	89.5947777624857	0	0.98755163997673	1.03172508118772	0.952124560176633	0.920421755874206
EmoDiss	=~	MHWdmental	1	1	.p22.	1.00236676880034	0.0104240570474746	96.1589872575741	0	0.981935992414496	1.02279754518618	0.945267192828666	0.934567854203383
EmoDiss	=~	MHWdexhaust	1	1	.p23.	1.00323130625453	0.0105565189157889	95.034292483864	0	0.982540909377463	1.02392170313159	0.946082482119823	0.926428663575309
EmoDiss	=~	MHWdsleep	1	1	.p24.	1.00013001279577	0.0114153820475447	87.6124871362392	0	0.977756275112817	1.02250375047872	0.943157853078695	0.908545776363528
EmoDiss	=~	MHWdfinancial	1	1	.p25.	1.00054749209772	0.0131234379295238	76.2412637199882	0	0.974826026402506	1.02626895779293	0.943551550775089	0.850509183500753
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	0.966994707449378	0.886889775703995
QualEngag	=~	QIstudent	1	1	.p27.	0.989823944733055	0.0115320527642539	85.8324155263349	0	0.967221536647302	1.01242635281881	0.95715451586353	0.893157840470334
QualEngag	=~	QIadvisor	1	1	.p28.	1.00080080040535	0.0110190622112132	90.8244986026949	0	0.979203835327961	1.02239776548273	0.967769077203071	0.914086241822284
QualEngag	=~	QIfaculty	1	1	.p29.	1.00354285518096	0.0106254453512224	94.4471334620811	0	0.982717364972861	1.02436834538905	0.970420629658622	0.930925340414958
QualEngag	=~	QIstaff	1	1	.p30.	0.994500302914814	0.0110692308777427	89.8436679023919	0	0.97280500905788	1.01619559677175	0.961676529475428	0.91416813972291
sbvalued	~~	sbvalued	1	1		0.155411150027099	0.00766199016780664	20.283391993909	0	0.140393925248298	0.1704283748059	0.155411150027099	0.27995738141266
sbmyself	~~	sbmyself	1	1		0.184966345831383	0.00807278795123376	22.9123255743531	0	0.169143972192136	0.20078871947063	0.184966345831383	0.325228423460501
sbcommunity	~~	sbcommunity	1	1		0.125526089392784	0.00695022945118815	18.0607115598644	0	0.111903889984165	0.139148288801402	0.125526089392784	0.23457705221825
pganalyze	~~	pganalyze	1	1		0.233025461991845	0.00804599786325335	28.9616609340762	0	0.217255595960182	0.248795328023508	0.233025461991845	0.477168257415702
pgthink	~~	pgthink	1	1		0.166121970166382	0.00658864788505405	25.2133629030653	0	0.15320845760486	0.179035482727904	0.166121970166382	0.388512316743871
pgwork	~~	pgwork	1	1		0.218283891662879	0.00865311307591436	25.2260532998771	0	0.201324101679935	0.235243681645824	0.218283891662879	0.463001162526867
pgvalues	~~	pgvalues	1	1		0.269345790254034	0.00956018409233395	28.1737033149827	0	0.250608173747486	0.288083406760581	0.269345790254034	0.516168081142357
pgprobsolve	~~	pgprobsolve	1	1		0.193332020667515	0.0075730828223469	25.5288401306037	0	0.178489051083776	0.208174990251254	0.193332020667515	0.437961440999017
SEacademic	~~	SEacademic	1	1		0.17039440635216	0.00644875171947719	26.4228510825617	0	0.157755085236743	0.183033727467576	0.17039440635216	0.330595860620964
SEwellness	~~	SEwellness	1	1		0.187026495392217	0.00768657991944238	24.3315619368184	0	0.171961075585821	0.202091915198613	0.187026495392217	0.34172578256937
SEnonacad	~~	SEnonacad	1	1		0.242471850392929	0.00822801995311969	29.4690401547939	0	0.226345227620738	0.258598473165121	0.242471850392929	0.403399295652293
SEactivities	~~	SEactivities	1	1		0.296370912104002	0.0102135137207389	29.0175271906876	0	0.276352793055748	0.316389031152256	0.296370912104002	0.473655886428124
SEdiverse	~~	SEdiverse	1	1		0.225455364446834	0.008120178416045	27.7648289108214	0	0.209540107203347	0.241370621690322	0.225455364446834	0.389352935359827
sameinst	~~	sameinst	1	1		0.111680266579657	0.0107746532799437	10.3650914491645	0	0.0905623342050607	0.132798198954253	0.111680266579657	0.263787305189792
evalexp	~~	evalexp	1	1		0.117485637630561	0.0104068955333333	11.2892108174099	0	0.0970884971943571	0.137882778066765	0.117485637630561	0.28207032361005
MHWdacad	~~	MHWdacad	1	1		0.214708302743969	0.00861422371392787	24.9248579877046	0	0.1978247345099	0.231591870978039	0.214708302743969	0.194477969474994
MHWdlonely	~~	MHWdlonely	1	1		0.163532755520244	0.00685253517092373	23.8645627408286	0	0.150102033382439	0.176963477658048	0.163532755520244	0.152823791313443
MHWdmental	~~	MHWdmental	1	1		0.129497869296193	0.00561444631527677	23.0651184505643	0	0.118493756725117	0.140501981867269	0.129497869296193	0.126582925889685
MHWdexhaust	~~	MHWdexhaust	1	1		0.147807207342476	0.00633502657132039	23.3317422868629	0	0.135390783421584	0.160223631263368	0.147807207342476	0.141729931306067
MHWdsleep	~~	MHWdsleep	1	1		0.188096836344215	0.0075162876779222	25.0252311252957	0	0.173365183198046	0.202828489490385	0.188096836344215	0.174544572251995
MHWdfinancial	~~	MHWdfinancial	1	1		0.340470124467312	0.0119516875617399	28.4872008834329	0	0.317045247291826	0.363895001642798	0.340470124467312	0.276634128780882
QIadmin	~~	QIadmin	1	1		0.253721512978346	0.00979638803234559	25.8994960326817	0	0.234520945256369	0.272922080700322	0.253721512978346	0.213426525751717
QIstudent	~~	QIstudent	1	1		0.23229355336489	0.00957590707744388	24.2581252602231	0	0.213525120373798	0.251061986355983	0.23229355336489	0.20226907200637
QIadvisor	~~	QIadvisor	1	1		0.184328868143258	0.00766555948552262	24.0463684994405	0	0.169304647630285	0.199353088656232	0.184328868143258	0.164446342511213
QIfaculty	~~	QIfaculty	1	1		0.144935432759177	0.00631664142712628	22.9450150734794	0	0.132555043058755	0.157315822459598	0.144935432759177	0.133378010573294
QIstaff	~~	QIstaff	1	1		0.18181699670425	0.00780236058336667	23.3028190329801	0	0.166524650966457	0.197109342442044	0.18181699670425	0.164296612315553
Belong	~~	Belong	1	1		0.336950707656975	0.0131681338172538	25.5883416992223	0	0.311141639631554	0.362759775682397	0.842981257200554	0.842981257200554
Gains	~~	Gains	1	1		0.238651638364354	0.0110344823631636	21.6278055018733	0	0.217024450344511	0.260278826384197	0.934696552857404	0.934696552857404
SupportEnv	~~	SupportEnv	1	1		0.292199455072033	0.0119155524149629	24.5225269375766	0	0.268845401482806	0.315553508661259	0.846901858268254	0.846901858268254
Satisf	~~	Satisf	1	1		0.257784298639095	0.0141519741290091	18.2154303201192	0	0.230046939036095	0.285521658242096	0.827047796335251	0.827047796335251
DevAdj	~~	DevAdj	1	1		0.062762458891888	0.00699572787647963	8.97154091755082	0	0.049051084208345	0.0764738335754309	1	1
EmoDiss	~~	EmoDiss	1	1		0.889315476008908	0.0296535990291408	29.9901362777237	0	0.8311954898998	0.947435462118016	1	1
QualEngag	~~	QualEngag	1	1		0.935078764235109	0.0338597384042137	27.6162430161818	0	0.868714896436902	1.00144263203332	1	1
DevAdj	~~	EmoDiss	1	1		-0.185839601983745	0.0111194019188615	-16.7130933246068	0	-0.207633229274339	-0.164045974693151	-0.786611636402222	-0.786611636402222
DevAdj	~~	QualEngag	1	1		0.152541880110427	0.0106372261163973	14.3403814529508	0	0.13169330002688	0.173390460193975	0.629672929485839	0.629672929485839
EmoDiss	~~	QualEngag	1	1		-0.23373535826879	0.0213424431466104	-10.9516683100975	0	-0.27556577817824	-0.19190493835934	-0.256314038257559	-0.256314038257559
sbvalued	~1		1	1		2.77448881596997	0.0163080010219759	170.130527477353	0	2.74252572130706	2.80645191063289	2.77448881596997	3.723812905717
sbmyself	~1		1	1		2.78210143944169	0.0163689991907441	169.961608954983	0	2.75001879056487	2.81418408831852	2.78210143944169	3.68910358259706
sbcommunity	~1		1	1		2.78367403461411	0.0161542499777758	172.318370611062	0	2.75201228646041	2.81533578276781	2.78367403461411	3.805345913623
pganalyze	~1		1	1		2.96070039392509	0.0153969939816051	192.290806729044	0	2.93052284025096	2.99087794759921	2.96070039392509	4.2367081223079
pgthink	~1		1	1		2.95326166342638	0.0146231105821358	201.958512646018	0	2.92460089334345	2.98192243350932	2.95326166342638	4.51638323917229
pgwork	~1		1	1		2.94977839278958	0.0154515467677422	190.905055469771	0	2.91949391761937	2.98006286795979	2.94977839278958	4.29605256722198
pgvalues	~1		1	1		2.93650400042694	0.0159293101053537	184.345962317603	0	2.90528312632187	2.967724874532	2.93650400042694	4.06509850009359
pgprobsolve	~1		1	1		2.95051033630275	0.0147496595338796	200.039216466353	0	2.92160153483212	2.97941913777338	2.95051033630275	4.44082013409878
SEacademic	~1		1	1		2.7469715008589	0.0158886377537552	172.88905086968	0	2.71583034309814	2.77811265861966	2.7469715008589	3.82626629889597
SEwellness	~1		1	1		2.73464005430674	0.016396245140207	166.78453090463	0	2.70250400435025	2.76677610426324	2.73464005430674	3.69647246982663
SEnonacad	~1		1	1		2.74643530087596	0.0171096160627774	160.519984247392	0	2.71290106960361	2.77996953214831	2.74643530087596	3.54247078284527
SEactivities	~1		1	1		2.74634496654514	0.01768742557772	155.271040122683	0	2.71167824943358	2.7810116836567	2.74634496654514	3.47191247939661
SEdiverse	~1		1	1		2.75508915272589	0.0165950682238089	166.018549340651	0	2.72256341668624	2.78761488876554	2.75508915272589	3.62057123636188
sameinst	~1		1	1		2.87086056653282	0.0145881126603964	196.794515737913	0	2.84226839111603	2.89945274194961	2.87086056653282	4.41215564720985
evalexp	~1		1	1		2.88700459897363	0.014363781168143	200.991964802182	0	2.85885210520226	2.91515709274501	2.88700459897363	4.47335932966572
MHWdacad	~1		1	1		3.92778876148198	0.0241191526082209	162.849368105213	0	3.88051609103224	3.97506143193172	3.92778876148198	3.73816880894533
MHWdlonely	~1		1	1		3.91010392075313	0.0234127420180492	167.007517433831	0	3.86421578961843	3.95599205188784	3.91010392075313	3.77990954851806
MHWdmental	~1		1	1		3.90928856320866	0.0232920788912265	167.837683422976	0	3.86363692745679	3.95494019896053	3.90928856320866	3.8650399079723
MHWdexhaust	~1		1	1		3.92825022054725	0.0231444685853382	169.727388903444	0	3.88288789567867	3.97361254541583	3.92825022054725	3.84664516127261
MHWdsleep	~1		1	1		3.92743046269912	0.0238041371566008	164.989406541462	0	3.88077521118913	3.97408571420911	3.92743046269912	3.78330132882752
MHWdfinancial	~1		1	1		3.90346661106341	0.024737689898804	157.794306058147	0	3.85498162980104	3.95195159232579	3.90346661106341	3.51855094453589
QIadmin	~1		1	1		4.75496416260485	0.0246868230110182	192.611425151087	0	4.70657887861054	4.80334944659916	4.75496416260485	4.36106740519458
QIstudent	~1		1	1		4.76546687683558	0.0239128490599778	199.284780532965	0	4.71859855391028	4.81233519976088	4.76546687683558	4.44684116723556
QIadvisor	~1		1	1		4.76433713462194	0.0236261781347861	201.655007739366	0	4.71803067638543	4.81064359285845	4.76433713462194	4.50005598313521
QIfaculty	~1		1	1		4.7659257942772	0.0230191995684941	207.041334347707	0	4.72080899217001	4.81104259638439	4.7659257942772	4.57195669262586
QIstaff	~1		1	1		4.76123472651623	0.0236456593307033	201.357663997717	0	4.71489008583735	4.80757936719511	4.76123472651623	4.52602196197685
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.67104739230085	0.877486541511736
Belong	=~	sbmyself	2	2	.p2.	0.979842504161965	0.0153070940443252	64.0123135929397	0	0.94984115112712	1.00984385719681	0.657520757283421	0.832579566848317
Belong	=~	sbcommunity	2	2	.p3.	1.01228021693561	0.014999554580957	67.4873518058178	0	0.982881630172791	1.04167880369843	0.679287999852379	0.885490865570746
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.547739439043407	0.744770629150289
Gains	=~	pgthink	2	2	.p5.	1.01194779427284	0.0222940210320324	45.3909948689317	0	0.968252315979476	1.0556432725662	0.554283717176217	0.809724572378537
Gains	=~	pgwork	2	2	.p6.	0.995771257570991	0.0218126118318298	45.6511703068004	0	0.953019323971853	1.03852319117013	0.545423190037482	0.784742355906729
Gains	=~	pgvalues	2	2	.p7.	0.994397197881579	0.0233869996349586	42.519229204381	0	0.948559520890609	1.04023487487255	0.544670563353992	0.715016401027327
Gains	=~	pgprobsolve	2	2	.p8.	0.985757575481874	0.0221790375232382	44.4454622726095	0	0.942287460724564	1.02922769023918	0.53993830142723	0.789676213695175
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.647174395249769	0.845679434972175
SupportEnv	=~	SEwellness	2	2	.p10.	1.02186367062586	0.0173003746531307	59.0659850502682	0	0.987955559386672	1.05577178186504	0.661324003064998	0.828841986136922
SupportEnv	=~	SEnonacad	2	2	.p11.	1.0194872964241	0.0179503510224771	56.794839006074	0	0.984305254910194	1.05466933793801	0.659786074528089	0.796042346176341
SupportEnv	=~	SEactivities	2	2	.p12.	0.977007834120229	0.0186125040337612	52.4920146342499	0	0.94052799655195	1.01348767168851	0.632294454201046	0.763732510484006
SupportEnv	=~	SEdiverse	2	2	.p13.	1.01234965454176	0.0179938419245158	56.2608951878411	0	0.977082372426204	1.04761693665732	0.655166775459378	0.810942537827773
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.613755591060655	0.909595891406679
Satisf	=~	evalexp	2	2	.p15.	0.979471305132384	0.0301681851348704	32.4670277894923	0	0.920342748789102	1.03859986147567	0.601155989808477	0.856262650245432
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.514340535696601	0.514340535696601
DevAdj	=~	Gains	2	2	.p17.	0.515424392836492	0.0404057985856294	12.7561986367918	0	0.436230482842079	0.594618302830905	0.324784205638896	0.324784205638896
DevAdj	=~	SupportEnv	2	2	.p18.	0.917398747066567	0.0483659051318924	18.9678812908566	0	0.822603314928377	1.01219417920476	0.489261184029462	0.489261184029462
DevAdj	=~	Satisf	2	2	.p19.	0.92677860907699	0.0470112285447916	19.7139840366854	0	0.834638294260217	1.01891892389376	0.521176092919475	0.521176092919475
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.02518888191585	0.904009563379603
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00963836058222	0.0112689420722574	89.5947777624857	0	0.98755163997673	1.03172508118772	1.03507002202464	0.940331088512306
EmoDiss	=~	MHWdmental	2	2	.p22.	1.00236676880034	0.0104240570474746	96.1589872575743	0	0.981935992414497	1.02279754518618	1.02761526697602	0.945293425297541
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.00323130625452	0.0105565189157889	95.034292483864	0	0.982540909377463	1.02392170313159	1.02850158116205	0.942398283075301
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00013001279577	0.0114153820475447	87.6124871362393	0	0.977756275112817	1.02250375047872	1.02532216958858	0.921196881096106
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.00054749209772	0.0131234379295238	76.2412637199883	0	0.974826026402507	1.02626895779293	1.02575016472737	0.871829083374339
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.01739463835443	0.891975978618413
QualEngag	=~	QIstudent	2	2	.p27.	0.989823944733056	0.0115320527642538	85.832415526335	0	0.967221536647303	1.01242635281881	1.00704157428624	0.898753097920297
QualEngag	=~	QIadvisor	2	2	.p28.	1.00080080040535	0.0110190622112132	90.8244986026949	0	0.979203835327962	1.02239776548273	1.01820936839322	0.920662569424599
QualEngag	=~	QIfaculty	2	2	.p29.	1.00354285518096	0.0106254453512224	94.4471334620811	0	0.98271736497286	1.02436834538905	1.02099912022	0.941787130899595
QualEngag	=~	QIstaff	2	2	.p30.	0.994500302914814	0.0110692308777427	89.843667902392	0	0.97280500905788	1.01619559677175	1.01179927602739	0.924209058081828
sbvalued	~~	sbvalued	2	2		0.134519761962275	0.0117168628288898	11.4808685504618	0	0.111555132805855	0.157484391118695	0.134519761962275	0.230017369465772
sbmyself	~~	sbmyself	2	2		0.191354526478807	0.0138205990747834	13.8456028890923	0	0.164266650047464	0.21844240291015	0.191354526478807	0.306811264866668
sbcommunity	~~	sbcommunity	2	2		0.127058662285093	0.0114316283557897	11.1146599881147	0	0.104653082423098	0.149464242147088	0.127058662285093	0.215905926990772
pganalyze	~~	pganalyze	2	2		0.240864022160908	0.0148890297966899	16.1772812231497	0	0.211682059994652	0.270045984327164	0.240864022160908	0.445316709955083
pgthink	~~	pgthink	2	2		0.161355879111366	0.0114316313163243	14.1148603070281	0	0.13895029344683	0.183761464775901	0.161355879111366	0.344346116886396
pgwork	~~	pgwork	2	2		0.185586817160668	0.0136576445367655	13.5884937304584	0	0.158818325754958	0.212355308566379	0.185586817160668	0.384179434845957
pgvalues	~~	pgvalues	2	2		0.283611571245486	0.0188413146897597	15.0526423402731	0	0.246683273032172	0.320539869458801	0.283611571245486	0.488751546261929
pgprobsolve	~~	pgprobsolve	2	2		0.175975827566846	0.0124247583297683	14.1633199532926	0	0.151623748723886	0.200327906409806	0.175975827566846	0.376411477524052
SEacademic	~~	SEacademic	2	2		0.16680581704954	0.0117134007085884	14.240596834294	0	0.143847973524221	0.189763660574859	0.16680581704954	0.284826293265143
SEwellness	~~	SEwellness	2	2		0.199277611029278	0.0127241238482236	15.6614013983445	0	0.174338786551932	0.224216435506623	0.199277611029278	0.313020962016602
SEnonacad	~~	SEnonacad	2	2		0.251646287458965	0.015214903184048	16.5394603182755	0	0.221825625189967	0.281466949727963	0.251646287458965	0.366316583094067
SEactivities	~~	SEactivities	2	2		0.285622802614311	0.018967188644193	15.0587843023197	0	0.248447795983715	0.322797809244906	0.285622802614311	0.416712652429798
SEdiverse	~~	SEdiverse	2	2		0.223471457424171	0.0150682485397325	14.8306192876308	0	0.193938232976197	0.253004681872145	0.223471457424171	0.342372200341451
sameinst	~~	sameinst	2	2		0.0786001876133768	0.0142718935940629	5.50734120145587	3.64293768484458e-08	0.0506277901778256	0.106572585048928	0.0786001876133768	0.172635314336089
evalexp	~~	evalexp	2	2		0.131513221226876	0.0155634359272153	8.45014056291406	0	0.101009447333837	0.162016995119914	0.131513221226876	0.26681427379467
MHWdacad	~~	MHWdacad	2	2		0.235049222060429	0.0148089855674648	15.872067738173	0	0.206024143700624	0.264074300420233	0.235049222060429	0.182766709318219
MHWdlonely	~~	MHWdlonely	2	2		0.140281961342616	0.0110780136596565	12.6630969822225	0	0.118569453549446	0.161994469135785	0.140281961342616	0.115777443977262
MHWdmental	~~	MHWdmental	2	2		0.125762876892687	0.00986382408153277	12.7499107702197	0	0.106430136943044	0.14509561684233	0.125762876892687	0.106420340089242
MHWdexhaust	~~	MHWdexhaust	2	2		0.133264559785173	0.00977565739069213	13.6322862452259	0	0.114104623374214	0.152424496196133	0.133264559785173	0.111885476056725
MHWdsleep	~~	MHWdsleep	2	2		0.187556041161066	0.0130031696716481	14.4238709404838	0	0.162070296919772	0.21304178540236	0.187556041161066	0.151396306258806
MHWdfinancial	~~	MHWdfinancial	2	2		0.332105575437016	0.0205587809383039	16.1539527286979	0	0.291811105231892	0.37240004564214	0.332105575437016	0.23991404938266
QIadmin	~~	QIadmin	2	2		0.265893995678805	0.0177221221806175	15.003507648176	0	0.231159274475176	0.300628716882434	0.265893995678805	0.204378853567725
QIstudent	~~	QIstudent	2	2		0.241359411762649	0.0167855986389998	14.3789576382384	0	0.208460242971265	0.274258580554033	0.241359411762649	0.19224286897867
QIadvisor	~~	QIadvisor	2	2		0.186381330518093	0.0132373579251798	14.0799494560439	0	0.160436585734275	0.212326075301911	0.186381330518093	0.152380433260496
QIfaculty	~~	QIfaculty	2	2		0.132851314349542	0.00983769221731464	13.5043170100117	0	0.113569791912616	0.152132836786469	0.132851314349542	0.113037000071908
QIstaff	~~	QIstaff	2	2		0.17479050875728	0.0123055210224794	14.2042347039169	0	0.15067213074222	0.19890888677234	0.17479050875728	0.145837616959501
Belong	~~	Belong	2	2		0.331178237230096	0.021166778505063	15.6461332625973	0	0.289692113691436	0.372664360768756	0.735453813339333	0.735453813339333
Gains	~~	Gains	2	2		0.268371108274981	0.0178098382697552	15.0686999067662	0	0.233464466695778	0.303277749854185	0.894515219767511	0.894515219767511
SupportEnv	~~	SupportEnv	2	2		0.318575511217067	0.0202120098533056	15.7616938409005	0	0.278960699849419	0.358190322584715	0.760623493802089	0.760623493802089
Satisf	~~	Satisf	2	2		0.274376075656242	0.0224409707685484	12.2265689165634	0	0.230392581171771	0.318359570140713	0.728375480169191	0.728375480169191
DevAdj	~~	DevAdj	2	2		0.119126365483674	0.0162259754876009	7.34170747236153	2.1094237467878e-13	0.087324037913947	0.150928693053402	1	1
EmoDiss	~~	EmoDiss	2	2		1.05101224360386	0.0715449367744853	14.690239323528	0	0.910786744249679	1.19123774295805	1	1
QualEngag	~~	QualEngag	2	2		1.03509185015233	0.0555415804986285	18.6363412934908	0	0.92623235273059	1.14395134757408	1	1
DevAdj	~~	EmoDiss	2	2		-0.278332087222339	0.0283475115817091	-9.81857213181032	0	-0.333892188973821	-0.222771985470857	-0.78660271826344	-0.78660271826344
DevAdj	~~	QualEngag	2	2		0.225791713198345	0.0230144182254204	9.81088076990573	0	0.180684282351379	0.270899144045312	0.643005382478668	0.643005382478668
EmoDiss	~~	QualEngag	2	2		-0.252568730752976	0.0447339168410454	-5.64602316516208	1.64201729990765e-08	-0.340245596648835	-0.164891864857118	-0.242150990330207	-0.242150990330207
sbvalued	~1		2	2		2.37809971402171	0.0302378111727166	78.6465561425114	0	2.31883469315187	2.43736473489156	2.37809971402171	3.10969168104808
sbmyself	~1		2	2		2.37311824055068	0.0306495658222387	77.4274668135363	0	2.3130461953973	2.43319028570406	2.37311824055068	3.00493898468039
sbcommunity	~1		2	2		2.38085034164634	0.0301621191033044	78.9351150524936	0	2.32173367450646	2.43996700878623	2.38085034164634	3.10357496419336
pganalyze	~1		2	2		3.00382694212893	0.0280157668624886	107.219158300138	0	2.94891704807918	3.05873683617868	3.00382694212893	4.0843545709526
pgthink	~1		2	2		3.03185679828217	0.0257217260389264	117.871436531664	0	2.98144314162567	3.08227045493867	3.03185679828217	4.42908365053327
pgwork	~1		2	2		3.01930046083866	0.0258911948526712	116.614952613018	0	2.96855465141072	3.07004627026661	3.01930046083866	4.34410014115091
pgvalues	~1		2	2		3.0051866615157	0.0291204723846874	103.19841731331	0	2.94811158442891	3.06226173860248	3.0051866615157	3.94505944639377
pgprobsolve	~1		2	2		3.02332660974548	0.0260611614361945	116.008897652067	0	2.97224767193526	3.07440554755571	3.02332660974548	4.42170726476876
SEacademic	~1		2	2		2.61771121363463	0.0289236799277876	90.504085931325	0	2.5610218426758	2.67440058459345	2.61771121363463	3.42063060021479
SEwellness	~1		2	2		2.61502202342246	0.0302608234248588	86.416089433781	0	2.55571189936721	2.67433214747771	2.61502202342246	3.27742534316002
SEnonacad	~1		2	2		2.61275164478336	0.0325366351452713	80.3018392380714	0	2.54898101172051	2.67652227784621	2.61275164478336	3.15232623055443
SEactivities	~1		2	2		2.57135704830359	0.0306705766789071	83.8379100342111	0	2.51124382262785	2.63147027397932	2.57135704830359	3.10587727095139
SEdiverse	~1		2	2		2.56432432621113	0.0315278956095244	81.335093149587	0	2.50253078630812	2.62611786611413	2.56432432621113	3.17403103271387
sameinst	~1		2	2		2.85751749832172	0.0259759577775368	110.00624203327	0	2.80660555661381	2.90842944002962	2.85751749832172	4.23488798139398
evalexp	~1		2	2		2.85649748368408	0.0268915670376064	106.222797640964	0	2.80379098080252	2.90920398656563	2.85649748368408	4.06868125289408
MHWdacad	~1		2	2		4.39695476489956	0.0439861824512126	99.9621817550647	0	4.31074343147777	4.48316609832134	4.39695476489956	3.87722616518094
MHWdlonely	~1		2	2		4.38866440589747	0.0437426584793114	100.329165132319	0	4.30293037068998	4.47439844110496	4.38866440589747	3.98697430135268
MHWdmental	~1		2	2		4.41478448202217	0.0413378341078676	106.797672817162	0	4.33376381597186	4.49580514807249	4.41478448202217	4.06111789020215
MHWdexhaust	~1		2	2		4.42360648695034	0.0414040663847301	106.839904222107	0	4.34245600802276	4.50475696587792	4.42360648695034	4.05327442821493
MHWdsleep	~1		2	2		4.41412929908907	0.0434123168924429	101.679191876015	0	4.32904272149444	4.4992158766837	4.41412929908907	3.965858013884
MHWdfinancial	~1		2	2		4.40560685645078	0.0460365663222368	95.6979898460143	0	4.31537684448731	4.49583686841425	4.40560685645078	3.74451432663242
QIadmin	~1		2	2		4.84479992389108	0.0433329725229476	111.804006090869	0	4.75986885840304	4.92973098937913	4.84479992389108	4.24756037668218
QIstudent	~1		2	2		4.84943619716351	0.0433911627265407	111.760918409253	0	4.76439108097218	4.93448131335485	4.84943619716351	4.32797008252282
