lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
sbcommunity	~~	sbcommunity	1		0.212265598544142	0.0184649027759667	11.4956250308786	0	0.176075054125214	0.24845614296307
pganalyze	~~	pganalyze	1		0.480405327156605	0.0205831883795889	23.3396944291194	0	0.440063019245608	0.520747635067603
pgthink	~~	pgthink	1		0.378579567645595	0.0204002172044724	18.5576243552249	0	0.338595876648035	0.418563258643155
pgwork	~~	pgwork	1		0.437870321186711	0.0216073106506759	20.2649153458168	0	0.395520770508618	0.480219871864804
pgvalues	~~	pgvalues	1		0.493430601455444	0.0217611368419075	22.6748540317617	0	0.450779556982657	0.53608164592823
pgprobsolve	~~	pgprobsolve	1		0.406057035270598	0.0214018816293432	18.972959588463	0	0.364110118075696	0.4480039524655
SEacademic	~~	SEacademic	1		0.31215735085833	0.017791888944496	17.5449246469638	0	0.277285889310181	0.347028812406478
SEwellness	~~	SEwellness	1		0.362351331874667	0.0196864033661169	18.406172277173	0	0.32376669029195	0.400935973457384
SEnonacad	~~	SEnonacad	1		0.420095542639739	0.0194284705872185	21.622676924251	0	0.382016440014095	0.458174645265383
SEactivities	~~	SEactivities	1		0.418729861573466	0.0204221803709386	20.5036805065796	0	0.378703123560646	0.458756599586287
SEdiverse	~~	SEdiverse	1		0.40356228047407	0.0197164284475398	20.4683257694386	0	0.364918790813131	0.442205770135009
sameinst	~~	sameinst	1		0.251481821756413	0.0248350714826296	10.1260760184366	0	0.202805976096982	0.300157667415845
evalexp	~~	evalexp	1		0.223031229478685	0.0273276700977103	8.16137009416592	2.22044604925031e-16	0.16946998030578	0.276592478651589
MHWdacad	~~	MHWdacad	1		0.16416834032243	0.0131984815309456	12.4384263399934	0	0.13829979187116	0.190036888773701
MHWdlonely	~~	MHWdlonely	1		0.121793132590125	0.00994218620377854	12.2501359453354	0	0.102306805703128	0.141279459477122
MHWdmental	~~	MHWdmental	1		0.109684788649823	0.00962627063662265	11.3943179856727	0	0.090817644896607	0.128551932403039
MHWdexhaust	~~	MHWdexhaust	1		0.108819939906935	0.00940761700156976	11.5672162130725	0	0.0903813494035112	0.127258530410358
MHWdsleep	~~	MHWdsleep	1		0.140842975322118	0.0113935012113767	12.3616939787993	0	0.118512123290006	0.16317382735423
MHWdfinancial	~~	MHWdfinancial	1		0.203408580706317	0.0139109724256782	14.6221683489823	0	0.176143575762058	0.230673585650576
QIadmin	~~	QIadmin	1		0.204463230862735	0.0129945778689798	15.7345034924776	0	0.178994326245233	0.229932135480237
QIstudent	~~	QIstudent	1		0.173140461024361	0.0116333510149141	14.8831115645349	0	0.150339512015617	0.195941410033105
QIadvisor	~~	QIadvisor	1		0.162087176544152	0.0111913860038708	14.4832084683783	0	0.14015246303948	0.184021890048824
QIfaculty	~~	QIfaculty	1		0.140710883836335	0.00998704334646263	14.0893434578087	0	0.121136638565228	0.160285129107442
QIstaff	~~	QIstaff	1		0.18702351287799	0.0121635952071198	15.3756771491803	0	0.163183304349512	0.210863721406469
Belong	~~	Belong	1		0.757344636371783	0.029227277480347	25.9122539511604	0	0.700060225144145	0.814629047599422
Gains	~~	Gains	1		0.888463538166615	0.0152388008745023	58.302719845444	0	0.858596037285013	0.918331039048217
SupportEnv	~~	SupportEnv	1		0.771468866225138	0.0288123421638977	26.7756387813484	0	0.714997713273653	0.827940019176622
Satisf	~~	Satisf	1		0.666225858185008	0.037188613894314	17.9147805852175	0	0.593337514317187	0.739114202052829
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.834672659780536	0.0326922891757823	-25.5311781714828	0	-0.898748369137238	-0.770596950423834
DevAdj	~~	QualEngag	1		0.6035574623159	0.0389215871862945	15.5070105293248	0	0.527272553209627	0.679842371422173
EmoDiss	~~	QualEngag	1		-0.272576609741782	0.0334692168857876	-8.14409881987796	4.44089209850063e-16	-0.338175069428685	-0.206978150054878
sbvalued	~1		1		3.11248032720179	0.0687702814051605	45.259089589362	0	2.97769305244099	3.24726760196259
sbmyself	~1		1		3.01619126591863	0.0669602913764293	45.0444764190551	0	2.88495150642652	3.14743102541073
sbcommunity	~1		1		3.06979279524658	0.0688117220701799	44.6114804700826	0	2.93492429827485	3.20466129221831
pganalyze	~1		1		4.03720773152501	0.0894579432816986	45.1296730443717	0	3.86187338456185	4.21254207848816
pgthink	~1		1		4.31716089156688	0.100081080148128	43.1366336691922	0	4.12100557894268	4.51331620419108
pgwork	~1		1		4.3643479586537	0.0938868173926978	46.4852050570536	0	4.18033317794093	4.54836273936648
pgvalues	~1		1		4.02181079488879	0.0855892207473882	46.9896881846715	0	3.85405900475906	4.18956258501852
pgprobsolve	~1		1		4.17192670763702	0.0881694976432856	47.317120082908	0	3.99911766772119	4.34473574755285
SEacademic	~1		1		3.56723592487219	0.0787674429679525	45.2882027200447	0	3.4128545735007	3.72161727624369
SEwellness	~1		1		3.47759242094662	0.0717685788718097	48.4556399975282	0	3.33692859113625	3.61825625075699
SEnonacad	~1		1		3.32609030660558	0.0751544552777857	44.2567282845933	0	3.17879028098339	3.47339033222776
SEactivities	~1		1		3.22538032408346	0.0704399787259751	45.7890587478852	0	3.08732050270878	3.36344014545814
SEdiverse	~1		1		3.31995520354806	0.073874227611406	44.9406418299453	0	3.17516437804399	3.46474602905213
sameinst	~1		1		4.05380601931397	0.100101456764419	40.4969732743679	0	3.85761076925572	4.25000126937223
evalexp	~1		1		4.01932309139865	0.098267647498006	40.9017941686272	0	3.82672204145708	4.21192414134022
MHWdacad	~1		1		3.8421350502301	0.118812975879522	32.3376720580256	0	3.60926589661021	4.07500420384999
MHWdlonely	~1		1		3.92328065342582	0.124724414455386	31.4555948853876	0	3.67882529310041	4.16773601375122
MHWdmental	~1		1		3.93316144026941	0.124536530442452	31.5823913376719	0	3.68907432584262	4.17724855469619
MHWdexhaust	~1		1		3.9212546976372	0.123471770882244	31.7583093659274	0	3.67925447360062	4.16325492167378
MHWdsleep	~1		1		3.84747018291003	0.121465080122942	31.6755250069878	0	3.60940300048979	4.08553736533027
MHWdfinancial	~1		1		3.79575929455197	0.112187755074486	33.8339892088207	0	3.57587533509958	4.01564325400436
QIadmin	~1		1		4.49273335168297	0.096751691095707	46.4357087798987	0	4.30310352169204	4.6823631816739
QIstudent	~1		1		4.60987595652694	0.100088656521444	46.0579262100424	0	4.41370579448391	4.80604611856997
QIadvisor	~1		1		4.66048894919345	0.106728560695304	43.6667459846902	0	4.45130481410885	4.86967308427804
QIfaculty	~1		1		4.68959489928876	0.10431355460409	44.9567164793452	0	4.48514408916539	4.89404570941213
QIstaff	~1		1		4.55877489924412	0.0967870022828143	47.1011064680281	0	4.3690758605982	4.74847393789003
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.890345412591515	0.00864640701053365	102.972877810035	0	0.873398766255195	0.907292058927836
Belong	=~	sbmyself	2	.p2.	0.857470228632353	0.00921630245181261	93.0384211147184	0	0.839406607756172	0.875533849508534
Belong	=~	sbcommunity	2	.p3.	0.911690034022237	0.00711596155832173	128.119021800513	0	0.897743005652555	0.92563706239192
Gains	=~	pganalyze	2		0.721136594900934	0.0137648066318004	52.3898819787932	0	0.694158069648447	0.748115120153421
Gains	=~	pgthink	2	.p5.	0.788143501126633	0.0118242150732352	66.6550376701655	0	0.764968465437636	0.81131853681563
Gains	=~	pgwork	2	.p6.	0.732517579051478	0.0130306358413846	56.2150295632575	0	0.706978002106707	0.758057155996248
Gains	=~	pgvalues	2	.p7.	0.706916212910041	0.0135349537682488	52.2289344325929	0	0.680388190991859	0.733444234828224
Gains	=~	pgprobsolve	2	.p8.	0.776287157544434	0.0120968554654654	64.1726405478356	0	0.752577756505935	0.799996558582932
SupportEnv	=~	SEacademic	2		0.864561463339829	0.00871177335254021	99.2405826407015	0	0.847486701327374	0.881636225352283
SupportEnv	=~	SEwellness	2	.p10.	0.845203096284069	0.00903147774148534	93.5841420946761	0	0.827501725183582	0.862904467384555
SupportEnv	=~	SEnonacad	2	.p11.	0.799687316288206	0.0111082153673588	71.9906204409817	0	0.777915614235668	0.821459018340743
SupportEnv	=~	SEactivities	2	.p12.	0.790319780907223	0.0113552653399976	69.5994111316286	0	0.768063869805932	0.812575692008514
SupportEnv	=~	SEdiverse	2	.p13.	0.82265979157258	0.0101228992412273	81.2672112967548	0	0.802819273640647	0.842500309504514
Satisf	=~	sameinst	2		0.902023350255672	0.0126009502276281	71.5837563010089	0	0.877325941638539	0.926720758872805
Satisf	=~	evalexp	2	.p15.	0.895105804071947	0.012542718266579	71.3645786381907	0	0.870522528001219	0.919689080142674
DevAdj	=~	Belong	2		0.651541776301354	0.0210596126635169	30.937975294772	0	0.610265693952497	0.692817858650211
DevAdj	=~	Gains	2	.p17.	0.482575596254271	0.0244923883267904	19.7030844773279	0	0.434571397238393	0.530579795270149
DevAdj	=~	SupportEnv	2	.p18.	0.626262508836531	0.0215146223503357	29.1086916906427	0	0.584094623888893	0.66843039378417
DevAdj	=~	Satisf	2		0.68028985436439	0.0256203657316494	26.5526987978948	0	0.630074860259613	0.730504848469167
EmoDiss	=~	MHWdacad	2		0.892269124909127	0.00651314676970785	136.995089540896	0	0.879503591814476	0.905034658003777
EmoDiss	=~	MHWdlonely	2	.p21.	0.912269297486335	0.00567389898177216	160.78349304721	0	0.901148659830143	0.923389935142527
EmoDiss	=~	MHWdmental	2	.p22.	0.937810733942275	0.0045179165920728	207.575929043881	0	0.928955780136656	0.946665687747894
EmoDiss	=~	MHWdexhaust	2	.p23.	0.92399304266248	0.00524892020568187	176.034880786009	0	0.913705348101619	0.934280737223341
EmoDiss	=~	MHWdsleep	2	.p24.	0.911340654335076	0.00559119784748531	162.995601156371	0	0.900382107923567	0.922299200746585
EmoDiss	=~	MHWdfinancial	2	.p25.	0.864859984930277	0.00785146340816075	110.152711662816	0	0.849471399424348	0.880248570436207
QualEngag	=~	QIadmin	2		0.918014403151835	0.00528097293072044	173.834332270777	0	0.907663886404292	0.928364919899378
QualEngag	=~	QIstudent	2	.p27.	0.917902121468764	0.00509974454539277	179.989823666367	0	0.90790680582944	0.927897437108089
QualEngag	=~	QIadvisor	2	.p28.	0.930136188539163	0.00453322857392397	205.181841897294	0	0.921251223800584	0.939021153277742
QualEngag	=~	QIfaculty	2	.p29.	0.940119977766401	0.00425783560531755	220.797622292485	0	0.931774773327886	0.948465182204915
QualEngag	=~	QIstaff	2	.p30.	0.932253506657096	0.00467028971989476	199.613634821375	0	0.923099907008735	0.941407106305457
sbvalued	~~	sbvalued	2		0.207285046277245	0.0153965774658879	13.4630600038546	0	0.177108308958923	0.237461783595566
sbmyself	~~	sbmyself	2		0.26474480700918	0.0158054099472141	16.7502651239897	0	0.233766772751749	0.295722841266611
sbcommunity	~~	sbcommunity	2		0.168821281864531	0.0129751024933438	13.0111713530692	0	0.143390548281862	0.194252015447201
pganalyze	~~	pganalyze	2		0.479962011494686	0.0198526115179544	24.1762657301089	0	0.44105160792043	0.518872415068942
pgthink	~~	pgthink	2		0.378829821631853	0.0186383564417424	20.3252804406846	0	0.342299314275018	0.415360328988688
pgwork	~~	pgwork	2		0.463417996380562	0.0190903397527151	24.2749999415099	0	0.426001618012607	0.500834374748517
pgvalues	~~	pgvalues	2		0.500269467924925	0.019136156648233	26.1426302638007	0	0.462763290091872	0.537775645757978
pgprobsolve	~~	pgprobsolve	2		0.397378249031584	0.0187812671851618	21.1582235167569	0	0.360567641764643	0.434188856298525
SEacademic	~~	SEacademic	2		0.252533476107694	0.0150637269181723	16.7643424153586	0	0.22300911387513	0.282057838340258
SEwellness	~~	SEwellness	2		0.285631726031824	0.0152668657203747	18.7092577653728	0	0.25570921906308	0.315554233000567
SEnonacad	~~	SEnonacad	2		0.360500196167767	0.0177661980066259	20.2913530533274	0	0.325679087932573	0.395321304402961
SEactivities	~~	SEactivities	2		0.375394643906759	0.0179485815331468	20.9150034064526	0	0.34021607052821	0.410573217285307
SEdiverse	~~	SEdiverse	2		0.323230867329759	0.0166554044163867	19.4069660062858	0	0.290586874525692	0.355874860133826
sameinst	~~	sameinst	2		0.186353875593533	0.022732702530439	8.19761202364771	2.22044604925031e-16	0.14179859736261	0.230909153824456
evalexp	~~	evalexp	2		0.198785599516714	0.0224541195036149	8.85296791462748	0	0.15477633398507	0.242794865048357
MHWdacad	~~	MHWdacad	2		0.203855808733901	0.0116229592213755	17.5390625443299	0	0.181075227266227	0.226636390201575
MHWdlonely	~~	MHWdlonely	2		0.167764728863789	0.0103522475920544	16.2056333537225	0	0.147474696424321	0.188054761303257
MHWdmental	~~	MHWdmental	2		0.120511027302651	0.0084739012202812	14.2214340443601	0	0.10390248610235	0.137119568502952
MHWdexhaust	~~	MHWdexhaust	2		0.146236857111333	0.00969993121961254	15.076071551482	0	0.127225341268377	0.165248372954289
MHWdsleep	~~	MHWdsleep	2		0.169458211756116	0.0101909719602119	16.6282678843317	0	0.149484273746643	0.189432149765589
MHWdfinancial	~~	MHWdfinancial	2		0.2520172064664	0.0135808328586366	18.5568299889747	0	0.225399263183414	0.278635149749386
QIadmin	~~	QIadmin	2		0.15724955560578	0.00969601844895961	16.2179513615357	0	0.138245708652383	0.176253402559176
QIstudent	~~	QIstudent	2		0.157455695403142	0.00936213303616763	16.8183569700261	0	0.139106251833781	0.175805138972503
QIadvisor	~~	QIadvisor	2		0.134846670769839	0.00843303972324411	15.9902805151219	0	0.118318216632085	0.151375124907593
QIfaculty	~~	QIfaculty	2		0.116174427404502	0.00800575269220547	14.5113684960081	0	0.100483440458645	0.13186541435036
QIstaff	~~	QIstaff	2		0.130903399325548	0.00870778796272304	15.0329107559726	0	0.1138364485336	0.147970350117497
Belong	~~	Belong	2		0.575493313734076	0.0274424349294278	20.9709275147792	0	0.521707129624314	0.629279497843839
Gains	~~	Gains	2		0.767120793899835	0.0236388578482419	32.4516860681104	0	0.720789483881619	0.813452103918051
SupportEnv	~~	SupportEnv	2		0.607795270025774	0.0269476028645222	22.5547063715254	0	0.554978938941622	0.660611601109926
Satisf	~~	Satisf	2		0.537205714048877	0.0348585497028819	15.411017343744	0	0.468884212077929	0.605527216019825
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.700229997669998	0.0234299978290439	-29.8860462036404	0	-0.746151949572776	-0.654308045767221
DevAdj	~~	QualEngag	2		0.717986708117835	0.0225557897106183	31.8315925679976	0	0.673778172642164	0.762195243593506
EmoDiss	~~	QualEngag	2		-0.320938283278026	0.0293994050766792	-10.9164890391815	0	-0.378560058395221	-0.263316508160831
sbvalued	~1		2		3.26507495311189	0.0625615382262663	52.1898125538905	0	3.14245659137098	3.3876933148528
sbmyself	~1		2		3.13667865143462	0.0591522552933751	53.0272030352479	0	3.02074236145529	3.25261494141396
sbcommunity	~1		2		3.26756616521775	0.0636064910356426	51.3715834974567	0	3.14289973360492	3.39223259683058
pganalyze	~1		2		3.83368045826825	0.0735575412077907	52.1181159038281	0	3.68951032670966	3.97785058982684
pgthink	~1		2		4.09868259581012	0.0804631368712822	50.9386379301472	0	3.9409777454593	4.25638744616095
pgwork	~1		2		4.02150617757254	0.0779681674441903	51.5788213241145	0	3.86869137744133	4.17432097770374
pgvalues	~1		2		3.8248001018504	0.0742294045333926	51.5267517757034	0	3.67931314237109	3.9702870613297
pgprobsolve	~1		2		3.98166899670745	0.0766465911662219	51.9484159194045	0	3.83144443848389	4.13189355493101
SEacademic	~1		2		3.45759690037645	0.065400169390432	52.8683172016723	0	3.32941492378839	3.58577887696452
SEwellness	~1		2		3.37557336462202	0.0667744433886576	50.5518757374681	0	3.24469786049254	3.50644886875149
SEnonacad	~1		2		3.18680284749647	0.0613573653520477	51.9383912462942	0	3.06654462122019	3.30706107377275
SEactivities	~1		2		3.06854353618062	0.0606983917153484	50.5539512574054	0	2.94957687449903	3.18751019786221
SEdiverse	~1		2		3.27434478173013	0.0638016558581569	51.3206865509825	0	3.14929583409412	3.39939372936613
sameinst	~1		2		3.98844212728109	0.0778359699858735	51.2416319601973	0	3.83588642940704	4.14099782515514
evalexp	~1		2		3.83380339107975	0.0770508640469974	49.7567864877065	0	3.68278647256995	3.98482030958956
MHWdacad	~1		2		3.19278924288295	0.0678551552602819	47.0530091727874	0	3.05979558240743	3.32578290335848
MHWdlonely	~1		2		3.29618649805814	0.0728915511216387	45.2204192027357	0	3.15332168308247	3.43905131303381
MHWdmental	~1		2		3.35606471374486	0.0755196801330966	44.43960445582	0	3.20804886056001	3.50408056692972
MHWdexhaust	~1		2		3.300921767008	0.0743400043805182	44.4030343354816	0	3.15521803581164	3.44662549820437
MHWdsleep	~1		2		3.26709651068278	0.0714511196966753	45.7249169019643	0	3.12705488942224	3.40713813194333
MHWdfinancial	~1		2		3.13177391274447	0.0674458025476278	46.4339335354921	0	2.99958256884272	3.26396525664622
QIadmin	~1		2		4.01184892872889	0.0789781676976724	50.7969359847167	0	3.85705456447649	4.16664329298129
QIstudent	~1		2		4.01712709378298	0.0796255546802685	50.4502243019029	0	3.86106387436063	4.17319031320533
QIadvisor	~1		2		4.08288116299612	0.0827122213459662	49.3624895638865	0	3.92076818807672	4.24499413791552
QIfaculty	~1		2		4.1073955885164	0.0841651329289422	48.8016289593951	0	3.94243495922165	4.27235621781115
QIstaff	~1		2		4.0866956169536	0.0815905375879455	50.0878623645371	0	3.92678110180197	4.24661013210524
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
Belong	=~	sbvalued	3		0.859627659484872	0.00697379431103441	123.265416378099	0	0.845959273799654	0.87329604517009
Belong	=~	sbmyself	3	.p2.	0.82399515804856	0.00766705205344498	107.472226913905	0	0.808968012156214	0.839022303940906
Belong	=~	sbcommunity	3	.p3.	0.88846641658178	0.00663233570078213	133.959807926641	0	0.875467277474868	0.901465555688692
Gains	=~	pganalyze	3		0.724902478411588	0.0104287300139799	69.5101395318358	0	0.704462543179695	0.74534241364348
Gains	=~	pgthink	3	.p5.	0.787758350432755	0.00894116339085599	88.1046812362679	0	0.770233992206789	0.805282708658721
Gains	=~	pgwork	3	.p6.	0.735931571205107	0.00984926740361943	74.719422373959	0	0.716627361819909	0.755235780590305
Gains	=~	pgvalues	3	.p7.	0.71191384689052	0.0106616080375378	66.7735902861918	0	0.691017479119664	0.732810214661377
Gains	=~	pgprobsolve	3	.p8.	0.772516474497323	0.0094361762869695	81.8675330985601	0	0.754021908823092	0.791011040171555
SupportEnv	=~	SEacademic	3		0.819731326065423	0.00739300707727377	110.879283287215	0	0.805241298456517	0.83422135367433
SupportEnv	=~	SEwellness	3	.p10.	0.815717926566277	0.00761370089361677	107.13816289397	0	0.800795347025728	0.830640506106826
SupportEnv	=~	SEnonacad	3	.p11.	0.768117970397942	0.0085738140508705	89.5888301099736	0	0.751313603648092	0.784922337147791
SupportEnv	=~	SEactivities	3	.p12.	0.744023157418532	0.00920829668259914	80.7992165179156	0	0.725975227561678	0.762071087275386
SupportEnv	=~	SEdiverse	3	.p13.	0.784711966375769	0.0084362509472254	93.0166695235463	0	0.768177218354665	0.801246714396873
Satisf	=~	sameinst	3		0.854173730966922	0.0120821825034326	70.6969730613034	0	0.830493088405554	0.87785437352829
Satisf	=~	evalexp	3	.p15.	0.86868134448756	0.0120471664831255	72.1066937776882	0	0.845069332064876	0.892293356910244
DevAdj	=~	Belong	3		0.425697228146177	0.0197034438311927	21.6052194628155	0	0.387079187865631	0.464315268426722
DevAdj	=~	Gains	3	.p17.	0.282608244277976	0.0190732518312863	14.8169932834634	0	0.245225357620592	0.31999113093536
DevAdj	=~	SupportEnv	3	.p18.	0.399909768233915	0.0192108964112685	20.8168197710618	0	0.362257103157099	0.437562433310731
DevAdj	=~	Satisf	3		0.478698658417841	0.0240100626381136	19.9374181414235	0	0.431639800380588	0.525757516455095
EmoDiss	=~	MHWdacad	3		0.893584859461341	0.00456316121248697	195.825836048937	0	0.884641227829217	0.902528491093466
EmoDiss	=~	MHWdlonely	3	.p21.	0.916973731243551	0.00380418638142487	241.043324196985	0	0.909517662945481	0.924429799541622
EmoDiss	=~	MHWdmental	3	.p22.	0.931769328525914	0.00337249946588798	276.284499953383	0	0.925159351034893	0.938379306016935
EmoDiss	=~	MHWdexhaust	3	.p23.	0.922431163761795	0.00369585064966621	249.585616736191	0	0.915187429596211	0.92967489792738
EmoDiss	=~	MHWdsleep	3	.p24.	0.909283551524226	0.00409737625426331	221.918490052779	0	0.90125284163476	0.917314261413691
EmoDiss	=~	MHWdfinancial	3	.p25.	0.831395962259263	0.00633071969745364	131.3272427136	0	0.818987979656035	0.84380394486249
QualEngag	=~	QIadmin	3		0.893197433221699	0.00475849928936586	187.705698562945	0	0.883870945994082	0.902523920449315
QualEngag	=~	QIstudent	3	.p27.	0.910600518078439	0.00410715076601469	221.71100355345	0	0.902550650497974	0.918650385658904
QualEngag	=~	QIadvisor	3	.p28.	0.918176512862532	0.00388662591208501	236.240001901796	0	0.910558866053465	0.925794159671599
QualEngag	=~	QIfaculty	3	.p29.	0.931335545948111	0.00345068084764925	269.899068348374	0	0.924572335764577	0.938098756131646
QualEngag	=~	QIstaff	3	.p30.	0.919145497096595	0.00384693990735867	238.928997912963	0	0.911605633427482	0.926685360765708
sbvalued	~~	sbvalued	3		0.261040287048561	0.0119897329216915	21.771985143747	0	0.237540842337792	0.284539731759331
sbmyself	~~	sbmyself	3		0.321031979512529	0.012635227542497	25.407692772669	0	0.296267388592766	0.345796570432291
sbcommunity	~~	sbcommunity	3		0.21062742660633	0.011785214970059	17.8721751908168	0	0.187528829714953	0.233726023497708
pganalyze	~~	pganalyze	3		0.474516396792738	0.0151196244473611	31.3841390998013	0	0.444882477416139	0.504150316169337
pgthink	~~	pgthink	3		0.379436781323465	0.0140869523374464	26.9353350699451	0	0.351826862090137	0.407046700556792
pgwork	~~	pgwork	3		0.458404722503583	0.0144967736497429	31.6211547189131	0	0.429991568258057	0.486817876749108
pgvalues	~~	pgvalues	3		0.49317867460554	0.0151802927201842	32.4880872652602	0	0.463425847599204	0.522931501611877
pgprobsolve	~~	pgprobsolve	3		0.403218296630226	0.0145792031885682	27.6570873877659	0	0.374643583457341	0.431793009803111
SEacademic	~~	SEacademic	3		0.328040553067023	0.0121205589194789	27.064804127129	0	0.304284694112348	0.351796412021697
SEwellness	~~	SEwellness	3		0.334604264278414	0.0124212646417323	26.9380191091195	0	0.310259032938178	0.35894949561865
SEnonacad	~~	SEnonacad	3		0.409994783551747	0.0131714011832398	31.1276513294161	0	0.384179311606668	0.435810255496825
SEactivities	~~	SEactivities	3		0.446429541224959	0.0137023719138344	32.5804571669979	0	0.41957338577107	0.473285696678847
SEdiverse	~~	SEdiverse	3		0.384227129826674	0.0132400542721526	29.0200570125159	0	0.358277100299899	0.410177159353449
