lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	=~	MHWdsleep	1	.p24.	0.926388508071496	0.00613637884225773	150.9666420352	0	0.914361426545178	0.938415589597815
EmoDiss	=~	MHWdfinancial	1	.p25.	0.892964130947167	0.00774371830200218	115.314645512904	0	0.877786721968819	0.908141539925515
QualEngag	=~	QIadmin	1		0.89193248955209	0.00728010465236004	122.516437900786	0	0.877663746629782	0.906201232474398
QualEngag	=~	QIstudent	1	.p27.	0.909087083780732	0.00640433943097958	141.948610559775	0	0.896534809151243	0.921639358410222
QualEngag	=~	QIadvisor	1	.p28.	0.915407090425902	0.00610679500072293	149.899757617136	0	0.903437992163516	0.927376188688288
QualEngag	=~	QIfaculty	1	.p29.	0.926946373461217	0.00539373116461422	171.856242955245	0	0.916374854636282	0.937517892286152
QualEngag	=~	QIstaff	1	.p30.	0.901509838432178	0.00676665922678464	133.228201423785	0	0.888247430052024	0.914772246812331
sbvalued	~~	sbvalued	1		0.222230466044087	0.0180080468454452	12.3406201656065	0	0.186935342795105	0.25752558929307
sbmyself	~~	sbmyself	1		0.291324774285356	0.0182790526464891	15.9376298060672	0	0.255498489426726	0.327151059143986
sbcommunity	~~	sbcommunity	1		0.210978878253841	0.0182805872551811	11.5411433620134	0	0.175149585617444	0.246808170890238
pganalyze	~~	pganalyze	1		0.479030445725679	0.0204546047460091	23.4191983503931	0	0.438940157105499	0.519120734345859
pgthink	~~	pgthink	1		0.376260960121376	0.020295199232602	18.5394070690843	0	0.336483100566411	0.41603881967634
pgwork	~~	pgwork	1		0.436090164861314	0.02147426828114	20.3075680694701	0	0.394001372435928	0.478178957286699
pgvalues	~~	pgvalues	1		0.493251528402802	0.021627468255749	22.8067160968638	0	0.450862469544751	0.535640587260853
pgprobsolve	~~	pgprobsolve	1		0.403905024887503	0.0212302357289281	19.0249901152603	0	0.362294527475509	0.445515522299498
SEacademic	~~	SEacademic	1		0.309855269998453	0.017494827066655	17.7112508067619	0	0.275566039032053	0.344144500964854
SEwellness	~~	SEwellness	1		0.360946747772827	0.0195207305197444	18.4904323845742	0	0.322686819002217	0.399206676543438
SEnonacad	~~	SEnonacad	1		0.417112697995167	0.019148316720269	21.7832566741306	0	0.379582686858873	0.45464270913146
SEactivities	~~	SEactivities	1		0.415088375983984	0.0201263635628479	20.6241119856452	0	0.375641428261043	0.454535323706925
SEdiverse	~~	SEdiverse	1		0.401121430415257	0.0194794152574869	20.592067324048	0	0.362942478070683	0.439300382759832
sameinst	~~	sameinst	1		0.255534188275059	0.0249324044098723	10.2490792333642	0	0.206667573583722	0.304400802966397
evalexp	~~	evalexp	1		0.229603626349427	0.0272422203839262	8.4282273292562	0	0.176209855538029	0.282997397160826
MHWdacad	~~	MHWdacad	1		0.162898271781401	0.0130734878555197	12.460199877925	0	0.13727470643226	0.188521837130541
MHWdlonely	~~	MHWdlonely	1		0.122762229970909	0.00998083148977858	12.2997998810651	0	0.10320015971518	0.142324300226638
MHWdmental	~~	MHWdmental	1		0.109646691882302	0.00960216429621121	11.4189560290658	0	0.0908267956880914	0.128466588076512
MHWdexhaust	~~	MHWdexhaust	1		0.108871639998655	0.00940374111466324	11.5774816289755	0	0.0904406460939768	0.127302633903334
MHWdsleep	~~	MHWdsleep	1		0.141804332113067	0.01136934098521	12.4725199373944	0	0.1195208332541	0.164087830972034
MHWdfinancial	~~	MHWdfinancial	1		0.20261506084177	0.0138297244414062	14.6506939961248	0	0.175509299020501	0.22972082266304
QIadmin	~~	QIadmin	1		0.204456434081411	0.0129867236092373	15.7434962222483	0	0.17900292353013	0.229909944632692
QIstudent	~~	QIstudent	1		0.173560674103044	0.0116442044709328	14.9053268977112	0	0.150738452711395	0.196382895494692
QIadvisor	~~	QIadvisor	1		0.162029858797985	0.0111804077260025	14.4923032119078	0	0.140116662322547	0.183943055273423
QIfaculty	~~	QIfaculty	1		0.140770420727097	0.00999939893308395	14.0778882479971	0	0.121171958951205	0.16036888250299
QIstaff	~~	QIstaff	1		0.187280011209989	0.012200420114648	15.350291994055	0	0.163367627189021	0.211192395230957
Belong	~~	Belong	1		0.745099872482794	0.0263164969411006	28.3130339934839	0	0.693520486278979	0.79667925868661
Gains	~~	Gains	1		0.881855033254991	0.0148046339339872	59.5661491656681	0	0.852838483940077	0.910871582569905
SupportEnv	~~	SupportEnv	1		0.759087543188309	0.0265420157770652	28.5994684640431	0	0.707066148188167	0.811108938188451
Satisf	~~	Satisf	1		0.692267461744795	0.0316159213607772	21.896165980588	0	0.630301394539622	0.754233528949969
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.834855521311546	0.0325926952316826	-25.614804648006	0	-0.898736030124735	-0.770975012498358
DevAdj	~~	QualEngag	1		0.60113830654741	0.0386878908557347	15.5381514280276	0	0.525311433832353	0.676965179262466
EmoDiss	~~	QualEngag	1		-0.272583338187952	0.0334640432406156	-8.1455589878367	4.44089209850063e-16	-0.33817165771665	-0.206995018659255
sbvalued	~1		1	.p67.	3.10023888030518	0.0671273237897479	46.184455230415	0	2.96867174329872	3.23180601731165
sbmyself	~1		1	.p68.	2.99501381881603	0.0647672526441396	46.2427182958027	0	2.86807233625591	3.12195530137615
sbcommunity	~1		1	.p69.	3.05945828446817	0.0668159182162404	45.7893622679353	0	2.92850149117037	3.19041507776598
pganalyze	~1		1	.p70.	4.02066053885537	0.0840635668244479	47.8288120613752	0	3.85589897546748	4.18542210224327
pgthink	~1		1	.p71.	4.32544255689206	0.0968236071561123	44.673429176399	0	4.13567177401283	4.5152133397713
pgwork	~1		1	.p72.	4.32022020200084	0.0905065518449352	47.7337840624253	0	4.14283062001986	4.49760978398182
pgvalues	~1		1	.p73.	4.02731551062304	0.0822159287911462	48.984613685429	0	3.86617525123688	4.18845577000919
pgprobsolve	~1		1	.p74.	4.16310356569693	0.0855796058566436	48.6459773216372	0	3.99537062040678	4.33083651098708
SEacademic	~1		1	.p75.	3.56187106847868	0.0771980042175254	46.1394190767184	0	3.41056576053396	3.7131763764234
SEwellness	~1		1	.p76.	3.45744119196302	0.0695844233500404	49.6869992666399	0	3.32105822831195	3.59382415561408
SEnonacad	~1		1	.p77.	3.30632159825555	0.0715382932712631	46.2175073945145	0	3.16610911992841	3.44653407658269
SEactivities	~1		1	.p78.	3.22278437359826	0.0677102000378846	47.5967339011711	0	3.090074820138	3.35549392705851
SEdiverse	~1		1	.p79.	3.30768096969045	0.0695851331817605	47.5343053673633	0	3.17129661479477	3.44406532458612
sameinst	~1		1	.p80.	4.10052440513515	0.095741998710997	42.8288991283003	0	3.91287353585372	4.28817527441658
evalexp	~1		1	.p81.	4.06148650363563	0.0938350326326964	43.2832641464913	0	3.87757321918741	4.24539978808386
MHWdacad	~1		1	.p82.	3.81756620189718	0.115629481219302	33.0155092078707	0	3.5909365831563	4.04419582063806
MHWdlonely	~1		1	.p83.	3.93591792189393	0.123905243919043	31.765547586231	0	3.69306810631696	4.17876773747091
MHWdmental	~1		1	.p84.	3.9322281026575	0.124056299957811	31.6971254502573	0	3.68908222268489	4.1753739826301
MHWdexhaust	~1		1	.p85.	3.93247428919221	0.123744136816884	31.7790756826844	0	3.68994023773312	4.1750083406513
MHWdsleep	~1		1	.p86.	3.8612752604705	0.119395884647496	32.3401034455293	0	3.62726362665911	4.09528689428189
MHWdfinancial	~1		1	.p87.	3.76007193479051	0.109721756744023	34.2691554197643	0	3.54502124325176	3.97512262632926
QIadmin	~1		1	.p88.	4.50366768313772	0.0958174397663622	47.0025884026885	0	4.31586895210481	4.69146641417063
QIstudent	~1		1	.p89.	4.6027165566796	0.0985315816521068	46.7131094366349	0	4.4095982053017	4.79583490805749
QIadvisor	~1		1	.p90.	4.64270096420262	0.10477349297929	44.3117894821004	0	4.43734869142875	4.84805323697648
QIfaculty	~1		1	.p91.	4.69507617001559	0.104105721667603	45.0991174625965	0	4.49103270496254	4.89911963506864
QIstaff	~1		1	.p92.	4.56914586272491	0.0967005233674027	47.2504770772021	0	4.37961631963862	4.75867540581119
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.88986652345534	0.00864022702717286	102.991104360658	0	0.872931989663831	0.906801057246848
Belong	=~	sbmyself	2	.p2.	0.856126747192243	0.00920587460083159	92.9978719365683	0	0.838083564528421	0.874169929856065
Belong	=~	sbcommunity	2	.p3.	0.91088163841825	0.00712905865478304	127.7702544651	0	0.896908940211201	0.924854336625298
Gains	=~	pganalyze	2		0.719939632970461	0.0136843799186903	52.6103219326114	0	0.693118741179064	0.746760524761857
Gains	=~	pgthink	2	.p5.	0.788085778826523	0.0117893792238222	66.8470971935553	0	0.764979020147747	0.811192537505299
Gains	=~	pgwork	2	.p6.	0.732154145661357	0.01294782647689	56.5464904065674	0	0.706776872088579	0.757531419234136
Gains	=~	pgvalues	2	.p7.	0.704716358627896	0.0135433314574624	52.0341956365245	0	0.678171916740582	0.731260800515211
Gains	=~	pgprobsolve	2	.p8.	0.775749220227681	0.0120889046118834	64.1703483593642	0	0.75205540257585	0.799443037879513
SupportEnv	=~	SEacademic	2		0.863412714684784	0.00866522768587568	99.6410880342068	0	0.846429180502629	0.88039624886694
SupportEnv	=~	SEwellness	2	.p10.	0.843980534491148	0.0090385661697539	93.3754888375318	0	0.826265270326548	0.861695798655748
SupportEnv	=~	SEnonacad	2	.p11.	0.798667867485895	0.0110845453006469	72.0523797615121	0	0.776942557911625	0.820393177060166
SupportEnv	=~	SEactivities	2	.p12.	0.789719394472466	0.0112676668836617	70.0872152705877	0	0.767635173190695	0.811803615754237
SupportEnv	=~	SEdiverse	2	.p13.	0.821433393887273	0.010099477578277	81.3342460063573	0	0.80163878157118	0.841228006203366
Satisf	=~	sameinst	2		0.903557772675951	0.0122516986004788	73.7495919660184	0	0.879544884669573	0.927570660682329
Satisf	=~	evalexp	2	.p15.	0.896198093053524	0.0120901409612028	74.1263560060564	0	0.872501852201555	0.919894333905494
DevAdj	=~	Belong	2		0.646298883786463	0.0204563015070794	31.5941219170433	0	0.606205269575695	0.686392497997231
DevAdj	=~	Gains	2	.p17.	0.478878294653776	0.0241989109722618	19.7892498221384	0	0.431449300683052	0.5263072886245
DevAdj	=~	SupportEnv	2	.p18.	0.6217485656308	0.0210310143227183	29.5634131616357	0	0.580528534999926	0.662968596261673
DevAdj	=~	Satisf	2	.p19.	0.689959371360948	0.0209225021083413	32.9769053332239	0	0.648952020762135	0.73096672195976
EmoDiss	=~	MHWdacad	2		0.892831633204192	0.00646176605542247	138.171457392049	0	0.880166804459041	0.905496461949344
EmoDiss	=~	MHWdlonely	2	.p21.	0.911596324691912	0.00566019144077696	161.053973921204	0	0.900502553322388	0.922690096061437
EmoDiss	=~	MHWdmental	2	.p22.	0.937799715970137	0.00449368207571207	208.692938256326	0	0.928992260943769	0.946607170996506
EmoDiss	=~	MHWdexhaust	2	.p23.	0.924071619449594	0.00522843897926201	176.739486319878	0	0.913824067354875	0.934319171544313
EmoDiss	=~	MHWdsleep	2	.p24.	0.910718530497894	0.00560106897941439	162.597270957572	0	0.899740637023317	0.92169642397247
EmoDiss	=~	MHWdfinancial	2	.p25.	0.865698249480125	0.00776803089828713	111.443718596821	0	0.850473188688688	0.880923310271562
QualEngag	=~	QIadmin	2		0.918089303950212	0.0052710168795545	174.176885585653	0	0.907758300704382	0.928420307196041
QualEngag	=~	QIstudent	2	.p27.	0.917769133149977	0.00510500788478758	179.778200908335	0	0.907763501555	0.927774764744954
QualEngag	=~	QIadvisor	2	.p28.	0.930261093223938	0.00452312400603439	205.667828691598	0	0.921395933074502	0.939126253373374
QualEngag	=~	QIfaculty	2	.p29.	0.940029969647538	0.00425746079933999	220.795918964953	0	0.93168549981524	0.948374439479835
QualEngag	=~	QIstaff	2	.p30.	0.932202022085376	0.00467194662519839	199.531821929963	0	0.923045174962293	0.941358869208458
sbvalued	~~	sbvalued	2		0.208137570433507	0.0153772975870485	13.5353802744125	0	0.177998620983338	0.238276519883677
sbmyself	~~	sbmyself	2		0.267046992742029	0.0157627908529089	16.9416060413405	0	0.23615249037449	0.297941495109568
sbcommunity	~~	sbcommunity	2		0.170294640792485	0.0129874570609807	13.1122389851139	0	0.144839692702202	0.195749588882768
pganalyze	~~	pganalyze	2		0.481686924878358	0.0197038550435035	24.4463290972684	0	0.443068078636494	0.520305771120223
pgthink	~~	pgthink	2		0.378920805211393	0.0185820841780605	20.3917279450696	0	0.342500589464703	0.415341020958083
pgwork	~~	pgwork	2		0.463950306990888	0.0189596095975796	24.4704567677447	0	0.426790155018692	0.501110458963084
pgvalues	~~	pgvalues	2		0.503374853882238	0.0190884148178909	26.3706996460724	0	0.465962248317212	0.540787459447265
pgprobsolve	~~	pgprobsolve	2		0.398213147316145	0.0187559167287166	21.2313347876221	0	0.361452226030828	0.434974068601462
SEacademic	~~	SEacademic	2		0.254518484120651	0.0149633354732769	17.0094752319894	0	0.225190885504438	0.283846082736865
SEwellness	~~	SEwellness	2		0.287696857400036	0.015256747840521	18.8570238170897	0	0.257794181111406	0.317599533688667
SEnonacad	~~	SEnonacad	2		0.362129637445532	0.0177057398632841	20.4526690351116	0	0.32742702499386	0.396832249897204
SEactivities	~~	SEactivities	2		0.376343277994042	0.0177965900871978	21.1469318644795	0	0.341462602375512	0.411223953612572
SEdiverse	~~	SEdiverse	2		0.325247179406836	0.0165920961047817	19.6025370967508	0	0.292727268613437	0.357767090200236
sameinst	~~	sameinst	2		0.183583351436875	0.0221402348378728	8.29184300804432	2.22044604925031e-16	0.140189288545385	0.226977414328364
evalexp	~~	evalexp	2		0.196828978007226	0.0216703224451665	9.08288183091285	0	0.15435592648133	0.239302029533123
MHWdacad	~~	MHWdacad	2		0.202851674749935	0.011538538676237	17.5803609487999	0	0.180236554510288	0.225466794989582
MHWdlonely	~~	MHWdlonely	2		0.168992140808198	0.0103196193661661	16.3758114337294	0	0.14876605851635	0.189218223100045
MHWdmental	~~	MHWdmental	2		0.12053169272633	0.00842834782161833	14.3007497171832	0	0.104012434546781	0.137050950905878
MHWdexhaust	~~	MHWdexhaust	2		0.146091642127805	0.00966290490635313	15.1188119456451	0	0.127152696525317	0.165030587730292
MHWdsleep	~~	MHWdsleep	2		0.170591758207757	0.0102019943943936	16.721412658441	0	0.150596216624266	0.190587299791248
MHWdfinancial	~~	MHWdfinancial	2		0.250566540847047	0.0134495421050839	18.6301168388724	0	0.224205922712528	0.276927158981567
QIadmin	~~	QIadmin	2		0.157112029972216	0.00967852837257447	16.2330494806851	0	0.138142462938621	0.176081597005811
QIstudent	~~	QIstudent	2		0.15769981823714	0.00937043752882868	16.8295042522793	0	0.139334098161253	0.176065538313027
QIadvisor	~~	QIadvisor	2		0.134614298433804	0.00841537260726832	15.9962374473519	0	0.118120471207074	0.151108125660535
QIfaculty	~~	QIfaculty	2		0.116343656164449	0.00800428151987304	14.5351779389057	0	0.100655552663379	0.13203175966552
QIstaff	~~	QIstaff	2		0.130999390019937	0.0087103969543092	15.039428249608	0	0.113927325698443	0.14807145434143
Belong	~~	Belong	2		0.582297752816372	0.0264417697237121	22.0218903235583	0	0.530472836470395	0.63412266916235
Gains	~~	Gains	2		0.770675578909491	0.023176666619366	33.2522183438377	0	0.725250147053842	0.81610101076514
SupportEnv	~~	SupportEnv	2		0.613428721136043	0.0261520058220612	23.4562780885651	0	0.562171731601322	0.664685710670765
Satisf	~~	Satisf	2		0.523956065871206	0.0288713523810025	18.1479571499384	0	0.467369255019476	0.580542876722935
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.69941837524788	0.023383216789889	-29.9111273496943	0	-0.745248637998755	-0.653588112497005
DevAdj	~~	QualEngag	2		0.718409887499007	0.0225091179528673	31.9163944586062	0	0.674292826987623	0.76252694801039
EmoDiss	~~	QualEngag	2		-0.320996033716894	0.0294026311276307	-10.9172554089978	0	-0.378624131777767	-0.263367935656022
sbvalued	~1		2	.p67.	2.87796104643367	0.055726524469452	51.644366373706	0	2.76873906548996	2.98718302737739
sbmyself	~1		2	.p68.	2.8022289681983	0.0528928072988187	52.9793957119173	0	2.6985609708514	2.90589696554521
sbcommunity	~1		2	.p69.	2.88637342030944	0.0570041056144076	50.6344830639693	0	2.77464742633428	2.9980994142846
pganalyze	~1		2	.p70.	4.01556654030242	0.0727324258078194	55.2101280234037	0	3.87301360521086	4.15811947539398
pgthink	~1		2	.p71.	4.32177431991889	0.0821357189390712	52.6174772162743	0	4.160791268954	4.48275737088377
pgwork	~1		2	.p72.	4.21757761409706	0.0774346764445719	54.4662650862372	0	4.06580843711119	4.36934679108293
pgvalues	~1		2	.p73.	3.9920253707223	0.0728271469922365	54.8150728896171	0	3.84928678552071	4.13476395592389
pgprobsolve	~1		2	.p74.	4.18832468131349	0.0782958789056154	53.4935521493086	0	4.03486757852057	4.3417817841064
SEacademic	~1		2	.p75.	3.37018451339906	0.0631201658500207	53.3931504775656	0	3.24647126163482	3.49389776516329
SEwellness	~1		2	.p76.	3.32311858458477	0.0630124755727919	52.7374707052401	0	3.19961640188539	3.44662076728415
SEnonacad	~1		2	.p77.	3.14880771395881	0.0577290775883834	54.5445700069948	0	3.03566080102486	3.26195462689276
SEactivities	~1		2	.p78.	3.02960534816262	0.0572410947730922	52.927103511423	0	2.91741486397172	3.14179583235353
SEdiverse	~1		2	.p79.	3.1963454818108	0.0595378060912159	53.6859802478073	0	3.07965352615349	3.31303743746812
sameinst	~1		2	.p80.	3.83841320281774	0.0742182930091762	51.7178858094078	0	3.69294802152572	3.98387838410977
evalexp	~1		2	.p81.	3.70689847228666	0.072152940819276	51.3755701458027	0	3.56548130690223	3.84831563767109
MHWdacad	~1		2	.p82.	4.16364278594315	0.0840139694768775	49.5589342090196	0	3.99897843157023	4.32830714031608
MHWdlonely	~1		2	.p83.	4.28150419244196	0.0894055365018189	47.8885800585163	0	4.10627256087991	4.456735824004
MHWdmental	~1		2	.p84.	4.36791368008182	0.0944280744674686	46.2565153924282	0	4.18283805499612	4.55298930516752
MHWdexhaust	~1		2	.p85.	4.30237070094916	0.0910111129543283	47.2730259117719	0	4.12399219736577	4.48074920453255
MHWdsleep	~1		2	.p86.	4.2425621467857	0.0883505182706119	48.0196633798006	0	4.06939831295986	4.41572598061155
MHWdfinancial	~1		2	.p87.	4.07413217599863	0.0807685266688482	50.4420761901801	0	3.91582877264333	4.23243557935394
QIadmin	~1		2	.p88.	4.04927259610077	0.0795647582515233	50.8927907918735	0	3.89332853548914	4.20521665671239
QIstudent	~1		2	.p89.	4.05882123706963	0.0794879557776297	51.0620910723169	0	3.90302770654076	4.21461476759849
QIadvisor	~1		2	.p90.	4.12115577335735	0.0823179453143807	50.0638804530195	0	3.95981556525983	4.28249598145488
QIfaculty	~1		2	.p91.	4.15898606941766	0.0837617664248885	49.6525592395086	0	3.99481602394342	4.3231561148919
QIstaff	~1		2	.p92.	4.12697963285523	0.0812549094661474	50.7905265044277	0	3.96772293673452	4.28623632897594
Belong	~1		2		0.858622769083699	0.0366662321978721	23.4172620859999	0	0.786758274527086	0.930487263640311
Gains	~1		2		0.0599645521697511	0.047878710718148	1.25242620927597	0.210414600986069	-0.0338759964640309	0.153805100803533
SupportEnv	~1		2		0.497185511999042	0.037859664990069	13.1323272968596	0	0.422981932151754	0.571389091846329
Satisf	~1		2		0.58465123834076	0.0372600891576173	15.6910853290655	0	0.511622805531079	0.657679671150441
DevAdj	~1		2		-0.665898932079991	0.0471768434975575	-14.1149530725698	0	-0.758363846239486	-0.573434017920496
EmoDiss	~1		2		-1.08090265504093	0.0560393389581608	-19.2882834654409	0	-1.19073774111636	-0.971067568965501
QualEngag	~1		2		-0.0456327416513744	0.045305788889276	-1.0072165780602	0.313830708103238	-0.13443045616553	0.0431649728627815
Belong	=~	sbvalued	3		0.860481352685068	0.00689598884035671	124.779980450281	0	0.846965462920179	0.873997242449957
Belong	=~	sbmyself	3	.p2.	0.824246957635747	0.00762100470237263	108.154631813721	0	0.809310062893086	0.839183852378407
Belong	=~	sbcommunity	3	.p3.	0.888305147657536	0.00660364110183191	134.517478154758	0	0.875362248931117	0.901248046383955
Gains	=~	pganalyze	3		0.724670646732499	0.0103968399574094	69.7010485590919	0	0.70429321486295	0.745048078602048
Gains	=~	pgthink	3	.p5.	0.788642045763967	0.00887070914948627	88.9040585678135	0	0.771255775313644	0.80602831621429
Gains	=~	pgwork	3	.p6.	0.736400894032818	0.00981468542413433	75.0305141947807	0	0.717164464081924	0.755637323983711
Gains	=~	pgvalues	3	.p7.	0.710834872359505	0.0106862824744389	66.5184430656584	0	0.689890143580983	0.731779601138026
Gains	=~	pgprobsolve	3	.p8.	0.772826653021687	0.00939967291154146	82.2184623118924	0	0.754403632648609	0.791249673394765
SupportEnv	=~	SEacademic	3		0.820145702331227	0.00736470336547421	111.361674955719	0	0.805711148978077	0.834580255684377
SupportEnv	=~	SEwellness	3	.p10.	0.815616157747482	0.00759024106919837	107.455896368997	0	0.800739558617876	0.830492756877088
SupportEnv	=~	SEnonacad	3	.p11.	0.768929283391324	0.00849388537843522	90.5273910739987	0	0.75228157396078	0.785576992821869
SupportEnv	=~	SEactivities	3	.p12.	0.745385898269552	0.00910245420382596	81.8884535509391	0	0.727545415859128	0.763226380679977
SupportEnv	=~	SEdiverse	3	.p13.	0.78502439665556	0.00838804585982972	93.588472186953	0	0.768584128869624	0.801464664441497
Satisf	=~	sameinst	3		0.853458253110514	0.0117813710338532	72.4413356185917	0	0.830367190195658	0.876549316025369
Satisf	=~	evalexp	3	.p15.	0.86767901604303	0.0119450018691683	72.639504417545	0	0.844267242584197	0.891090789501863
DevAdj	=~	Belong	3		0.429524278818844	0.0188717081690482	22.7602226026002	0	0.39253641048076	0.466512147156929
DevAdj	=~	Gains	3	.p17.	0.286074118835784	0.018192123622535	15.7251635252421	0	0.250418211733315	0.321730025938253
DevAdj	=~	SupportEnv	3	.p18.	0.404020411502587	0.0183910921890492	21.968266340547	0	0.367974533175695	0.440066289829479
DevAdj	=~	Satisf	3	.p19.	0.469922521793226	0.0202715676341987	23.1813607251791	0	0.430190979320028	0.509654064266423
EmoDiss	=~	MHWdacad	3		0.894446121040881	0.00447593879291049	199.834305700875	0	0.885673442209771	0.903218799871991
EmoDiss	=~	MHWdlonely	3	.p21.	0.916344975494102	0.0038136519072886	240.280182295295	0	0.908870355106243	0.92381959588196
EmoDiss	=~	MHWdmental	3	.p22.	0.931791179836654	0.00335099774969808	278.063803510643	0	0.925223344934971	0.938359014738337
EmoDiss	=~	MHWdexhaust	3	.p23.	0.922465158104839	0.00367414845733849	251.069103172021	0	0.915263959454603	0.929666356755076
EmoDiss	=~	MHWdsleep	3	.p24.	0.908717380744862	0.00409295603866112	222.019824342438	0	0.90069533431878	0.916739427170943
EmoDiss	=~	MHWdfinancial	3	.p25.	0.832479647404528	0.0062098209628576	134.058558593522	0	0.820308621966885	0.84465067284217
QualEngag	=~	QIadmin	3		0.893289684171504	0.004744660577528	188.27262131297	0	0.883990320320682	0.902589048022325
QualEngag	=~	QIstudent	3	.p27.	0.910441581771088	0.00411563563470274	221.215302466115	0	0.902375084153581	0.918508079388595
QualEngag	=~	QIadvisor	3	.p28.	0.91828451215076	0.00388001291097171	236.670478480646	0	0.910679826585705	0.925889197715815
QualEngag	=~	QIfaculty	3	.p29.	0.93130261795633	0.00344776676497512	270.117638877771	0	0.924545119269885	0.938060116642775
QualEngag	=~	QIstaff	3	.p30.	0.919088273161106	0.00384976831346593	238.738593682708	0	0.911542865917889	0.926633680404323
sbvalued	~~	sbvalued	3		0.259571841681276	0.0118677395141738	21.8720541827924	0	0.236311499655592	0.282832183706959
sbmyself	~~	sbmyself	3		0.320616952828216	0.0125631796776098	25.5203667427938	0	0.295993573128795	0.345240332527636
sbcommunity	~~	sbcommunity	3		0.210913964645123	0.0117320968269715	17.9775165305696	0	0.187919477401123	0.233908451889124
pganalyze	~~	pganalyze	3		0.474852453764302	0.0150685695700095	31.5127757520784	0	0.445318600108547	0.504386307420057
pgthink	~~	pgthink	3		0.378043723653226	0.0139916285118709	27.0192796594393	0	0.350620635684895	0.405466811621557
