lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
QIstaff	~~	QIstaff	1	1		0.179404799786831	0.00708560870606507	25.3196030474087	0	0.1655172619144	0.193292337659262	0.179404799786831	0.1484028108707
Belong	~~	Belong	1	1		0.332730625578639	0.0133175100078382	24.9844471964207	0	0.306628785599524	0.358832465557753	0.81972150754632	0.81972150754632
Gains	~~	Gains	1	1		0.227825086486611	0.0105036466023099	21.690094413164	0	0.207238317439747	0.248411855533475	0.918966507898689	0.918966507898689
SupportEnv	~~	SupportEnv	1	1		0.276916071226872	0.0115638666921885	23.9466675462396	0	0.25425130898816	0.299580833465584	0.821934650784761	0.821934650784761
Satisf	~~	Satisf	1	1		0.275319054813357	0.0135108655645206	20.3776030113379	0	0.248838244906934	0.30179986471978	0.804329455362051	0.804329455362051
DevAdj	~~	DevAdj	1	1		0.0731762861170227	0.00769495526184103	9.50964412748453	0	0.0580944509411673	0.0882581212928781	1	1
EmoDiss	~~	EmoDiss	1	1		0.872910793915309	0.0280241606482174	31.1485080631963	0	0.817984448347838	0.92783713948278	1	1
QualEngag	~~	QualEngag	1	1		0.987566494472737	0.0339979848439172	29.0477950092219	0	0.920931668631721	1.05420132031375	1	1
DevAdj	~~	EmoDiss	1	1		-0.174917824154083	0.0108293574535685	-16.1521886135953	0	-0.196142974738787	-0.153692673569378	-0.692092196423967	-0.692092196423967
DevAdj	~~	QualEngag	1	1		0.171669872009483	0.0113333536713707	15.1473144655443	0	0.149456906989542	0.193882837029425	0.638595314555102	0.638595314555102
EmoDiss	~~	QualEngag	1	1		-0.212492096540813	0.0206894772247375	-10.2705396677082	0	-0.25304272676026	-0.171941466321365	-0.228862520232078	-0.228862520232078
sbvalued	~1		1	1		2.76549131830285	0.0160552531864941	172.248377909681	0	2.73402360029465	2.79695903631105	2.76549131830285	3.72177160082178
sbmyself	~1		1	1		2.76334271315489	0.0165775878830091	166.691483263806	0	2.73085123795364	2.79583418835613	2.76334271315489	3.61764551094449
sbcommunity	~1		1	1		2.76272392454718	0.0157077677420587	175.882656906734	0	2.73193726549523	2.79351058359914	2.76272392454718	3.76336042291957
pganalyze	~1		1	1		2.93526819563301	0.0150660837290034	194.826223485164	0	2.9057392141361	2.96479717712992	2.93526819563301	4.20388253716752
pgthink	~1		1	1		2.93268649548751	0.0143384125716609	204.53355494065	0	2.90458372325158	2.96078926772344	2.93268649548751	4.45068205875952
pgwork	~1		1	1		2.9196885280338	0.0150532129321533	193.95783087592	0	2.89018477283517	2.94919228323244	2.9196885280338	4.21868246460145
pgvalues	~1		1	1		2.91631285869727	0.0156968479909953	185.789711435714	0	2.88554760196412	2.94707811543042	2.91631285869727	4.04830966340899
pgprobsolve	~1		1	1		2.93491284290958	0.0143822521482279	204.064899757108	0	2.90672414668247	2.96310153913668	2.93491284290958	4.41207847186773
SEacademic	~1		1	1		2.745180966609	0.0152327436530994	180.215792317259	0	2.71532533766319	2.77503659555481	2.745180966609	3.85934884507456
SEwellness	~1		1	1		2.72080805837232	0.0157359913028255	172.903505474344	0	2.68996608215775	2.7516500345869	2.72080805837232	3.76258667182514
SEnonacad	~1		1	1		2.73471546903622	0.0166003074730982	164.738844353816	0	2.70217946425666	2.76725147381579	2.73471546903622	3.50827276671967
SEactivities	~1		1	1		2.72962931068538	0.0171493587604916	159.168010233354	0	2.69601718515686	2.7632414362139	2.72962931068538	3.44624289924317
SEdiverse	~1		1	1		2.72297743803648	0.016085646601045	169.27994911063	0	2.6914501500304	2.75450472604257	2.72297743803648	3.65386756258531
sameinst	~1		1	1		2.88949223096117	0.0139692579464449	206.84650838569	0	2.86211298849539	2.91687147342695	2.88949223096117	4.4448162033259
evalexp	~1		1	1		2.8758032640796	0.0144290713467487	199.306191990491	0	2.84752280390961	2.90408372424958	2.8758032640796	4.28993626130228
MHWdacad	~1		1	1		3.95507687845868	0.0229689419467522	172.192384291255	0	3.91005857948006	4.00009517743731	3.95507687845868	3.78799257326174
MHWdlonely	~1		1	1		3.95303246130757	0.0227132634925745	174.040708091108	0	3.90851528289076	3.99754963972439	3.95303246130757	3.80443635490878
MHWdmental	~1		1	1		3.95758900653046	0.0221022321492023	179.058340343841	0	3.91426942754008	4.00090858552084	3.95758900653046	3.9115735531514
MHWdexhaust	~1		1	1		3.95841173821793	0.0221712637930008	178.537938801105	0	3.91495685969192	4.00186661674395	3.95841173821793	3.87163156166251
MHWdsleep	~1		1	1		3.96954733451964	0.0228560590335598	173.675931125795	0	3.92475028198534	4.01434438705394	3.96954733451964	3.82131275858632
MHWdfinancial	~1		1	1		3.98519139438015	0.0241318480472923	165.142403788147	0	3.93789384132706	4.03248894743323	3.98519139438015	3.63232072849528
QIadmin	~1		1	1		4.75247888887973	0.0244829132741566	194.11410871174	0	4.70449326062577	4.8004645171337	4.75247888887973	4.25996157709472
QIstudent	~1		1	1		4.77488357999586	0.0246137628152328	193.99242675081	0	4.72664149135399	4.82312566863773	4.77488357999586	4.24332322353822
QIadvisor	~1		1	1		4.75703390942143	0.0239222567777944	198.853893828157	0	4.71014714770803	4.80392067113482	4.75703390942143	4.35823096944174
QIfaculty	~1		1	1		4.76398862096639	0.0238969712110379	199.355331639933	0	4.71715141805317	4.81082582387962	4.76398862096639	4.35624385354392
QIstaff	~1		1	1		4.75732194737948	0.0241794767249036	196.750409510711	0	4.70993104383364	4.80471285092531	4.75732194737948	4.32679757242624
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.684176163699554	0.860171677905747
Belong	=~	sbmyself	2	2	.p2.	0.989389355398959	0.0150817406084478	65.6018016146471	0	0.959829686982226	1.01894902381569	0.676916613582034	0.848462735159152
Belong	=~	sbcommunity	2	2	.p3.	1.00637924498316	0.0142022906385384	70.8603471507837	0	0.978543266833654	1.03421522313267	0.688540691059432	0.905742045058054
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.511703766259366	0.702207204648146
Gains	=~	pgthink	2	2	.p5.	1.02549577271113	0.0211232462036537	48.5482090595408	0	0.984094970915397	1.06689657450686	0.524750049179345	0.785002685884676
Gains	=~	pgwork	2	2	.p6.	1.02927836608002	0.0217898174313824	47.2366677380975	0	0.986571108684804	1.07198562347523	0.526685616452431	0.742664387310208
Gains	=~	pgvalues	2	2	.p7.	1.00286869105326	0.0227470317929331	44.087892441634	0	0.958285327983928	1.0474520541226	0.513171686275556	0.708797875126502
Gains	=~	pgprobsolve	2	2	.p8.	1.0108885056788	0.0213302612738582	47.3922233159762	0	0.969081961801213	1.0526950495564	0.517275455624147	0.750727686272817
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.616621200330029	0.827620923674587
SupportEnv	=~	SEwellness	2	2	.p10.	0.998953584217339	0.0156748199113252	63.7298284681145	0	0.96823150172699	1.02967566670769	0.61597595817408	0.811286230543904
SupportEnv	=~	SEnonacad	2	2	.p11.	1.01129525483599	0.0164180601189695	61.5965130781519	0	0.979116448306796	1.04347406136518	0.62358609392503	0.784373271263796
SupportEnv	=~	SEactivities	2	2	.p12.	0.983428233307924	0.0174029596051722	56.50925219729	0	0.949319059257381	1.01753740735847	0.606402697660772	0.731281875600395
SupportEnv	=~	SEdiverse	2	2	.p13.	1.00291768917591	0.0163624372981808	61.2939057243882	0	0.970847901372179	1.03498747697964	0.618420309331867	0.780181326468626
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.625614384893831	0.904234973001209
Satisf	=~	evalexp	2	2	.p15.	0.951774180754475	0.0241911219092256	39.3439454493221	0	0.904360453066775	0.999187908442175	0.595443618650541	0.857856367040055
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.493514194284059	0.493514194284059
DevAdj	=~	Gains	2	2	.p17.	0.523959869769486	0.0338302867167734	15.4878932642833	0	0.457653726217946	0.590266013321026	0.345737907968596	0.345737907968596
DevAdj	=~	SupportEnv	2	2	.p18.	0.905440594360481	0.0433975429178895	20.8638677095988	0	0.820382973223887	0.990498215497076	0.495802939320838	0.495802939320838
DevAdj	=~	Satisf	2	2		0.843592965871958	0.0793788881204886	10.6274223013993	0	0.688013204022966	0.99917272772095	0.455295975606728	0.455295975606728
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.03068816991218	0.911123625260258
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.0167835603793	0.0106085410177883	95.8457490690159	0	0.995991202055917	1.03757591870268	1.04798678704413	0.929545087074445
EmoDiss	=~	MHWdmental	2	2	.p22.	1.01197832453621	0.0103713078780975	97.574803142556	0	0.991650934622558	1.03230571444985	1.04303408730701	0.945628766660882
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.0033954522482	0.0101977560434045	98.3937493677501	0	0.983408217680001	1.0233826868164	1.0341878223759	0.929608169190192
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.01161144199512	0.0109255767942792	92.591124573379	0	0.990197704968006	1.03302517902223	1.04265594581217	0.927403884215299
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.992843016509278	0.0122021851610351	81.366001532225	0	0.96892717306096	1.0167588599576	1.02331155169603	0.866082070488964
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	0.958298889467001	0.87447559565735
QualEngag	=~	QIstudent	2	2	.p27.	1.02475869826574	0.0110536513980785	92.7077090963695	0	1.00309393962785	1.04642345690363	0.982025122519708	0.900203225342252
QualEngag	=~	QIadvisor	2	2	.p28.	1.01743221164936	0.0100870451412017	100.865238274144	0	0.997661966462171	1.03720245683654	0.975004158531533	0.921320400784486
QualEngag	=~	QIfaculty	2	2	.p29.	1.01921243329569	0.0102979059228155	98.9727854318012	0	0.999028908570795	1.0393959580206	0.976710142958224	0.928268106634527
QualEngag	=~	QIstaff	2	2	.p30.	1.02100977891541	0.0107270980098004	95.180427920264	0	0.999985053157573	1.04203450467325	0.978432537269589	0.911487492726397
sbvalued	~~	sbvalued	2	2		0.164556020215046	0.013092080612397	12.5691267176606	0	0.138896013732052	0.190216026698039	0.164556020215046	0.260104684528812
sbmyself	~~	sbmyself	2	2		0.178293267754131	0.0133522148723746	13.3530855710699	0	0.152123407490437	0.204463128017825	0.178293267754131	0.28011098704625
sbcommunity	~~	sbcommunity	2	2		0.103808351373689	0.0104211721460619	9.96129321334717	0	0.0833832292907158	0.124233473456662	0.103808351373689	0.179631347814054
pganalyze	~~	pganalyze	2	2		0.269174103786908	0.0152096394770755	17.6975992226914	0	0.239363758194001	0.298984449379814	0.269174103786908	0.506905041740237
pgthink	~~	pgthink	2	2		0.171488340995192	0.0104955880706553	16.3390883712994	0	0.15091736638014	0.192059315610245	0.171488340995192	0.383770783153844
pgwork	~~	pgwork	2	2		0.225544046092141	0.0125201669110407	18.0144600063796	0	0.201004969866071	0.250083122318211	0.225544046092141	0.448449607821153
pgvalues	~~	pgvalues	2	2		0.26083495663106	0.0150953393915771	17.2791713962125	0	0.23124863508916	0.29042127817296	0.26083495663106	0.497605572216155
pgprobsolve	~~	pgprobsolve	2	2		0.207191303739416	0.011901260516308	17.4091898463618	0	0.183865261756824	0.230517345722008	0.207191303739416	0.436407941063462
SEacademic	~~	SEacademic	2	2		0.174881814904848	0.011192710633337	15.62461682731	0	0.152944505174129	0.196819124635567	0.174881814904848	0.315043606696023
SEwellness	~~	SEwellness	2	2		0.197047073239568	0.0116031691695543	16.9821770552654	0	0.174305279560716	0.21978886691842	0.197047073239568	0.341814652129863
SEnonacad	~~	SEnonacad	2	2		0.243184323312036	0.0158532307714124	15.3397327534374	0	0.212112561961466	0.274256084662607	0.243184323312036	0.384758571326932
SEactivities	~~	SEactivities	2	2		0.319902306763478	0.0177031722851138	18.0703379943083	0	0.285204726672548	0.354599886854409	0.319902306763478	0.465226818418368
SEdiverse	~~	SEdiverse	2	2		0.245869811709273	0.0148029196308627	16.6095485107315	0	0.216856622366741	0.274883001051805	0.245869811709273	0.391317097829656
sameinst	~~	sameinst	2	2		0.0872927799093551	0.0139914285201596	6.23901839498226	4.40325109707373e-10	0.0598700839175757	0.114715475901134	0.0872927799093551	0.182359113601503
evalexp	~~	evalexp	2	2		0.127230630378736	0.0137890423438598	9.22693739028155	0	0.100204604003473	0.154256656753999	0.127230630378736	0.264082453528839
MHWdacad	~~	MHWdacad	2	2		0.217357724789778	0.0139267196508219	15.6072449391878	0	0.19006185585138	0.244653593728175	0.217357724789778	0.169853739492606
MHWdlonely	~~	MHWdlonely	2	2		0.172797282448231	0.012665528307591	13.6431168326919	0	0.14797330312018	0.197621261776282	0.172797282448231	0.135945931095763
MHWdmental	~~	MHWdmental	2	2		0.128701857924924	0.00940269079227904	13.6877688278983	0	0.11027292261429	0.147130793235557	0.128701857924924	0.10578623566342
MHWdexhaust	~~	MHWdexhaust	2	2		0.168108768266965	0.0110850591876898	15.1653469251345	0	0.146382451492598	0.189835085041332	0.168108768266965	0.135828651774859
MHWdsleep	~~	MHWdsleep	2	2		0.176860293672958	0.0117541087455028	15.0466783575255	0	0.153822663861405	0.199897923484511	0.176860293672958	0.139922035542376
MHWdfinancial	~~	MHWdfinancial	2	2		0.348872810342597	0.019602015563145	17.7978029462713	0	0.31045356581444	0.387292054870755	0.348872810342597	0.249901847177548
QIadmin	~~	QIadmin	2	2		0.282562511191438	0.016374616889149	17.2561296001181	0	0.250468851828065	0.314656170554811	0.282562511191438	0.235292432599723
QIstudent	~~	QIstudent	2	2		0.225673530692181	0.0143746163731861	15.6994471945104	0	0.197499800309156	0.253847261075205	0.225673530692181	0.189634153083407
QIadvisor	~~	QIadvisor	2	2		0.169298649421322	0.0109541283510891	15.4552369659325	0	0.147828952371158	0.190768346471485	0.169298649421322	0.151168719098315
QIfaculty	~~	QIfaculty	2	2		0.153131398722988	0.0102633827752986	14.9201683378249	0	0.133015538123854	0.173247259322122	0.153131398722988	0.138318322205151
QIstaff	~~	QIstaff	2	2		0.194955929832635	0.0127219778920067	15.3243411903056	0	0.170021311352187	0.219890548313083	0.194955929832635	0.169190550603346
Belong	~~	Belong	2	2		0.354089062760598	0.0208889955316432	16.950985614613	0	0.31314738384536	0.395030741675837	0.756443740040156	0.756443740040156
Gains	~~	Gains	2	2		0.230541689310366	0.0152415934130063	15.125825959485	0	0.200668715153871	0.260414663466861	0.880465298993499	0.880465298993499
SupportEnv	~~	SupportEnv	2	2		0.28675539436211	0.0177680262964722	16.1388434245532	0	0.251930702744664	0.321580085979556	0.754179445360817	0.754179445360817
Satisf	~~	Satisf	2	2		0.310259697211166	0.0217343975941475	14.275053903252	0	0.267661060700963	0.352858333721369	0.792705574596318	0.792705574596318
DevAdj	~~	DevAdj	2	2		0.11400796021404	0.0141481633919259	8.05814557379952	6.66133814775094e-16	0.0862780695184775	0.141737850909603	1	1
EmoDiss	~~	EmoDiss	2	2		1.06231810359691	0.0593718513939152	17.8926221543731	0	0.945951413169376	1.17868479402445	1	1
QualEngag	~~	QualEngag	2	2		0.918336761553687	0.0481867975066515	19.0578500558566	0	0.823892373910326	1.01278114919705	1	1
DevAdj	~~	EmoDiss	2	2		-0.257596987187325	0.0241716346532727	-10.6569948984583	0	-0.3049725205552	-0.21022145381945	-0.740194579186331	-0.740194579186331
DevAdj	~~	QualEngag	2	2		0.212015762170499	0.0189250758022438	11.2029016097976	0	0.17492329519341	0.249108229147587	0.655238755580038	0.655238755580038
EmoDiss	~~	QualEngag	2	2		-0.177116801801697	0.037278439619722	-4.75118603698192	2.02226966750096e-06	-0.250181200856203	-0.104052402747191	-0.179321137619081	-0.179321137619081
sbvalued	~1		2	2		2.36702916728035	0.0294302200095417	80.4285243709673	0	2.30934699600456	2.42471133855614	2.36702916728035	2.97591696188569
sbmyself	~1		2	2		2.37735375409206	0.0287141567250119	82.7937862448608	0	2.3210750410646	2.43363246711952	2.37735375409206	2.97982946224939
sbcommunity	~1		2	2		2.3518283739488	0.0274875880709986	85.559648517512	0	2.29795369130777	2.40570305658983	2.3518283739488	3.09371670941968
pganalyze	~1		2	2		2.98005789422856	0.0258956176382589	115.079622191584	0	2.92930341630015	3.03081237215697	2.98005789422856	4.08951088809301
pgthink	~1		2	2		3.04397113861934	0.0236683745429478	128.609217886757	0	2.99758197694256	3.09036030029613	3.04397113861934	4.55364515602923
pgwork	~1		2	2		3.02927501472833	0.0250593922150164	120.883818280042	0	2.98015950851244	3.07839052094423	3.02927501472833	4.271494421968
pgvalues	~1		2	2		2.99898769392365	0.0253842082189971	118.14383446789	0	2.94923556003835	3.04873982780895	2.99898769392365	4.14223185306875
pgprobsolve	~1		2	2		2.97897287900274	0.0244652398628978	121.763485487851	0	2.93102188999833	3.02692386800715	2.97897287900274	4.32341684224076
SEacademic	~1		2	2		2.61348594485189	0.0267492362623706	97.7031986714477	0	2.56105840516369	2.66591348454009	2.61348594485189	3.50778671010857
SEwellness	~1		2	2		2.61072034681943	0.0267457731597455	97.6124463191354	0	2.55829959468765	2.66314109895121	2.61072034681943	3.43851320992115
SEnonacad	~1		2	2		2.60332859595997	0.0291161601628839	89.4118105339517	0	2.54626197067262	2.66039522124732	2.60332859595997	3.27457810057131
SEactivities	~1		2	2		2.62681603476156	0.0298455927889322	88.0135319589187	0	2.56831974779801	2.68531232172512	2.62681603476156	3.16776782848717
SEdiverse	~1		2	2		2.58148282658074	0.0288341057438661	89.5287979281237	0	2.52496901779635	2.63799663536514	2.58148282658074	3.25672469921576
sameinst	~1		2	2		2.81776208936711	0.0248689777434993	113.304298971584	0	2.76901978865753	2.8665043900767	2.81776208936711	4.07266694680477
evalexp	~1		2	2		2.84625788393799	0.0251365257020103	113.231952485397	0	2.79699119886558	2.8955245690104	2.84625788393799	4.10060729764433
MHWdacad	~1		2	2		4.3846879568366	0.0400207429914293	109.560383668429	0	4.30624874193886	4.46312717173433	4.3846879568366	3.87604408732891
MHWdlonely	~1		2	2		4.38621884773723	0.0409144158676532	107.204728571109	0	4.30602806618814	4.46640962928633	4.38621884773723	3.89049578787848
MHWdmental	~1		2	2		4.38340433405908	0.0396556710039345	110.536632544288	0	4.3056806471086	4.46112802100956	4.38340433405908	3.97405347019322
MHWdexhaust	~1		2	2		4.3765476312332	0.0406815712906682	107.580594661965	0	4.29681321666899	4.45628204579741	4.3765476312332	3.93398021405592
MHWdsleep	~1		2	2		4.34849141844149	0.0403640428234207	107.731810648024	0	4.26937934823715	4.42760348864583	4.34849141844149	3.86782221703844
MHWdfinancial	~1		2	2		4.38111295084881	0.0428282281417911	102.294984895109	0	4.29717116616923	4.46505473552838	4.38111295084881	3.70796495869544
QIadmin	~1		2	2		4.88993137503484	0.0390995020293554	125.063776294735	0	4.81329775924385	4.96656499082583	4.88993137503484	4.46220453650479
QIstudent	~1		2	2		4.83332004646727	0.0395388710564588	122.242237001801	0	4.75582528320724	4.9108148097273	4.83332004646727	4.43060996624746
