lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
Satisf	=~	evalexp	1	1	.p15.	0.976861663257926	0.0312221614768014	31.2874451047776	0	0.915667351243901	1.03805597527195	0.56587690891326	0.845622646988894
DevAdj	=~	Belong	1	1		1	0	NA	NA	1	1	0.484719432259078	0.484719432259078
DevAdj	=~	Gains	1	1	.p17.	0.412742370882132	0.0368407170740562	11.2034293483606	0	0.340535892252352	0.484948849511911	0.263199242539702	0.263199242539702
DevAdj	=~	SupportEnv	1	1	.p18.	0.86504550124477	0.0458429538161369	18.8697592374659	0	0.775194962820209	0.954896039669332	0.467182542333883	0.467182542333883
DevAdj	=~	Satisf	1	1	.p19.	0.865491661787288	0.0460175708694055	18.807851988613	0	0.775298880227234	0.955684443347342	0.496597268195649	0.496597268195649
EmoDiss	=~	MHWdacad	1	1		1	0	NA	NA	1	1	1.06191723791068	0.916467473252377
EmoDiss	=~	MHWdlonely	1	1	.p21.	1.00392506734859	0.0105187204997159	95.4417476323003	0	0.983308754005706	1.02454138069148	1.06608533458811	0.933601587454793
EmoDiss	=~	MHWdmental	1	1	.p22.	0.999644464776278	0.00987598827738169	101.219689280687	0	0.98028788344087	1.01900104611169	1.06153968892792	0.946231503130431
EmoDiss	=~	MHWdexhaust	1	1	.p23.	1.00670647213597	0.00995777797794569	101.097501306577	0	0.987189585933149	1.02622335833879	1.06903895627743	0.947575613499251
EmoDiss	=~	MHWdsleep	1	1	.p24.	0.999290085441336	0.0107124314697847	93.2832184980523	0	0.978294105573705	1.02028606530897	1.06116336740339	0.927704842720863
EmoDiss	=~	MHWdfinancial	1	1	.p25.	0.999058070447005	0.0123620782476186	80.8163522698506	0	0.974828842307606	1.0232872985864	1.06091698668145	0.873423325216352
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	0.952340763483143	0.878707170910268
QualEngag	=~	QIstudent	1	1	.p27.	0.990119487089546	0.0115854374948921	85.4624167215163	0	0.967412446854418	1.01282652732467	0.942931148274397	0.892981502202196
QualEngag	=~	QIadvisor	1	1	.p28.	1.00095197721707	0.0110295978829452	90.7514478623749	0	0.979334362602533	1.0225695918316	0.953247370192862	0.91557210069742
QualEngag	=~	QIfaculty	1	1	.p29.	1.00590025466871	0.0105996182017088	94.8996686037747	0	0.985125384743481	1.02667512459393	0.957959816519084	0.928836271035941
QualEngag	=~	QIstaff	1	1	.p30.	0.994837556562059	0.0110510856538891	90.0217035429413	0	0.973177826690369	1.01649728643375	0.947424358158016	0.90828003813754
sbvalued	~~	sbvalued	1	1		0.146396731610415	0.00797934799091723	18.3469541342295	0	0.130757496928105	0.162035966292725	0.146396731610415	0.237428197838906
sbmyself	~~	sbmyself	1	1		0.175199382890167	0.0084275683785665	20.7888414570144	0	0.158681652390928	0.191717113389406	0.175199382890167	0.279918069500985
sbcommunity	~~	sbcommunity	1	1		0.13674294256635	0.00775339843173187	17.6365169119532	0	0.121546560882367	0.151939324250334	0.13674294256635	0.221515535409393
pganalyze	~~	pganalyze	1	1		0.238212364840368	0.00892770746260698	26.6823667596751	0	0.220714379749149	0.255710349931587	0.238212364840368	0.467186332839323
pgthink	~~	pgthink	1	1		0.161378834400818	0.00739732602250871	21.8158337093393	0	0.1468803418148	0.175877326986836	0.161378834400818	0.36780770227245
pgwork	~~	pgwork	1	1		0.207605925589315	0.00855437638845376	24.2689725307774	0	0.190839655957746	0.224372195220884	0.207605925589315	0.434977885923374
pgvalues	~~	pgvalues	1	1		0.268147281724378	0.0104536648283342	25.6510311099296	0	0.24765847515439	0.288636088294366	0.268147281724378	0.500524495590181
pgprobsolve	~~	pgprobsolve	1	1		0.192931433951601	0.00793262079268404	24.3212727538337	0	0.177383782894927	0.208479085008275	0.192931433951601	0.423126670977691
SEacademic	~~	SEacademic	1	1		0.172307791192165	0.00702320093030156	24.5340825219373	0	0.158542570312586	0.186073012071745	0.172307791192165	0.312679214343856
SEwellness	~~	SEwellness	1	1		0.194766350575103	0.00777665648417469	25.0449985763738	0	0.179524383945981	0.210008317204225	0.194766350575103	0.329815308787041
SEnonacad	~~	SEnonacad	1	1		0.243844337871697	0.00943651735273109	25.8405011888336	0	0.225349103720857	0.262339572022537	0.243844337871697	0.382501464546451
SEactivities	~~	SEactivities	1	1		0.278903289289569	0.0106150214928061	26.274397039948	0	0.25809822946855	0.299708349110588	0.278903289289569	0.434590394714105
SEdiverse	~~	SEdiverse	1	1		0.225632092288801	0.00903608563352305	24.9701144322633	0	0.207921689885876	0.243342494691726	0.225632092288801	0.366189643504656
sameinst	~~	sameinst	1	1		0.0960810310543693	0.0112144416713471	8.56761610342639	0	0.0741011292718038	0.118060932836935	0.0960810310543693	0.22259171944476
evalexp	~~	evalexp	1	1		0.127590175522859	0.0113682001656529	11.2234279537363	0	0.105308912629137	0.149871438416581	0.127590175522859	0.284922338899497
MHWdacad	~~	MHWdacad	1	1		0.214933594023292	0.00909556980229967	23.6305804578565	0	0.197106604791915	0.23276058325467	0.214933594023292	0.160087370470404
MHWdlonely	~~	MHWdlonely	1	1		0.167411568556934	0.00736884559842182	22.7188324576631	0	0.15296889657639	0.181854240537477	0.167411568556934	0.12838807590189
MHWdmental	~~	MHWdmental	1	1		0.131704332073407	0.00614331615751921	21.4386381388178	0	0.119663653659026	0.143745010487788	0.131704332073407	0.104645942483526
MHWdexhaust	~~	MHWdexhaust	1	1		0.129953205592498	0.0060331106272786	21.5400004443673	0	0.118128526048286	0.14177788513671	0.129953205592498	0.102100456701518
MHWdsleep	~~	MHWdsleep	1	1		0.18234530950012	0.00777249927077286	23.4603186372494	0	0.167111490859541	0.197579128140699	0.18234530950012	0.13936372479226
MHWdfinancial	~~	MHWdfinancial	1	1		0.34986688646778	0.0121485491359768	28.7990674896052	0	0.32605616769685	0.37367760523871	0.34986688646778	0.23713169496801
QIadmin	~~	QIadmin	1	1		0.267664407997446	0.0106839564456372	25.0529295359256	0	0.246724238151603	0.28860457784329	0.267664407997446	0.227873707790872
QIstudent	~~	QIstudent	1	1		0.22588129020471	0.00996074263929594	22.6771535400975	0	0.206358593372417	0.245403987037002	0.22588129020471	0.202584036724709
QIadvisor	~~	QIadvisor	1	1		0.175311585508448	0.00790818562121196	22.1683700795052	0	0.159811826507815	0.190811344509081	0.175311585508448	0.161727728424514
QIfaculty	~~	QIfaculty	1	1		0.146005868807965	0.0065322122394022	22.3516725202619	0	0.133202968079364	0.158808769536565	0.146005868807965	0.137263181608047
QIstaff	~~	QIstaff	1	1		0.190438839426879	0.00789011617269898	24.1363796500014	0	0.174974495894552	0.205903182959206	0.190438839426879	0.175027372320868
Belong	~~	Belong	1	1		0.359722815924918	0.0153651975702278	23.4115320861173	0	0.32960758207193	0.389838049777907	0.765047071990437	0.765047071990437
Gains	~~	Gains	1	1		0.252854942908982	0.0120210280869221	21.0343858346082	0	0.22929416080147	0.276415725016494	0.930726158726527	0.930726158726527
SupportEnv	~~	SupportEnv	1	1		0.296092889254267	0.013334782132339	22.2045539488938	0	0.269957196533195	0.32222858197534	0.78174047213845	0.78174047213845
Satisf	~~	Satisf	1	1		0.252812375230845	0.0143294180388051	17.6428920243803	0	0.224727231955369	0.280897518506322	0.753391153220619	0.753391153220619
DevAdj	~~	DevAdj	1	1		0.110474155078475	0.0110307884311556	10.0150733347808	0	0.0888542070323289	0.132094103124621	1	1
EmoDiss	~~	EmoDiss	1	1		1.12766822017184	0.0380371411676324	29.6465030114153	0	1.05311679340842	1.20221964693527	1	1
QualEngag	~~	QualEngag	1	1		0.906952929791656	0.0327478314982104	27.6950530248459	0	0.842768359483377	0.971137500099935	1	1
DevAdj	~~	EmoDiss	1	1		-0.264561413849304	0.0164580373154817	-16.0749066719175	0	-0.296818574243865	-0.232304253454744	-0.749558421251047	-0.749558421251047
DevAdj	~~	QualEngag	1	1		0.187472855851856	0.0132037201267865	14.1984875513628	0	0.161594039941408	0.213351671762304	0.592264465610913	0.592264465610913
EmoDiss	~~	QualEngag	1	1		-0.217676587824165	0.0250685367839738	-8.68325860818988	0	-0.266810017065871	-0.168543158582459	-0.215242821505481	-0.215242821505481
sbvalued	~1		1	1		2.72536034013427	0.0184429853284873	147.772190434086	0	2.68921275312304	2.76150792714551	2.72536034013427	3.47075844671836
sbmyself	~1		1	1		2.73411236482027	0.0186325178539688	146.738749225881	0	2.69759330088519	2.77063142875535	2.73411236482027	3.45593479693671
sbcommunity	~1		1	1		2.7349535567683	0.0184605305388536	148.151406104613	0	2.69877158177664	2.77113553175995	2.7349535567683	3.48096446663955
pganalyze	~1		1	1		2.98194053138952	0.016475006916911	180.997831832694	0	2.94965011118733	3.01423095159172	2.98194053138952	4.17601348590933
pgthink	~1		1	1		3.00199383973054	0.0153720881887444	195.288616801498	0	2.97186510051342	3.03212257894765	3.00199383973054	4.53207323703595
pgwork	~1		1	1		2.98847997671623	0.0159806460008711	187.006205916415	0	2.95715848610484	3.01980146732762	2.98847997671623	4.32577639892161
pgvalues	~1		1	1		2.98065603606322	0.0169446078590072	175.9058728809	0	2.94744521492741	3.01386685719903	2.98065603606322	4.07228187014364
pgprobsolve	~1		1	1		2.99010133765765	0.0155939269025455	191.747810307457	0	2.95953780255112	3.02066487276419	2.99010133765765	4.42812234701965
SEacademic	~1		1	1		2.78197251385841	0.0172146875942718	161.604589024556	0	2.74823234616853	2.81571268154829	2.78197251385841	3.74757111764749
SEwellness	~1		1	1		2.76499293842959	0.0175518349441668	157.532984284844	0	2.73059197407643	2.79939390278275	2.76499293842959	3.59809369410487
SEnonacad	~1		1	1		2.78043584086894	0.0185655494182242	149.763186546994	0	2.74404803265602	2.81682364908186	2.78043584086894	3.48235539573766
SEactivities	~1		1	1		2.77795563297785	0.0186590134151679	148.880091951681	0	2.74138463869707	2.81452662725863	2.77795563297785	3.46767628884096
SEdiverse	~1		1	1		2.76957626159645	0.0183744534849414	150.72972177737	0	2.73356299453036	2.80558952866255	2.76957626159645	3.52830338699745
sameinst	~1		1	1		2.96909076923995	0.0152179736994167	195.104212156298	0	2.93926408887141	2.99891744960848	2.96909076923995	4.51917489861176
evalexp	~1		1	1		2.96704200690165	0.015470854726474	191.782681652643	0	2.93671968882771	2.99736432497559	2.96704200690165	4.43382275559154
MHWdacad	~1		1	1		3.79726530229191	0.0275958711325475	137.602661066687	0	3.74317838875011	3.85135221583371	3.79726530229191	3.27715759064938
MHWdlonely	~1		1	1		3.79248107481609	0.0273872905554913	138.475949898435	0	3.73880297169319	3.84615917793898	3.79248107481609	3.32118474663056
MHWdmental	~1		1	1		3.8032520671312	0.0268842384353825	141.467725644247	0	3.75055992804607	3.85594420621634	3.8032520671312	3.39012941089368
MHWdexhaust	~1		1	1		3.81021201237475	0.0267986745515319	142.179121771414	0	3.75768757542034	3.86273644932916	3.81021201237475	3.37729880093467
MHWdsleep	~1		1	1		3.78093443177221	0.0272010802961667	138.999421736387	0	3.72762129405114	3.83424756949328	3.78093443177221	3.30542053194695
MHWdfinancial	~1		1	1		3.80306419559667	0.0290973221158122	130.701518870357	0	3.74603449220312	3.86009389899022	3.80306419559667	3.13095653800352
QIadmin	~1		1	1		4.98614600609921	0.0254237227666536	196.121789553148	0	4.93631642512364	5.03597558707479	4.98614600609921	4.60062450203259
QIstudent	~1		1	1		4.97256404979067	0.024742928567965	200.969098549987	0	4.92406880092541	5.02105929865593	4.97256404979067	4.70915370979614
QIadvisor	~1		1	1		4.96270187543234	0.024466397475438	202.837458208322	0	4.91474861754904	5.01065513331564	4.96270187543234	4.7665606256069
QIfaculty	~1		1	1		4.94749583295896	0.0242725424399146	203.830968478321	0	4.8999225239635	4.99506914195441	4.94749583295896	4.79708386636686
QIstaff	~1		1	1		4.95255759297521	0.0241164606544163	205.360051126254	0	4.90529019865797	4.99982498729244	4.95255759297521	4.74793492556124
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.678489195564047	0.870278251099748
Belong	=~	sbmyself	2	2	.p2.	0.979043214699175	0.0148856441288056	65.7709673983544	0	0.949867888320036	1.00821854107831	0.664270243163682	0.836874345025571
Belong	=~	sbcommunity	2	2	.p3.	1.01096338661257	0.0143944327350201	70.2329438903836	0	0.982750816874046	1.03917595635109	0.685927734927467	0.892697324801902
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.526306306553477	0.734860077768507
Gains	=~	pgthink	2	2	.p5.	1.01044508040409	0.0221434648871383	45.6317511985666	0	0.96704468673237	1.05384547407581	0.531803618242607	0.790790684792513
Gains	=~	pgwork	2	2	.p6.	0.996309433887764	0.0217366707279284	45.8354200768958	0	0.953706342117219	1.03891252565831	0.524363938333855	0.744402321934829
Gains	=~	pgvalues	2	2	.p7.	0.992444808684274	0.0230878873248767	42.9855185413581	0	0.947193381048397	1.03769623632015	0.522329961716793	0.713804935294482
Gains	=~	pgprobsolve	2	2	.p8.	0.983969783402133	0.0220140800567616	44.6972928627971	0	0.940822979338098	1.02711658746617	0.517869502462601	0.76019088241704
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.610551741082033	0.831881390769133
SupportEnv	=~	SEwellness	2	2	.p10.	1.02220057141996	0.0173088682805507	59.056464862499	0	0.988275812976938	1.05612532986299	0.624106338615508	0.819075538918889
SupportEnv	=~	SEnonacad	2	2	.p11.	1.01947143605177	0.0180464535974782	56.4915112293436	0	0.984101036952036	1.0548418351515	0.622440060264806	0.784579726970808
SupportEnv	=~	SEactivities	2	2	.p12.	0.978781285483295	0.0185219507194073	52.8443952967507	0	0.942478929149831	1.01508364181676	0.597596617990336	0.739400235282671
SupportEnv	=~	SEdiverse	2	2	.p13.	1.01541688693243	0.0179104088121053	56.69423281093	0	0.980313130712314	1.05052064315254	0.619964548240692	0.792325529382493
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.58609928793327	0.867062111789368
Satisf	=~	evalexp	2	2	.p15.	0.976861663257926	0.0312221614768014	31.2874451047776	0	0.915667351243901	1.03805597527195	0.57253792524478	0.859737823253741
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.479889537026341	0.479889537026341
DevAdj	=~	Gains	2	2	.p17.	0.412742370882132	0.0368407170740562	11.2034293483606	0	0.340535892252352	0.484948849511912	0.255343435851311	0.255343435851311
DevAdj	=~	SupportEnv	2	2	.p18.	0.86504550124477	0.0458429538161369	18.8697592374659	0	0.775194962820209	0.954896039669332	0.461318313064178	0.461318313064178
DevAdj	=~	Satisf	2	2	.p19.	0.865491661787288	0.0460175708694056	18.807851988613	0	0.775298880227234	0.955684443347343	0.48081267943679	0.48081267943679
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.972134322017665	0.90046609140084
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00392506734859	0.0105187204997159	95.4417476323003	0	0.983308754005707	1.02454138069148	0.975950014703463	0.927556246032926
EmoDiss	=~	MHWdmental	2	2	.p22.	0.999644464776278	0.00987598827738169	101.219689280687	0	0.98028788344087	1.01900104611169	0.971788694023999	0.938382442597211
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.00670647213597	0.00995777797794569	101.097501306577	0	0.98718958593315	1.02622335833879	0.978653913760696	0.927351623107661
EmoDiss	=~	MHWdsleep	2	2	.p24.	0.999290085441337	0.0107124314697847	93.2832184980523	0	0.978294105573705	1.02028606530897	0.971444189709488	0.911517863215089
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.999058070447005	0.0123620782476186	80.8163522698506	0	0.974828842307606	1.0232872985864	0.971218639970275	0.859449990950594
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.01274265786753	0.898298225687293
QualEngag	=~	QIstudent	2	2	.p27.	0.990119487089546	0.0115854374948921	85.4624167215163	0	0.967412446854418	1.01282652732467	1.0027362409615	0.898837873228368
QualEngag	=~	QIadvisor	2	2	.p28.	1.00095197721707	0.0110295978829452	90.7514478623749	0	0.979334362602534	1.0225695918316	1.01370676580457	0.922179652348909
QualEngag	=~	QIfaculty	2	2	.p29.	1.00590025466871	0.0105996182017088	94.8996686037747	0	0.985125384743482	1.02667512459393	1.01871809746281	0.939433591040235
QualEngag	=~	QIstaff	2	2	.p30.	0.994837556562059	0.0110510856538891	90.0217035429412	0	0.973177826690369	1.01649728643375	1.0075144311791	0.917161562013795
sbvalued	~~	sbvalued	2	2		0.147464889801908	0.00745329813676424	19.78518598022	0	0.13285669388781	0.162073085716005	0.147464889801908	0.242615765662765
sbmyself	~~	sbmyself	2	2		0.18878644319881	0.0081248915693374	23.2355646334128	0	0.172861948344616	0.204710938053005	0.18878644319881	0.299641330638021
sbcommunity	~~	sbcommunity	2	2		0.119905741311733	0.00672891695334661	17.8194711189143	0	0.106717306428213	0.133094176195253	0.119905741311733	0.203091486291528
pganalyze	~~	pganalyze	2	2		0.235943173828913	0.00816251922851534	28.9056806144674	0	0.219944930117907	0.251941417539919	0.235943173828913	0.459980666102064
pgthink	~~	pgthink	2	2		0.169435859677711	0.00653886934107191	25.9121035824117	0	0.156619911269597	0.182251808085825	0.169435859677711	0.374650092845389
pgwork	~~	pgwork	2	2		0.221234959614428	0.00864507817512666	25.5908570324972	0	0.204290917747647	0.23817900148121	0.221234959614428	0.445865183098035
pgvalues	~~	pgvalues	2	2		0.262636035155065	0.00961796145289409	27.3068296687794	0	0.243785177102698	0.281486893207432	0.262636035155065	0.490482514349241
pgprobsolve	~~	pgprobsolve	2	2		0.195893856971683	0.00750180005131474	26.1129136516177	0	0.181190599051885	0.21059711489148	0.195893856971683	0.422109822290002
SEacademic	~~	SEacademic	2	2		0.16589575342129	0.006788853174594	24.4364915774174	0	0.152589845702755	0.179201661139825	0.16589575342129	0.307973351692013
SEwellness	~~	SEwellness	2	2		0.191080907843066	0.00816979930283217	23.3886905614469	0	0.175068395448594	0.207093420237537	0.191080907843066	0.329115261544731
SEnonacad	~~	SEnonacad	2	2		0.241959921596969	0.00842554105022939	28.7174343053473	0	0.225446164588256	0.258473678605683	0.241959921596969	0.384434652026413
SEactivities	~~	SEactivities	2	2		0.296094702142702	0.0102843960628731	28.7906747593678	0	0.275937656256725	0.316251748028678	0.296094702142702	0.45328729206393
SEdiverse	~~	SEdiverse	2	2		0.227890601852836	0.00876974090251288	25.9860130859209	0	0.210702225530163	0.245078978175509	0.227890601852836	0.372220255488752
sameinst	~~	sameinst	2	2		0.11340951954098	0.0115726112864462	9.79982103726277	0	0.0907276182124639	0.136091420869497	0.11340951954098	0.248203294299361
evalexp	~~	evalexp	2	2		0.115682789162326	0.0109380416781176	10.5761883677732	0	0.0942446214118171	0.137120956912834	0.115682789162326	0.260850875266919
MHWdacad	~~	MHWdacad	2	2		0.220469750331278	0.0086967236840059	25.3508974577107	0	0.20342448512713	0.237515015535426	0.220469750331278	0.189160818237294
MHWdlonely	~~	MHWdlonely	2	2		0.1545904452265	0.00664611912039167	23.26025796802	0	0.141564291113569	0.167616599339431	0.1545904452265	0.139639410445306
MHWdmental	~~	MHWdmental	2	2		0.128093733224072	0.00562974258907582	22.7530355424474	0	0.117059640507252	0.139127825940892	0.128093733224072	0.119438391425293
MHWdexhaust	~~	MHWdexhaust	2	2		0.155939548078199	0.00662077280344059	23.5530734413907	0	0.142963071833633	0.168916024322764	0.155939548078199	0.140018967119587
MHWdsleep	~~	MHWdsleep	2	2		0.192105281487935	0.00772172911556036	24.878531558536	0	0.176970970523062	0.207239592452808	0.192105281487935	0.169135185039798
MHWdfinancial	~~	MHWdfinancial	2	2		0.333739934059393	0.0127900420526574	26.0937323493828	0	0.308671912275432	0.358807955843354	0.333739934059393	0.261345713055023
QIadmin	~~	QIadmin	2	2		0.245386176987269	0.0094105751709527	26.0755769471663	0	0.226941788578395	0.263830565396144	0.245386176987269	0.193060297727061
QIstudent	~~	QIstudent	2	2		0.2390652940187	0.00918112225630753	26.0387877804872	0	0.221070625058678	0.257059962978722	0.2390652940187	0.192090477650304
QIadvisor	~~	QIadvisor	2	2		0.180751022059604	0.00769314826271355	23.4950654643759	0	0.165672728536959	0.19582931558225	0.180751022059604	0.149584688793645
QIfaculty	~~	QIfaculty	2	2		0.138128282181166	0.00620703637416018	22.2534997146451	0	0.125962714437082	0.15029384992525	0.138128282181166	0.117464528025249
QIstaff	~~	QIstaff	2	2		0.191646757016164	0.00836929713240209	22.8987875545959	0	0.175243236060742	0.208050277971587	0.191646757016164	0.158814669164415
Belong	~~	Belong	2	2		0.354332315799212	0.0145094100604151	24.4208630346667	0	0.325894394643876	0.382770236954549	0.769706032252644	0.769706032252644
Gains	~~	Gains	2	2		0.258937962457722	0.0115990988822481	22.3239723263344	0	0.236204146395397	0.281671778520047	0.934799729767647	0.934799729767647
SupportEnv	~~	SupportEnv	2	2		0.29344180568391	0.01197224322957	24.5101774209818	0	0.269976640139799	0.31690697122802	0.787185414031621	0.787185414031621
Satisf	~~	Satisf	2	2		0.264098898345136	0.0147572581975259	17.8962036721302	0	0.235175203767427	0.293022592922845	0.768819167292814	0.768819167292814
DevAdj	~~	DevAdj	2	2		0.106015272697935	0.0102067724771006	10.3867577077657	0	0.0860103662444231	0.126020179151447	1	1
EmoDiss	~~	EmoDiss	2	2		0.945045140044745	0.0321378582758744	29.4059775835835	0	0.882056095283778	1.00803418480571	1	1
QualEngag	~~	QualEngag	2	2		1.02564769106459	0.0359894435042609	28.4985704472802	0	0.9551096779726	1.09618570415658	1	1
DevAdj	~~	EmoDiss	2	2		-0.227658368479407	0.0142567571181982	-15.968453877131	0	-0.25560109896741	-0.199715637991403	-0.719238828875784	-0.719238828875784
DevAdj	~~	QualEngag	2	2		0.216057721917211	0.0136108392950937	15.8739455541947	0	0.189380967099465	0.242734476734957	0.655218983885524	0.655218983885524
EmoDiss	~~	QualEngag	2	2		-0.264570427118485	0.0243849907695875	-10.8497243086289	0	-0.312364130790218	-0.216776723446752	-0.268729855478063	-0.268729855478063
sbvalued	~1		2	2		2.66860622495457	0.0174290689914617	153.112379454226	0	2.63444587744724	2.7027665724619	2.66860622495457	3.42294317066709
sbmyself	~1		2	2		2.66290291621195	0.0175214313141904	151.979759442101	0	2.62856154187855	2.69724429054536	2.66290291621195	3.35483209854161
sbcommunity	~1		2	2		2.66615126739205	0.0172243629810426	154.789542598845	0	2.63239213629256	2.69991039849154	2.66615126739205	3.46984963972883
pganalyze	~1		2	2		2.91883366886108	0.0160416855582228	181.953053391257	0	2.88739254291564	2.95027479480651	2.91883366886108	4.07544866968955
pgthink	~1		2	2		2.90585956938087	0.0151013785586338	192.423463732026	0	2.87626141128905	2.9354577274727	2.90585956938087	4.32100610066415
pgwork	~1		2	2		2.90900377287835	0.0157043265887757	185.235817431197	0	2.8782238583629	2.93978368739381	2.90900377287835	4.12970649722502
pgvalues	~1		2	2		2.89205429152415	0.0164392395503843	175.923848707256	0	2.85983397407217	2.92427460897613	2.89205429152415	3.95221943547787
pgprobsolve	~1		2	2		2.90778408466006	0.0153641661912181	189.257526146919	0	2.87767087227278	2.93789729704733	2.90778408466006	4.26839375302968
SEacademic	~1		2	2		2.67209460307854	0.0162965540891	163.966847743952	0	2.64015394399179	2.70403526216528	2.67209460307854	3.64074921928199
SEwellness	~1		2	2		2.66451299218857	0.0174408947442147	152.773870335546	0	2.63032946663175	2.69869651774538	2.66451299218857	3.49689993515314
SEnonacad	~1		2	2		2.67494713383053	0.0177230278871526	150.930594414377	0	2.64021063747471	2.70968363018634	2.67494713383053	3.3717452103408
SEactivities	~1		2	2		2.64941415291794	0.0182051716932491	145.530852307227	0	2.61373267206681	2.68509563376908	2.64941415291794	3.27809326400915
SEdiverse	~1		2	2		2.66419706694	0.0175239507190656	152.031759826934	0	2.62985075466378	2.69854337921622	2.66419706694	3.40489042064223
sameinst	~1		2	2		2.83192663127022	0.0154145241019183	183.718070862648	0	2.80171471919164	2.86213854334881	2.83192663127022	4.18948860013165
evalexp	~1		2	2		2.84578211628808	0.014971735858649	190.0769652334	0	2.81643805321909	2.87512617935708	2.84578211628808	4.27330036008693
MHWdacad	~1		2	2		3.90887855757093	0.0249834291042717	156.458848833629	0	3.85991193631625	3.95784517882561	3.90887855757093	3.62070602464799
MHWdlonely	~1		2	2		3.89477861822027	0.0240979855781745	161.622580675281	0	3.84754743438708	3.94200980205346	3.89477861822027	3.70165088356844
MHWdmental	~1		2	2		3.90491504203801	0.0238572969657137	163.678016317185	0	3.85815559921673	3.95167448485928	3.90491504203801	3.77067950863784
MHWdexhaust	~1		2	2		3.90207348140325	0.0240896935746933	161.981034308483	0	3.85485854959824	3.94928841320825	3.90207348140325	3.69752179558493
MHWdsleep	~1		2	2		3.93350941911168	0.0244634608323556	160.791208000676	0	3.88556191694306	3.9814569212803	3.93350941911168	3.69085958681511
MHWdfinancial	~1		2	2		3.88841839369298	0.0256784210418653	151.427472403908	0	3.83808961327106	3.93874717411489	3.88841839369298	3.44093597027116
QIadmin	~1		2	2		4.7132679492203	0.0255310655889681	184.609135595848	0	4.663227980179	4.76330791826161	4.7132679492203	4.18064767301151
QIstudent	~1		2	2		4.72357387386924	0.0251454946441008	187.849709887389	0	4.67428960999336	4.77285813774512	4.72357387386924	4.23414146351644
