lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	=~	MHWdacad	1		0.898666639260639	0.00457384998892202	196.479255208901	0	0.889702058011663	0.907631220509615
EmoDiss	=~	MHWdlonely	1	.p21.	0.92109261310468	0.00379980606853619	242.405163971832	0	0.913645130062112	0.928540096147247
EmoDiss	=~	MHWdmental	1	.p22.	0.939918865224183	0.00315768654900984	297.660597603937	0	0.933729913313658	0.946107817134709
EmoDiss	=~	MHWdexhaust	1	.p23.	0.93146808162424	0.00354680738978607	262.621557716001	0	0.924516466880159	0.938419696368322
EmoDiss	=~	MHWdsleep	1	.p24.	0.917689745275381	0.00399374337744433	229.781850896646	0	0.909862152092095	0.925517338458667
EmoDiss	=~	MHWdfinancial	1	.p25.	0.847719564893153	0.0061256090276187	138.389433780546	0	0.835713591815647	0.85972553797066
QualEngag	=~	QIadmin	1		0.894317972289572	0.00483354753094163	185.023104989587	0	0.884844393211364	0.90379155136778
QualEngag	=~	QIstudent	1	.p27.	0.909888276048886	0.00413771351939152	219.901226072	0	0.901778506572534	0.917998045525238
QualEngag	=~	QIadvisor	1	.p28.	0.917308945270564	0.00397707085223339	230.649384774081	0	0.909514029636222	0.925103860904905
QualEngag	=~	QIfaculty	1	.p29.	0.92810737740848	0.00374642032458605	247.731780472611	0	0.920764528501342	0.935450226315617
QualEngag	=~	QIstaff	1	.p30.	0.919316337283144	0.00404143268128123	227.472881471256	0	0.91139527478189	0.927237399784399
sbvalued	~~	sbvalued	1		0.246532110093853	0.0124634852158686	19.7803508267468	0	0.222104127948903	0.270960092238803
sbmyself	~~	sbmyself	1		0.302617283039408	0.0132935327111593	22.764248572193	0	0.276562437698231	0.328672128380585
sbcommunity	~~	sbcommunity	1		0.194441943836169	0.0115369631406701	16.853823789271	0	0.171829911589489	0.217053976082848
pganalyze	~~	pganalyze	1		0.482539115003718	0.0154522959881377	31.2276645085074	0	0.452253171388516	0.512825058618921
pgthink	~~	pgthink	1		0.38374368855016	0.0145015861113941	26.4621873498821	0	0.355321102053121	0.412166275047198
pgwork	~~	pgwork	1		0.469922282571638	0.0151774221979467	30.9619299274164	0	0.440175081685504	0.499669483457773
pgvalues	~~	pgvalues	1		0.492796786878216	0.0153483866643159	32.1073997975265	0	0.462714501795361	0.52287907196107
pgprobsolve	~~	pgprobsolve	1		0.406630374303144	0.0150376010212616	27.0409072383428	0	0.377157217887589	0.4361035307187
SEacademic	~~	SEacademic	1		0.328589105494582	0.0125739604842991	26.1325066119688	0	0.303944595802326	0.353233615186838
SEwellness	~~	SEwellness	1		0.337918241132565	0.0135420478280719	24.9532600551062	0	0.311376315112625	0.364460167152505
SEnonacad	~~	SEnonacad	1		0.42628051183315	0.0138880375804343	30.6940782212241	0	0.39906045835956	0.453500565306741
SEactivities	~~	SEactivities	1		0.429801212927064	0.0144217000169376	29.8023958633366	0	0.401535200298026	0.458067225556102
SEdiverse	~~	SEdiverse	1		0.395313181182832	0.0137022903395236	28.8501536157478	0	0.368457185611655	0.42216917675401
sameinst	~~	sameinst	1		0.266631744210712	0.0213212433330222	12.5054500830988	0	0.224842875172374	0.30842061324905
evalexp	~~	evalexp	1		0.24976430455949	0.0214530925156102	11.6423450081964	0	0.207717015871888	0.291811593247091
MHWdacad	~~	MHWdacad	1		0.192398271479988	0.00822073264643911	23.4040297568036	0	0.176285931566435	0.208510611393541
MHWdlonely	~~	MHWdlonely	1		0.151588398083993	0.00699994690824159	21.6556496886449	0	0.137868754250147	0.165308041917839
MHWdmental	~~	MHWdmental	1		0.116552526795684	0.00593593848896197	19.6350631012124	0	0.104918301142873	0.128186752448494
MHWdexhaust	~~	MHWdexhaust	1		0.132367212915257	0.00660747539139253	20.0329483009033	0	0.119416799119393	0.145317626711121
MHWdsleep	~~	MHWdsleep	1		0.157845531416406	0.00733003462402286	21.5340771923636	0	0.14347892754789	0.172212135284922
MHWdfinancial	~~	MHWdfinancial	1		0.281371539297362	0.0103855970651205	27.0924760062504	0	0.261016143091781	0.301726935502944
QIadmin	~~	QIadmin	1		0.200195364439869	0.00864545691767204	23.1561346434626	0	0.183250580251339	0.217140148628398
QIstudent	~~	QIstudent	1		0.172103325108786	0.00752971402279402	22.8565553204004	0	0.157345356810223	0.186861293407348
QIadvisor	~~	QIadvisor	1		0.158544298926606	0.00729640529317484	21.7290970767359	0	0.144243607335376	0.172844990517836
QIfaculty	~~	QIfaculty	1		0.138616695999953	0.0069541605509061	19.9329156963298	0	0.124986791777468	0.152246600222439
QIstaff	~~	QIstaff	1		0.154857472004304	0.00743071039524458	20.8401974733678	0	0.140293547250077	0.169421396758531
Belong	~~	Belong	1		0.762404995710791	0.0197356800251328	38.630794314657	0	0.723723773651124	0.801086217770457
Gains	~~	Gains	1		0.901332595058704	0.0127718226121066	70.5719631749594	0	0.87630028272204	0.926364907395367
SupportEnv	~~	SupportEnv	1		0.787083487481267	0.0190261262803597	41.3685621488678	0	0.749792965206451	0.824374009756083
Satisf	~~	Satisf	1		0.728780998083288	0.0252013311640337	28.9183532941059	0	0.679387296639315	0.778174699527261
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.639782924725029	0.026450249351218	-24.1881623205026	0	-0.69162446083552	-0.587941388614537
DevAdj	~~	QualEngag	1		0.622368030837778	0.0274570012113161	22.667006715259	0	0.568553297340126	0.67618276433543
EmoDiss	~~	QualEngag	1		-0.219281965790771	0.0223282729838267	-9.82082071235896	0	-0.26304457667605	-0.175519354905492
sbvalued	~1		1		3.49879312380271	0.0526153866765916	66.4975275257134	0	3.39566886088394	3.60191738672148
sbmyself	~1		1		3.38700485032656	0.0506753444686682	66.8373325497706	0	3.28768300026381	3.48632670038931
sbcommunity	~1		1		3.54061222830382	0.0543012693675339	65.2031208393946	0	3.43418369602865	3.647040760579
pganalyze	~1		1		4.0310592353743	0.0577057115755435	69.8554636155413	0	3.91795811898398	4.14416035176462
pgthink	~1		1		4.33868811218609	0.064925199458005	66.8259496837193	0	4.21143705955932	4.46593916481286
pgwork	~1		1		4.23068718417625	0.0610428837477473	69.3068040766076	0	4.1110453305182	4.3503290378343
pgvalues	~1		1		4.07398909194247	0.059658970374525	68.287955128406	0	3.95705965865366	4.19091852523128
pgprobsolve	~1		1		4.18731761373212	0.0602585437088089	69.4891936646653	0	4.06921303830202	4.30542218916222
SEacademic	~1		1		3.63522193102143	0.0526270345612869	69.0751808709273	0	3.53207483866817	3.7383690233747
SEwellness	~1		1		3.63844547837046	0.0531339808499866	68.4768093819828	0	3.53430478954924	3.74258616719167
SEnonacad	~1		1		3.3913329762444	0.048597717646136	69.7837911018448	0	3.29608319992712	3.48658275256167
SEactivities	~1		1		3.29709323437361	0.0471897590276702	69.8688296424724	0	3.20460300624025	3.38958346250697
SEdiverse	~1		1		3.43712126591531	0.0490707273115111	70.0442291000855	0	3.34094440768956	3.53329812414106
sameinst	~1		1		4.24959201109738	0.0646685621633552	65.713414199047	0	4.12284395832521	4.37634006386954
evalexp	~1		1		4.16676289207019	0.0664159149632565	62.7374160903359	0	4.03659009074193	4.29693569339845
MHWdacad	~1		1		3.61764232398078	0.0545350074016739	66.3361480330476	0	3.51075567357688	3.72452897438469
MHWdlonely	~1		1		3.73579784420783	0.0586192296909661	63.7299033764608	0	3.62090626521206	3.85068942320361
MHWdmental	~1		1		3.78540343824364	0.0594085981657272	63.718107397246	0	3.6689647254668	3.90184215102047
MHWdexhaust	~1		1		3.75840802975308	0.0575635954203849	65.2914051373191	0	3.64558545590849	3.87123060359767
MHWdsleep	~1		1		3.68974087434676	0.056918319899497	64.8251895147623	0	3.57818301728322	3.8012987314103
MHWdfinancial	~1		1		3.46151037744867	0.0510708153387486	67.7786394144827	0	3.36141341872363	3.56160733617371
QIadmin	~1		1		4.25451377915965	0.0642620916975262	66.2056535474309	0	4.12856239386129	4.38046516445802
QIstudent	~1		1		4.35881652875841	0.0663982951154499	65.6465127783706	0	4.22867826169726	4.48895479581955
QIadvisor	~1		1		4.39013655061216	0.0683847731473314	64.1975742341623	0	4.25610485815245	4.52416824307187
QIfaculty	~1		1		4.43534264076425	0.0682237932796582	65.0116686209928	0	4.30162646304741	4.56905881848108
QIstaff	~1		1		4.3979135367095	0.0687183685069533	63.9990970720514	0	4.26322800935952	4.53259906405948
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.877227248003046	0.00611073822685765	143.555036304369	0	0.865250421159452	0.889204074846639
Belong	=~	sbmyself	2	.p2.	0.842090733190969	0.00644736992292255	130.609960845748	0	0.829454120347034	0.854727346034904
Belong	=~	sbcommunity	2	.p3.	0.900571156223971	0.00553742689666825	162.633507047439	0	0.889717998939478	0.911424313508464
Gains	=~	pganalyze	2		0.723285302990827	0.00963373027527214	75.0784257316561	0	0.70440353861452	0.742167067367133
Gains	=~	pgthink	2	.p5.	0.790275289304773	0.00839372021036607	94.1507781411155	0	0.773823899996149	0.806726678613396
Gains	=~	pgwork	2	.p6.	0.738366007350664	0.00926909894497984	79.658876416522	0	0.720198907249365	0.756533107451963
Gains	=~	pgvalues	2	.p7.	0.700754578996539	0.0102822531133545	68.1518506956809	0	0.680601733214439	0.720907424778639
Gains	=~	pgprobsolve	2	.p8.	0.77317617569441	0.00869397813405678	88.9323809851394	0	0.756136291669279	0.79021605971954
SupportEnv	=~	SEacademic	2		0.8324091491906	0.00671192513824614	124.019432881832	0	0.819254017652709	0.845564280728492
SupportEnv	=~	SEwellness	2	.p10.	0.821339350674686	0.00677063893663107	121.308986989545	0	0.808069142206565	0.834609559142807
SupportEnv	=~	SEnonacad	2	.p11.	0.779435711973961	0.00800653562702921	97.3499336395469	0	0.763743190504047	0.795128233443875
SupportEnv	=~	SEactivities	2	.p12.	0.761609667519354	0.00827743565947148	92.0103397781026	0	0.745386191742442	0.777833143296265
SupportEnv	=~	SEdiverse	2	.p13.	0.7966608755841	0.0076766170650212	103.777597454237	0	0.781614982613553	0.811706768554647
Satisf	=~	sameinst	2		0.871599207701376	0.0110119373705541	79.1503963718527	0	0.85001620705508	0.893182208347673
Satisf	=~	evalexp	2	.p15.	0.883311406537415	0.0110827656376226	79.7013521190812	0	0.861589585038577	0.905033228036254
DevAdj	=~	Belong	2		0.50951888036251	0.0179926384030159	28.3181859686073	0	0.474253957105747	0.544783803619274
DevAdj	=~	Gains	2	.p17.	0.338239125336935	0.0185436594873432	18.2401497162842	0	0.301894220600168	0.374584030073702
DevAdj	=~	SupportEnv	2	.p18.	0.484092792695467	0.01806214471928	26.8015122356281	0	0.448691639562128	0.519493945828806
DevAdj	=~	Satisf	2		0.574000613760654	0.0189709641281876	30.2567971707767	0	0.536818207317405	0.611183020203903
EmoDiss	=~	MHWdacad	2		0.911660921674876	0.00360447713580986	252.924595530842	0	0.904596276305591	0.918725567044162
EmoDiss	=~	MHWdlonely	2	.p21.	0.93167041839011	0.00289114491883868	322.249643149796	0	0.9260038784751	0.93733695830512
EmoDiss	=~	MHWdmental	2	.p22.	0.944647399256729	0.00256392321083838	368.438257145711	0	0.939622202104359	0.949672596409098
EmoDiss	=~	MHWdexhaust	2	.p23.	0.935137054338436	0.00280831345636627	332.988845037415	0	0.929632861106659	0.940641247570213
EmoDiss	=~	MHWdsleep	2	.p24.	0.923106233466687	0.00318084630602791	290.207744937987	0	0.916871889266515	0.929340577666859
EmoDiss	=~	MHWdfinancial	2	.p25.	0.876445487518205	0.00461588367200953	189.875991206824	0	0.86739852176424	0.88549245327217
QualEngag	=~	QIadmin	2		0.901183146175536	0.00399914139925472	225.344156709108	0	0.893344973063914	0.909021319287159
QualEngag	=~	QIstudent	2	.p27.	0.910065007269264	0.00371813868034447	244.763599615104	0	0.902777589366264	0.917352425172265
QualEngag	=~	QIadvisor	2	.p28.	0.921081298493417	0.00337868590560885	272.615248716775	0	0.914459195803351	0.927703401183484
QualEngag	=~	QIfaculty	2	.p29.	0.934156682568175	0.00291868618613291	320.06067901595	0	0.92843616276118	0.93987720237517
QualEngag	=~	QIstaff	2	.p30.	0.918115686629562	0.00341791840315077	268.618374793034	0	0.91141668965729	0.924814683601835
sbvalued	~~	sbvalued	2		0.230472355361003	0.0107210121544139	21.4972571657906	0	0.209459557660536	0.25148515306147
sbmyself	~~	sbmyself	2		0.290883197073897	0.0108585410105152	26.7884236742498	0	0.269600847768636	0.312165546379158
sbcommunity	~~	sbcommunity	2		0.18897159257742	0.00997369374889948	18.9470017162168	0	0.169423512036744	0.208519673118095
pganalyze	~~	pganalyze	2		0.476858370477467	0.0139358708856984	34.2180531370191	0	0.449544565448298	0.504172175506637
pgthink	~~	pgthink	2		0.375464967114258	0.0132666994255505	28.3013095473578	0	0.34946271404646	0.401467220182055
pgwork	~~	pgwork	2		0.454815639189039	0.0136879752478459	33.2273861512582	0	0.427987700681986	0.481643577696093
pgvalues	~~	pgvalues	2		0.508943020015383	0.0144106717443427	35.3170920165594	0	0.480698622403443	0.537187417627324
pgprobsolve	~~	pgprobsolve	2		0.402198601338568	0.0134439537826185	29.916690271471	0	0.375848936114815	0.428548266562321
SEacademic	~~	SEacademic	2		0.307095008343781	0.0111741359998585	27.4826624937867	0	0.285194104225706	0.328995912461856
SEwellness	~~	SEwellness	2		0.325401671033285	0.0111219844305565	29.2575190214507	0	0.303602982112779	0.347200359953791
SEnonacad	~~	SEnonacad	2		0.392479970899644	0.0124811594305593	31.4457942055194	0	0.368017347930445	0.416942593868843
SEactivities	~~	SEactivities	2		0.41995071434106	0.0126083500637452	33.3073488773611	0	0.395238802311646	0.444662626370473
SEdiverse	~~	SEdiverse	2		0.365331449313575	0.012231320856659	29.8685198103262	0	0.34135850095117	0.389304397675981
sameinst	~~	sameinst	2		0.240314821134333	0.0191959913182045	12.5190107221204	0	0.202691369503108	0.277938272765557
evalexp	~~	evalexp	2		0.219760959080894	0.0195790666069738	11.2242817031236	0	0.181386693680314	0.258135224481473
MHWdacad	~~	MHWdacad	2		0.168874363890915	0.00657212145510361	25.6955634561158	0	0.155993242536889	0.181755485244941
MHWdlonely	~~	MHWdlonely	2		0.131990231496797	0.00538718790888126	24.5007662122198	0	0.12143153721744	0.142548925776154
MHWdmental	~~	MHWdmental	2		0.107641291077498	0.00484400678360514	22.2215401187746	0	0.0981472122407643	0.117135369914232
MHWdexhaust	~~	MHWdexhaust	2		0.125518689603233	0.00525231582071009	23.897780310222	0	0.115224339759212	0.135813039447255
MHWdsleep	~~	MHWdsleep	2		0.147874881734947	0.00587251792026952	25.180831074954	0	0.136364958112653	0.159384805357241
MHWdfinancial	~~	MHWdfinancial	2		0.231843307408976	0.00809114087887504	28.6539699258345	0	0.215984962692541	0.24770165212541
QIadmin	~~	QIadmin	2		0.187868937049162	0.00720791748031704	26.064246373822	0	0.173741678384204	0.20199619571412
QIstudent	~~	QIstudent	2		0.171781682543993	0.00676749510105849	25.3833478973816	0	0.158517635880367	0.185045729207619
QIadvisor	~~	QIadvisor	2		0.151609241565681	0.00622408934788352	24.3584616305733	0	0.13941025060727	0.163808232524092
QIfaculty	~~	QIfaculty	2		0.127351292413221	0.00545302014162094	23.3542677462705	0	0.116663569328673	0.13803901549777
QIstaff	~~	QIstaff	2		0.157063585964727	0.00627608908192999	25.0257101061459	0	0.14476267740038	0.169364494529075
Belong	~~	Belong	2		0.740390510554134	0.0183351783131194	40.3808731996003	0	0.7044542214103	0.776326799697968
Gains	~~	Gains	2		0.885594294091305	0.0125443824368121	70.5968825928397	0	0.861007756306856	0.910180831875753
SupportEnv	~~	SupportEnv	2		0.765654168060303	0.0174875084260057	43.782919179138	0	0.731379281365991	0.799929054754615
Satisf	~~	Satisf	2		0.670523295402392	0.0217786904217794	30.7880447546031	0	0.627837846545257	0.713208744259527
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.725597878593079	0.0194090413221604	-37.3845295369958	0	-0.763638900558963	-0.687556856627195
DevAdj	~~	QualEngag	2		0.636981396153505	0.0209277502887817	30.437165360051	0	0.595963759310045	0.677999032996965
EmoDiss	~~	QualEngag	2		-0.262077059149791	0.018796311380799	-13.9430047651536	0	-0.298917152498358	-0.225236965801225
sbvalued	~1		2		3.3810558617709	0.0419033183198786	80.6870672141244	0	3.29892686703122	3.46318485651058
sbmyself	~1		2		3.29162413274581	0.041531265537552	79.2565333644739	0	3.21022434805984	3.37302391743178
sbcommunity	~1		2		3.41146579831759	0.0435790106939084	78.2823139854907	0	3.32605250687565	3.49687908975954
pganalyze	~1		2		4.10446488297317	0.0538020740833314	76.2882277849727	0	3.99901475547628	4.20991501047005
pgthink	~1		2		4.38560007468029	0.0581676212871613	75.3958985709509	0	4.27159363189109	4.4996065174695
pgwork	~1		2		4.3123509423642	0.0569077274090936	75.7779503539813	0	4.20081384620035	4.42388803852805
pgvalues	~1		2		4.01653885232255	0.0525487719792896	76.4344950611889	0	3.91354515181133	4.11953255283376
pgprobsolve	~1		2		4.24383924489486	0.055912829648307	75.900992162062	0	4.13425211251045	4.35342637727926
SEacademic	~1		2		3.64757597249477	0.0471342057995881	77.3870252106094	0	3.55519462668768	3.73995731830187
SEwellness	~1		2		3.62441701369354	0.0471256165072628	76.909699698782	0	3.53205250259006	3.71678152479702
SEnonacad	~1		2		3.45107800996324	0.0441662989136587	78.138265936881	0	3.36451365476204	3.53764236516444
SEactivities	~1		2		3.27525567171465	0.0425420865535186	76.9885996916096	0	3.19187471424256	3.35863662918673
SEdiverse	~1		2		3.49271687798086	0.0449469644626771	77.7075141722003	0	3.40462244641961	3.58081130954211
sameinst	~1		2		4.30770181438527	0.0599303877633756	71.878423870599	0	4.19024041278954	4.42516321598101
evalexp	~1		2		4.25766439204671	0.0565925554256143	75.2336479599868	0	4.14674502161942	4.368583762474
MHWdacad	~1		2		3.30773590124999	0.0451173109232601	73.314118983645	0	3.21930759676111	3.39616420573888
MHWdlonely	~1		2		3.40747478753191	0.0477689626981257	71.3324006858875	0	3.31384934106475	3.50110023399908
MHWdmental	~1		2		3.41798183277301	0.0466715633545781	73.2347833905961	0	3.32650724949586	3.50945641605016
MHWdexhaust	~1		2		3.37943225899566	0.0472908626708273	71.4605754290956	0	3.286743871363	3.47212064662831
MHWdsleep	~1		2		3.34398631523812	0.0463846347127144	72.0925439199697	0	3.25307410176515	3.43489852871108
MHWdfinancial	~1		2		3.20796686723169	0.0436946526630046	73.4178365479447	0	3.12232692169521	3.29360681276816
QIadmin	~1		2		4.34570603097206	0.0592086067054037	73.3965258225785	0	4.22965929425467	4.46175276768945
QIstudent	~1		2		4.3725043809353	0.0601844253725896	72.6517592195325	0	4.25454507477479	4.49046368709581
QIadvisor	~1		2		4.44892692781474	0.0622685221459518	71.447446871902	0	4.32688286703814	4.57097098859134
QIfaculty	~1		2		4.50359848458284	0.0619933444875345	72.6464836154857	0	4.38209376210609	4.62510320705959
QIstaff	~1		2		4.42640685700506	0.0583903348155068	75.8071840312437	0	4.31196390372143	4.54084981028869
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
