lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
MHWdexhaust	~~	MHWdexhaust	1		0.119087354270429	0.00566446153951206	21.0235965836723	0	0.107985213661173	0.130189494879685
MHWdsleep	~~	MHWdsleep	1		0.14773083019209	0.0065404130077407	22.5873855392997	0	0.134911856252901	0.160549804131279
MHWdfinancial	~~	MHWdfinancial	1		0.250272790769538	0.00943477829888115	26.5266212772818	0	0.23178096510161	0.268764616437465
QIadmin	~~	QIadmin	1		0.197541189542443	0.00821294594203717	24.0524156540891	0	0.181444111289076	0.21363826779581
QIstudent	~~	QIstudent	1		0.186067862387707	0.00788546738234867	23.5963010644383	0	0.170612630317038	0.201523094458376
QIadvisor	~~	QIadvisor	1		0.150416127375168	0.00692562834854036	21.7187697354377	0	0.136842145241719	0.163990109508617
QIfaculty	~~	QIfaculty	1		0.122237093615576	0.00585820124493922	20.8659772009666	0	0.110755230161307	0.133718957069844
QIstaff	~~	QIstaff	1		0.160532980202194	0.00716571437499712	22.4029275800235	0	0.146488438103699	0.174577522300689
Belong	~~	Belong	1		0.778412708602795	0.0184370970199597	42.2199171463977	0	0.742276662464203	0.814548754741387
Gains	~~	Gains	1		0.93013505227451	0.0105621171082677	88.0633155966834	0	0.909433683141811	0.950836421407209
SupportEnv	~~	SupportEnv	1		0.790111160948731	0.0180955520739912	43.6632802203566	0	0.754644530603339	0.825577791294122
Satisf	~~	Satisf	1		0.76919065908163	0.0207398339891406	37.0875996155215	0	0.728541331417575	0.809839986745685
DevAdj	~~	DevAdj	1		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	1		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	1		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	1		-0.751288978342094	0.0247129506022786	-30.4006183006259	0	-0.799725471474277	-0.70285248520991
DevAdj	~~	QualEngag	1		0.650737411635488	0.0273383845373812	23.8030674689538	0	0.597155162546715	0.704319660724262
EmoDiss	~~	QualEngag	1		-0.260528449079591	0.0203941453501326	-12.7746686417481	0	-0.300500239461326	-0.220556658697857
sbvalued	~1		1		3.42099852170253	0.0480255829550153	71.2328369841323	0	3.32687010877416	3.5151269346309
sbmyself	~1		1		3.42683804436682	0.0490201925888001	69.9066622016856	0	3.33076023237755	3.52291585635608
sbcommunity	~1		1		3.45388215735104	0.0489481165435289	70.5621053729319	0	3.35794561181465	3.54981870288742
pganalyze	~1		1		4.15408588922685	0.0555939921834613	74.7218489997676	0	4.04512366679047	4.26304811166324
pgthink	~1		1		4.50175540932611	0.0635625424945306	70.8240298869964	0	4.37717511527103	4.62633570338119
pgwork	~1		1		4.2771499883621	0.0620646056753018	68.9144793852153	0	4.15550559652383	4.39879438020037
pgvalues	~1		1		4.03859025551587	0.0568796417759249	71.0023855534416	0	3.92710820618152	4.15007230485022
pgprobsolve	~1		1		4.30369660041066	0.0606368841226573	70.9748969242066	0	4.18485049139553	4.4225427094258
SEacademic	~1		1		3.70860193571461	0.0514755891480546	72.0458375920262	0	3.60771163490144	3.80949223652777
SEwellness	~1		1		3.53460452254217	0.0484987138502646	72.8803764457537	0	3.43954879009914	3.6296602549852
SEnonacad	~1		1		3.42338515545765	0.046103755272894	74.2539330081508	0	3.33302345557073	3.51374685534457
SEactivities	~1		1		3.3453384645177	0.0455036950034937	73.5179519874342	0	3.25615286114736	3.43452406788805
SEdiverse	~1		1		3.45269205096533	0.0464679127662395	74.302714398522	0	3.36161661550675	3.54376748642391
sameinst	~1		1		4.28827497595754	0.0644111094266204	66.5766358339613	0	4.16203152127709	4.41451843063798
evalexp	~1		1		4.34926851894451	0.0641010047461872	67.8502394177091	0	4.22363285826916	4.47490417961987
MHWdacad	~1		1		3.47909450859889	0.0530200914973368	65.6184176666999	0	3.37517703880709	3.58301197839069
MHWdlonely	~1		1		3.56744340623176	0.0550492498372521	64.8045780238344	0	3.45954885917479	3.67533795328872
MHWdmental	~1		1		3.64173801867641	0.0555784851028445	65.5242403951386	0	3.53280618955954	3.75066984779328
MHWdexhaust	~1		1		3.59832316409736	0.0544461850005321	66.0895371101244	0	3.49161060240071	3.70503572579401
MHWdsleep	~1		1		3.58498361893986	0.0543958258300596	65.9054911702207	0	3.47836975940363	3.69159747847609
MHWdfinancial	~1		1		3.30799287038977	0.0502184622950997	65.8720462397066	0	3.20956649293239	3.40641924784715
QIadmin	~1		1		4.26518288707614	0.0634042443162257	67.2696746577996	0	4.14091285174936	4.38945292240292
QIstudent	~1		1		4.3479931233928	0.0636643521577979	68.295568493588	0	4.22321328606444	4.47277296072116
QIadvisor	~1		1		4.39322017084375	0.0641971154662441	68.4332954672048	0	4.26739613661855	4.51904420506895
QIfaculty	~1		1		4.44693275243761	0.063626856895324	69.8908129275268	0	4.32222640447329	4.57163910040193
QIstaff	~1		1		4.38158911180446	0.0627516056623185	69.824334621537	0	4.25859822473426	4.50457999887467
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.876344442350935	0.00796678722846619	109.999729780615	0	0.860729826310648	0.891959058391222
Belong	=~	sbmyself	2	.p2.	0.832465522463632	0.00888360756574622	93.7080478063311	0	0.815053971581982	0.849877073345282
Belong	=~	sbcommunity	2	.p3.	0.890060659652082	0.00725323658734892	122.712205638587	0	0.87584457716953	0.904276742134634
Gains	=~	pganalyze	2		0.740738429817844	0.0109194103533421	67.8368525266686	0	0.71933677879288	0.762140080842808
Gains	=~	pgthink	2	.p5.	0.790064942241138	0.0107907324459429	73.2169893192176	0	0.768915495280282	0.811214389201994
Gains	=~	pgwork	2	.p6.	0.750501059524544	0.0113984208276983	65.8425470395702	0	0.728160565221624	0.772841553827464
Gains	=~	pgvalues	2	.p7.	0.718703813868025	0.0122275863160861	58.7772431360823	0	0.694738185070641	0.742669442665408
Gains	=~	pgprobsolve	2	.p8.	0.78137529370346	0.0104300481882319	74.9157894193698	0	0.760932774897509	0.801817812509412
SupportEnv	=~	SEacademic	2		0.824913506481231	0.00831616199574727	99.1940160500813	0	0.808614128479966	0.841212884482496
SupportEnv	=~	SEwellness	2	.p10.	0.821727490209852	0.00837045271937319	98.170017531786	0	0.805321704345585	0.838133276074118
SupportEnv	=~	SEnonacad	2	.p11.	0.783997232251143	0.00953443504393917	82.2279693173339	0	0.765310082952086	0.802684381550201
SupportEnv	=~	SEactivities	2	.p12.	0.746976879654889	0.0107065965613723	69.7679113407397	0	0.725992335997599	0.767961423312179
SupportEnv	=~	SEdiverse	2	.p13.	0.79711351073715	0.00964205246001953	82.670522074253	0	0.778215435178466	0.816011586295834
Satisf	=~	sameinst	2		0.883094358587872	0.0151726841277996	58.2029093303178	0	0.853356444148583	0.912832273027162
Satisf	=~	evalexp	2	.p15.	0.844101482655536	0.014675590490628	57.5173777978193	0	0.815337853842047	0.872865111469026
DevAdj	=~	Belong	2		0.50713605854179	0.0228780195506407	22.166956253326	0	0.462295964184931	0.551976152898649
DevAdj	=~	Gains	2	.p17.	0.273782319021634	0.0212296487038284	12.8962246545446	0	0.232172972157693	0.315391665885575
DevAdj	=~	SupportEnv	2	.p18.	0.493656609417631	0.0227967188093348	21.6547220477839	0	0.448975861585648	0.538337357249614
DevAdj	=~	Satisf	2	.p19.	0.513895513286181	0.0218259991864401	23.5451082397845	0	0.471117340954158	0.556673685618204
EmoDiss	=~	MHWdacad	2		0.914294400820995	0.00470452810255428	194.34348799502	0	0.905073695175732	0.923515106466258
EmoDiss	=~	MHWdlonely	2	.p21.	0.93056042605377	0.00413596536684625	224.9923158238	0	0.922454082893447	0.938666769214094
EmoDiss	=~	MHWdmental	2	.p22.	0.940804740090852	0.0035800676136031	262.789656965164	0	0.933787936505972	0.947821543675733
EmoDiss	=~	MHWdexhaust	2	.p23.	0.93586663396559	0.00377226700984375	248.091302000479	0	0.928473126486227	0.943260141444952
EmoDiss	=~	MHWdsleep	2	.p24.	0.913559260696268	0.0046543896479064	196.27906767694	0	0.904436824616355	0.92268169677618
EmoDiss	=~	MHWdfinancial	2	.p25.	0.868162153356608	0.00641367930319174	135.361017025683	0	0.855591572913962	0.880732733799254
QualEngag	=~	QIadmin	2		0.881237200839588	0.00608093783780824	144.917975539973	0	0.869318781685257	0.893155619993919
QualEngag	=~	QIstudent	2	.p27.	0.888964379070314	0.00562331522655169	158.085460845744	0	0.877942883752557	0.899985874388071
QualEngag	=~	QIadvisor	2	.p28.	0.917238505008562	0.00462954401790378	198.127180875986	0	0.908164765468627	0.926312244548496
QualEngag	=~	QIfaculty	2	.p29.	0.930926346193001	0.00398147550078403	233.814410263151	0	0.923122797606136	0.938729894779866
QualEngag	=~	QIstaff	2	.p30.	0.909183810227038	0.00485757219611683	187.168357673375	0	0.899663143670346	0.91870447678373
sbvalued	~~	sbvalued	2		0.232020418360629	0.0139632994019399	16.616446563367	0	0.204652854427477	0.259387982293781
sbmyself	~~	sbmyself	2		0.307001153909352	0.0147905939401694	20.7565128994297	0	0.278012122476664	0.335990185342041
sbcommunity	~~	sbcommunity	2		0.207792022139701	0.0129116408497287	16.0933861588991	0	0.182485671092916	0.233098373186485
pganalyze	~~	pganalyze	2		0.451306578590995	0.016176853856972	27.8982911375247	0	0.419600527648162	0.483012629533828
pgthink	~~	pgthink	2		0.375797387041507	0.0170507589278977	22.0399214269955	0	0.342378513633753	0.409216260449261
pgwork	~~	pgwork	2		0.436748159652536	0.0171090540125259	25.527311991229	0	0.403215029978435	0.470281289326638
pgvalues	~~	pgvalues	2		0.483464827931556	0.0175760258939907	27.507061655892	0	0.449016450187991	0.517913205675121
pgprobsolve	~~	pgprobsolve	2		0.389452650389831	0.0162995642214943	23.8934394255927	0	0.357506091552005	0.421399209227658
SEacademic	~~	SEacademic	2		0.31951770682484	0.0137202291513094	23.2880736393785	0	0.292626551828637	0.346408861821043
SEwellness	~~	SEwellness	2		0.324763931833419	0.0137564623338081	23.6080995209992	0	0.297801761104473	0.351726102562364
SEnonacad	~~	SEnonacad	2		0.385348339822547	0.0149499414838615	25.7759095738622	0	0.356046992943197	0.414649686701897
SEactivities	~~	SEactivities	2		0.442025541261046	0.0159951602124583	27.6349555359103	0	0.41067560331768	0.473375479204412
SEdiverse	~~	SEdiverse	2		0.364610051000296	0.0153716204885096	23.719688582791	0	0.334482228458799	0.394737873541792
sameinst	~~	sameinst	2		0.220144353830274	0.0267978235599427	8.21500870538402	2.22044604925031e-16	0.167621584788728	0.272667122871821
evalexp	~~	evalexp	2		0.287492686978726	0.0247753747133079	11.603969276166	0	0.238933844837158	0.336051529120293
MHWdacad	~~	MHWdacad	2		0.164065748627378	0.00860264771125173	19.0715410108902	0	0.147204868941639	0.180926628313117
MHWdlonely	~~	MHWdlonely	2		0.134057293462625	0.00769753047556768	17.4156236065748	0	0.118970410960613	0.149144175964638
MHWdmental	~~	MHWdmental	2		0.114886441022584	0.00673628928128815	17.0548556074799	0	0.101683556641816	0.128089325403352
MHWdexhaust	~~	MHWdexhaust	2		0.124153643429917	0.00706067770147858	17.5838140018653	0	0.110314969428574	0.13799231743126
MHWdsleep	~~	MHWdsleep	2		0.165409477196089	0.00850412131809295	19.4505077019741	0	0.148741705692467	0.18207724869971
MHWdfinancial	~~	MHWdfinancial	2		0.246294475479217	0.0111362271856113	22.1165096018736	0	0.224467871271763	0.268121079686671
QIadmin	~~	QIadmin	2		0.223420995856409	0.0107174974750278	20.8463772794897	0	0.202415086800955	0.244426904911862
QIstudent	~~	QIstudent	2		0.209742332744131	0.00999785368540682	20.9787359711293	0	0.190146899598033	0.22933776589023
QIadvisor	~~	QIadvisor	2		0.158673524929659	0.00849279190229299	18.6833171888761	0	0.142027958672971	0.175319091186346
QIfaculty	~~	QIfaculty	2		0.133376137963748	0.00741292070299924	17.9923869831475	0	0.118847080365619	0.147905195561878
QIstaff	~~	QIstaff	2		0.173384799221046	0.00883285225432017	19.629536895768	0	0.156072726921815	0.190696871520277
Belong	~~	Belong	2		0.742813018126699	0.0232045377393771	32.0115412972083	0	0.697332959879619	0.788293076373778
Gains	~~	Gains	2		0.925043241791136	0.0116246049653746	79.5763163175438	0	0.902259434724497	0.947827048857776
SupportEnv	~~	SupportEnv	2		0.756303151978288	0.0225075018041886	33.6022699701636	0	0.712189259060108	0.800417044896468
Satisf	~~	Satisf	2		0.735911401424333	0.0224325660545134	32.8054935684127	0	0.691944379876671	0.779878422971995
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.711306259379511	0.0285014598357177	-24.956836017505	0	-0.767168094164333	-0.655444424594689
DevAdj	~~	QualEngag	2		0.608594464969427	0.0325119829186664	18.7190817149455	0	0.54487214938286	0.672316780555995
EmoDiss	~~	QualEngag	2		-0.20495148012649	0.0263498892423019	-7.77807748039648	7.32747196252603e-15	-0.256596314038021	-0.153306646214959
sbvalued	~1		2		3.47759079236792	0.0582258619194515	59.7258791493503	0	3.363470200037	3.59171138469885
sbmyself	~1		2		3.36839170510835	0.0551729651794041	61.0514895140304	0	3.26025468043644	3.47652872978027
sbcommunity	~1		2		3.49830114711474	0.0591635370397971	59.1293442236485	0	3.38234274531873	3.61425954891074
pganalyze	~1		2		4.07486954540822	0.0680290096129279	59.8989985095102	0	3.94153513666296	4.20820395415349
pgthink	~1		2		4.29445532711698	0.0714008085017046	60.1457520892701	0	4.15451231398659	4.43439834024736
pgwork	~1		2		4.13864964822168	0.0693304909817886	59.6945094375402	0	4.00276438286689	4.27453491357646
pgvalues	~1		2		3.95629521976374	0.0642917567458153	61.5365860261899	0	3.83028569203913	4.08230474748835
pgprobsolve	~1		2		4.39396366462225	0.0714090240750039	61.5323304237723	0	4.25400454926409	4.53392277998042
SEacademic	~1		2		3.64723297064574	0.0619221453676104	58.9003005143537	0	3.52586779587977	3.76859814541171
SEwellness	~1		2		3.5500724272706	0.0608708834907697	58.3213553621071	0	3.43076768792156	3.66937716661964
SEnonacad	~1		2		3.41413201371848	0.0558585709700391	61.1210053252118	0	3.30465122638933	3.52361280104763
SEactivities	~1		2		3.38605467721872	0.057287505536535	59.1063382059684	0	3.27377322960298	3.49833612483447
SEdiverse	~1		2		3.46655216672586	0.0603149185915779	57.4742078357031	0	3.34833709855591	3.58476723489582
sameinst	~1		2		4.38625652943528	0.0767234781963926	57.1696778163208	0	4.2358812754017	4.53663178346885
evalexp	~1		2		4.31532113560528	0.0765153094901882	56.3981399847654	0	4.16535388473858	4.46528838647199
MHWdacad	~1		2		3.40695000895431	0.061355802876668	55.5277553095127	0	3.28669484507351	3.52720517283512
MHWdlonely	~1		2		3.44083105197536	0.0611062341731398	56.3090018315649	0	3.32106503376514	3.56059707018559
MHWdmental	~1		2		3.50578486101215	0.0630930706374245	55.5652914907052	0	3.38212471488876	3.62944500713554
MHWdexhaust	~1		2		3.46855672540852	0.061527379498075	56.374198831547	0	3.34796527752917	3.58914817328788
MHWdsleep	~1		2		3.39050786812224	0.0604684654166603	56.0706782412917	0	3.27199185370518	3.5090238825393
MHWdfinancial	~1		2		3.25188952301511	0.057155614121764	56.895364925785	0	3.13986657782219	3.36391246820804
QIadmin	~1		2		4.5072089789398	0.0743374556383108	60.6317359161396	0	4.36151024318637	4.65290771469324
QIstudent	~1		2		4.58624494916637	0.0785662997598967	58.3742006837819	0	4.43225783123839	4.74023206709435
QIadvisor	~1		2		4.670127379654	0.0814083428740528	57.3666925867682	0	4.51056995957977	4.82968479972823
QIfaculty	~1		2		4.73830640055352	0.0826620394258334	57.3214311365359	0	4.57629178039026	4.90032102071679
QIstaff	~1		2		4.67277571816345	0.0791297297092926	59.0520874433709	0	4.51768429782685	4.82786713850006
Belong	~1		2		0	0	NA	NA	0	0
Gains	~1		2		0	0	NA	NA	0	0
SupportEnv	~1		2		0	0	NA	NA	0	0
Satisf	~1		2		0	0	NA	NA	0	0
DevAdj	~1		2		0	0	NA	NA	0	0
EmoDiss	~1		2		0	0	NA	NA	0	0
QualEngag	~1		2		0	0	NA	NA	0	0
