lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
pganalyze	~1		1	1	.p70.	2.91635875906827	0.0150558593145417	193.702577723445	0	2.88684981705546	2.94586770108107	2.91635875906827	4.0369620737993
pgthink	~1		1	1	.p71.	2.9024411939116	0.0146743295624763	197.790378194409	0	2.87368003647187	2.93120235135132	2.9024411939116	4.30798103581659
pgwork	~1		1	1	.p72.	2.90449800628407	0.014327276895436	202.725055674	0	2.87641705957248	2.93257895299566	2.90449800628407	4.19295804940641
pgvalues	~1		1	1	.p73.	2.9067993147943	0.0148576901486792	195.642747002145	0	2.87767877720943	2.93591985237917	2.9067993147943	3.94891998331025
pgprobsolve	~1		1	1	.p74.	2.89812884842498	0.0148695497269366	194.903605129007	0	2.86898506649385	2.9272726303561	2.89812884842498	4.13509773261589
SEacademic	~1		1	1	.p75.	2.74316413150554	0.0163003628964409	168.288531300398	0	2.71121600729358	2.7751122557175	2.74316413150554	3.66257935794845
SEwellness	~1		1	1	.p76.	2.74062576638321	0.0163736269275337	167.380494163734	0	2.70853404730895	2.77271748545747	2.74062576638321	3.66793507041848
SEnonacad	~1		1	1	.p77.	2.73405380616058	0.0167446128435008	163.27960710192	0	2.70123496805225	2.7668726442689	2.73405380616058	3.48932242736074
SEactivities	~1		1	1	.p78.	2.72752841691733	0.0170985042618781	159.518538881701	0	2.69401596437454	2.76104086946011	2.72752841691733	3.3303060456447
SEdiverse	~1		1	1	.p79.	2.75027382604559	0.0167796271395025	163.905538733391	0	2.71738636117816	2.78316129091303	2.75027382604559	3.50680877102866
sameinst	~1		1	1	.p80.	2.89132151890187	0.0153366779916928	188.523324312343	0	2.86126218239567	2.92138085540808	2.89132151890187	4.28545067659765
evalexp	~1		1	1	.p81.	2.89646861687683	0.0157502493749672	183.899857578151	0	2.86559869535437	2.92733853839929	2.89646861687683	4.17790924393891
MHWdacad	~1		1	1	.p82.	3.69670680375747	0.0240169497621999	153.920745155394	0	3.64963444720505	3.74377916030989	3.69670680375747	3.45204167784902
MHWdlonely	~1		1	1	.p83.	3.6986591438436	0.0236869061701088	156.147836162371	0	3.65223366084501	3.7450846268422	3.6986591438436	3.57190545669389
MHWdmental	~1		1	1	.p84.	3.70414770261334	0.0237185143176116	156.171151911607	0	3.65766026878402	3.75063513644265	3.70414770261334	3.60937014761324
MHWdexhaust	~1		1	1	.p85.	3.69734400637702	0.0237360853377425	155.768904339837	0	3.65082213398108	3.74386587877297	3.69734400637702	3.56606110961944
MHWdsleep	~1		1	1	.p86.	3.69442893761396	0.0239447435554871	154.28976840169	0	3.64749810262616	3.74135977260177	3.69442893761396	3.52545165785939
MHWdfinancial	~1		1	1	.p87.	3.70741882761064	0.0244524672960983	151.617371887957	0	3.65949287237714	3.75534478284414	3.70741882761064	3.32791292335876
QIadmin	~1		1	1	.p88.	4.91765244177452	0.0245849678658255	200.026799653065	0	4.86946679019643	4.96583809335261	4.91765244177452	4.52415754345601
QIstudent	~1		1	1	.p89.	4.91132945465827	0.0243214728385254	201.933883168403	0	4.8636602438438	4.95899866547275	4.91132945465827	4.575538276052
QIadvisor	~1		1	1	.p90.	4.91204627793716	0.0241213468717974	203.638971905018	0	4.86476930680984	4.95932324906448	4.91204627793716	4.63580936582805
QIfaculty	~1		1	1	.p91.	4.90813397873946	0.0239390529387066	205.026238561158	0	4.86121429715559	4.95505366032332	4.90813397873946	4.70843574416841
QIstaff	~1		1	1	.p92.	4.9091980507554	0.0240752476321907	203.910594223395	0	4.86201143247742	4.95638466903337	4.9091980507554	4.62046702134142
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.684366171543009	0.870386801602296
Belong	=~	sbmyself	2	2	.p2.	0.9855287181386	0.0131859076450379	74.7410602795686	0	0.959684814050854	1.01137262222635	0.674462515778203	0.837662087757536
Belong	=~	sbcommunity	2	2	.p3.	1.0125047285377	0.012367105356106	81.8707934785888	0	0.988265647446723	1.03674380962868	0.692923984738542	0.900071929331936
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.51819545306667	0.716141916741751
Gains	=~	pgthink	2	2	.p5.	1.01293292130113	0.0206436800414137	49.0674588672691	0	0.97247205191159	1.05339379069067	0.524897234079785	0.783895612232611
Gains	=~	pgwork	2	2	.p6.	0.963221482131215	0.020171987565774	47.7504499242069	0	0.923685113005708	1.00275785125672	0.499136992336534	0.733493192436299
Gains	=~	pgvalues	2	2	.p7.	0.981063498319786	0.0208493635451866	47.0548415635585	0	0.940199496670638	1.02192749996893	0.508382643998994	0.706256352444385
Gains	=~	pgprobsolve	2	2	.p8.	1.0260734146619	0.020719484710596	49.5221492712684	0	0.9854639708509	1.06668285847289	0.531706577990387	0.771394332910968
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.618652801479283	0.829474425049197
SupportEnv	=~	SEwellness	2	2	.p10.	0.991875245408791	0.01564837340215	63.3851979319789	0	0.961204997123942	1.02254549369364	0.6136263992901	0.818392722837452
SupportEnv	=~	SEnonacad	2	2	.p11.	0.98782715675748	0.0161652913469859	61.107909257798	0	0.956143767917791	1.01951054559717	0.61112203790533	0.767011591932759
SupportEnv	=~	SEactivities	2	2	.p12.	1.01123194056919	0.0168304856945691	60.0833486876436	0	0.978244794765522	1.04421908637287	0.625601472978463	0.757700938367293
SupportEnv	=~	SEdiverse	2	2	.p13.	1.00480767796988	0.0162322906738836	61.9017794935456	0	0.972992972862479	1.03662238307727	0.621627084923957	0.78885841169212
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.577982168430159	0.859392577580342
Satisf	=~	evalexp	2	2	.p15.	1.02860618596047	0.0244708847474568	42.033878079025	0	0.980644133185625	1.07656823873532	0.594516033822108	0.873867055268193
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.477147792337632	0.477147792337632
DevAdj	=~	Gains	2	2	.p17.	0.51763296955836	0.0329158267325125	15.725959847974	0	0.453119134641274	0.582146804475445	0.326189355724851	0.326189355724851
DevAdj	=~	SupportEnv	2	2	.p18.	0.859954216595846	0.039397932577756	21.8273944933185	0	0.782735687678107	0.937172745513585	0.453910050738296	0.453910050738296
DevAdj	=~	Satisf	2	2	.p19.	0.947812084622839	0.042557128911561	22.2715232174734	0	0.864401644670751	1.03122252457493	0.535487397698087	0.535487397698087
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.03596526866407	0.910787617875603
EmoDiss	=~	MHWdlonely	2	2	.p21.	0.992492534372163	0.0093685111858026	105.939195106713	0	0.974130589859229	1.0108544788851	1.02818779501794	0.930553030730023
EmoDiss	=~	MHWdmental	2	2	.p22.	1.00359267267837	0.00879510487153282	114.108096189586	0	0.986354583889909	1.02083076146682	1.03968715278053	0.944271029416391
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.00229246479766	0.00911090081763672	110.010248696533	0	0.984435427328377	1.02014950226695	1.03834018257408	0.936136109135259
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00118751597644	0.00948404191959604	105.565488265903	0	0.982599135386168	1.01977589656672	1.03719549397165	0.922147829908837
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.991401468533121	0.0105422182014957	94.0410689272649	0	0.970739100541027	1.01206383652522	1.02705748870286	0.868993039031753
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.02970355626795	0.900891311363825
QualEngag	=~	QIstudent	2	2	.p27.	0.995493563240485	0.00962702559585487	103.40614069512	0	0.976624939794365	1.01436218668661	1.02506326231059	0.91447637176045
QualEngag	=~	QIadvisor	2	2	.p28.	0.99453405740651	0.00954776472999983	104.164072485113	0	0.975820782402849	1.01324733241017	1.02407525574108	0.92363034831209
QualEngag	=~	QIfaculty	2	2	.p29.	0.995295196790303	0.00929519937509467	107.076261264183	0	0.977076940785998	1.01351345279461	1.02485900367139	0.933662817225401
QualEngag	=~	QIstaff	2	2	.p30.	0.994968891795492	0.00945551758715848	105.2262747781	0	0.976436417869476	1.01350136572151	1.0245230062578	0.923567518072312
sbvalued	~~	sbvalued	2	2		0.149876358044614	0.00641876395417929	23.3497226435674	0	0.137295811869159	0.16245690422007	0.149876358044614	0.242426815596525
sbmyself	~~	sbmyself	2	2		0.193403143432315	0.00697715120828921	27.7195000736894	0	0.179728178349378	0.207078108515252	0.193403143432315	0.298322226733686
sbcommunity	~~	sbcommunity	2	2		0.112531549205759	0.00560851137262023	20.0644238246744	0	0.10153906890854	0.123524029502978	0.112531549205759	0.189870522028686
pganalyze	~~	pganalyze	2	2		0.25506065592537	0.00758460818596096	33.6287188041545	0	0.240195097044038	0.269926214806701	0.25506065592537	0.487140755085451
pgthink	~~	pgthink	2	2		0.17284830441837	0.0057670827636068	29.9715317957859	0	0.161545029905839	0.184151578930901	0.17284830441837	0.38550766912246
pgwork	~~	pgwork	2	2		0.213933003253014	0.00656856784034638	32.5692005400271	0	0.201058846855927	0.226807159650101	0.213933003253014	0.461987736649606
pgvalues	~~	pgvalues	2	2		0.259698512092649	0.00770751061379946	33.6942140083059	0	0.244592068879141	0.274804955306156	0.259698512092649	0.501201964631953
pgprobsolve	~~	pgprobsolve	2	2		0.192394840674934	0.00623949354070961	30.8350091909948	0	0.180165658053373	0.204624023296495	0.192394840674934	0.404950783152843
SEacademic	~~	SEacademic	2	2		0.173541694152851	0.00567978853386185	30.5542527011749	0	0.162409513186678	0.184673875119023	0.173541694152851	0.311972178189304
SEwellness	~~	SEwellness	2	2		0.185654501877269	0.00597111329618528	31.092108400602	0	0.173951334869137	0.1973576688854	0.185654501877269	0.330233351206702
SEnonacad	~~	SEnonacad	2	2		0.261351951929087	0.00789445522076543	33.1057615276139	0	0.245879104018823	0.276824799839352	0.261351951929087	0.411693217840775
SEactivities	~~	SEactivities	2	2		0.290333127106363	0.00872466507398165	33.2772805195908	0	0.273233097784185	0.307433156428542	0.290333127106363	0.425889287997324
SEdiverse	~~	SEdiverse	2	2		0.234537065894455	0.00726709129136779	32.2738571033296	0	0.220293828691009	0.2487803030979	0.234537065894455	0.377702406302585
sameinst	~~	sameinst	2	2		0.118256500521565	0.00869627406443178	13.5985250286948	0	0.101212116555589	0.135300884487541	0.118256500521565	0.261444397599816
evalexp	~~	evalexp	2	2		0.109396573918198	0.00902389597187522	12.1229870400938	0	0.0917100628130864	0.127083085023309	0.109396573918198	0.236356369716897
MHWdacad	~~	MHWdacad	2	2		0.220543219484414	0.00694043047576138	31.7765908403859	0	0.206940225714717	0.23414621325411	0.220543219484414	0.170465915124484
MHWdlonely	~~	MHWdlonely	2	2		0.163680772525176	0.00573560707075833	28.5376544288859	0	0.152439189237016	0.174922355813335	0.163680772525176	0.134071056999169
MHWdmental	~~	MHWdmental	2	2		0.131355980276097	0.00492926786234574	26.6481724962675	0	0.121694792795749	0.141017167756445	0.131355980276097	0.108352223004909
MHWdexhaust	~~	MHWdexhaust	2	2		0.152122195963294	0.00552691569152229	27.5238857355167	0	0.141289640262321	0.162954751664267	0.152122195963294	0.123649185173099
MHWdsleep	~~	MHWdsleep	2	2		0.189311786562674	0.0062548493532777	30.2664022537122	0	0.177052507101526	0.201571066023822	0.189311786562674	0.149643379794422
MHWdfinancial	~~	MHWdfinancial	2	2		0.342025879246706	0.00988761542720865	34.5913412353723	0	0.322646509116394	0.361405249377017	0.342025879246706	0.244851098114358
QIadmin	~~	QIadmin	2	2		0.246120984666354	0.00789160777582211	31.1876859136875	0	0.230653717645627	0.261588251687082	0.246120984666354	0.188394845109167
QIstudent	~~	QIstudent	2	2		0.205727566176334	0.00662619973124059	31.0475950802372	0	0.192740453348734	0.218714679003935	0.205727566176334	0.163732965491842
QIadvisor	~~	QIadvisor	2	2		0.180596690090211	0.00628567482303988	28.7314719858305	0	0.168276993818522	0.192916386361899	0.180596690090211	0.146906979676888
QIfaculty	~~	QIfaculty	2	2		0.154556005429488	0.00553147629442426	27.9411855358181	0	0.143714511111079	0.165397499747896	0.154556005429488	0.128273743730728
QIstaff	~~	QIstaff	2	2		0.180922061151864	0.00617619724246752	29.2934396440327	0	0.168816936995212	0.193027185308516	0.180922061151864	0.14702303956175
Belong	~~	Belong	2	2		0.361726198273099	0.0121169205507801	29.8529809415817	0	0.337977470390036	0.385474926156161	0.772329984267324	0.772329984267324
Gains	~~	Gains	2	2		0.239955440438815	0.00963840451763186	24.8957636089932	0	0.221064514715828	0.258846366161801	0.893600504211807	0.893600504211807
SupportEnv	~~	SupportEnv	2	2		0.303875502532082	0.0107479956132886	28.2727601932007	0	0.282809818224041	0.324941186840122	0.793965665838757	0.793965665838757
Satisf	~~	Satisf	2	2		0.238271795466911	0.0105695915260482	22.5431413200503	0	0.217555776744557	0.258987814189265	0.713253246906531	0.713253246906531
DevAdj	~~	DevAdj	2	2		0.106630858479337	0.00839781048168067	12.697459499943	0	0.0901714523862499	0.123090264572424	1	1
EmoDiss	~~	EmoDiss	2	2		1.07322403787821	0.0300869798510292	35.670713484441	0	1.01425464096661	1.13219343478981	1	1
QualEngag	~~	QualEngag	2	2		1.06028941379087	0.030432307988004	34.8409136174891	0	1.00064318616795	1.11993564141379	1	1
DevAdj	~~	EmoDiss	2	2		-0.244071528404518	0.0124893739765071	-19.5423348571052	0	-0.268550251587924	-0.219592805221112	-0.721490259444222	-0.721490259444222
DevAdj	~~	QualEngag	2	2		0.228847537367859	0.0113678306720159	20.1311528972023	0	0.206566998668358	0.25112807606736	0.680600992106495	0.680600992106495
EmoDiss	~~	QualEngag	2	2		-0.299334108045189	0.0216202516909713	-13.8450797115462	0	-0.341709022696184	-0.256959193394194	-0.280607191841808	-0.280607191841808
sbvalued	~1		2	2	.p67.	2.70521348517089	0.0178412973004442	151.626501123522	0	2.67024518502455	2.74018178531724	2.70521348517089	3.44052966221362
sbmyself	~1		2	2	.p68.	2.69500292694131	0.0179836764924257	149.85828554447	0	2.65975556870653	2.73025028517608	2.69500292694131	3.34711229383829
sbcommunity	~1		2	2	.p69.	2.68607415917998	0.0179349081178992	149.767935331614	0	2.65092238520286	2.7212259331571	2.68607415917998	3.48906951416039
pganalyze	~1		2	2	.p70.	2.91635875906827	0.0150558593145417	193.702577723445	0	2.88684981705546	2.94586770108107	2.91635875906827	4.03038417119618
pgthink	~1		2	2	.p71.	2.9024411939116	0.0146743295624763	197.790378194409	0	2.87368003647187	2.93120235135132	2.9024411939116	4.33458355073871
pgwork	~1		2	2	.p72.	2.90449800628407	0.014327276895436	202.725055674	0	2.87641705957248	2.93257895299566	2.90449800628407	4.26822605369582
pgvalues	~1		2	2	.p73.	2.9067993147943	0.0148576901486792	195.642747002144	0	2.87767877720943	2.93591985237917	2.9067993147943	4.03818955188116
pgprobsolve	~1		2	2	.p74.	2.89812884842498	0.0148695497269365	194.903605129007	0	2.86898506649385	2.9272726303561	2.89812884842498	4.20457497097438
SEacademic	~1		2	2	.p75.	2.74316413150554	0.0163003628964409	168.288531300398	0	2.71121600729358	2.7751122557175	2.74316413150554	3.6779668423959
SEwellness	~1		2	2	.p76.	2.74062576638321	0.0163736269275337	167.380494163734	0	2.70853404730895	2.77271748545747	2.74062576638321	3.65516898527124
SEnonacad	~1		2	2	.p77.	2.73405380616058	0.0167446128435008	163.27960710192	0	2.70123496805225	2.7668726442689	2.73405380616058	3.43147658278018
SEactivities	~1		2	2	.p78.	2.72752841691733	0.0170985042618781	159.5185388817	0	2.69401596437454	2.76104086946011	2.72752841691733	3.30346223624198
SEdiverse	~1		2	2	.p79.	2.75027382604559	0.0167796271395025	163.905538733392	0	2.71738636117816	2.78316129091303	2.75027382604559	3.49015783699022
sameinst	~1		2	2	.p80.	2.89132151890187	0.0153366779916928	188.523324312343	0	2.86126218239567	2.92138085540808	2.89132151890187	4.29906040093145
evalexp	~1		2	2	.p81.	2.89646861687683	0.0157502493749672	183.899857578151	0	2.86559869535437	2.92733853839929	2.89646861687683	4.25746045003095
MHWdacad	~1		2	2	.p82.	3.69670680375747	0.0240169497621999	153.920745155394	0	3.64963444720505	3.74377916030989	3.69670680375747	3.25002670033583
MHWdlonely	~1		2	2	.p83.	3.6986591438436	0.0236869061701088	156.147836162371	0	3.65223366084501	3.7450846268422	3.6986591438436	3.34744148162246
MHWdmental	~1		2	2	.p84.	3.70414770261334	0.0237185143176115	156.171151911607	0	3.65766026878402	3.75063513644265	3.70414770261334	3.36420369810551
MHWdexhaust	~1		2	2	.p85.	3.69734400637702	0.0237360853377425	155.768904339837	0	3.65082213398108	3.74386587877297	3.69734400637702	3.3334135482303
MHWdsleep	~1		2	2	.p86.	3.69442893761396	0.023944743555487	154.28976840169	0	3.64749810262616	3.74135977260177	3.69442893761396	3.28463597014649
