lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
EmoDiss	=~	MHWdlonely	2	.p21.	0.930553030730023	0.0028696566448542	324.273300221707	0	0.924928607058113	0.936177454401933
EmoDiss	=~	MHWdmental	2	.p22.	0.944271029416391	0.00247495843484314	381.530055665859	0	0.939420200020865	0.949121858811917
EmoDiss	=~	MHWdexhaust	2	.p23.	0.936136109135259	0.0027495932666112	340.463486182821	0	0.930747005360567	0.941525212909951
EmoDiss	=~	MHWdsleep	2	.p24.	0.922147829908837	0.00309048608630173	298.382779976317	0	0.916090588484964	0.928205071332711
EmoDiss	=~	MHWdfinancial	2	.p25.	0.868993039031753	0.00465608051451189	186.636170986156	0	0.859867288914191	0.878118789149315
QualEngag	=~	QIadmin	2		0.900891311363825	0.00377641727951126	238.557141513879	0	0.893489669505388	0.908292953222262
QualEngag	=~	QIstudent	2	.p27.	0.91447637176045	0.00336503101472926	271.758675553849	0	0.907881032164721	0.92107171135618
QualEngag	=~	QIadvisor	2	.p28.	0.92363034831209	0.0032034143065651	288.326847519909	0	0.917351771643662	0.929908924980517
QualEngag	=~	QIfaculty	2	.p29.	0.933662817225401	0.00287111669788114	325.191524926325	0	0.928035531902142	0.939290102548659
QualEngag	=~	QIstaff	2	.p30.	0.923567518072312	0.00319755904118368	288.835172760539	0	0.917300417513152	0.929834618631472
sbvalued	~~	sbvalued	2		0.242426815596525	0.010626316757392	22.8138141494686	0	0.221599617463722	0.263254013729328
sbmyself	~~	sbmyself	2		0.298322226733686	0.0108140721436902	27.5864838674809	0	0.277127034805835	0.319517418661536
sbcommunity	~~	sbcommunity	2		0.189870522028686	0.00978760094331459	19.3990869803878	0	0.170687176684739	0.209053867372632
pganalyze	~~	pganalyze	2		0.487140755085451	0.0136195749317491	35.7676915415222	0	0.460446878734478	0.513834631436424
pgthink	~~	pgthink	2		0.38550766912246	0.0128519620368456	29.9960167962868	0	0.360318286399566	0.410697051845353
pgwork	~~	pgwork	2		0.461987736649606	0.0134988193064269	34.2243070421463	0	0.435530536975196	0.488444936324017
pgvalues	~~	pgvalues	2		0.501201964631953	0.0141495097186079	35.4218608700502	0	0.473469435184582	0.528934494079324
pgprobsolve	~~	pgprobsolve	2		0.404950783152843	0.0133277185610548	30.3841037232102	0	0.37882893477709	0.431072631528596
SEacademic	~~	SEacademic	2		0.311972178189304	0.0107840803107901	28.9289553859458	0	0.290835769173768	0.33310858720484
SEwellness	~~	SEwellness	2		0.330233351206702	0.0109001461798354	30.2962314228054	0	0.308869457268002	0.351597245145401
SEnonacad	~~	SEnonacad	2		0.411693217840775	0.0119158708751141	34.5499898543363	0	0.388338540081122	0.435047895600429
SEactivities	~~	SEactivities	2		0.425889287997324	0.0124305323546704	34.2615485681359	0	0.40152589227351	0.450252683721138
SEdiverse	~~	SEdiverse	2		0.377702406302585	0.0119003659717233	31.738721918305	0	0.354378117595162	0.401026695010009
sameinst	~~	sameinst	2		0.261444397599816	0.0191871869642035	13.625988952293	0	0.223838202185341	0.299050593014292
evalexp	~~	evalexp	2		0.236356369716897	0.0195638090045535	12.0813063377323	0	0.198012008667552	0.274700730766243
MHWdacad	~~	MHWdacad	2		0.170465915124484	0.00629362259500366	27.0855000520388	0	0.15813064150599	0.182801188742979
MHWdlonely	~~	MHWdlonely	2		0.134071056999169	0.00534073537529363	25.1034824940747	0	0.123603408012635	0.144538705985704
MHWdmental	~~	MHWdmental	2		0.108352223004909	0.00467406282623141	23.181593194859	0	0.0991912282040184	0.1175132178058
MHWdexhaust	~~	MHWdexhaust	2		0.123649185173099	0.0051479873497593	24.0189372607685	0	0.113559315374702	0.133739054971495
MHWdsleep	~~	MHWdsleep	2		0.149643379794422	0.00569976970239386	26.2542852795566	0	0.138472036457557	0.160814723131287
MHWdfinancial	~~	MHWdfinancial	2		0.244851098114358	0.00809220318670406	30.257655729241	0	0.228990671312838	0.260711524915879
QIadmin	~~	QIadmin	2		0.188394845109167	0.00680428305395082	27.6876848913242	0	0.175058695382807	0.201730994835527
QIstudent	~~	QIstudent	2		0.163732965491842	0.00615448246806699	26.6038560254877	0	0.151670401510948	0.175795529472737
QIadvisor	~~	QIadvisor	2		0.146906979676888	0.0059175412249614	24.825679127879	0	0.135308811998933	0.158505147354844
QIfaculty	~~	QIfaculty	2		0.128273743730728	0.0053613103432608	23.9258195325269	0	0.117765768547995	0.138781718913461
QIstaff	~~	QIstaff	2		0.14702303956175	0.00590632356959835	24.8924797006588	0	0.135446858084297	0.158599221039203
Belong	~~	Belong	2		0.772329984267324	0.0159070887508365	48.5525664918863	0	0.741152663216802	0.803507305317845
Gains	~~	Gains	2		0.893600504211807	0.0113920691043866	78.440579672021	0	0.871272459057817	0.915928549365796
SupportEnv	~~	SupportEnv	2		0.793965665838757	0.0156833904385958	50.6246190163613	0	0.76322678542363	0.824704546253885
Satisf	~~	Satisf	2		0.713253246906531	0.0188687383903251	37.8007915607252	0	0.676271199227786	0.750235294585276
DevAdj	~~	DevAdj	2		1	0	NA	NA	1	1
EmoDiss	~~	EmoDiss	2		1	0	NA	NA	1	1
QualEngag	~~	QualEngag	2		1	0	NA	NA	1	1
DevAdj	~~	EmoDiss	2		-0.721490259444222	0.0205646381709423	-35.0840240147615	0	-0.761796209614366	-0.681184309274077
DevAdj	~~	QualEngag	2		0.680600992106495	0.0213089119130524	31.9397346464042	0	0.638836292207176	0.722365692005815
EmoDiss	~~	QualEngag	2		-0.280607191841808	0.018232353651088	-15.3906180853981	0	-0.316341948351338	-0.244872435332279
sbvalued	~1		2	.p67.	3.44052966221362	0.0433471463258784	79.371537778938	0	3.35557081658231	3.52548850784492
sbmyself	~1		2	.p68.	3.34711229383829	0.0424030486788489	78.9356519902274	0	3.26400384559305	3.43022074208353
sbcommunity	~1		2	.p69.	3.48906951416039	0.0452316252642872	77.1378320759833	0	3.40041715768017	3.5777218706406
pganalyze	~1		2	.p70.	4.03038417119618	0.0488075521019647	82.5770602626462	0	3.93472312690277	4.1260452154896
pgthink	~1		2	.p71.	4.33458355073871	0.0560195841218632	77.3762179545889	0	4.22478718343095	4.44437991804647
pgwork	~1		2	.p72.	4.26822605369582	0.0534920609427748	79.7917668242755	0	4.16338354078916	4.37306856660248
pgvalues	~1		2	.p73.	4.03818955188116	0.0502097713411939	80.4263680955681	0	3.93978020838043	4.1365988953819
pgprobsolve	~1		2	.p74.	4.20457497097438	0.0523033864917661	80.3881976482782	0	4.10206221718104	4.30708772476772
SEacademic	~1		2	.p75.	3.6779668423959	0.0456512476263944	80.5666226801958	0	3.58849204119885	3.76744164359295
SEwellness	~1		2	.p76.	3.65516898527124	0.0456351057946236	80.095551913936	0	3.5657258214831	3.74461214905937
SEnonacad	~1		2	.p77.	3.43147658278018	0.0421752519766302	81.362325580926	0	3.34881460786708	3.51413855769327
SEactivities	~1		2	.p78.	3.30346223624198	0.040845110447542	80.8777892885043	0	3.22340729082024	3.38351718166373
SEdiverse	~1		2	.p79.	3.49015783699022	0.0428111626899826	81.5244814130425	0	3.40624949998157	3.57406617399888
sameinst	~1		2	.p80.	4.29906040093145	0.0552574947818616	77.8004941755454	0	4.19075770128309	4.40736310057981
evalexp	~1		2	.p81.	4.25746045003095	0.0551882002390102	77.1443973819159	0	4.1492935651909	4.36562733487099
MHWdacad	~1		2	.p82.	3.25002670033583	0.0432212788943245	75.1950609393606	0	3.16531455033719	3.33473885033447
MHWdlonely	~1		2	.p83.	3.34744148162246	0.045572212248712	73.453565592859	0	3.25812158691917	3.43676137632575
MHWdmental	~1		2	.p84.	3.36420369810551	0.0454903008524422	73.9543075131124	0	3.27504434678883	3.45336304942219
MHWdexhaust	~1		2	.p85.	3.3334135482303	0.0454372568007084	73.3630017069677	0	3.24435816134461	3.42246893511599
MHWdsleep	~1		2	.p86.	3.28463597014649	0.0445681222197647	73.6992228200686	0	3.19728405573717	3.37198788455581
MHWdfinancial	~1		2	.p87.	3.13684597932081	0.0412250228237559	76.090824563794	0	3.05604641932441	3.21764553931721
QIadmin	~1		2	.p88.	4.30247164840218	0.055295109784635	77.8092613462486	0	4.1940952247031	4.41084807210125
QIstudent	~1		2	.p89.	4.38148054403232	0.0573509340578744	76.3977189911301	0	4.26907477879916	4.49388630926549
QIadvisor	~1		2	.p90.	4.43025548091485	0.0585204650416296	75.7043792759218	0	4.31555747707472	4.54495348475498
QIfaculty	~1		2	.p91.	4.47138794848208	0.0580704938310519	76.9993098645065	0	4.35757187200876	4.5852040249554
QIstaff	~1		2	.p92.	4.42545050893732	0.0573952206866708	77.1048609272979	0	4.31295794350672	4.53794307436793
Belong	~1		2		-0.00753647147855476	0.0228803195540993	-0.329386635564035	0.741863467994957	-0.0523810737593569	0.0373081308022474
Gains	~1		2		0.0904576313720137	0.0299107520268736	3.0242513224255	0.00249249287682685	0.0318336346488329	0.149081628095194
SupportEnv	~1		2		-0.0508320372966799	0.0246231804919016	-2.06439770497553	0.0389800239058824	-0.0990925842456362	-0.00257149034772359
Satisf	~1		2		-0.0280521536163457	0.0245361208535046	-1.14330027080621	0.252913942619774	-0.076142066809537	0.0200377595768455
DevAdj	~1		2		-0.0313129105988292	0.0337342110576159	-0.928224185985815	0.353291291067502	-0.0974307493186292	0.0348049281209708
EmoDiss	~1		2		0.216081857096211	0.0296341021166381	7.2916620265978	3.06199510191618e-13	0.158000084233418	0.274163629959004
QualEngag	~1		2		-0.154538635260217	0.0297328940470418	-5.19756452283839	2.0191646510348e-07	-0.212814036748565	-0.09626323377187
