lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
Satisf	=~	evalexp	1	1	.p15.	0.978880171707294	0.0302663452450305	32.3421993564954	0	0.919559225083379	1.03820111833121	0.547473320758789	0.847444570551061
DevAdj	=~	Belong	1	1		1	0	NA	NA	1	1	0.394771669606154	0.394771669606154
DevAdj	=~	Gains	1	1	.p17.	0.514599613694968	0.0406442338639058	12.661073042195	0	0.434938379142489	0.594260848247446	0.254075443942613	0.254075443942613
DevAdj	=~	SupportEnv	1	1	.p18.	0.916838630416433	0.0485607097623606	18.8802559703745	0	0.821661388218504	1.01201587261436	0.389553619784001	0.389553619784001
DevAdj	=~	Satisf	1	1		0.941211270933353	0.0739824068944756	12.7220958392965	0	0.796208417930593	1.08621412393611	0.419752421100538	0.419752421100538
EmoDiss	=~	MHWdacad	1	1		1	0	NA	NA	1	1	0.943033696433629	0.897509938585656
EmoDiss	=~	MHWdlonely	1	1	.p21.	1.00963579181342	0.0112690784214927	89.5934657698196	0	0.987548803968335	1.0317227796585	0.952120572805502	0.920421510192132
EmoDiss	=~	MHWdmental	1	1	.p22.	1.00236583169008	0.0104241458147394	96.1580785135194	0	0.981934881323598	1.02279678205656	0.945264755437466	0.934567304268785
EmoDiss	=~	MHWdexhaust	1	1	.p23.	1.00323097559725	0.0105567875319319	95.0318430263663	0	0.982540052242223	1.02392189895228	0.946080615294191	0.926425298529269
EmoDiss	=~	MHWdsleep	1	1	.p24.	1.00013610310097	0.011414956104826	87.6162898846485	0	0.977763200250409	1.02250900595154	0.943162046244036	0.908547992277458
EmoDiss	=~	MHWdfinancial	1	1	.p25.	1.00055434974727	0.0131235055315039	76.2413935320386	0	0.974832751554612	1.02627594793993	0.943556466924915	0.850511229244562
QualEngag	=~	QIadmin	1	1		1	0	NA	NA	1	1	0.966992502951419	0.88688959858609
QualEngag	=~	QIstudent	1	1	.p27.	0.98982941774688	0.0115327800547244	85.8274772474651	0	0.967225584197998	1.01243325129576	0.957157626162001	0.893158410745818
QualEngag	=~	QIadvisor	1	1	.p28.	1.0007955355884	0.0110193686175931	90.8214953432608	0	0.979197969965551	1.02239310121126	0.967761779901238	0.914085460754695
QualEngag	=~	QIfaculty	1	1	.p29.	1.00354924233443	0.0106270678735755	94.433314463887	0	0.982720572040955	1.0243779126279	0.970424593679967	0.930924745496998
QualEngag	=~	QIstaff	1	1	.p30.	0.994500310531055	0.0110702142217677	89.8356879648762	0	0.972803089355247	1.01619753170686	0.961674344466388	0.914168553813956
sbvalued	~~	sbvalued	1	1		0.15541336311509	0.00766211181367085	20.2833588042658	0	0.140395899914776	0.170430826315404	0.15541336311509	0.280220893147926
sbmyself	~~	sbmyself	1	1		0.184969147201934	0.00807267922857091	22.9129811757278	0	0.16914698665519	0.200791307748678	0.184969147201934	0.325514130692275
sbcommunity	~~	sbcommunity	1	1		0.125521609756125	0.00694948864483186	18.0619922085162	0	0.111900862301284	0.139142357210965	0.125521609756125	0.234797002150246
pganalyze	~~	pganalyze	1	1		0.233023771370132	0.00804590726950038	28.9617769090448	0	0.217254082898962	0.248793459841302	0.233023771370132	0.477282035758055
pgthink	~~	pgthink	1	1		0.166120053485125	0.00658886423586269	25.2122441043703	0	0.15320611688381	0.17903399008644	0.166120053485125	0.388618592331601
pgwork	~~	pgwork	1	1		0.218286892624011	0.0086530313727903	25.2266382981599	0	0.201327262776246	0.235246522471775	0.218286892624011	0.463115947757171
pgvalues	~~	pgvalues	1	1		0.269341036712036	0.0095602632726619	28.1729727550737	0	0.250603265014897	0.288078808409174	0.269341036712036	0.516264176667153
pgprobsolve	~~	pgprobsolve	1	1		0.19333634149317	0.00757361836120085	25.5276054684271	0	0.178492322272566	0.208180360713775	0.19333634149317	0.43808977248529
SEacademic	~~	SEacademic	1	1		0.170397816107387	0.00644882622599945	26.4230745465588	0	0.157758348961871	0.183037283252904	0.170397816107387	0.330863259160998
SEwellness	~~	SEwellness	1	1		0.187025772807409	0.00768692152213147	24.330386653349	0	0.171959683472045	0.202091862142772	0.187025772807409	0.341981532672494
SEnonacad	~~	SEnonacad	1	1		0.242461159818081	0.00822691823412481	29.4716870786883	0	0.226336696375441	0.258585623260722	0.242461159818081	0.403656338182442
SEactivities	~~	SEactivities	1	1		0.296375224661952	0.0102142836517568	29.0157621196448	0	0.276355596576632	0.316394852747271	0.296375224661952	0.473954269255958
SEdiverse	~~	SEdiverse	1	1		0.225457543863018	0.0081206166110707	27.7635990788748	0	0.209541427773061	0.241373659952974	0.225457543863018	0.389638013275903
sameinst	~~	sameinst	1	1		0.111536177157738	0.010797684911462	10.3296380726335	0	0.0903731036148609	0.132699250700615	0.111536177157738	0.262848566236493
evalexp	~~	evalexp	1	1		0.1176257492971	0.010423942176653	11.2841905014163	0	0.0971951980539322	0.138056300540268	0.1176257492971	0.281837699843527
MHWdacad	~~	MHWdacad	1	1		0.214704774499846	0.00861501087255444	24.9221710426215	0	0.197819663463218	0.231589885536474	0.214704774499846	0.194475910139973
MHWdlonely	~~	MHWdlonely	1	1		0.163531957067133	0.00685235758047268	23.8650647089921	0	0.150101583000216	0.176962331134049	0.163531957067133	0.152824243575635
MHWdmental	~~	MHWdmental	1	1		0.129498405441605	0.00561461067704055	23.0645387348324	0	0.118493970727392	0.140502840155819	0.129498405441605	0.126583953791776
MHWdexhaust	~~	MHWdexhaust	1	1		0.1478142000971	0.00633640516975673	23.3277696323159	0	0.135395074172924	0.160233326021277	0.1478142000971	0.141736166244956
MHWdsleep	~~	MHWdsleep	1	1		0.1880932521558	0.00751589331327399	25.0260673370129	0	0.173362371950137	0.202824132361462	0.1880932521558	0.1745405457286
MHWdfinancial	~~	MHWdfinancial	1	1		0.340467751579519	0.0119511885299995	28.4881918417475	0	0.317043852488271	0.363891650670766	0.340467751579519	0.276630648928904
QIadmin	~~	QIadmin	1	1		0.25372083096168	0.00979636673637452	25.8994827153213	0	0.23452030497904	0.272921356944321	0.25372083096168	0.213426839919804
QIstudent	~~	QIstudent	1	1		0.232293596506264	0.00957571873327909	24.2586068969381	0	0.213525532662951	0.251061660349576	0.232293596506264	0.202268053314004
QIadvisor	~~	QIadvisor	1	1		0.184328003906187	0.00766539834182673	24.0467612622803	0	0.169304099229053	0.19935190858332	0.184328003906187	0.164447770436877
QIfaculty	~~	QIfaculty	1	1		0.144938005725949	0.00631636879327608	22.9464127997465	0	0.132558150378056	0.157317861073843	0.144938005725949	0.133379118221349
QIstaff	~~	QIstaff	1	1		0.181815167954717	0.00780236900532336	23.3025594957979	0	0.166522805710192	0.197107530199243	0.181815167954717	0.1642958552177
Belong	~~	Belong	1	1		0.336984129662524	0.0131620672349936	25.6026749936813	0	0.311186951919841	0.362781307405206	0.84415532887637	0.84415532887637
Gains	~~	Gains	1	1		0.238732272780102	0.0110433136007103	21.6178115927766	0	0.217087775852729	0.260376769707476	0.935445668785364	0.935445668785364
SupportEnv	~~	SupportEnv	1	1		0.29231640593636	0.0119234447867289	24.5161034554138	0	0.268946883582719	0.31568592829	0.848247977313182	0.848247977313182
Satisf	~~	Satisf	1	1		0.257687179715969	0.0142459711772696	18.0884248963754	0	0.229765589283725	0.285608770148213	0.823807904980236	0.823807904980236
DevAdj	~~	DevAdj	1	1		0.0622126983798618	0.00721365932613305	8.62429116308318	0	0.0480741859038996	0.0763512108558241	1	1
EmoDiss	~~	EmoDiss	1	1		0.889312552609274	0.0296533242167234	29.9903156256503	0	0.831193105122606	0.947432000095941	1	1
QualEngag	~~	QualEngag	1	1		0.935074500764251	0.03386064874551	27.615374643058	0	0.86870884872989	1.00144015279861	1	1
DevAdj	~~	EmoDiss	1	1		-0.184951870003789	0.0116031017884826	-15.9398644754952	0	-0.207693531618167	-0.16221020838941	-0.786306736165723	-0.786306736165723
DevAdj	~~	QualEngag	1	1		0.151956151569176	0.0106905395185985	14.2140769700927	0	0.131003079137421	0.172909224000931	0.630021919849111	0.630021919849111
EmoDiss	~~	QualEngag	1	1		-0.233733594558784	0.0213423667906875	-10.9516248526275	0	-0.275563864813375	-0.191903324304193	-0.25631310978361	-0.25631310978361
sbvalued	~1		1	1		2.77448887428307	0.0163080004665109	170.130536847886	0	2.74252578070885	2.8064519678573	2.77448887428307	3.72553857743212
sbmyself	~1		1	1		2.78210133499908	0.0163689986816397	169.961607860573	0	2.75001868712008	2.81418398287808	2.78210133499908	3.69069554515838
sbcommunity	~1		1	1		2.78367397290881	0.0161542494507338	172.318372413295	0	2.75201222578809	2.81533572002952	2.78367397290881	3.80719737659893
pganalyze	~1		1	1		2.96070020918988	0.0153969952636863	192.290778719187	0	2.93052265300292	2.99087776537684	2.96070020918988	4.23722830933464
pgthink	~1		1	1		2.95326142215368	0.0146231121602314	201.95847435167	0	2.92460064897773	2.98192219532962	2.95326142215368	4.51702660319355
pgwork	~1		1	1		2.94977784293169	0.015451549403237	190.904987322095	0	2.919493362596	2.98006232326737	2.94977784293169	4.296554728265
pgvalues	~1		1	1		2.93650361521614	0.0159293123318631	184.345912368251	0	2.9052827367472	2.96772449368508	2.93650361521614	4.06551222608865
pgprobsolve	~1		1	1		2.95050977078385	0.0147496619348816	200.03914556212	0	2.92160096460734	2.97941857696036	2.95050977078385	4.4414202289113
SEacademic	~1		1	1		2.7469719358657	0.0158886371086263	172.889085268006	0	2.71583077936936	2.77811309236203	2.7469719358657	3.82777570880351
SEwellness	~1		1	1		2.73464078159577	0.0163962442110756	166.784584712915	0	2.70250473346034	2.7667768297312	2.73464078159577	3.69786357167945
SEnonacad	~1		1	1		2.74643582466284	0.0171096153919664	160.520021154444	0	2.71290159470526	2.77997005462043	2.74643582466284	3.54367801593068
SEactivities	~1		1	1		2.74634551449479	0.0176874243787107	155.271081627939	0	2.71167879973324	2.78101222925634	2.74634551449479	3.47298130992927
SEdiverse	~1		1	1		2.75508962875392	0.0165950680933746	166.018579330438	0	2.72256389296992	2.78761536453793	2.75508962875392	3.62187957562546
sameinst	~1		1	1		2.87086084715048	0.0145881121688217	196.794541605335	0	2.84226867269716	2.8994530216038	2.87086084715048	4.40714227532109
evalexp	~1		1	1		2.88700488776711	0.0143637806297895	200.991992441019	0	2.85885239505088	2.91515738048333	2.88700488776711	4.46885085450684
MHWdacad	~1		1	1		3.92778809284045	0.0241190958741588	162.849723444596	0	3.88051553358743	3.97506065209347	3.92778809284045	3.73817909509961
MHWdlonely	~1		1	1		3.91010360931855	0.0234127506624336	167.007442469902	0	3.86421546124116	3.95599175739593	3.91010360931855	3.77992406832687
MHWdmental	~1		1	1		3.90928725673696	0.023292105074551	167.837438661062	0	3.86363556966672	3.9549389438072	3.90928725673696	3.86504630805805
MHWdexhaust	~1		1	1		3.92824987392317	0.0231444849762815	169.727253725838	0	3.88288751692893	3.97361223091741	3.92824987392317	3.84663844001833
MHWdsleep	~1		1	1		3.92742943535269	0.0238042590357766	164.988518628114	0	3.8807739449639	3.97408492574147	3.92742943535269	3.78329274647022
MHWdfinancial	~1		1	1		3.90346573743417	0.0247377292458819	157.794019759675	0	3.85498067905293	3.9519507958154	3.90346573743417	3.5185402877678
QIadmin	~1		1	1		4.75496422548275	0.0246868346112042	192.611337191229	0	4.7065789187525	4.80334953221301	4.75496422548275	4.36107653405611
QIstudent	~1		1	1		4.76546643361515	0.0239128876809714	199.28444013925	0	4.7185980349941	4.8123348322362	4.76546643361515	4.44682914284158
QIadvisor	~1		1	1		4.76433823726673	0.0236261207793187	201.65554395359	0	4.71803189144487	4.81064458308859	4.76433823726673	4.50008711156955
QIfaculty	~1		1	1		4.76592533553508	0.0230191846240903	207.041448833396	0	4.72080856271839	4.81104210835178	4.76592533553508	4.57193465513495
QIstaff	~1		1	1		4.76123454735051	0.023645654483882	201.357697694348	0	4.71488991617122	4.80757917852979	4.76123454735051	4.52603412534167
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.672060240739606	0.877804774458742
Belong	=~	sbmyself	2	2	.p2.	0.979845519039858	0.0153118391196972	63.9926733412043	0	0.94983486582818	1.00985617225154	0.658515215413551	0.832951634780245
Belong	=~	sbcommunity	2	2	.p3.	1.01229657350629	0.01499934537878	67.4893835659265	0	0.982898396772207	1.04169475024038	0.680324278890518	0.88578070883216
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.548174492940924	0.745029241432354
Gains	=~	pgthink	2	2	.p5.	1.01195004878299	0.0222959500286211	45.3871688573018	0	0.968250789725787	1.05564930784019	0.554725204873158	0.809945746365281
Gains	=~	pgwork	2	2	.p6.	0.995778925840216	0.0218142002243811	45.6481977609824	0	0.953023879048884	1.03853397263155	0.545860607753718	0.784982580901851
Gains	=~	pgvalues	2	2	.p7.	0.994427467417822	0.0233921376637335	42.5111839590254	0	0.948579720075501	1.04027521476014	0.545119772718291	0.71531003175953
Gains	=~	pgprobsolve	2	2	.p8.	0.985739993830591	0.0221799176454796	44.4429059470151	0	0.942268154065386	1.0292118335958	0.540357521289673	0.789908301252955
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.648190831344003	0.846067241747452
SupportEnv	=~	SEwellness	2	2	.p10.	1.0218879172999	0.0172996374426521	59.0699036721108	0	0.9879812509667	1.0557945836331	0.662378378655014	0.829257641693251
SupportEnv	=~	SEnonacad	2	2	.p11.	1.01952604810797	0.0179540983338641	56.785143377821	0	0.984336661998706	1.05471543421723	0.660847436699972	0.796528664057547
SupportEnv	=~	SEactivities	2	2	.p12.	0.977010654098057	0.0186132210852618	52.4901439478236	0	0.940529411134663	1.01349189706145	0.633289348111768	0.764211007840404
SupportEnv	=~	SEdiverse	2	2	.p13.	1.01234906431805	0.0179954445356284	56.2558519915273	0	0.97707864114243	1.04761948749367	0.656195381610641	0.811367696042058
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.611622448593195	0.909179859376021
Satisf	=~	evalexp	2	2	.p15.	0.978880171707294	0.0302663452450305	32.3421993564954	0	0.919559225083379	1.03820111833121	0.598705087498942	0.855219283290417
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.518043059364469	0.518043059364469
DevAdj	=~	Gains	2	2	.p17.	0.514599613694968	0.0406442338639059	12.661073042195	0	0.434938379142489	0.594260848247446	0.326832092879584	0.326832092879584
DevAdj	=~	SupportEnv	2	2	.p18.	0.916838630416433	0.0485607097623607	18.8802559703745	0	0.821661388218504	1.01201587261436	0.49245220089198	0.49245220089198
DevAdj	=~	Satisf	2	2		0.903870973531863	0.0933930635594519	9.67813817303979	0	0.720823932549477	1.08691801451425	0.514513868498508	0.514513868498508
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.02519011377708	0.904011224869631
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00963579181342	0.0112690784214927	89.5934657698195	0	0.987548803968335	1.0317227796585	1.03506863228261	0.940334237221903
EmoDiss	=~	MHWdmental	2	2	.p22.	1.00236583169008	0.0104241458147393	96.1580785135195	0	0.981934881323598	1.02279678205656	1.02761554103661	0.945292898794433
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.00323097559725	0.0105567875319319	95.031843026366	0	0.982540052242223	1.02392189895228	1.02850247801724	0.942395012393422
EmoDiss	=~	MHWdsleep	2	2	.p24.	1.00013610310097	0.011414956104826	87.6162898846485	0	0.977763200250409	1.02250900595154	1.02532964533066	0.921201276915864
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.00055434974727	0.0131235055315039	76.2413935320386	0	0.974832751554612	1.02627594793993	1.02575842765756	0.871826074769973
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	1.01739434052049	0.891981633417583
QualEngag	=~	QIstudent	2	2	.p27.	0.989829417746881	0.0115327800547244	85.8274772474653	0	0.967225584197999	1.01243325129576	1.00704684769637	0.898760200039047
QualEngag	=~	QIadvisor	2	2	.p28.	1.0007955355884	0.0110193686175931	90.8214953432607	0	0.979197969965551	1.02239310121126	1.01820371392582	0.920659766855876
QualEngag	=~	QIfaculty	2	2	.p29.	1.00354924233443	0.0106270678735755	94.4333144638869	0	0.982720572040955	1.0243779126279	1.02100531958468	0.941783738392837
QualEngag	=~	QIstaff	2	2	.p30.	0.994500310531056	0.0110702142217677	89.8356879648762	0	0.972803089355248	1.01619753170686	1.01179898758017	0.924205663716749
sbvalued	~~	sbvalued	2	2		0.134500904610323	0.0117135540909346	11.4825016870342	0	0.11154276046113	0.157459048759517	0.134500904610323	0.229458777937437
sbmyself	~~	sbmyself	2	2		0.191375039705656	0.0138173111831165	13.8503821162759	0	0.164293607423565	0.218456471987747	0.191375039705656	0.306191574116917
sbcommunity	~~	sbcommunity	2	2		0.127060381212241	0.0114304578574977	11.1159485294718	0	0.104657095484742	0.149463666939739	0.127060381212241	0.215392535860797
pganalyze	~~	pganalyze	2	2		0.240870766590901	0.0148884867112876	16.1783243160829	0	0.211689868852474	0.270051664329327	0.240870766590901	0.444931429410731
pgthink	~~	pgthink	2	2		0.161356732806542	0.0114324409063621	14.1139354340986	0	0.13894956037469	0.183763905238394	0.161356732806542	0.343987887944787
pgwork	~~	pgwork	2	2		0.185588514857444	0.0136574585051614	13.5888031281448	0	0.158820388066978	0.212356641647911	0.185588514857444	0.383802347680669
pgvalues	~~	pgvalues	2	2		0.283602483891023	0.018842549214881	15.0511738436669	0	0.246671766052932	0.320533201729113	0.283602483891023	0.48833155846418
pgprobsolve	~~	pgprobsolve	2	2		0.175974087039396	0.0124236956739174	14.1643913098129	0	0.151624090963632	0.20032408311516	0.175974087039396	0.37604487561167
SEacademic	~~	SEacademic	2	2		0.166791753322692	0.011714927196727	14.237540747952	0	0.143830917935598	0.189752588709786	0.166791753322692	0.284170222441859
SEwellness	~~	SEwellness	2	2		0.199273470572505	0.0127258385230365	15.6589658285996	0	0.174331285394281	0.224215655750729	0.199273470572505	0.312331763693347
SEnonacad	~~	SEnonacad	2	2		0.251615267080346	0.0152211924089313	16.5305884270083	0	0.221782278157086	0.281448256003605	0.251615267080346	0.3655420873347
SEactivities	~~	SEactivities	2	2		0.285661585374726	0.0189677834024825	15.0603567803995	0	0.248485413039304	0.322837757710148	0.285661585374726	0.415981535495554
SEdiverse	~~	SEdiverse	2	2		0.22348768719086	0.0150691020177091	14.8308563395628	0	0.19395278995679	0.25302258442493	0.22348768719086	0.341682461819404
sameinst	~~	sameinst	2	2		0.0784686598619423	0.0143435473012421	5.47065925980159	4.48364592120498e-08	0.0503558237409611	0.106581495982924	0.0784686598619423	0.173391983304999
evalexp	~~	evalexp	2	2		0.131636673718942	0.0156142699626726	8.43053655621634	0	0.101033266947219	0.162240080490666	0.131636673718942	0.268599977488225
MHWdacad	~~	MHWdacad	2	2		0.235045059594496	0.0148083990304742	15.8724153171991	0	0.206021130826069	0.264068988362923	0.235045059594496	0.18276370530971
MHWdlonely	~~	MHWdlonely	2	2		0.140273470243772	0.0110772872385325	12.6631608644966	0	0.118562386209843	0.161984554277701	0.140273470243772	0.115771522308301
MHWdmental	~~	MHWdmental	2	2		0.125764260388208	0.00986423911096366	12.7495145822678	0	0.106430706995827	0.145097813780588	0.125764260388208	0.106421335488818
MHWdexhaust	~~	MHWdexhaust	2	2		0.133273059767361	0.00977654484423922	13.6319182175993	0	0.114111383979411	0.15243473555531	0.133273059767361	0.111891640616002
MHWdsleep	~~	MHWdsleep	2	2		0.187546952918894	0.0130025943010419	14.4238102471493	0	0.162062336383266	0.213031569454522	0.187546952918894	0.151388207408582
MHWdfinancial	~~	MHWdfinancial	2	2		0.332120480192117	0.0205618196314532	16.152290319874	0	0.29182005425786	0.372420906126374	0.332120480192117	0.239919295351182
QIadmin	~~	QIadmin	2	2		0.265877344626616	0.0177223304315217	15.0023917934469	0	0.231142215258715	0.300612473994516	0.265877344626616	0.204368765645701
QIstudent	~~	QIstudent	2	2		0.241342097293728	0.0167830110410783	14.3801429137487	0	0.208448000101077	0.27423619448638	0.241342097293728	0.192230102825772
QIadvisor	~~	QIadvisor	2	2		0.186386707012079	0.0132374886941405	14.0802165213241	0	0.160441705925807	0.21233170809835	0.186386707012079	0.152385593692886
QIfaculty	~~	QIfaculty	2	2		0.132861395078321	0.00983836032932093	13.5044245820474	0	0.113578563165924	0.152144226990718	0.132861395078321	0.113043390098813
QIstaff	~~	QIstaff	2	2		0.174799212868954	0.0123056124180951	14.2048365355564	0	0.150680655721778	0.198917770016129	0.174799212868954	0.145843891153883
Belong	~~	Belong	2	2		0.330452267142065	0.0214477487210176	15.407317170694	0	0.288415452099405	0.372489082184724	0.731631388644301	0.731631388644301
Gains	~~	Gains	2	2		0.268396604773423	0.0178158410946385	15.0650538106895	0	0.233478197873642	0.303315011673203	0.893180783063951	0.893180783063951
SupportEnv	~~	SupportEnv	2	2		0.318260797676062	0.0202058081986539	15.7509560888173	0	0.278658141328177	0.357863454023948	0.757490829836645	0.757490829836645
Satisf	~~	Satisf	2	2		0.275053336209588	0.0227309470409301	12.1003905254945	0	0.230501498674878	0.319605173744299	0.735275479122701	0.735275479122701
DevAdj	~~	DevAdj	2	2		0.121212700040913	0.0181825918276006	6.66641484284524	2.62128097006098e-11	0.0855754749132234	0.156849925168602	1	1
EmoDiss	~~	EmoDiss	2	2		1.05101476938627	0.0715452826181698	14.6902036154561	0	0.910788592190915	1.19124094658162	1	1
QualEngag	~~	QualEngag	2	2		1.03509124412313	0.0555426056484176	18.6359864114985	0	0.926229737444722	1.14395275080154	1	1
DevAdj	~~	EmoDiss	2	2		-0.280709965165808	0.029839977604634	-9.40717747463107	0	-0.339195246570373	-0.222224683761244	-0.786464924162042	-0.786464924162042
DevAdj	~~	QualEngag	2	2		0.22755057571724	0.0239803443358134	9.48904538361466	0	0.180549964482176	0.274551186952303	0.642413351590175	0.642413351590175
EmoDiss	~~	QualEngag	2	2		-0.252575276989936	0.044734271423823	-5.6461247484502	1.64104789757147e-08	-0.340252837855268	-0.164897716124603	-0.242157046468565	-0.242157046468565
sbvalued	~1		2	2		2.37809975382696	0.0302378114335317	78.6465567805547	0	2.31883473244592	2.43736477520799	2.37809975382696	3.10613125357802
sbmyself	~1		2	2		2.37311807158214	0.0306495655056843	77.4274621003035	0	2.3130460270492	2.43319011611508	2.37311807158214	3.00174169249759
sbcommunity	~1		2	2		2.38085044440845	0.0301621196493538	78.9351170304589	0	2.32173377619832	2.43996711261857	2.38085044440845	3.09986202125656
pganalyze	~1		2	2		3.00382680669251	0.028015768475248	107.219147293653	0	2.94891690948181	3.05873670390321	3.00382680669251	4.08252998999987
pgthink	~1		2	2		3.03185680341002	0.0257217259398107	117.871437185227	0	2.98144314694778	3.08227045987226	3.03185680341002	4.42676752370047
pgwork	~1		2	2		3.01930049024229	0.0258911943472603	116.61495602507	0	2.96855468180493	3.07004629867965	3.01930049024229	4.34194784837443
pgvalues	~1		2	2		3.0051867395267	0.0291204714662106	103.198423247155	0	2.9481116642401	3.0622618148133	3.0051867395267	3.94342735244179
pgprobsolve	~1		2	2		3.02332659429561	0.0260611615783163	116.008896426593	0	2.97224765620683	3.07440553238439	3.02332659429561	4.41957533696047
SEacademic	~1		2	2		2.61771124080598	0.0289236802564943	90.5040858421957	0	2.5610218692029	2.67440061240906	2.61771124080598	3.41683285554623
SEwellness	~1		2	2		2.6150221078982	0.030260823542051	86.4160918907019	0	2.55571198361326	2.67433223218314	2.6150221078982	3.27384941304192
SEnonacad	~1		2	2		2.61275196047032	0.0325366333026419	80.30185348827	0	2.54898133101895	2.67652258992168	2.61275196047032	3.14918650358933
SEactivities	~1		2	2		2.571356697063	0.0306705747827309	83.8379037653643	0	2.5112434751037	2.63146991902229	2.571356697063	3.10294038394733
SEdiverse	~1		2	2		2.56432421635495	0.0315278953645228	81.3350902972259	0	2.50253067693214	2.62611775577776	2.56432421635495	3.17071696881176
sameinst	~1		2	2		2.85751743950319	0.0259759583111171	110.006237509252	0	2.80660549674948	2.90842938225689	2.85751743950319	4.24771410825051
evalexp	~1		2	2		2.8564974592812	0.0268915675376834	106.222794758185	0	2.80379095541952	2.90920396314289	2.8564974592812	4.08035902960602
MHWdacad	~1		2	2		4.39695592477044	0.0439861410821425	99.9623021387416	0	4.31074467243054	4.48316717711034	4.39695592477044	3.87722965509772
MHWdlonely	~1		2	2		4.38866703114167	0.043742746908184	100.329022325769	0	4.30293282261678	4.47440123966656	4.38866703114167	3.98699538990835
MHWdmental	~1		2	2		4.4147890604518	0.0413377317329176	106.798048063587	0	4.33376859505271	4.4958095258509	4.4147890604518	4.06111875683646
MHWdexhaust	~1		2	2		4.42361203808612	0.0414046151915637	106.8386221589	0	4.34246048351691	4.50476359265532	4.42361203808612	4.05326191288572
MHWdsleep	~1		2	2		4.41413341276023	0.0434131565385825	101.677320073173	0	4.32904518948941	4.49922163603105	4.41413341276023	3.96585171883953
MHWdfinancial	~1		2	2		4.40561182965252	0.0460368348596603	95.6975396567269	0	4.31538129136537	4.49584236793968	4.40561182965252	3.74447546794943
QIadmin	~1		2	2		4.84480075324281	0.0433328165628395	111.804427626279	0	4.75986999343096	4.92973151305465	4.84480075324281	4.24758927521595
QIstudent	~1		2	2		4.84943937233985	0.0433901365547816	111.763634719546	0	4.7643962674082	4.93448247727149	4.84943937233985	4.32798445308821
