lhs	op	rhs	group	label	est.std	se	z	pvalue	ci.lower	ci.upper
QualEngag	~	hgrades_c	1		0.0634453014791717	0.0312274496208287	2.03171575807631	0.0421824397013861	0.00224062489330847	0.124649978065035
QualEngag	~	bparented_c	1		-0.0183744202508766	0.0305873743376677	-0.600719108741833	0.548027089466444	-0.07832457233435	0.0415757318325968
QualEngag	~	hapcl_c	1		0.0207715144782643	0.0305643454795251	0.679599518732669	0.496758074489557	-0.0391335018726445	0.0806765308291731
QualEngag	~	hprecalc13_c	1		0.0885594699840605	0.0310949586126532	2.84803305536556	0.0043990355183241	0.0276144710024966	0.149504468965624
QualEngag	~	hchallenge_c	1		-0.0322875924742856	0.0320130089328876	-1.00857724876701	0.313177423039703	-0.0950319370195043	0.0304567520709331
QualEngag	~	cSFcareer_c	1		0.027711830174261	0.0293931626369189	0.942798518028606	0.345783969900825	-0.0298977099858285	0.0853213703343504
QualEngag	~	hacadpr13_c	1		-0.00334052525466179	0.0289793250054251	-0.115272707491856	0.90822897040043	-0.0601389585615759	0.0534579080522523
QualEngag	~	tcare_c	1		0.055335886642952	0.0340800920444099	1.62370120863651	0.104439592960065	-0.0114598663539014	0.122131639639805
QualEngag	~	StemMaj_c	1		0.0452708876510961	0.0317009819733158	1.42805947428388	0.153274740732563	-0.0168618952911563	0.107403670593348
DevAdj	~	x_FASt	1	W5__c_g1	-0.082018245170124	0.0913636054792166	-0.897712439651712	0.369338875789957	-0.261087621407115	0.0970511310668668
DevAdj	~	credit_dose_c	1	W5__cc_g1	0.477836653555611	0.289170563080188	1.65243878376066	0.0984451347329438	-0.0889272354707261	1.04460054258195
DevAdj	~	XZ_c	1	W5__cz_g1	-0.467275798055264	0.256370760167816	-1.82265636591862	0.0683554528621086	-0.969753254673338	0.03520165856281
DevAdj	~	EmoDiss	1	W5__b1_g1	-0.612424994014748	0.0566361689397082	-10.8133195708683	0	-0.723429845358902	-0.501420142670594
DevAdj	~	QualEngag	1	W5__b2_g1	0.525488179828727	0.058660790555199	8.95808213382753	0	0.41051514303589	0.640461216621565
DevAdj	~	cohort	1	W5__g3_g1	-0.0520655119475392	0.0495234067588648	-1.05133138762146	0.293106416121981	-0.149129605586642	0.0449985816915634
DevAdj	~	hgrades_c	1		0.0789746537817799	0.051048497298532	1.54705148948725	0.121850830194058	-0.0210785623882331	0.179027869951793
DevAdj	~	bparented_c	1		0.021824183524183	0.0492887732004984	0.442782039540849	0.657923395536723	-0.0747800367909568	0.118428403839323
DevAdj	~	hapcl_c	1		0.0257245215163635	0.0476138032087484	0.540274453682729	0.589007773317958	-0.067596817939761	0.119045860972488
DevAdj	~	hprecalc13_c	1		0.000675525136908517	0.0500256090400751	0.0135035864604339	0.989226024282166	-0.09737286688632	0.0987239171601371
DevAdj	~	hchallenge_c	1		-0.0956752733742486	0.050119604167011	-1.90893912600416	0.0562699449546884	-0.193907892460994	0.00255734571249651
DevAdj	~	cSFcareer_c	1		0.0484470949601153	0.0490784789951007	0.987135215925325	0.323576355802909	-0.0477449562862876	0.144639146206518
DevAdj	~	hacadpr13_c	1		-0.0489982153622556	0.0481257945304099	-1.01812792579028	0.308617165677938	-0.143323039369234	0.0453266086447225
DevAdj	~	tcare_c	1		-0.0522120608616545	0.054444021236588	-0.95900449077348	0.337556482867566	-0.158920381658901	0.0544962599355917
DevAdj	~	StemMaj_c	1		0.0377152188204557	0.0479260939915547	0.786945391942472	0.431313833893719	-0.0562181993226728	0.131648636963584
sbvalued	~~	sbvalued	1		0.291514194559415	0.0230404120093775	12.6522995526629	0	0.246355816832071	0.336672572286759
sbmyself	~~	sbmyself	1		0.341117039841999	0.0229288172625527	14.8772191751517	0	0.296177383799295	0.386056695884703
sbcommunity	~~	sbcommunity	1		0.249848498157644	0.0216605296423009	11.5347363284097	0	0.207394640172672	0.292302356142616
pganalyze	~~	pganalyze	1		0.514294532410812	0.0253964246334709	20.2506667703534	0	0.464518454793124	0.564070610028501
pgthink	~~	pgthink	1		0.403855184357337	0.0254683562024587	15.8571358570189	0	0.353938123455081	0.453772245259593
pgwork	~~	pgwork	1		0.447635775169004	0.0262240520081279	17.069664712008	0	0.396237577704368	0.49903397263364
pgvalues	~~	pgvalues	1		0.53090871836442	0.0274777209990203	19.3214247420064	0	0.4770533748291	0.58476406189974
pgprobsolve	~~	pgprobsolve	1		0.444623060458017	0.0250801311889429	17.728099470789	0	0.395466906600149	0.493779214315885
SEacademic	~~	SEacademic	1		0.366096504399423	0.022516840833138	16.2587863507317	0	0.321964307320852	0.410228701477995
SEwellness	~~	SEwellness	1		0.38111878830579	0.0221387985725206	17.2149715829136	0	0.337727540442663	0.424510036168917
SEnonacad	~~	SEnonacad	1		0.467646900051105	0.0241973656301291	19.3263559016862	0	0.420220934895304	0.515072865206905
SEactivities	~~	SEactivities	1		0.46641247187385	0.0253622902570127	18.3899981881521	0	0.416703296404654	0.516121647343046
SEdiverse	~~	SEdiverse	1		0.41886469582758	0.0246581567912405	16.9868615636501	0	0.370535596591607	0.467193795063554
sameinst	~~	sameinst	1		0.345133714033335	0.0535268916469215	6.44785645895402	1.13443032745408e-10	0.240222934200991	0.450044493865679
evalexp	~~	evalexp	1		0.258458971023974	0.0578606196669541	4.46692366088827	7.93524298070558e-06	0.145054240353574	0.371863701694374
MHWdacad	~~	MHWdacad	1		0.235402625411504	0.0141438316140683	16.6434833102338	0	0.207681224844531	0.263124025978477
MHWdlonely	~~	MHWdlonely	1		0.2089770575421	0.0144145155636153	14.4976816334774	0	0.180725126182822	0.237228988901378
MHWdmental	~~	MHWdmental	1		0.150245560394817	0.0107438418837666	13.9843421022261	0	0.129188017247042	0.171303103542593
MHWdexhaust	~~	MHWdexhaust	1		0.16838465052231	0.0118557650243349	14.202765504941	0	0.145147778065444	0.191621522979176
MHWdsleep	~~	MHWdsleep	1		0.234911420898766	0.0145789233696873	16.11308427529	0	0.20633725616081	0.263485585636723
MHWdfinancial	~~	MHWdfinancial	1		0.316845774316403	0.0170957096241158	18.5336427257427	0	0.283338799162981	0.350352749469825
QIadmin	~~	QIadmin	1		0.23659396894505	0.0148818488393393	15.8981569762775	0	0.207426081196575	0.265761856693524
QIstudent	~~	QIstudent	1		0.233635723690909	0.0149658599961853	15.6112461128503	0	0.204303177100717	0.262968270281101
QIadvisor	~~	QIadvisor	1		0.175423254499975	0.012229535906976	14.3442282548032	0	0.151453804574663	0.199392704425288
QIfaculty	~~	QIfaculty	1		0.148572017656118	0.0109158463739348	13.6106731962519	0	0.127177351902434	0.169966683409803
QIstaff	~~	QIstaff	1		0.21142783562135	0.0141902753143904	14.8994879195149	0	0.183615407074437	0.239240264168263
Belong	~~	Belong	1		0.887719740237923	0.0262859816280098	33.7716031609787	0	0.836200162948742	0.939239317527104
Gains	~~	Gains	1		0.950149330172791	0.017389573920773	54.6390230434441	0	0.916066391581579	0.984232268764003
SupportEnv	~~	SupportEnv	1		0.893302388576299	0.0290646451271471	30.7350179115702	0	0.836336730903653	0.950268046248945
Satisf	~~	Satisf	1		0.820341538255574	0.0369859910934853	22.1797906180773	0	0.747850327779824	0.892832748731325
DevAdj	~~	DevAdj	1		0.288864575203848	0.0999999703833715	2.88864660755822	0.0038690362282352	0.0928682347973681	0.484860915610328
EmoDiss	~~	EmoDiss	1		0.986491395413325	0.00756823927455095	130.346221839274	0	0.971657919008824	1.00132487181783
QualEngag	~~	QualEngag	1		0.975883407289965	0.00917618675788055	106.349558159534	0	0.957898411729106	0.993868402850824
x_FASt	~~	x_FASt	1		1	0	NA	NA	1	1
x_FASt	~~	credit_dose_c	1		0.749394521725449	0	NA	NA	0.749394521725449	0.749394521725449
x_FASt	~~	XZ_c	1		0.645502758140048	0	NA	NA	0.645502758140048	0.645502758140048
x_FASt	~~	cohort	1		-0.0255862823650114	0	NA	NA	-0.0255862823650114	-0.0255862823650114
x_FASt	~~	hgrades_c	1		0.00597388715961256	0	NA	NA	0.00597388715961256	0.00597388715961256
x_FASt	~~	bparented_c	1		0.0180353829356942	0	NA	NA	0.0180353829356942	0.0180353829356942
x_FASt	~~	hapcl_c	1		-0.0313291880471174	0	NA	NA	-0.0313291880471174	-0.0313291880471174
x_FASt	~~	hprecalc13_c	1		0.0056528001655094	0	NA	NA	0.0056528001655094	0.0056528001655094
x_FASt	~~	hchallenge_c	1		0.0336873046945222	0	NA	NA	0.0336873046945222	0.0336873046945222
x_FASt	~~	cSFcareer_c	1		0.022727672025999	0	NA	NA	0.022727672025999	0.022727672025999
x_FASt	~~	hacadpr13_c	1		0.0015013795025501	0	NA	NA	0.0015013795025501	0.0015013795025501
x_FASt	~~	tcare_c	1		0.0418645634656261	0	NA	NA	0.0418645634656261	0.0418645634656261
x_FASt	~~	StemMaj_c	1		-0.000403474362021603	0	NA	NA	-0.000403474362021603	-0.000403474362021603
credit_dose_c	~~	credit_dose_c	1		1	0	NA	NA	1	1
credit_dose_c	~~	XZ_c	1		0.979858598056664	0	NA	NA	0.979858598056664	0.979858598056664
credit_dose_c	~~	cohort	1		-0.0160523945073106	0	NA	NA	-0.0160523945073106	-0.0160523945073106
credit_dose_c	~~	hgrades_c	1		0.0977068089732834	0	NA	NA	0.0977068089732834	0.0977068089732834
credit_dose_c	~~	bparented_c	1		0.0165180098696878	0	NA	NA	0.0165180098696878	0.0165180098696878
credit_dose_c	~~	hapcl_c	1		0.060813129199999	0	NA	NA	0.060813129199999	0.060813129199999
credit_dose_c	~~	hprecalc13_c	1		0.00249697018705185	0	NA	NA	0.00249697018705185	0.00249697018705185
credit_dose_c	~~	hchallenge_c	1		0.0605627064304835	0	NA	NA	0.0605627064304835	0.0605627064304835
credit_dose_c	~~	cSFcareer_c	1		0.0332570272834874	0	NA	NA	0.0332570272834874	0.0332570272834874
credit_dose_c	~~	hacadpr13_c	1		0.00957643898959339	0	NA	NA	0.00957643898959339	0.00957643898959339
credit_dose_c	~~	tcare_c	1		0.0406840309000529	0	NA	NA	0.0406840309000529	0.0406840309000529
credit_dose_c	~~	StemMaj_c	1		-0.0497298437434597	0	NA	NA	-0.0497298437434597	-0.0497298437434597
XZ_c	~~	XZ_c	1		1	0	NA	NA	1	1
XZ_c	~~	cohort	1		-0.0128734177180315	0	NA	NA	-0.0128734177180315	-0.0128734177180315
XZ_c	~~	hgrades_c	1		0.113823545160161	0	NA	NA	0.113823545160161	0.113823545160161
XZ_c	~~	bparented_c	1		0.0167339609652197	0	NA	NA	0.0167339609652197	0.0167339609652197
XZ_c	~~	hapcl_c	1		0.074313225065871	0	NA	NA	0.074313225065871	0.074313225065871
XZ_c	~~	hprecalc13_c	1		-0.0049418561728456	0	NA	NA	-0.0049418561728456	-0.0049418561728456
XZ_c	~~	hchallenge_c	1		0.0621893943790207	0	NA	NA	0.0621893943790207	0.0621893943790207
XZ_c	~~	cSFcareer_c	1		0.0402425183410904	0	NA	NA	0.0402425183410904	0.0402425183410904
XZ_c	~~	hacadpr13_c	1		0.00677930104020131	0	NA	NA	0.00677930104020131	0.00677930104020131
XZ_c	~~	tcare_c	1		0.0362624284750146	0	NA	NA	0.0362624284750146	0.0362624284750146
XZ_c	~~	StemMaj_c	1		-0.0584908682720385	0	NA	NA	-0.0584908682720385	-0.0584908682720385
cohort	~~	cohort	1		1	0	NA	NA	1	1
cohort	~~	hgrades_c	1		0.00162155884384264	0	NA	NA	0.00162155884384264	0.00162155884384264
cohort	~~	bparented_c	1		-0.00371538971313966	0	NA	NA	-0.00371538971313966	-0.00371538971313966
cohort	~~	hapcl_c	1		-0.0575834748012416	0	NA	NA	-0.0575834748012416	-0.0575834748012416
cohort	~~	hprecalc13_c	1		0.0127205639544755	0	NA	NA	0.0127205639544755	0.0127205639544755
cohort	~~	hchallenge_c	1		0.00693541710338521	0	NA	NA	0.00693541710338521	0.00693541710338521
cohort	~~	cSFcareer_c	1		-0.0148168435971113	0	NA	NA	-0.0148168435971113	-0.0148168435971113
cohort	~~	hacadpr13_c	1		0.0263070442696152	0	NA	NA	0.0263070442696152	0.0263070442696152
cohort	~~	tcare_c	1		0.00557143602609159	0	NA	NA	0.00557143602609159	0.00557143602609159
cohort	~~	StemMaj_c	1		-0.0420986492266638	0	NA	NA	-0.0420986492266638	-0.0420986492266638
hgrades_c	~~	hgrades_c	1		1	0	NA	NA	1	1
hgrades_c	~~	bparented_c	1		0.00816395818771527	0	NA	NA	0.00816395818771527	0.00816395818771527
hgrades_c	~~	hapcl_c	1		-0.00951042280080137	0	NA	NA	-0.00951042280080137	-0.00951042280080137
hgrades_c	~~	hprecalc13_c	1		0.0222490218008872	0	NA	NA	0.0222490218008872	0.0222490218008872
hgrades_c	~~	hchallenge_c	1		0.0495386904102253	0	NA	NA	0.0495386904102253	0.0495386904102253
hgrades_c	~~	cSFcareer_c	1		0.0362996574675894	0	NA	NA	0.0362996574675894	0.0362996574675894
hgrades_c	~~	hacadpr13_c	1		0.00915649243007895	0	NA	NA	0.00915649243007895	0.00915649243007895
hgrades_c	~~	tcare_c	1		0.075956521610345	0	NA	NA	0.075956521610345	0.075956521610345
hgrades_c	~~	StemMaj_c	1		0.015241487600325	0	NA	NA	0.015241487600325	0.015241487600325
bparented_c	~~	bparented_c	1		1	0	NA	NA	1	1
bparented_c	~~	hapcl_c	1		-0.0230592559344343	0	NA	NA	-0.0230592559344343	-0.0230592559344343
bparented_c	~~	hprecalc13_c	1		0.00540189184787576	0	NA	NA	0.00540189184787576	0.00540189184787576
bparented_c	~~	hchallenge_c	1		0.0042087381957438	0	NA	NA	0.0042087381957438	0.0042087381957438
bparented_c	~~	cSFcareer_c	1		-0.0188596969664293	0	NA	NA	-0.0188596969664293	-0.0188596969664293
bparented_c	~~	hacadpr13_c	1		-0.0355232071121832	0	NA	NA	-0.0355232071121832	-0.0355232071121832
bparented_c	~~	tcare_c	1		0.0471845030028938	0	NA	NA	0.0471845030028938	0.0471845030028938
bparented_c	~~	StemMaj_c	1		0.0375999209112906	0	NA	NA	0.0375999209112906	0.0375999209112906
hapcl_c	~~	hapcl_c	1		1	0	NA	NA	1	1
hapcl_c	~~	hprecalc13_c	1		0.0786629757364188	0	NA	NA	0.0786629757364188	0.0786629757364188
hapcl_c	~~	hchallenge_c	1		0.0225427304935294	0	NA	NA	0.0225427304935294	0.0225427304935294
hapcl_c	~~	cSFcareer_c	1		-0.0192777849444615	0	NA	NA	-0.0192777849444615	-0.0192777849444615
hapcl_c	~~	hacadpr13_c	1		-0.0083859944687071	0	NA	NA	-0.0083859944687071	-0.0083859944687071
hapcl_c	~~	tcare_c	1		-0.0412517238313838	0	NA	NA	-0.0412517238313838	-0.0412517238313838
hapcl_c	~~	StemMaj_c	1		-0.0114397464914901	0	NA	NA	-0.0114397464914901	-0.0114397464914901
hprecalc13_c	~~	hprecalc13_c	1		1	0	NA	NA	1	1
hprecalc13_c	~~	hchallenge_c	1		-0.0166473476930541	0	NA	NA	-0.0166473476930541	-0.0166473476930541
hprecalc13_c	~~	cSFcareer_c	1		0.0238604742373029	0	NA	NA	0.0238604742373029	0.0238604742373029
hprecalc13_c	~~	hacadpr13_c	1		0.0145516689639141	0	NA	NA	0.0145516689639141	0.0145516689639141
hprecalc13_c	~~	tcare_c	1		-0.0056436809076222	0	NA	NA	-0.0056436809076222	-0.0056436809076222
hprecalc13_c	~~	StemMaj_c	1		0.018163170410963	0	NA	NA	0.018163170410963	0.018163170410963
hchallenge_c	~~	hchallenge_c	1		1	0	NA	NA	1	1
hchallenge_c	~~	cSFcareer_c	1		0.01409215909345	0	NA	NA	0.01409215909345	0.01409215909345
hchallenge_c	~~	hacadpr13_c	1		0.0107535290224543	0	NA	NA	0.0107535290224543	0.0107535290224543
hchallenge_c	~~	tcare_c	1		0.0181364531926208	0	NA	NA	0.0181364531926208	0.0181364531926208
hchallenge_c	~~	StemMaj_c	1		-0.018908930168307	0	NA	NA	-0.018908930168307	-0.018908930168307
cSFcareer_c	~~	cSFcareer_c	1		1	0	NA	NA	1	1
cSFcareer_c	~~	hacadpr13_c	1		0.0420280412290597	0	NA	NA	0.0420280412290597	0.0420280412290597
cSFcareer_c	~~	tcare_c	1		-0.0174694180823348	0	NA	NA	-0.0174694180823348	-0.0174694180823348
cSFcareer_c	~~	StemMaj_c	1		-0.0110692064095515	0	NA	NA	-0.0110692064095515	-0.0110692064095515
hacadpr13_c	~~	hacadpr13_c	1		1	0	NA	NA	1	1
hacadpr13_c	~~	tcare_c	1		-0.0377971958772586	0	NA	NA	-0.0377971958772586	-0.0377971958772586
hacadpr13_c	~~	StemMaj_c	1		-0.0417787013351144	0	NA	NA	-0.0417787013351144	-0.0417787013351144
tcare_c	~~	tcare_c	1		1	0	NA	NA	1	1
tcare_c	~~	StemMaj_c	1		-0.0390729231457022	0	NA	NA	-0.0390729231457022	-0.0390729231457022
StemMaj_c	~~	StemMaj_c	1		1	0	NA	NA	1	1
sbvalued	~1		1		4.32384885395459	0.0952333127266116	45.4026929249763	0	4.13719499088199	4.51050271702718
sbmyself	~1		1		4.22441730199999	0.0951327273592326	44.4055102724858	0	4.03796058262483	4.41087402137516
sbcommunity	~1		1		4.29703966370901	0.0939534536002095	45.7358351295288	0	4.11289427842945	4.48118504898858
pganalyze	~1		1		4.56070059823379	0.0975841322065886	46.7360880822165	0	4.36943921364628	4.7519619828213
pgthink	~1		1		4.90525501906589	0.0990369145019125	49.5295622216821	0	4.71114623350217	5.09936380462961
pgwork	~1		1		4.61990356319167	0.107678817662311	42.9044789262084	0	4.40885695867569	4.83095016770766
pgvalues	~1		1		4.45434575889274	0.103581999378062	43.0030872703557	0	4.25132877066509	4.65736274712039
pgprobsolve	~1		1		4.85695745171113	0.0971992447336513	49.9690863341617	0	4.66645043270868	5.04746447071358
SEacademic	~1		1		4.45143541978001	0.106624179660457	41.7488362766825	0	4.24245586776439	4.66041497179564
SEwellness	~1		1		4.30311855539523	0.10058705663559	42.7800424758894	0	4.10597154707858	4.50026556371188
SEnonacad	~1		1		4.18133458017835	0.0917028263379905	45.5965726156263	0	4.00160034327536	4.36106881708134
SEactivities	~1		1		4.03861984436409	0.0954717708741142	42.301717118972	0	3.85149861191057	4.22574107681762
SEdiverse	~1		1		4.15355164554357	0.0992749176581746	41.8388828066839	0	3.95897638236536	4.34812690872177
sameinst	~1		1		5.25533668768632	0.120145009556832	43.7416144629829	0	5.01985679603271	5.49081657933993
evalexp	~1		1		5.14589914895786	0.11204136577001	45.9285649866224	0	4.92630210726996	5.36549619064576
MHWdacad	~1		1		3.49341389597748	0.105364348223802	33.155559303202	0	3.28690356820429	3.69992422375067
MHWdlonely	~1		1		3.59742403175889	0.106865678454785	33.6630439611252	0	3.38797115080407	3.8068769127137
MHWdmental	~1		1		3.60856917574843	0.10606807457698	34.0212565386908	0	3.40067956966804	3.81645878182882
MHWdexhaust	~1		1		3.57230017788063	0.106009462961825	33.697936750864	0	3.36452544845502	3.78007490730624
MHWdsleep	~1		1		3.54091685762631	0.103152974541562	34.3268516818156	0	3.33874074262667	3.74309297262595
MHWdfinancial	~1		1		3.21511171406271	0.0967196561523296	33.2415544261142	0	3.02554467140705	3.40467875671838
QIadmin	~1		1		5.11223811102913	0.122256360356225	41.8157230931244	0	4.87262004784998	5.35185617420828
QIstudent	~1		1		5.24265878608169	0.133014183720994	39.4142837960688	0	4.98195577655555	5.50336179560783
QIadvisor	~1		1		5.22474189189801	0.128926935366319	40.5248280900573	0	4.9720497419429	5.47743404185312
QIfaculty	~1		1		5.44756214948416	0.133729761894762	40.7356004549763	0	5.18545663250931	5.70966766645901
QIstaff	~1		1		5.39901802395196	0.126432477048285	42.7027781943245	0	5.15121492246113	5.64682112544278
x_FASt	~1		1		1.07155970419505	0	NA	NA	1.07155970419505	1.07155970419505
credit_dose_c	~1		1		0.401282110302442	0	NA	NA	0.401282110302442	0.401282110302442
XZ_c	~1		1		0.69169474456964	0	NA	NA	0.69169474456964	0.69169474456964
cohort	~1		1		1.05126222633879	0	NA	NA	1.05126222633879	1.05126222633879
hgrades_c	~1		1		0.00734516592689197	0	NA	NA	0.00734516592689197	0.00734516592689197
bparented_c	~1		1		0.0270468028627136	0	NA	NA	0.0270468028627136	0.0270468028627136
hapcl_c	~1		1		0.0618903715134191	0	NA	NA	0.0618903715134191	0.0618903715134191
hprecalc13_c	~1		1		0.0878113520226331	0	NA	NA	0.0878113520226331	0.0878113520226331
hchallenge_c	~1		1		0.0693300744033326	0	NA	NA	0.0693300744033326	0.0693300744033326
cSFcareer_c	~1		1		0.0168662224462829	0	NA	NA	0.0168662224462829	0.0168662224462829
hacadpr13_c	~1		1		0.0234525610657826	0	NA	NA	0.0234525610657826	0.0234525610657826
tcare_c	~1		1		-0.0971659242295011	0	NA	NA	-0.0971659242295011	-0.0971659242295011
StemMaj_c	~1		1		0.00119003185242774	0	NA	NA	0.00119003185242774	0.00119003185242774
Belong	~1		1		0	0	NA	NA	0	0
Gains	~1		1		0	0	NA	NA	0	0
SupportEnv	~1		1		0	0	NA	NA	0	0
Satisf	~1		1		0	0	NA	NA	0	0
DevAdj	~1		1		0	0	NA	NA	0	0
EmoDiss	~1		1		0	0	NA	NA	0	0
QualEngag	~1		1		0	0	NA	NA	0	0
Belong	=~	sbvalued	2		0.85081970424794	0.00939088829309258	90.600556379076	0	0.832413901410639	0.86922550708524
Belong	=~	sbmyself	2		0.834908441142171	0.0095064150835186	87.8257927733098	0	0.816276209956387	0.853540672327956
Belong	=~	sbcommunity	2		0.87650451149783	0.00860244355411983	101.890178759506	0	0.859644031952716	0.893364991042944
