lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
Satisf	~~	Satisf	1	1		0.226887369706099	0.0178942456076399	12.6793481368798	0	0.191815292784611	0.261959446627587	0.820904226310482	0.820904226310482
DevAdj	~~	DevAdj	1	1		0.0488915659480388	0.00980252987967635	4.98764773463288	6.11188795351936e-07	0.0296789604264955	0.0681041714695822	1	1
EmoDiss	~~	EmoDiss	1	1		0.682171426731142	0.0318071736578172	21.4470934786588	0	0.619830511911809	0.744512341550474	1	1
QualEngag	~~	QualEngag	1	1		0.815744291033851	0.0368924809901	22.111396933504	0	0.743436356992926	0.888052225074776	1	1
DevAdj	~~	EmoDiss	1	1		-0.118355506181337	0.0141507055883738	-8.36392966005726	0	-0.14609037949038	-0.0906206328722952	-0.648074197954704	-0.648074197954704
DevAdj	~~	QualEngag	1	1		0.116071413245689	0.0134547414387406	8.62680370144326	0	0.089700604604459	0.142442221886919	0.581207589843622	0.581207589843622
EmoDiss	~~	QualEngag	1	1		-0.0704023421712099	0.0233009740805379	-3.02143343569543	0.00251580948285701	-0.116071412173766	-0.0247332721686543	-0.0943763818902825	-0.0943763818902825
sbvalued	~1		1	1		3.02087750276975	0.0210776099526985	143.321634167682	0	2.97956614638228	3.06218885915722	3.02087750276975	4.18787495456692
sbmyself	~1		1	1		3.02890612305282	0.0218247243928603	138.783247317601	0	2.9861304492703	3.07168179683534	3.02890612305282	4.12822959521151
sbcommunity	~1		1	1		3.02843648478387	0.0214775390391699	141.004818068808	0	2.98634128179054	3.07053168777719	3.02843648478387	4.21415821615089
pganalyze	~1		1	1		3.10935178064823	0.0204377805165996	152.137448492649	0	3.06929446691176	3.1494090943847	3.10935178064823	4.48598917876167
pgthink	~1		1	1		3.11926779084517	0.0193506948324894	161.196681454972	0	3.08134112589767	3.15719445579267	3.11926779084517	4.88001876504515
pgwork	~1		1	1		3.10405132558917	0.0204785188117128	151.57596865911	0	3.06391416626149	3.14418848491686	3.10405132558917	4.65141271046728
pgvalues	~1		1	1		3.10704146942017	0.0210869784326101	147.344081531153	0	3.06571175114948	3.14837118769086	3.10704146942017	4.4103800888974
pgprobsolve	~1		1	1		3.10723681926925	0.01938815609512	160.264689639638	0	3.06923673159618	3.14523690694233	3.10723681926925	4.81360576461333
SEacademic	~1		1	1		3.0240678561455	0.0207793718965519	145.532207190888	0	2.9833410356069	3.06479467668411	3.0240678561455	4.35987664147521
SEwellness	~1		1	1		3.01188595530322	0.0215214267843847	139.948247180738	0	2.96970473390991	3.05406717669653	3.01188595530322	4.20392250576903
SEnonacad	~1		1	1		3.04833009939981	0.0221782707312926	137.446698903299	0	3.0048614875271	3.09179871127253	3.04833009939981	4.05043718152952
SEactivities	~1		1	1		3.01373393782377	0.0231029153804104	130.448209163212	0	2.96845305574029	3.05901481990725	3.01373393782377	4.01298208525711
SEdiverse	~1		1	1		3.03446281706038	0.0226538992412563	133.948808756691	0	2.99006199043812	3.07886364368264	3.03446281706038	4.11248174488331
sameinst	~1		1	1		3.14435360084934	0.0185000392626965	169.964698787944	0	3.10809419018188	3.1806130115168	3.14435360084934	5.11648156567521
evalexp	~1		1	1		3.14926865723595	0.0188675042297147	166.914957001897	0	3.11228902846755	3.18624828600435	3.14926865723595	5.05985081560264
MHWdacad	~1		1	1		3.26557671092045	0.0287750559864465	113.486372101538	0	3.20917863753389	3.32197478430701	3.26557671092045	3.46121017236148
MHWdlonely	~1		1	1		3.23926992894359	0.0274648960519503	117.942187831931	0	3.18543972184264	3.29310013604455	3.23926992894359	3.50979780583111
MHWdmental	~1		1	1		3.24066568258548	0.0277711208612611	116.691929676702	0	3.1862352858871	3.29509607928386	3.24066568258548	3.63294819929293
MHWdexhaust	~1		1	1		3.25423216708915	0.0278524201116824	116.838398747411	0	3.19964242678797	3.30882190739033	3.25423216708915	3.57777657735687
MHWdsleep	~1		1	1		3.26407526719824	0.0282180395338856	115.673353681378	0	3.2087689259975	3.31938160839899	3.26407526719824	3.47828042325602
MHWdfinancial	~1		1	1		3.27385534417014	0.031303089558074	104.585693948721	0	3.21250241603149	3.3352082723088	3.27385534417014	3.23869684341208
QIadmin	~1		1	1		5.28413216443487	0.0316206261490884	167.110295018216	0	5.22215687601405	5.34610745285569	5.28413216443487	5.10160808469281
QIstudent	~1		1	1		5.26995975454705	0.0305670544136657	172.406529043603	0	5.21004942878279	5.32987008031131	5.26995975454705	5.17350524287903
QIadvisor	~1		1	1		5.2795656529064	0.0309227947593701	170.733780500438	0	5.21895808887671	5.34017321693609	5.2795656529064	5.28644502217348
QIfaculty	~1		1	1		5.28353642409247	0.0295301027552726	178.920353507713	0	5.22565848623237	5.34141436195257	5.28353642409247	5.40331067534649
QIstaff	~1		1	1		5.27659652991274	0.0296221016275323	178.130390485474	0	5.21853827757639	5.33465478224909	5.27659652991274	5.27358039705246
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.652502513056818	0.854203769195091
Belong	=~	sbmyself	2	2	.p2.	0.973266674592416	0.0158235594207247	61.507442713407	0	0.942253068020566	1.00428028116427	0.635058951046003	0.83589205238744
Belong	=~	sbcommunity	2	2	.p3.	1.01111865161271	0.0151566691041213	66.7111384873987	0	0.981412126043043	1.04082517718238	0.659757461175915	0.874851369682002
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.51634761606651	0.724114578503717
Gains	=~	pgthink	2	2	.p5.	1.00608515666453	0.0227929408475564	44.1402082949024	0	0.961411813501568	1.05075849982749	0.519489672203632	0.793842362793053
Gains	=~	pgwork	2	2	.p6.	0.99255495431649	0.0224685076403004	44.1753840622778	0	0.948517488555138	1.03659242007784	0.512503384476324	0.739489716278958
Gains	=~	pgvalues	2	2	.p7.	0.988337239072808	0.0243033681581088	40.666677665542	0	0.940703512779897	1.03597096536572	0.510325577265001	0.699509378696605
Gains	=~	pgprobsolve	2	2	.p8.	0.985428000853944	0.0228485313763954	43.1287238825327	0	0.940645702256575	1.03021029945131	0.508823399046121	0.748549747364037
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.582017334101483	0.817501056543064
SupportEnv	=~	SEwellness	2	2	.p10.	1.0234848192048	0.0187455778739506	54.5987339567197	0	0.986744161702467	1.06022547670714	0.595685905966916	0.800882270969558
SupportEnv	=~	SEnonacad	2	2	.p11.	1.00940737186448	0.0191543440771895	52.6986133169947	0	0.971865547325697	1.04694919640326	0.587492587594946	0.772801719144137
SupportEnv	=~	SEactivities	2	2	.p12.	0.974771929302585	0.0198220996092246	49.1760181070303	0	0.93592132797054	1.01362253063463	0.56733415964965	0.722928125423328
SupportEnv	=~	SEdiverse	2	2	.p13.	1.00507053354385	0.0190891318795866	52.6514531872793	0	0.967656522563728	1.04248454452398	0.584968472517148	0.778299792534703
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.571462960607068	0.87105748695407
Satisf	=~	evalexp	2	2	.p15.	0.965627866905775	0.0372571946634924	25.9178898365092	0	0.892605107200332	1.03865062661122	0.551820559666662	0.844767500892904
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.30144371286635	0.30144371286635
DevAdj	=~	Gains	2	2	.p17.	0.392392919550425	0.049225741544277	7.97129524595339	1.55431223447522e-15	0.295912239011365	0.488873600089485	0.14947460174482	0.14947460174482
DevAdj	=~	SupportEnv	2	2	.p18.	0.857799616653307	0.0593200438752668	14.4605357753446	0	0.741534467096448	0.974064766210165	0.289893413065323	0.289893413065323
DevAdj	=~	Satisf	2	2		1.09797409836052	0.0967202115285235	11.35206469267	0	0.908405967187522	1.28754222953353	0.377913518234389	0.377913518234389
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	0.99365059408605	0.903652594308948
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00006123563247	0.0110670444058873	90.3638947269848	0	0.978370227181626	1.02175224408332	0.993711440908634	0.926730304747226
EmoDiss	=~	MHWdmental	2	2	.p22.	0.991949705951018	0.0103343507778235	95.9856818562465	0	0.971694750622881	1.01220466127916	0.985651414621712	0.937499688033362
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.00231202979502	0.0106049705987508	94.5134190106176	0	0.981526669364361	1.02309739022568	0.995947943865416	0.934978577255822
EmoDiss	=~	MHWdsleep	2	2	.p24.	0.9983701224225	0.0113189490333483	88.2034294421739	0	0.976185389974293	1.02055485487071	0.99203106526288	0.918461002235439
EmoDiss	=~	MHWdfinancial	2	2	.p25.	1.00374422061922	0.0132697084354963	75.6417690334642	0	0.9777360700003	1.02975237123814	0.997371041128728	0.862489781246472
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	0.971581362538678	0.884329823204337
QualEngag	=~	QIstudent	2	2	.p27.	0.990304948427159	0.012072855305772	82.0274014179312	0	0.966642586837283	1.01396731001704	0.962161831121655	0.899405221136185
QualEngag	=~	QIadvisor	2	2	.p28.	0.997213805043733	0.0112933157211405	88.3012420503753	0	0.975079312964258	1.01934829712321	0.96887434744677	0.920074956550106
QualEngag	=~	QIfaculty	2	2	.p29.	0.999567940586078	0.010960008556151	91.2013832347879	0	0.978086718545771	1.02104916262638	0.971161581664602	0.930605457686951
QualEngag	=~	QIstaff	2	2	.p30.	0.98929556718156	0.0113580203986185	87.1010556823698	0	0.967034256264597	1.01155687809852	0.961181135115735	0.914278638030641
sbvalued	~~	sbvalued	2	2		0.157741209520342	0.00809192573803784	19.4936551109021	0	0.141881326508215	0.173601092532469	0.157741209520342	0.2703359206929
sbmyself	~~	sbmyself	2	2		0.173901948159193	0.00809205830343171	21.4904467612949	0	0.158041805323669	0.189762090994718	0.173901948159193	0.301284476755514
sbcommunity	~~	sbcommunity	2	2		0.133442144808395	0.00755362008214314	17.6659857601065	0	0.118637321494496	0.148246968122294	0.133442144808395	0.234635080965526
pganalyze	~~	pganalyze	2	2		0.241860332807776	0.00889861710433095	27.1795414919092	0	0.224419363771075	0.259301301844476	0.241860332807776	0.475658077198384
pgthink	~~	pgthink	2	2		0.158368570969947	0.00666210054371901	23.7715672302868	0	0.145311093842873	0.171426048097021	0.158368570969947	0.369814303035144
pgwork	~~	pgwork	2	2		0.217658652020609	0.00901910492099938	24.1330657451195	0	0.199981531202663	0.235335772838556	0.217658652020609	0.453154959517667
pgvalues	~~	pgvalues	2	2		0.271807899793722	0.0098624555063588	27.5598606876831	0	0.25247784220213	0.291137957385314	0.271807899793722	0.51068662911549
pgprobsolve	~~	pgprobsolve	2	2		0.203152832742886	0.00829589588937672	24.4883536934248	0	0.186893175580214	0.219412489905558	0.203152832742886	0.439673275721236
SEacademic	~~	SEacademic	2	2		0.168124195808528	0.00681969404481648	24.652747572498	0	0.154757841095106	0.181490550521951	0.168124195808528	0.331692022550974
SEwellness	~~	SEwellness	2	2		0.198377559361903	0.00840536050492489	23.6013148092422	0	0.181903355495175	0.214851763228632	0.198377559361903	0.358587588046643
SEnonacad	~~	SEnonacad	2	2		0.232773656642612	0.0088144411851303	26.4082148548786	0	0.21549766937591	0.250049643909314	0.232773656642612	0.402777502887867
SEactivities	~~	SEactivities	2	2		0.293999930832367	0.0107255022265435	27.4112973567592	0	0.272978332752237	0.315021528912496	0.293999930832367	0.477374925471913
SEdiverse	~~	SEdiverse	2	2		0.222711256375492	0.00869579870526857	25.6113629033934	0	0.205667804096356	0.239754708654628	0.222711256375492	0.394249432940438
sameinst	~~	sameinst	2	2		0.103840267690608	0.0133021328142675	7.80628709249027	5.99520433297585e-15	0.0777685664570752	0.129911968924141	0.103840267690608	0.241258854421261
evalexp	~~	evalexp	2	2		0.122192808717475	0.0126113740735522	9.68909557394937	0	0.0974749697377502	0.146910647697199	0.122192808717475	0.286367869435157
MHWdacad	~~	MHWdacad	2	2		0.221764544945655	0.00901991567123574	24.5860995854824	0	0.204085835086445	0.239443254804866	0.221764544945655	0.183411988798708
MHWdlonely	~~	MHWdlonely	2	2		0.162315189647002	0.00718892360008368	22.5785108698488	0	0.148225158303228	0.176405220990776	0.162315189647002	0.141170942263113
MHWdmental	~~	MHWdmental	2	2		0.133853046963411	0.00606309219043179	22.0766966358595	0	0.121969604635219	0.145736489291604	0.133853046963411	0.121094334937349
MHWdexhaust	~~	MHWdexhaust	2	2		0.142758701023309	0.00634193034382981	22.5102915490394	0	0.13032874595694	0.155188656089677	0.142758701023309	0.125815060072679
MHWdsleep	~~	MHWdsleep	2	2		0.182493519558197	0.00789681145359118	23.1097729293266	0	0.167016053516455	0.197970985599939	0.182493519558197	0.156429387372673
MHWdfinancial	~~	MHWdfinancial	2	2		0.342479407524809	0.0132654234744307	25.8174500184592	0	0.316479655275253	0.368479159774366	0.342479407524809	0.256111377245413
QIadmin	~~	QIadmin	2	2		0.26309229467722	0.0106104428786281	24.7955997394934	0	0.24229620877509	0.283888380579351	0.26309229467722	0.217960763791387
QIstudent	~~	QIstudent	2	2		0.218664614075775	0.00908910935194865	24.0578703158517	0	0.20085028709441	0.236478941057141	0.218664614075775	0.19107024819297
QIadvisor	~~	QIadvisor	2	2		0.170172570614732	0.00752305702122946	22.6201356887923	0	0.155427649799481	0.184917491429983	0.170172570614732	0.15346207432932
QIfaculty	~~	QIfaculty	2	2		0.145905157059814	0.00650239949566811	22.4386639358311	0	0.133160688235214	0.158649625884415	0.145905157059814	0.13397348212326
QIstaff	~~	QIstaff	2	2		0.18136252229133	0.00772131453699255	23.488555144649	0	0.166229023885519	0.19649602069714	0.18136252229133	0.164094572040836
Belong	~~	Belong	2	2		0.387071479766406	0.0153099583160657	25.2823340061107	0	0.357064512862107	0.417078446670704	0.90913168797335	0.90913168797335
Gains	~~	Gains	2	2		0.260657976351192	0.0123696756712934	21.0723371637066	0	0.236413857535016	0.284902095167368	0.977657343433228	0.977657343433228
SupportEnv	~~	SupportEnv	2	2		0.310276729352157	0.0125561630637836	24.7111102154371	0	0.285667101963129	0.334886356741185	0.915961809061338	0.915961809061338
Satisf	~~	Satisf	2	2		0.279929648330293	0.0165571519992799	16.9068719271567	0	0.247478226725149	0.312381069935437	0.857181372735706	0.857181372735706
DevAdj	~~	DevAdj	2	2		0.0386880497790569	0.00752835712486794	5.13897642438629	2.7623905030083e-07	0.0239327409515602	0.0534433586065536	1	1
EmoDiss	~~	EmoDiss	2	2		0.987341503127561	0.0375695013143521	26.2803994885708	0	0.913706633634301	1.06097637262082	1	1
QualEngag	~~	QualEngag	2	2		0.943970344032514	0.0356521159178001	26.4772600372147	0	0.874093480860979	1.01384720720405	1	1
DevAdj	~~	EmoDiss	2	2		-0.164050994606708	0.0149295244006477	-10.9883603927524	0	-0.193312324738289	-0.134789664475126	-0.839376395880784	-0.839376395880784
DevAdj	~~	QualEngag	2	2		0.136681159960171	0.0116295070524794	11.7529624723888	0	0.113887744979357	0.159474574940985	0.715222324063183	0.715222324063183
EmoDiss	~~	QualEngag	2	2		-0.157565001170523	0.0248331316902754	-6.34495089607348	2.22496465696054e-10	-0.206237044906803	-0.108892957434243	-0.163210045243191	-0.163210045243191
sbvalued	~1		2	2		2.60357042331478	0.0177483168093591	146.693934488585	0	2.56878436158223	2.63835648504733	2.60357042331478	3.40838483294345
sbmyself	~1		2	2		2.60312802550317	0.0175849992679467	148.031170535677	0	2.56866206026984	2.63759399073651	2.60312802550317	3.42634967081582
sbcommunity	~1		2	2		2.5971374754269	0.0176650782606518	147.021000252907	0	2.56251455825194	2.63176039260186	2.5971374754269	3.44385537312454
pganalyze	~1		2	2		2.95138498027223	0.0166625658058311	177.126681128508	0	2.91872695140277	2.98404300914168	2.95138498027223	4.13895760238533
pgthink	~1		2	2		2.96654775804086	0.0151964881665581	195.212717933683	0	2.93676318854291	2.9963323275388	2.96654775804086	4.53323984592801
pgwork	~1		2	2		2.96315142179486	0.0158507166527764	186.941164030955	0	2.93208458802627	2.99421825556345	2.96315142179486	4.27552299275771
pgvalues	~1		2	2		2.9372086212793	0.0169333549705607	173.456980402629	0	2.90401985539957	2.97039738715903	2.9372086212793	4.02606702330046
pgprobsolve	~1		2	2		2.94865547674603	0.0159223096528363	185.19018540886	0	2.91744832327578	2.97986263021629	2.94865547674603	4.33788091569617
SEacademic	~1		2	2		2.65144126930435	0.0161946416224599	163.723367958149	0	2.6197003549818	2.6831821836269	2.65144126930435	3.72421217035478
SEwellness	~1		2	2		2.64192242970467	0.0171856672279424	153.728243114654	0	2.60823914088761	2.67560571852172	2.64192242970467	3.55198740482673
SEnonacad	~1		2	2		2.65113174649565	0.0175643979053463	150.93780958405	0	2.61670615919104	2.68555733380026	2.65113174649565	3.48736173805482
SEactivities	~1		2	2		2.64290093415171	0.0181019258051718	146.001091960979	0	2.60742181152275	2.67838005678066	2.64290093415171	3.36772849917188
SEdiverse	~1		2	2		2.6418600338332	0.0174681425389675	151.238749508701	0	2.60762310358001	2.67609696408638	2.6418600338332	3.51499134199549
sameinst	~1		2	2		2.87321166452698	0.0154636927619713	185.803721578901	0	2.84290338364552	2.90351994540843	2.87321166452698	4.37951836691449
evalexp	~1		2	2		2.87262143835631	0.0152833349700435	187.957762097531	0	2.84266665225137	2.90257622446126	2.87262143835631	4.39762018826834
MHWdacad	~1		2	2		4.14749217515583	0.0261932887802981	158.341787850461	0	4.09615427250979	4.19883007780187	4.14749217515583	3.77184101359382
MHWdlonely	~1		2	2		4.14400764175268	0.025623762063633	161.725184282527	0	4.09378599095953	4.19422929254582	4.14400764175268	3.86468073790588
MHWdmental	~1		2	2		4.16249962081357	0.0245237485503331	169.733416254467	0	4.114433956889	4.21056528473814	4.16249962081357	3.95915030208667
MHWdexhaust	~1		2	2		4.16403174104948	0.0250888215598913	165.97159540193	0	4.11485855437754	4.21320492772142	4.16403174104948	3.90912044838825
MHWdsleep	~1		2	2		4.16165123612841	0.0258121469377564	161.22840328485	0	4.11106035776676	4.21224211449007	4.16165123612841	3.85301882081281
MHWdfinancial	~1		2	2		4.11906092751309	0.0273102218168375	150.824879971263	0	4.06553387634229	4.17258797868389	4.11906092751309	3.56201234225842
QIadmin	~1		2	2		4.7075162675276	0.0256917195779359	183.23087535061	0	4.65716142245394	4.75787111260126	4.7075162675276	4.28476418867956
QIstudent	~1		2	2		4.71803038806523	0.0251778714585875	187.387976613728	0	4.66868266679902	4.76737810933144	4.71803038806523	4.41029879511871
