lhs	op	rhs	block	group	label	est	se	z	pvalue	ci.lower	ci.upper	std.lv	std.all
SEacademic	~1		1	1		2.73608563340565	0.0153563513750128	178.17289840461	0	2.70598773777669	2.76618352903462	2.73608563340565	3.70860193571461
SEwellness	~1		1	1		2.72095204782657	0.0162179036838157	167.774584241852	0	2.68916554070155	2.75273855495159	2.72095204782657	3.53460452254217
SEnonacad	~1		1	1		2.73145018844767	0.0164024551479974	166.526910989978	0	2.69930196709956	2.76359840979578	2.73145018844767	3.42338515545765
SEactivities	~1		1	1		2.70546268380806	0.0170781740882658	158.416389821612	0	2.67199007767336	2.73893528994277	2.70546268380806	3.3453384645177
SEdiverse	~1		1	1		2.72229488061931	0.0163735274748479	166.261966750973	0	2.69020335646873	2.75438640476989	2.72229488061931	3.45269205096533
sameinst	~1		1	1		2.88640784189269	0.0142552255113258	202.480686089422	0	2.85846811329899	2.91434757048638	2.88640784189269	4.28827497595754
evalexp	~1		1	1		2.89184677584848	0.0141179408097415	204.834884550096	0	2.86417612032552	2.91951743137144	2.89184677584848	4.34926851894451
MHWdacad	~1		1	1		3.93813829196203	0.0243181290817086	161.942486559304	0	3.89047563479048	3.98580094913357	3.93813829196203	3.47909450859889
MHWdlonely	~1		1	1		3.9368452749972	0.0237417252675498	165.819679514954	0	3.89031234854196	3.98337820145244	3.9368452749972	3.56744340623176
MHWdmental	~1		1	1		3.94539416562039	0.02347378391317	168.076616033209	0	3.8993863945697	3.99140193667108	3.94539416562039	3.64173801867641
MHWdexhaust	~1		1	1		3.94508831896376	0.0235149090752775	167.76966078561	0	3.89899994407648	3.99117669385104	3.94508831896376	3.59832316409736
MHWdsleep	~1		1	1		3.96423898952506	0.0236689329712927	167.487017447435	0	3.91784873334884	4.01062924570129	3.96423898952506	3.58498361893986
MHWdfinancial	~1		1	1		3.91251239575383	0.025389194473191	154.101478086874	0	3.86275048898989	3.96227430251777	3.91251239575383	3.30799287038977
QIadmin	~1		1	1		4.77749863065651	0.0237511037808546	201.148488707611	0	4.73094732265297	4.82404993866006	4.77749863065651	4.26518288707614
QIstudent	~1		1	1		4.78267819864562	0.0230377095315752	207.602157327773	0	4.73752511767744	4.8278312796138	4.78267819864562	4.3479931233928
QIadvisor	~1		1	1		4.78164556231761	0.0230450481246856	207.491237876634	0	4.73647809797124	4.82681302666399	4.78164556231761	4.39322017084375
QIfaculty	~1		1	1		4.77289561757876	0.022532067274352	211.826795982084	0	4.72873357722379	4.81705765793372	4.77289561757876	4.44693275243761
QIstaff	~1		1	1		4.76063387972416	0.0223313762193589	213.181392537608	0	4.716865186609	4.80440257283931	4.76063387972416	4.38158911180446
Belong	~1		1	1		0	0	NA	NA	0	0	0	0
Gains	~1		1	1		0	0	NA	NA	0	0	0	0
SupportEnv	~1		1	1		0	0	NA	NA	0	0	0	0
Satisf	~1		1	1		0	0	NA	NA	0	0	0	0
DevAdj	~1		1	1		0	0	NA	NA	0	0	0	0
EmoDiss	~1		1	1		0	0	NA	NA	0	0	0	0
QualEngag	~1		1	1		0	0	NA	NA	0	0	0	0
Belong	=~	sbvalued	2	2		1	0	NA	NA	1	1	0.680288062286019	0.876344442350935
Belong	=~	sbmyself	2	2	.p2.	0.979233463522741	0.0149154562605648	65.6522634250051	0	0.949999706439051	1.00846722060643	0.666160835425513	0.832465522463632
Belong	=~	sbcommunity	2	2	.p3.	1.01159717780273	0.0144189167145591	70.1576406763832	0	0.983336620346113	1.03985773525935	0.688177483901426	0.890060659652082
Gains	=~	pganalyze	2	2		1	0	NA	NA	1	1	0.535007902902299	0.740738429817844
Gains	=~	pgthink	2	2	.p5.	1.01268172555121	0.0221421814060873	45.7354091260768	0	0.969283847456128	1.0560796036463	0.541792726294635	0.790064942241138
Gains	=~	pgwork	2	2	.p6.	0.997995958223538	0.0216610924818785	46.0732051745983	0	0.955540997093265	1.04045091935381	0.533935724714146	0.750501059524544
Gains	=~	pgvalues	2	2	.p7.	0.993766923947448	0.0231057886374846	43.009435407682	0	0.948480410383583	1.03905343751131	0.531673157954793	0.718703813868025
Gains	=~	pgprobsolve	2	2	.p8.	0.985981586248744	0.0220160037527891	44.7847664508068	0	0.942831011809779	1.02913216068771	0.527507940759223	0.78137529370346
SupportEnv	=~	SEacademic	2	2		1	0	NA	NA	1	1	0.6134926055116	0.824913506481231
SupportEnv	=~	SEwellness	2	2	.p10.	1.02038397124119	0.0170991367450308	59.6745898027704	0	0.986870279054206	1.05389766342818	0.625998021139032	0.821727490209852
SupportEnv	=~	SEnonacad	2	2	.p11.	1.01845124941595	0.0178045753378384	57.2016591292427	0	0.98355492299376	1.05334757583815	0.624812310590738	0.783997232251143
SupportEnv	=~	SEactivities	2	2	.p12.	0.979567360359012	0.0184055309906403	53.2213583437038	0	0.943493182501022	1.015641538217	0.600957332180771	0.746976879654889
SupportEnv	=~	SEdiverse	2	2	.p13.	1.01487816383351	0.017784641913903	57.064863534876	0	0.98002090620432	1.0497354214627	0.62262024900705	0.79711351073715
Satisf	=~	sameinst	2	2		1	0	NA	NA	1	1	0.587781306147484	0.883094358587872
Satisf	=~	evalexp	2	2	.p15.	0.973811966830709	0.0303760203053959	32.0585763717614	0	0.914276061038476	1.03334787262294	0.572388469805804	0.844101482655536
DevAdj	=~	Belong	2	2		1	0	NA	NA	1	1	0.50713605854179	0.50713605854179
DevAdj	=~	Gains	2	2	.p17.	0.424568973779907	0.0360813151406819	11.7670038390924	0	0.353850895589331	0.495287051970483	0.273782319021634	0.273782319021634
DevAdj	=~	SupportEnv	2	2	.p18.	0.877843196357222	0.0455488312963564	19.2725734420203	0	0.788569127478473	0.967117265235972	0.493656609417631	0.493656609417631
DevAdj	=~	Satisf	2	2	.p19.	0.875534481186294	0.0458208155996932	19.1077891069263	0	0.785727332868645	0.965341629503944	0.513895513286181	0.513895513286181
EmoDiss	=~	MHWdacad	2	2		1	0	NA	NA	1	1	1.00096970826322	0.914294400820995
EmoDiss	=~	MHWdlonely	2	2	.p21.	1.00193828596352	0.0105339552884955	95.1151071485725	0	0.98129211298331	1.02258445894372	1.00290987379866	0.93056042605377
EmoDiss	=~	MHWdmental	2	2	.p22.	0.99772560963848	0.00983280181390639	101.469106010803	0	0.978453672216104	1.01699754706086	0.998693112406577	0.940804740090852
EmoDiss	=~	MHWdexhaust	2	2	.p23.	1.00472258903491	0.00992663258959506	101.21484601818	0	0.985266746671541	1.02417843139828	1.00569687683174	0.93586663396559
EmoDiss	=~	MHWdsleep	2	2	.p24.	0.99674535621519	0.0106682319922991	93.4311661889893	0	0.975836005731566	1.01765470669881	0.997711908423441	0.913559260696268
EmoDiss	=~	MHWdfinancial	2	2	.p25.	0.999921661387131	0.0123311356658492	81.0891785220071	0	0.97575307959359	1.02409024318067	1.00089129368475	0.868162153356608
QualEngag	=~	QIadmin	2	2		1	0	NA	NA	1	1	0.968270864959477	0.881237200839588
QualEngag	=~	QIstudent	2	2	.p27.	0.989013277866364	0.0114671853898351	86.2472563444433	0	0.966538007498243	1.01148854823448	0.957632742016071	0.888964379070314
QualEngag	=~	QIadvisor	2	2	.p28.	0.999823301314916	0.0109956267742278	90.9291777398594	0	0.978272268849986	1.02137433377985	0.968099772770833	0.917238505008562
QualEngag	=~	QIfaculty	2	2	.p29.	1.00215684796935	0.0105709244757969	94.8031414152929	0	0.981438216713496	1.02287547922521	0.970359278008346	0.930926346193001
QualEngag	=~	QIstaff	2	2	.p30.	0.99211191535666	0.0110147008214559	90.071617144979	0	0.970523498446123	1.0137003322672	0.960633062418996	0.909183810227038
sbvalued	~~	sbvalued	2	2		0.139817725212754	0.00850643090910516	16.4367084981664	0	0.12314542699393	0.156490023431578	0.139817725212754	0.232020418360629
sbmyself	~~	sbmyself	2	2		0.196591931207718	0.00975819961284641	20.1463322136708	0	0.177466211412586	0.21571765100285	0.196591931207718	0.307001153909352
sbcommunity	~~	sbcommunity	2	2		0.124219728586427	0.00791781714323249	15.6886331597844	0	0.108701092149517	0.139738365023336	0.124219728586427	0.207792022139701
pganalyze	~~	pganalyze	2	2		0.235430272609603	0.00938652325142335	25.0817332790288	0	0.217033025096765	0.253827520122441	0.235430272609603	0.451306578590995
pgthink	~~	pgthink	2	2		0.176723585483379	0.00833873367518911	21.1930962622296	0	0.160379967803337	0.193067203163421	0.176723585483379	0.375797387041507
pgwork	~~	pgwork	2	2		0.221058095300555	0.00945823121470139	23.3720333413877	0	0.202520302762288	0.239595887838822	0.221058095300555	0.436748159652536
pgvalues	~~	pgvalues	2	2		0.264578442668379	0.0111021973996026	23.8311780222759	0	0.242818535615903	0.286338349720854	0.264578442668379	0.483464827931556
pgprobsolve	~~	pgprobsolve	2	2		0.177497939813755	0.00787360132577315	22.5434248534707	0	0.162065964786612	0.192929914840897	0.177497939813755	0.389452650389831
SEacademic	~~	SEacademic	2	2		0.176724502073162	0.0077216283948626	22.8869472909032	0	0.161590388517229	0.191858615629094	0.176724502073162	0.31951770682484
SEwellness	~~	SEwellness	2	2		0.188476877848544	0.00810546438414097	23.2530634786718	0	0.172590459577655	0.204363296119432	0.188476877848544	0.324763931833419
SEnonacad	~~	SEnonacad	2	2		0.244750500668478	0.00951958534894352	25.7102060328331	0	0.226092456236793	0.263408545100162	0.244750500668478	0.385348339822547
SEactivities	~~	SEactivities	2	2		0.286101623101076	0.0123467059642972	23.1723039269253	0	0.261902524083347	0.310300722118804	0.286101623101076	0.442025541261046
SEdiverse	~~	SEdiverse	2	2		0.222451212591426	0.0100911343376252	22.0442226957586	0	0.202672952726526	0.242229472456327	0.222451212591426	0.364610051000296
sameinst	~~	sameinst	2	2		0.0975270010213808	0.0117775096033927	8.28078297582422	2.22044604925031e-16	0.0744435063711564	0.120610495671605	0.0975270010213808	0.220144353830274
evalexp	~~	evalexp	2	2		0.132196278451337	0.0117094096145388	11.2897475451877	0	0.109246257326614	0.15514629957606	0.132196278451337	0.287492686978726
MHWdacad	~~	MHWdacad	2	2		0.196647157905527	0.00927339381676444	21.2055221412066	0	0.178471640010212	0.214822675800841	0.196647157905527	0.164065748627378
MHWdlonely	~~	MHWdlonely	2	2		0.155713082595773	0.0077492265018044	20.0940161652928	0	0.140524877744193	0.170901287447353	0.155713082595773	0.134057293462625
MHWdmental	~~	MHWdmental	2	2		0.129459489974382	0.00673681299481252	19.2167260801314	0	0.116255579133968	0.142663400814796	0.129459489974382	0.114886441022584
MHWdexhaust	~~	MHWdexhaust	2	2		0.143372462362055	0.00709270714422469	20.214067696112	0	0.129471011806485	0.157273912917625	0.143372462362055	0.124153643429917
MHWdsleep	~~	MHWdsleep	2	2		0.197286447201283	0.0092106985109974	21.4192709668791	0	0.179233809847272	0.215339084555295	0.197286447201283	0.165409477196089
MHWdfinancial	~~	MHWdfinancial	2	2		0.327360891662146	0.0137036197955262	23.8886437705327	0	0.300502290405085	0.354219492919208	0.327360891662146	0.246294475479217
QIadmin	~~	QIadmin	2	2		0.2697317481554	0.0120192675734544	22.4416127278111	0	0.246174416590879	0.293289079719921	0.2697317481554	0.223420995856409
QIstudent	~~	QIstudent	2	2		0.243397071509049	0.0111102947888726	21.9073459466458	0	0.221621293865236	0.265172849152862	0.243397071509049	0.209742332744131
QIadvisor	~~	QIadvisor	2	2		0.176758436113929	0.00856994102569472	20.6253970224492	0	0.159961660353935	0.193555211873923	0.176758436113929	0.158673524929659
QIfaculty	~~	QIfaculty	2	2		0.144914759456214	0.00718688631394091	20.1637751212389	0	0.130828721119906	0.159000797792522	0.144914759456214	0.133376137963748
QIstaff	~~	QIstaff	2	2		0.193563154932566	0.00872592277336874	22.1825427476065	0	0.176460660564885	0.210665649300246	0.193563154932566	0.173384799221046
Belong	~~	Belong	2	2		0.343767809146198	0.0165990390167905	20.7101030847909	0	0.311234290495314	0.376301327797083	0.742813018126699	0.742813018126699
Gains	~~	Gains	2	2		0.26477832420265	0.0129784221408586	20.4014264083056	0	0.23934108423041	0.29021556417489	0.925043241791136	0.925043241791136
SupportEnv	~~	SupportEnv	2	2		0.284652220098351	0.0136598647921234	20.8385825504282	0	0.257879377072102	0.311425063124599	0.756303151978288	0.756303151978288
Satisf	~~	Satisf	2	2		0.254247722154292	0.0152382022387851	16.6848896064108	0	0.224381394577135	0.284114049731448	0.735911401424333	0.735911401424333
DevAdj	~~	DevAdj	2	2		0.119024038542668	0.0117081075782947	10.1659501970518	0	0.0960765693620902	0.141971507723246	1	1
EmoDiss	~~	EmoDiss	2	2		1.00194035686056	0.038532636324765	26.0023827182728	0	0.926417777434643	1.07746293628648	1	1
QualEngag	~~	QualEngag	2	2		0.937548467929373	0.0356150219027007	26.3245231321415	0	0.867744307691474	1.00735262816727	1	1
DevAdj	~~	EmoDiss	2	2		-0.245637634424286	0.0170639862731106	-14.395090953124	0	-0.279082432952269	-0.212192835896303	-0.711306259379511	-0.711306259379511
DevAdj	~~	QualEngag	2	2		0.203302258586832	0.0149574760806019	13.5920162928083	0	0.173986144169233	0.232618373004431	0.608594464969427	0.608594464969427
EmoDiss	~~	QualEngag	2	2		-0.198640984132591	0.0272539693562282	-7.28851572173639	3.13304937549219e-13	-0.252057782506556	-0.145224185758625	-0.20495148012649	-0.20495148012649
sbvalued	~1		2	2		2.6995817936805	0.0202166286252194	133.532739000453	0	2.65995792968625	2.73920565767475	2.6995817936805	3.47759079236792
sbmyself	~1		2	2		2.69547575456901	0.0208753214195686	129.122598900071	0	2.65456087642096	2.73639063271707	2.69547575456901	3.36839170510835
sbcommunity	~1		2	2		2.7048179865538	0.0199191533238916	135.78980705518	0	2.66577716343644	2.74385880967116	2.7048179865538	3.49830114711474
pganalyze	~1		2	2		2.94312718542956	0.0184322033735954	159.673107212221	0	2.90700073066159	2.97925364019752	2.94312718542956	4.07486954540822
pgthink	~1		2	2		2.94495368067994	0.0178184035833944	165.275955665549	0	2.91003025139449	2.9798771099654	2.94495368067994	4.29445532711698
pgwork	~1		2	2		2.94439677495074	0.0182855385386186	161.023246251799	0	2.90855777797713	2.98023577192436	2.94439677495074	4.13864964822168
pgvalues	~1		2	2		2.92673551010193	0.0188817628714504	155.003297627851	0	2.88972793490927	2.9637430852946	2.92673551010193	3.95629521976374
pgprobsolve	~1		2	2		2.96637319246414	0.0171720867811505	172.743897131959	0	2.93271652083368	3.00002986409459	2.96637319246414	4.39396366462225
SEacademic	~1		2	2		2.71246675013701	0.0187694398903063	144.515060970887	0	2.67567932394202	2.749254176332	2.71246675013701	3.64723297064574
SEwellness	~1		2	2		2.70447117913032	0.0192192035314602	140.717130900005	0	2.66680223239711	2.74214012586353	2.70447117913032	3.5500724272706
SEnonacad	~1		2	2		2.72091740174653	0.0206638003152286	131.675556298388	0	2.68041709734496	2.76141770614811	2.72091740174653	3.41413201371848
SEactivities	~1		2	2		2.72414641050165	0.0203670386653438	133.752699902172	0	2.68422774824584	2.76406507275746	2.72414641050165	3.38605467721872
SEdiverse	~1		2	2		2.70770165625069	0.0201823153535048	134.162092347867	0	2.66814504503319	2.74725826746819	2.70770165625069	3.46655216672586
sameinst	~1		2	2		2.91946105973551	0.0169088564887456	172.658692897339	0	2.88632030999781	2.9526018094732	2.91946105973551	4.38625652943528
evalexp	~1		2	2		2.92623589969186	0.0168278557212654	173.892381071105	0	2.89325390854114	2.95921789084257	2.92623589969186	4.31532113560528
MHWdacad	~1		2	2		3.72992960852449	0.0286323654398483	130.269698337024	0	3.6738112034702	3.78604801357878	3.72992960852449	3.40695000895431
MHWdlonely	~1		2	2		3.70834965627445	0.0280649614964847	132.134500050497	0	3.65334334251384	3.76335597003506	3.70834965627445	3.44083105197536
MHWdmental	~1		2	2		3.72149825045947	0.0275474541126977	135.094090191953	0	3.66750623253281	3.77549026838613	3.72149825045947	3.50578486101215
MHWdexhaust	~1		2	2		3.72736513863721	0.0276499963652393	134.805266857942	0	3.67317214158868	3.78155813568574	3.72736513863721	3.46855672540852
MHWdsleep	~1		2	2		3.70282500672236	0.0284338805840504	130.225805646782	0	3.64709562483691	3.75855438860781	3.70282500672236	3.39050786812224
MHWdfinancial	~1		2	2		3.74905528768605	0.0298468589739759	125.609709583006	0	3.69055651904541	3.80755405632668	3.74905528768605	3.25188952301511
QIadmin	~1		2	2		4.95235463554333	0.0280106343324078	176.802659189105	0	4.89745480106769	5.00725447001898	4.95235463554333	4.5072089789398
QIstudent	~1		2	2		4.94051103692217	0.027799034219432	177.722398480616	0	4.88602593104708	4.99499614279725	4.94051103692217	4.58624494916637
